Date	Utilities
2017-01-01	0.109731068539
2017-01-02	0.146967796635
2017-01-03	0.140683724332
2017-01-04	0.124180215513
2017-01-05	0.10053914844
2017-01-06	0.0986099967608
2017-01-07	0.175560572564
2017-01-08	0.134847668748
2017-01-09	0.128020472174
2017-01-10	0.140126602952
2017-01-11	0.147827049898
2017-01-12	0.162966730356
2017-01-13	0.136578251904
2017-01-14	0.0802782312499
2017-01-15	0.116699731821
2017-01-16	0.099636885875
2017-01-17	0.0872831100355
2017-01-18	0.0513378522766
2017-01-19	0.0410570638457
2017-01-20	0.0313250953348
2017-01-21	0.0683925348864
2017-01-22	0.0598218090742
2017-01-23	0.0498115924828
2017-01-24	0.0502633020212
2017-01-25	0.0835269486403
2017-01-26	0.11657196508
2017-01-27	0.159488872279
2017-01-28	0.137520769296
2017-01-29	0.139755826294
2017-01-30	0.119560795993
2017-01-31	0.122534648959
2017-02-01	0.120359526214
2017-02-02	0.0730673280676
2017-02-03	0.0799990275284
2017-02-04	0.0965767687864
2017-02-05	0.0673798928742
2017-02-06	0.11204582663
2017-02-07	0.117173735239
2017-02-08	0.113370346435
2017-02-09	0.122878559434
2017-02-10	0.0820475304783
2017-02-11	0.0604028392737
2017-02-12	0.0771716261999
2017-02-13	0.0407696491549
2017-02-14	0.0341077835806
2017-02-15	0.0189170046882
2017-02-16	0.0275705030406
2017-02-17	0.0345894883572
2017-02-18	0.0231276590218
2017-02-19	-0.00112629358898
2017-02-20	0.0739351047885
2017-02-21	0.0989212959723
2017-02-22	0.104019233435
2017-02-23	0.0986045465325
2017-02-24	0.111680497718
2017-02-25	0.142467611168
2017-02-26	0.220100609113
2017-02-27	0.173752663175
2017-02-28	0.144610210484
2017-03-01	0.127810877548
2017-03-02	0.111865548607
2017-03-03	0.11861568689
2017-03-04	0.119933754464
2017-03-05	0.0207434652945
2017-03-06	0.0353223158147
2017-03-07	0.0445206619561
2017-03-08	0.0871236481268
2017-03-09	0.117294901873
2017-03-10	0.0826928796663
2017-03-11	0.0905311069011
2017-03-12	0.196152939639
2017-03-13	0.171309896366
2017-03-14	0.168002532305
2017-03-15	0.167273107109
2017-03-16	0.194144223805
2017-03-17	0.24110015199
2017-03-18	0.206469241943
2017-03-19	0.133970338253
2017-03-20	0.157803468814
2017-03-21	0.169668422021
2017-03-22	0.15888957885
2017-03-23	0.14020459841
2017-03-24	0.135537010086
2017-03-25	0.105987644882
2017-03-26	0.150412516787
2017-03-27	0.117664860916
2017-03-28	0.128870621512
2017-03-29	0.164404805989
2017-03-30	0.164097729025
2017-03-31	0.144364131978
2017-04-01	0.218562419359
2017-04-02	0.219804377771
2017-04-03	0.24767886283
2017-04-04	0.255251947909
2017-04-05	0.237131468361
2017-04-06	0.225087284962
2017-04-07	0.21841585495
2017-04-08	0.250772709236
2017-04-09	0.204872239497
2017-04-10	0.201968064295
2017-04-11	0.176648888627
2017-04-12	0.150379334458
2017-04-13	0.145920066204
2017-04-14	0.155779473626
2017-04-15	0.0610667086898
2017-04-16	0.104692105373
2017-04-17	0.129654286456
2017-04-18	0.122589217645
2017-04-19	0.122239297786
2017-04-20	0.151587990134
2017-04-21	0.140513278843
2017-04-22	0.153198931721
2017-04-23	0.125995727316
2017-04-24	0.10495434135
2017-04-25	0.136185744436
2017-04-26	0.15504585362
2017-04-27	0.14574936625
2017-04-28	0.151579911011
2017-04-29	0.0705144183081
2017-04-30	0.0836375524748
2017-05-01	0.091469260557
2017-05-02	0.0879494172371
2017-05-03	0.0895420696964
2017-05-04	0.0897987855282
2017-05-05	0.10035418267
2017-05-06	0.191154001718
2017-05-07	0.187496502313
2017-05-08	0.175571968913
2017-05-09	0.163689147024
2017-05-10	0.162032509817
2017-05-11	0.170320627277
2017-05-12	0.160202019369
2017-05-13	0.153194508427
2017-05-14	0.161450226341
2017-05-15	0.156719014419
2017-05-16	0.161055877043
2017-05-17	0.16367709703
2017-05-18	0.149413875321
2017-05-19	0.166133857867
2017-05-20	0.186953552463
2017-05-21	0.181337081148
2017-05-22	0.16396301891
2017-05-23	0.16506031693
2017-05-24	0.158904205872
2017-05-25	0.138373746143
2017-05-26	0.141372109336
2017-05-27	0.114268254803
2017-05-28	0.0895619036804
2017-05-29	0.110653973043
2017-05-30	0.0943555191865
2017-05-31	0.107399674051
2017-06-01	0.13531039129
2017-06-02	0.111900131027
2017-06-03	0.132611722977
2017-06-04	0.160163178691
2017-06-05	0.171108502144
2017-06-06	0.183789085257
2017-06-07	0.183891575279
2017-06-08	0.168633532829
2017-06-09	0.187176741529
2017-06-10	0.176423436723
2017-06-11	0.158796950064
2017-06-12	0.148558479179
2017-06-13	0.142812592612
2017-06-14	0.109097542824
2017-06-15	0.114770431093
2017-06-16	0.121379442237
2017-06-17	0.155523161686
2017-06-18	0.225947135249
2017-06-19	0.234811240925
2017-06-20	0.243107983522
2017-06-21	0.269773419641
2017-06-22	0.278666231903
2017-06-23	0.255866997606
2017-06-24	0.228715923608
2017-06-25	0.146967236148
2017-06-26	0.148960960478
2017-06-27	0.138580422522
2017-06-28	0.153930242981
2017-06-29	0.156371521136
2017-06-30	0.167712449518
2017-07-01	0.184932586806
2017-07-02	0.207350069046
2017-07-03	0.190682324385
2017-07-04	0.218275909067
2017-07-05	0.197869363425
2017-07-06	0.206006117367
2017-07-07	0.223936165259
2017-07-08	0.222003084869
2017-07-09	0.245544989173
2017-07-10	0.23877784335
2017-07-11	0.231995724853
2017-07-12	0.234323351999
2017-07-13	0.243247190114
2017-07-14	0.235877484727
2017-07-15	0.247290486609
2017-07-16	0.249893694023
2017-07-17	0.269496381364
2017-07-18	0.275214447429
2017-07-19	0.291181505429
2017-07-20	0.26967765142
2017-07-21	0.279113003038
2017-07-22	0.254312616582
2017-07-23	0.240618282035
2017-07-24	0.255271161194
2017-07-25	0.244968039171
2017-07-26	0.243139114341
2017-07-27	0.247458559904
2017-07-28	0.23883787722
2017-07-29	0.263968097822
2017-07-30	0.28176681004
2017-07-31	0.288832964266
2017-08-01	0.306073298374
2017-08-02	0.306518695166
2017-08-03	0.312404591215
2017-08-04	0.340432323722
2017-08-05	0.319008602111
2017-08-06	0.285863377359
2017-08-07	0.280215785844
2017-08-08	0.281652000446
2017-08-09	0.293436978701
2017-08-10	0.289774569545
2017-08-11	0.273238100122
2017-08-12	0.278876175584
2017-08-13	0.27949065569
2017-08-14	0.280570914135
2017-08-15	0.26439503626
2017-08-16	0.244195699528
2017-08-17	0.258659335108
2017-08-18	0.252571130463
2017-08-19	0.240540401746
2017-08-20	0.272724791449
2017-08-21	0.252880757878
2017-08-22	0.244846625981
2017-08-23	0.24560824389
2017-08-24	0.219383740295
2017-08-25	0.216751646518
2017-08-26	0.234772642931
2017-08-27	0.170534946562
2017-08-28	0.182678655164
2017-08-29	0.192172401576
2017-08-30	0.191661922107
2017-08-31	0.176663491903
2017-09-01	0.16921110514
2017-09-02	0.150703130276
2017-09-03	0.194147062769
2017-09-04	0.186266437172
2017-09-05	0.180712770411
2017-09-06	0.166260777051
2017-09-07	0.168434125155
2017-09-08	0.165204252381
