Date	Germany
2017-01-01	0.134827425517
2017-01-02	0.104215180619
2017-01-03	0.0942638316588
2017-01-04	0.0974384348334
2017-01-05	0.0991191071023
2017-01-06	0.124562132545
2017-01-07	0.10415396928
2017-01-08	0.151773016899
2017-01-09	0.131364853634
2017-01-10	0.123368106548
2017-01-11	0.136066519246
2017-01-12	0.139637947818
2017-01-13	0.122238680418
2017-01-14	0.122238680418
2017-01-15	0.0746196327994
2017-01-16	0.0678169117109
2017-01-17	0.0891826427541
2017-01-18	0.084119698036
2017-01-19	0.0722149361312
2017-01-20	0.138232252149
2017-01-21	0.138232252149
2017-01-22	0.138232252149
2017-01-23	0.144331243469
2017-01-24	0.136990757868
2017-01-25	0.133490628233
2017-01-26	0.179803055643
2017-01-27	0.163105467517
2017-01-28	0.22024832466
2017-01-29	0.291676896089
2017-01-30	0.309387428578
2017-01-31	0.321366133103
2017-02-01	0.325531953058
2017-02-02	0.289750661179
2017-02-03	0.228526171383
2017-02-04	0.199947199947
2017-02-05	0.199947199947
2017-02-06	0.166934704169
2017-02-07	0.155029942264
2017-02-08	0.142567479802
2017-02-09	0.132860520095
2017-02-10	0.160638297872
2017-02-11	0.160638297872
2017-02-12	0.105082742317
2017-02-13	0.137179487179
2017-02-14	0.155036630037
2017-02-15	0.163973828104
2017-02-16	0.160197145017
2017-02-17	0.165752700573
2017-02-18	0.142073743348
2017-02-19	0.261121362396
2017-02-20	0.232010122758
2017-02-21	0.203098558132
2017-02-22	0.223329259108
2017-02-23	0.245875678207
2017-02-24	0.227156466384
2017-02-25	0.227156466384
2017-02-26	0.131918371146
2017-02-27	0.139705696602
2017-02-28	0.180522023133
2017-03-01	0.183583247623
2017-03-02	0.169097733137
2017-03-03	0.168769325912
2017-03-04	0.168769325912
2017-03-05	0.192578849722
2017-03-06	0.207347915243
2017-03-07	0.201745674346
2017-03-08	0.197390273649
2017-03-09	0.190614440787
2017-03-10	0.192673642846
2017-03-11	0.192673642846
2017-03-12	0.216483166655
2017-03-13	0.203550835828
2017-03-14	0.172812224594
2017-03-15	0.150669929439
2017-03-16	0.154310966063
2017-03-17	0.145902557655
2017-03-18	0.174473986226
2017-03-19	0.0792358909881
2017-03-20	0.0694190411713
2017-03-21	0.0581408456826
2017-03-22	0.0489242558208
2017-03-23	0.039072039072
2017-03-24	0.0403617216117
2017-03-25	0.0117902930403
2017-03-26	0.0832188644689
2017-03-27	0.0963010204082
2017-03-28	0.110125905201
2017-03-29	0.130534068466
2017-03-30	0.193251838501
2017-03-31	0.258285622285
2017-04-01	0.258285622285
2017-04-02	0.22257133657
2017-04-03	0.220960165786
2017-04-04	0.232645485075
2017-04-05	0.229044044499
2017-04-06	0.166326274464
2017-04-07	0.102780585919
2017-04-08	0.102780585919
2017-04-09	0.0670663002043
2017-04-10	0.0571978791517
2017-04-11	0.0455125598627
2017-04-12	0.0368691024797
2017-04-13	0.041070783152
2017-04-14	0.0351184021996
2017-04-15	0.0351184021996
2017-04-16	0.0409714692329
2017-04-17	0.0781738501852
2017-04-18	0.0718487394958
2017-04-19	0.0721288515406
2017-04-20	0.0811157796452
2017-04-21	0.112365779645
2017-04-22	0.112365779645
2017-04-23	0.132027811124
2017-04-24	0.101415566226
2017-04-25	0.116821728691
2017-04-26	0.126275510204
2017-04-27	0.125085034014
2017-04-28	0.171470051435
2017-04-29	0.242898622864
2017-04-30	0.350041480007
2017-05-01	0.375551684088
2017-05-02	0.36095875014
2017-05-03	0.375244464426
2017-05-04	0.382387321569
2017-05-05	0.324522712311
2017-05-06	0.295276497696
2017-05-07	0.128609831029
2017-05-08	0.093887608807
2017-05-09	0.0991605616606
2017-05-10	0.0724132498326
2017-05-11	0.0745684222464
2017-05-12	0.115534808801
2017-05-13	0.0990298361152
2017-05-14	0.170458407544
2017-05-15	0.18899582251
2017-05-16	0.212853543736
2017-05-17	0.220120470358
2017-05-18	0.233383069827
2017-05-19	0.193166983393
2017-05-20	0.193166983393
2017-05-21	0.264595554821
2017-05-22	0.256912481592
2017-05-23	0.241540718852
