Date	Financials
2017-01-01	0.060881360929
2017-01-02	0.066146646322
2017-01-03	0.0680504192538
2017-01-04	0.0689440436403
2017-01-05	0.0693565213037
2017-01-06	0.0675206921757
2017-01-07	0.0690190797804
2017-01-08	0.0742892372047
2017-01-09	0.0755152268816
2017-01-10	0.0802612359194
2017-01-11	0.079588460983
2017-01-12	0.0854626731987
2017-01-13	0.0910520428595
2017-01-14	0.0868937104034
2017-01-15	0.0870186811134
2017-01-16	0.0840254514126
2017-01-17	0.085314094613
2017-01-18	0.0973731872335
2017-01-19	0.0959746719895
2017-01-20	0.0933216979778
2017-01-21	0.0914529662954
2017-01-22	0.0801228262807
2017-01-23	0.0812482769664
2017-01-24	0.0827226933726
2017-01-25	0.0752335271913
2017-01-26	0.0714033253571
2017-01-27	0.0855054615387
2017-01-28	0.085004980184
2017-01-29	0.0889278307888
2017-01-30	0.0841298066799
2017-01-31	0.0797749911897
2017-02-01	0.0792125492932
2017-02-02	0.0835060699802
2017-02-03	0.0652607283653
2017-02-04	0.0782809650968
2017-02-05	0.0781168643688
2017-02-06	0.0775469425435
2017-02-07	0.0717213349264
2017-02-08	0.0725654907705
2017-02-09	0.0623427150308
2017-02-10	0.0857963899791
2017-02-11	0.075111972843
2017-02-12	0.0744907197756
2017-02-13	0.0788594746234
2017-02-14	0.0819378294933
2017-02-15	0.079795992273
2017-02-16	0.0833973085652
2017-02-17	0.0645094208413
2017-02-18	0.0667282295117
2017-02-19	0.0717429066154
2017-02-20	0.0635836032901
2017-02-21	0.0677117502754
2017-02-22	0.0665715434529
2017-02-23	0.0611704199241
2017-02-24	0.0587542503108
2017-02-25	0.0767868601801
2017-02-26	0.0803582887516
2017-02-27	0.0852935962079
2017-02-28	0.0785797995781
2017-03-01	0.0769877054135
2017-03-02	0.079531891104
2017-03-03	0.0796332677287
2017-03-04	0.0807994484867
2017-03-05	0.0722677024549
2017-03-06	0.0668986731228
2017-03-07	0.0713846780511
2017-03-08	0.0698821594963
2017-03-09	0.0666509706563
2017-03-10	0.0593760872663
2017-03-11	0.0495921737009
2017-03-12	0.0491953483041
2017-03-13	0.049661214185
2017-03-14	0.0488019231002
2017-03-15	0.0468113252265
2017-03-16	0.0507672557427
2017-03-17	0.0526508704099
2017-03-18	0.0379449880569
2017-03-19	0.0343735594855
2017-03-20	0.0311890434204
2017-03-21	0.0253199231805
2017-03-22	0.0239654709518
2017-03-23	0.0190451965474
2017-03-24	0.015512511996
2017-03-25	0.0236757773021
2017-03-26	0.0236757773021
2017-03-27	0.0259030530987
2017-03-28	0.0217541705853
2017-03-29	0.0260741994818
2017-03-30	0.0315372147275
2017-03-31	0.0343966918516
2017-04-01	0.0484556487677
2017-04-02	0.0569844334159
2017-04-03	0.0583428737485
2017-04-04	0.0664148349274
2017-04-05	0.067877118956
2017-04-06	0.0638692063389
2017-04-07	0.0673055808887
2017-04-08	0.0450833586665
2017-04-09	0.0683006057643
2017-04-10	0.079292927062
2017-04-11	0.0802364623708
2017-04-12	0.093580245025
2017-04-13	0.11400902491
2017-04-14	0.129491079801
2017-04-15	0.145146657101
2017-04-16	0.131463022728
2017-04-17	0.142226174236
2017-04-18	0.147039619139
2017-04-19	0.140284322625
2017-04-20	0.125870112959
2017-04-21	0.106740392106
2017-04-22	0.100013386235
2017-04-23	0.0833115330797
2017-04-24	0.0683822866988
2017-04-25	0.0575832896806
2017-04-26	0.0480644928766
2017-04-27	0.0429752036202
2017-04-28	0.0473298190296
2017-04-29	0.0622107714105
2017-04-30	0.0638264176691
2017-05-01	0.0586847349021
2017-05-02	0.0589956789518
2017-05-03	0.0599113376005
2017-05-04	0.0624982284362
2017-05-05	0.0586203331921
2017-05-06	0.0401018146736
2017-05-07	0.0442684813402
2017-05-08	0.0424258401874
2017-05-09	0.0411229529686
2017-05-10	0.0382307726852
2017-05-11	0.0429546478287
2017-05-12	0.0395674647569
2017-05-13	0.0464345141771
2017-05-14	0.0440535617961
2017-05-15	0.044468220813
2017-05-16	0.0432114432646
2017-05-17	0.0509387883833
2017-05-18	0.0400798864517
2017-05-19	0.0444988464006
2017-05-20	0.0323407916894
2017-05-21	0.0332931726418
2017-05-22	0.0326331014689
2017-05-23	0.0354177415431
2017-05-24	0.0285285449488
2017-05-25	0.0351464541265
2017-05-26	0.036415365034
2017-05-27	0.0440007000529
2017-05-28	0.0470776231298
2017-05-29	0.0458225657973
2017-05-30	0.0490165594582
2017-05-31	0.0506057686836
2017-06-01	0.045697919679
2017-06-02	0.0447878911094
2017-06-03	0.038576182464
2017-06-04	0.0399890553055
2017-06-05	0.0387232818205
2017-06-06	0.0321904921661
2017-06-07	0.0361873453702
2017-06-08	0.039215550026
2017-06-09	0.0358355743056
2017-06-10	0.0363293615641
2017-06-11	0.0261252799315
2017-06-12	0.0268302627793
2017-06-13	0.0289867270047
2017-06-14	0.0241666546175
2017-06-15	0.0212431400789
2017-06-16	0.026403402382
