Date	AUD	CAD	CHF	EUR	GBP	JPY	NZD	USD
2017-01-01	-0.443640622682		1.36846569197	-0.60404065409	-1.77839711369	1.49490954388	-1.71880520515	-0.0253697564396
2017-01-02	0.285231303276	0.24153937513	2.3072104449	-0.769118235182	-1.75122275771	1.33483322767	-1.36619747037	1.33984327297
2017-01-03	0.600850597955	3.03075810576	3.34444216732	-0.540793194221	-1.87472557861	1.48922533463	-2.69828556948	1.10203412432
2017-01-04	-0.0566537056255	2.90519022697	3.42614734113		-0.776240549042	1.5459477821	-2.10701098316	1.08330108036
2017-01-05	-0.321752068561	2.79009625563	3.65924567558		-0.790243337579	1.73799394292		1.16210378878
2017-01-06	-0.404755024023	2.78284935295	3.25335393903	3.00069541692	-1.31769442743	1.81728346149	3.39756577469	1.08625137014
2017-01-07	-0.240296775055	2.77685314772	2.71842011734	2.99634908169	-1.25936912446	1.0166555429	3.39756577469	1.85076178736
2017-01-08	-0.467258047583	1.52941844752	2.66079122704	2.92961923145	-0.904721380169	0.901119435758	3.89133702405	1.78697481364
2017-01-09		2.4573844342		2.92526563478	-0.761274257011	1.22805199074	3.40145004809	1.40073529088
2017-01-10		-0.287731811759		2.92011563761	-0.77291554778	0.728177288495	3.3834014856	1.63682956605
2017-01-11	-1.38152539577	-0.0992713907682		3.11997332402	-0.864670702659	0.0370533489025	3.53581329771	0.3801817473
2017-01-12	-1.84249532235	-0.898131815284	0.458912682188	3.07126854002	-0.806205105151	-0.376608973323	2.17921574466	-1.24974622716
2017-01-13	-1.82592750582	-0.615161941402	0.612553902716	3.07559692656	-0.514531949803	-0.220890231345	1.14658948639	-1.27644425995
2017-01-14	-2.22930584706	-0.355483067155	1.22612010978	2.60769085622	-0.581544297523	0.106335809294	1.03143087024	-2.09947789423
2017-01-15	-2.31869010041	-0.235562814973	1.24795488405	2.18164210251	-1.10731151525	-0.0206987953825	1.17822096086	-2.15851437736
2017-01-16	-1.76759381439	-0.138027553939	1.1310635545	2.1450579402	-1.26033326279	-0.338427125417	1.28202817843	-2.18108889397
2017-01-17	-1.80056033186	-0.0450728213763	1.04537705582	2.13177958962		-0.91052072592	1.19315957082	-2.10258124949
2017-01-18	-1.91412681624	0.312919881169	1.1518354272	2.02575333257		-0.808536073241	1.1184709988	-2.67266377456
2017-01-19	-1.26143696438	0.683562732551		2.05484701483	1.894896052	-1.07056314207	1.28814692107	-3.80767629857
2017-01-20	-1.86293558715	0.585645895846	-2.6226688011	1.95643067074	1.82921909824	1.42953959184		-3.69392932493
2017-01-21	-1.42498515728	0.404634492906	-2.71402627939		1.89131616401	1.10949590167		
2017-01-22	-1.25372793504	0.203859958867	-2.83496690766		-0.72428131382	2.15682262124		
2017-01-23	-1.89562237824	-0.130012146206	-3.02111602007		-0.822153226931	2.26881422611		
2017-01-24	-2.06450946009	-0.375370830878	-2.65054627365		-0.83561000191	2.38727321025		
2017-01-25	-2.06798415379	-1.03181146983	-3.06714751897		-0.881338455691	2.29781575744	1.84201004082	
2017-01-26	-2.20329942078	-0.970820837098	-3.08249999711		-3.37852457919	0.507963225428	1.75394527772	
2017-01-27	-2.14865523079	-2.58870496565			-3.58623732406	-0.269518900411	-0.434250584662	-3.54360785543
2017-01-28	-2.48831789538	-2.6347022068			-3.68881404417	-0.652907596583	-0.57507900535	-3.66559690448
2017-01-29	-2.46218531787	-2.80564121473		-2.70300498672		0.105176091664	-1.04680360745	-0.556581538225
2017-01-30	-2.94342060926	-1.37200777437	-4.58862525838	-2.77972446816	-0.927761918029	0.00904566577977	-1.0852036408	-0.816685516652
2017-01-31	-2.72992789357	-1.35424987776	-4.72267702661	-2.76352486844	-0.822308022073	0.105060016331	-0.759976999384	-0.719078872867
2017-02-01	-2.36972908803	-1.74739737764	-4.50724522175	-2.78699877828	-1.02232196727	-0.00933349089318	-1.65783233542	-0.732570530681
2017-02-02	-1.57279634966	-1.82474746364	-4.35403649207	-2.86011701905	-0.870523974666	0.570382614251	-1.55466725525	-0.623336713054
2017-02-03	-1.55660537684	-0.0498404931454	-3.89571768921	-2.64649036172	-0.728556660498	0.845003285226	-1.23903807236	0.984750569666
2017-02-04	-1.67352507139	0.239265302703	-3.46593143603	-2.61531053752	-0.542601933189	1.11832544766	-1.12578850334	0.397365044621
2017-02-05	-1.59307410609	0.209462177266	-1.56589765431	-2.5981928907	-0.205017214221	0.945743861123	-1.10206720405	-0.929037681582
2017-02-06	-0.555274690913	-0.170012349787	0.456287483739	-2.53006821704	0.313394702178	1.02918639559	-1.44854893941	0.705819851883
2017-02-07	-0.532051895599	-0.17269695464	0.534459776526	-2.52629779635	0.143117084627	1.12808684885	-1.61403451813	0.625071212348
2017-02-08	-0.293184906645	1.11208478693	0.449702052174		0.359366177801	2.15113082514	-1.93363327099	0.675302207971
2017-02-09	-0.222672771462	0.356166853648	0.43587128827		0.43958305916	2.31228164192	-1.71522310653	0.707549174587
2017-02-10	0.573156408492	0.593461479222	0.0744326924934		0.695959684479	1.21247569208		0.490913550277
2017-02-11	1.02807194833	0.280064554258	-0.610667379073		0.540087644642	0.747004424838	-1.13744471268	1.09205676531
2017-02-12	0.812422144552	0.622149990313	0.321361347102		0.569812604755		-0.839987529003	1.12516852949
2017-02-13	-0.00738495445231	1.13664673944			-1.03066578615	2.4603144433	-1.06647116703	0.196619378098
2017-02-14	0.100103616581	1.18695944146				2.39045132981	-1.06363568697	
2017-02-15	-0.101155269755	0.720800015497			-3.47650720166	1.34176887842	-1.49949420398	
2017-02-16	-0.143611894307	1.41790066608			-2.69886508571	1.2884186436	-1.50957810888	
2017-02-17	0.113267442778	1.07996357252			-2.53387083529	1.29478365285	-1.42585695694	
2017-02-18	-0.448822939616	1.26976968012			-2.52088646376	1.49382403776		
2017-02-19	-0.136094853351	1.10674258491			-2.33862294716	0.841178044965		-0.0812796661934
2017-02-20	-1.31253957769	-0.50199933249			-2.26341089128	-0.0869452781082		-0.113514924735
2017-02-21	0.169123144798	0.682011536867			-2.16980644273	0.840895839754		1.50854081675
2017-02-22	-0.968149159089	2.66850574437		2.7430633334	-2.31633402365	1.00146781872	-2.72214189744	1.60956363521
2017-02-23	-0.864017671947	0.625318799242		2.56866487484	-3.25322985144	0.901585678547	-2.89316093049	0.576101133888
2017-02-24	-0.636878511936	-0.00387011912165		2.50733028011	-2.54588875203	0.907075970205	-1.67066837851	0.556385648264
2017-02-25	-0.224304744267	-0.0356125870507		2.00358438654	-2.51177326227	0.666846857042	-1.92044267429	0.479325310167
2017-02-26	-0.321138144625	-0.185764597107		1.46822314544	-2.78869880173	2.44332221284	-1.73057628398	0.815723123067
2017-02-27	-1.04064461934	-0.558357938506		1.50477225478	-2.17427046497	1.14744798949	-1.82783949946	0.817448503978
2017-02-28	-1.34583616348	-0.745398051116		1.51315741462	-2.20552595941	0.64262663189	-1.93301536618	-1.25361497199
2017-03-01	-0.793508715108	-1.33013323324		0.182708172861	-1.13342016179	0.0609216073927	-1.44037354091	-0.033231100986
2017-03-02	-0.986044138943	-0.0194819495943		0.149943723758	-0.64786446311	-0.272402376919	-1.22677404512	-0.0121382624432
2017-03-03	-1.52966230895	0.0866214773766	5.01224486272	0.0286917909741	-0.256387203473	-0.576213015017	-1.51354208679	-0.327642072322
2017-03-04	-1.27311540627	0.476147232522	5.08320285818	-1.22796094894	-0.0720834869705	0.171697437058	-1.59121835209	-0.0648474160313
2017-03-05	-1.11436329076	0.497629301788	4.92994160345	-1.99564300928	0.319692728132	-0.694686397895	-1.55662793511	-0.209771838138
2017-03-06	0.461608903839	0.612899650287	4.76570067332	-2.14171410723	0.759654158637	-0.895867440861	-0.725687142023	-0.233938984471
2017-03-07	0.351016467597	0.449989712872	4.74271426817	-2.06103785991	-0.094017273922	-0.955083679822	-0.981170974558	-0.344200741453
2017-03-08	0.569417823925	0.32123565787	4.7893492687	-3.21614901366	0.0451952508565	-0.718473677051	-0.47687828475	-0.373581672083
2017-03-09	0.787361579684	-0.615234170742	3.01668083445	-1.31060381979	-0.292490423441	-0.569619884101	-0.556562780064	-0.0567304525517
2017-03-10	1.01245376996	-1.241979108	1.20245796081	-1.35226000378	-0.380509762113	-0.549464062524	-0.614992827894	0.139415804852
