Date	Financials
2017-01-01	-0.101420504675
2017-01-02	-0.0502540415146
2017-01-03	-0.119153548261
2017-01-04	-0.143857917243
2017-01-05	-0.0152131323974
2017-01-06	0.07175999852
2017-01-07	0.0673239513508
2017-01-08	0.0696004633819
2017-01-09	-0.0631521237851
2017-01-10	-0.0263731302494
2017-01-11	-0.0538121811476
2017-01-12	-0.115088311046
2017-01-13	-0.138893231559
2017-01-14	-0.139670199313
2017-01-15	-0.14791375384
2017-01-16	-0.0738243354248
2017-01-17	-0.0853406109492
2017-01-18	0.00641543979171
2017-01-19	-0.0455364831841
2017-01-20	-0.119780751438
2017-01-21	-0.101101753219
2017-01-22	-0.106356389134
2017-01-23	-0.0864033573978
2017-01-24	-0.092469870488
2017-01-25	-0.0680460955524
2017-01-26	-0.106375274745
2017-01-27	-0.0459503845857
2017-01-28	-0.0430162819198
2017-01-29	-0.0432007538882
2017-01-30	-0.0399339629152
2017-01-31	-0.0278633403248
2017-02-01	-0.121609684686
2017-02-02	-0.0779004250985
2017-02-03	-0.117077756585
2017-02-04	-0.0688686145353
2017-02-05	-0.0571245075234
2017-02-06	-0.0134047301997
2017-02-07	0.00525271108353
2017-02-08	0.0699346167424
2017-02-09	0.0641025344152
2017-02-10	0.0755855124679
2017-02-11	0.0339911466123
2017-02-12	0.0131213465727
2017-02-13	0.0281800613233
2017-02-14	-0.0302070642439
2017-02-15	-0.0420453543305
2017-02-16	0.0234648138885
2017-02-17	0.106236914272
2017-02-18	0.130362010514
2017-02-19	0.177246354924
2017-02-20	0.167926313951
2017-02-21	0.198418813172
2017-02-22	0.109482737829
2017-02-23	0.0435744792064
2017-02-24	-0.0277383920881
2017-02-25	-0.0435922148416
2017-02-26	-0.121969419493
2017-02-27	-0.144057473827
2017-02-28	-0.164526253546
2017-03-01	-0.128514194718
2017-03-02	-0.114306784776
2017-03-03	-0.115148241125
2017-03-04	-0.099848941571
2017-03-05	-0.0161982094727
2017-03-06	0.01965997888
2017-03-07	0.0817599076797
2017-03-08	0.115752542642
2017-03-09	0.110823107122
2017-03-10	-0.00823994694097
2017-03-11	0.00694958338977
2017-03-12	-0.0151255752217
2017-03-13	-0.10466165595
2017-03-14	-0.186259957503
2017-03-15	-0.123064128073
2017-03-16	-0.174401914245
2017-03-17	0.138921639214
2017-03-18	0.134875275767
2017-03-19	0.166577122122
2017-03-20	-0.00459819496876
