Date	JPY
2017-01-01	0.188322579818
2017-01-02	0.185958047798
2017-01-03	0.170488778695
2017-01-04	0.163088521295
2017-01-05	0.173292602927
2017-01-06	0.164668866446
2017-01-07	0.117049818827
2017-01-08	0.104804920868
2017-01-09	0.115667621386
2017-01-10	0.142091366559
2017-01-11	0.154817146527
2017-01-12	0.141721908431
2017-01-13	0.141873884115
2017-01-14	0.159731026972
2017-01-15	0.149016741258
2017-01-16	0.176436940107
2017-01-17	0.19912033779
2017-01-18	0.208972554539
2017-01-19	0.212195551055
2017-01-20	0.198488987348
2017-01-21	0.206605870465
2017-01-22	0.207796346656
2017-01-23	0.158816754819
2017-01-24	0.131219352221
2017-01-25	0.119292984578
2017-01-26	0.129845498267
2017-01-27	0.147123490545
2017-01-28	0.161965791101
2017-01-29	0.157203886339
2017-01-30	0.165727295703
2017-01-31	0.14361427359
2017-02-01	0.132336078101
2017-02-02	0.124653004872
2017-02-03	0.111314812452
2017-02-04	0.0704984859215
2017-02-05	0.0740699144929
2017-02-06	0.074857729619
2017-02-07	0.081985736747
2017-02-08	0.0895045337395
2017-02-09	0.0836868220394
2017-02-10	0.0833032099479
2017-02-11	0.0833032099479
2017-02-12	0.0844936861384
2017-02-13	0.0744230881318
2017-02-14	0.0736381587754
2017-02-15	0.0594494612251
2017-02-16	0.0484604502361
2017-02-17	0.0514679690331
2017-02-18	0.0514679690331
2017-02-19	0.041348921414
2017-02-20	0.0484796239503
2017-02-21	0.0541485581907
2017-02-22	0.0685878823074
2017-02-23	0.0729168866364
2017-02-24	0.0639221776417
2017-02-25	0.0782078919274
2017-02-26	0.0692793204988
2017-02-27	0.0746993746994
2017-02-28	0.0677549302549
2017-03-01	0.0665644540645
2017-03-02	0.068728956229
2017-03-03	0.070763958264
2017-03-04	0.0564782439782
2017-03-05	0.0564782439782
2017-03-06	0.0510581897777
2017-03-07	0.0644510469206
2017-03-08	0.0595809170504
2017-03-09	0.0568468090532
2017-03-10	0.0552350874414
2017-03-11	0.0909493731557
2017-03-12	0.119520801727
2017-03-13	0.126383857371
2017-03-14	0.127871952609
2017-03-15	0.122821447558
2017-03-16	0.126998556999
2017-03-17	0.134271284271
2017-03-18	0.107485569986
2017-03-19	0.0993223046794
2017-03-20	0.103170308527
2017-03-21	0.0927536418608
2017-03-22	0.108072947878
2017-03-23	0.10693916103
2017-03-24	0.105613955623
2017-03-25	0.0966853841943
2017-03-26	0.0988336119064
2017-03-27	0.0909586272872
2017-03-28	0.111400356611
2017-03-29	0.126835018848
2017-03-30	0.161698964426
2017-03-31	0.168352175161
2017-04-01	0.184225191034
2017-04-02	0.190240228628
2017-04-03	0.176951192083
2017-04-04	0.151358363858
2017-04-05	0.122191697192
2017-04-06	0.0927699284842
2017-04-07	0.0868772704176
2017-04-08	0.0710042545446
2017-04-09	0.054337587878
2017-04-10	0.0590994926399
2017-04-11	0.0608245118067
2017-04-12	0.0597040636275
2017-04-13	0.0669396851488
2017-04-14	0.0594434332747
2017-04-15	0.0594434332747
2017-04-16	0.0643453940591
2017-04-17	0.0595834892972
2017-04-18	0.0664234345776
2017-04-19	0.0777245067306
2017-04-20	0.0820535110596
2017-04-21	0.0968318361827
2017-04-22	0.120641359992
2017-04-23	0.103834637303
2017-04-24	0.118120351589
2017-04-25	0.110432169933
2017-04-26	0.0982465334282
2017-04-27	0.0857152051074
2017-04-28	0.0786158136267
2017-04-29	0.0690920041029
2017-04-30	0.0690920041029
2017-05-01	0.0617749309321
2017-05-02	0.06481444461
2017-05-03	0.0616246519465
2017-05-04	0.0613354674468
2017-05-05	0.04873042543
2017-05-06	0.0344447111442
2017-05-07	0.0655006117654
2017-05-08	0.0715189836374
2017-05-09	0.0691011886664
2017-05-10	0.0717408254524
2017-05-11	0.0713338250454
2017-05-12	0.0795755832871
2017-05-13	0.0795755832871
2017-05-14	0.0564561906025
2017-05-15	0.0467159308623
2017-05-16	0.0407350696183
2017-05-17	0.0503777241843
2017-05-18	0.0519537683136
2017-05-19	0.0539160917045
2017-05-20	0.0539160917045
2017-05-21	0.045979583768
2017-05-22	0.0652892214986
2017-05-23	0.0680233294959
2017-05-24	0.0582147549033
2017-05-25	0.0539932081285
2017-05-26	0.0533129360197
2017-05-27	0.0533129360197
2017-05-28	0.0533129360197
2017-05-29	0.0386930529788
2017-05-30	0.0473971148743
2017-05-31	0.0610025570512
2017-06-01	0.0600346902297
2017-06-02	0.0631159227227
2017-06-03	0.0631159227227
2017-06-04	0.0774016370084
2017-06-05	0.0694651290719
2017-06-06	0.0597620661773
2017-06-07	0.0564967600549
2017-06-08	0.0699362822052
2017-06-09	0.0874064281583
2017-06-10	0.120373461125
2017-06-11	0.145048785801
2017-06-12	0.175661030699
2017-06-13	0.177135166319
2017-06-14	0.171897071081
2017-06-15	0.159007704808
2017-06-16	0.134534757735
2017-06-17	0.134534757735
2017-06-18	0.13952976273
2017-06-19	0.137488946403
2017-06-20	0.151948876717
2017-06-21	0.165685140453
2017-06-22	0.17497306615
2017-06-23	0.186177547942
2017-06-24	0.153210514975
2017-06-25	0.162825899591
2017-06-26	0.1530514635
2017-06-27	0.147856658306
2017-06-28	0.129937640387
2017-06-29	0.113130917697
2017-06-30	0.115932038146
2017-07-01	0.115932038146
2017-07-02	0.0623606095742
2017-07-03	0.0657858393153
2017-07-04	0.0495520730815
2017-07-05	0.0450046685341
2017-07-06	0.0562828640228
2017-07-07	0.0396512113617
2017-07-08	0.0396512113617
2017-07-09	0.0648612953954
2017-07-10	0.0426390731731
2017-07-11	0.0489882795223
2017-07-12	0.0545600320329
2017-07-13	0.0468532651156
2017-07-14	0.0554600862224
2017-07-15	0.07450770527
2017-07-16	0.0602866322254
2017-07-17	0.0728916742422
2017-07-18	0.0765092453016
2017-07-19	0.075281686609
2017-07-20	0.0754696565338
2017-07-21	0.0797596608238
2017-07-22	0.0845215655857
2017-07-23	0.0973420784062
2017-07-24	0.0876524882845
2017-07-25	0.0940122414881
2017-07-26	0.0864934444956
2017-07-27	0.0827340459994
2017-07-28	0.0706204286226
2017-07-29	0.0468109048131
2017-07-30	0.0230013810035
2017-07-31	0.0200859291085
2017-08-01	0.0105621195847
2017-08-02	0.0224668814894
2017-08-03	0.0347117794486
2017-08-04	0.0309523809524
2017-08-05	0.0309523809524
2017-08-06	0.0419413919414
2017-08-07	0.0419413919414
2017-08-08	0.0432249242222
2017-08-09	0.0353443071867
2017-08-10	0.0230994092275
2017-08-11	0.0299021303159
2017-08-12	0.0299021303159
2017-08-13	0.0189131193269
2017-08-14	0.0239256506552
2017-08-15	0.0380068849707
2017-08-16	0.0452609355902
2017-08-17	0.0452609355902
2017-08-18	0.0436530196966
2017-08-19	0.0520563810411
2017-08-20	0.0520563810411
2017-08-21	0.0556152782842
2017-08-22	0.0447259860882
2017-08-23	0.0480998052515
2017-08-24	0.0547443235239
2017-08-25	0.0574860262656
2017-08-26	0.0490826649211
2017-08-27	0.0609874268259
2017-08-28	0.0592187193429
2017-08-29	0.0554593208466
2017-08-30	0.0487438141311
2017-08-31	0.0528809670177
2017-09-01	0.0520873162241
2017-09-02	0.0520873162241
2017-09-03	0.0653926383529
2017-09-04	0.0801532595825
2017-09-05	0.0788456427143
2017-09-06	0.0798377062064
2017-09-07	0.0754052413965
2017-09-08	0.0710635047019
2017-09-09	0.0710635047019
2017-09-10	0.0458534206682
2017-09-11	0.0348720889322
2017-09-12	0.0465180516651
2017-09-13	0.0453114879585
2017-09-14	0.0519492945964
2017-09-15	0.0681957931958
2017-09-16	0.0749985142842
2017-09-17	0.0975549052617
2017-09-18	0.12778922121
2017-09-19	0.12291909134
2017-09-20	0.115197083618
2017-09-21	0.105873074294
2017-09-22	0.123862492284
2017-09-23	0.134916914052
2017-09-24	0.119163244163
2017-09-25	0.0838414231271
2017-09-26	0.0870881763739
2017-09-27	0.0948101840959
2017-09-28	0.101351262066
2017-09-29	0.0643142250285
2017-09-30	0.0464570821714
2017-10-01	0.0539400753686
2017-10-02	0.0550900881466
2017-10-03	0.0550900881466
2017-10-04	0.0502835323196
2017-10-05	0.0519842125917
2017-10-06	0.0624371742642
2017-10-07	0.0624371742642
2017-10-08	0.0583555416111
2017-10-09	0.056175309053
2017-10-10	0.0516033503994
2017-10-11	0.0553324167768
2017-10-12	0.054416665861
2017-10-13	0.0639637041885
2017-10-14	0.0639637041885
2017-10-15	0.0696326384289
2017-10-16	0.0781553657016
2017-10-17	0.0804308403514
2017-10-18	0.082444330737
2017-10-19	0.097429345722
2017-10-20	0.0911656094583
2017-10-21	0.0911656094583
2017-10-22	0.0812449745377
2017-10-23	0.073360002367
2017-10-24	0.0665655772799
2017-10-25	0.0579075686219
2017-10-26	0.0390763997907
2017-10-27	0.0321428571429
2017-10-28	0.0321428571429
2017-10-29	0.0261904761905
2017-10-30	0.0210884353741
2017-10-31	0.0201567583555
2017-11-01	0.0237281869269
2017-11-02	0.0233880508725
2017-11-03	0.0201567583555
2017-11-04	0.0201567583555
2017-11-05	0.0201567583555
2017-11-06	0.023641078913
2017-11-07	0.0247559061148
2017-11-08	0.0285104848694
2017-11-09	0.0251920843384
2017-11-10	0.0282651740394
2017-11-11	0.0282651740394
2017-11-12	0.0486733373047
2017-11-13	0.0666175881758
2017-11-14	0.0697445425223
2017-11-15	0.0745765899075
2017-11-16	0.0771712967056
2017-11-17	0.0766058057888
2017-11-18	0.0766058057888
2017-11-19	0.078754033501
2017-11-20	0.0751826049296
2017-11-21	0.0830446615721
2017-11-22	0.0867596227339
2017-11-23	0.0970071259905
2017-11-24	0.122286983652
2017-11-25	0.135273996639
2017-11-26	0.112717605662
2017-11-27	0.112003319948
2017-11-28	0.11110990442
2017-11-29	0.121552678021
2017-11-30	0.120670162852
2017-12-01	0.0968300748275
2017-12-02	0.0838430618405
2017-12-03	0.092246423185
2017-12-04	0.0998288407674
2017-12-05	0.116420843422
2017-12-06	0.129787593631
2017-12-07	0.134184848028
2017-12-08	0.166844622464
2017-12-09	0.177833633453
2017-12-10	0.178954081633
2017-12-11	0.177085949765
2017-12-12	0.152000915751
2017-12-13	0.124223137973
2017-12-14	0.111524725275
2017-12-15	0.0859234133214
2017-12-16	0.0749344023324
2017-12-17	0.0768391642371
2017-12-18	0.07398202138
2017-12-19	0.0721963070943
2017-12-20	0.0751724975705
2017-12-21	0.074832361516
2017-12-22	0.0647193877551
2017-12-23	0.0722381847476
2017-12-24	0.060809613319
2017-12-25	0.040809613319
2017-12-26	0.0406353972911
2017-12-27	0.0334764526322
2017-12-28	0.0336423726587
2017-12-29	0.0331463409127
2017-12-30	0.0256275439202
2017-12-31	0.035151353444
2018-01-01	0.0453554350767
2018-01-02	0.0424684266148
2018-01-03	0.0433178474642
2018-01-04	0.0363492063492
2018-01-05	0.0385921325052
2018-01-06	0.0590002957705
2018-01-07	0.0494764862467
2018-01-08	0.0710184363601
2018-01-09	0.0879452070683
2018-01-10	0.0822892303919
2018-01-11	0.0890919514804
2018-01-12	0.096169807901
2018-01-13	0.0757616446357
2018-01-14	0.0757616446357
2018-01-15	0.0989606678347
2018-01-16	0.0903746247218
2018-01-17	0.108887744255
2018-01-18	0.114690065184
2018-01-19	0.117634794873
2018-01-20	0.141444318682
2018-01-21	0.161852481947
2018-01-22	0.121484686478
2018-01-23	0.12606912895
2018-01-24	0.11733897022
2018-01-25	0.104733928203
2018-01-26	0.0987042436022
2018-01-27	0.0748947197927
2018-01-28	0.0703595724004
2018-01-29	0.06907134947
