Date	Italy
2017-01-01	0.149218020542
2017-01-02	0.167075163399
2017-01-03	0.192105688429
2017-01-04	0.212513851695
2017-01-05	0.193845020526
2017-01-06	0.311492079349
2017-01-07	0.363407425907
2017-01-08	0.280074092574
2017-01-09	0.30685980686
2017-01-10	0.268398268398
2017-01-11	0.268398268398
2017-01-12	0.300595238095
2017-01-13	0.161706349206
2017-01-14	0.161706349206
2017-01-15	0.24503968254
2017-01-16	0.214087301587
2017-01-17	0.255753968254
2017-01-18	0.273611111111
2017-01-19	0.294444444444
2017-01-20	0.2875
2017-01-21	0.2875
2017-01-22	0.204166666667
2017-01-23	0.1875
2017-01-24	0.145833333333
2017-01-25	0.104166666667
2017-01-26	0.0520833333333
2017-01-27	0.03125
2017-01-28	0.0267857142857
2017-01-29	0.0744047619048
2017-01-30	0.0846088435374
2017-01-31	0.125425170068
2017-02-01	0.204790249433
2017-02-02	0.218820861678
2017-02-03	0.314058956916
2017-02-04	0.366402116402
2017-02-05	0.477513227513
2017-02-06	0.498941798942
2017-02-07	0.467989417989
2017-02-08	0.375396825397
2017-02-09	0.383333333333
2017-02-10	0.272222222222
2017-02-11	0.272222222222
2017-02-12	0.272222222222
2017-02-13	0.238888888889
2017-02-14	0.243055555556
2017-02-15	0.243055555556
2017-02-16	0.291666666667
2017-02-17	0.291666666667
2017-02-18	0.291666666667
2017-02-19	0.208333333333
2017-02-20	0.208333333333
2017-02-21	0.1875
2017-02-22	0.208333333333
2017-02-23	0.127976190476
2017-02-24	0.127976190476
2017-02-25	0.109693877551
2017-02-26	0.0382653061224
2017-02-27	0.0525510204082
2017-02-28	0.0525510204082
2017-03-01	0.034693877551
2017-03-02	0.0619047619048
2017-03-03	0.0619047619048
2017-03-04	0.0722222222222
2017-03-05	0.127777777778
2017-03-06	0.152777777778
2017-03-07	0.186111111111
2017-03-08	0.281349206349
2017-03-09	0.39246031746
2017-03-10	0.525793650794
2017-03-11	0.525793650794
2017-03-12	0.636904761905
2017-03-13	0.595238095238
2017-03-14	0.589682539683
2017-03-15	0.542063492063
2017-03-16	0.470634920635
2017-03-17	0.337301587302
2017-03-18	0.337301587302
2017-03-19	0.253968253968
2017-03-20	0.253968253968
2017-03-21	0.22619047619
2017-03-22	0.178571428571
2017-03-23	0.166666666667
2017-03-24	0.166666666667
2017-03-25	0.166666666667
2017-03-26	0.25
2017-03-27	0.25
2017-03-28	0.25
2017-03-29	0.25
2017-03-30	0.1875
2017-03-31	0.215277777778
2017-04-01	0.215277777778
2017-04-02	0.131944444444
2017-04-03	0.159722222222
2017-04-04	0.183531746032
2017-04-05	0.183531746032
2017-04-06	0.218253968254
2017-04-07	0.357142857143
2017-04-08	0.448979591837
2017-04-09	0.448979591837
2017-04-10	0.445578231293
2017-04-11	0.4410430839
2017-04-12	0.4410430839
2017-04-13	0.507709750567
2017-04-14	0.425661375661
2017-04-15	0.258994708995
2017-04-16	0.210793650794
2017-04-17	0.227777777778
2017-04-18	0.2
2017-04-19	0.2
2017-04-20	0.166666666667
2017-04-21	0.158333333333
2017-04-22	0.158333333333
2017-04-23	0.158333333333
2017-04-24	0.131944444444
2017-04-25	0.150462962963
2017-04-26	0.150462962963
2017-04-27	0.172685185185
2017-04-28	0.199470899471
2017-04-29	0.199470899471
2017-04-30	0.199470899471
2017-05-01	0.199470899471
2017-05-02	0.204761904762
2017-05-03	0.260317460317
2017-05-04	0.18253968254
2017-05-05	0.234920634921
2017-05-06	0.234920634921
2017-05-07	0.234920634921
2017-05-08	0.234920634921
2017-05-09	0.211111111111
2017-05-10	0.176388888889
2017-05-11	0.184935897436
2017-05-12	0.0849358974359
2017-05-13	0.101923076923
2017-05-14	0.101923076923
2017-05-15	0.101923076923
2017-05-16	0.121923076923
2017-05-17	0.121923076923
2017-05-18	0.178333333333
2017-05-19	0.178333333333
2017-05-20	0.178333333333
2017-05-21	0.148611111111
2017-05-22	0.148611111111
2017-05-23	0.131944444444
2017-05-24	0.111111111111
2017-05-25	0.0333333333333
2017-05-26	0.0333333333333
2017-05-27	0.0333333333333
2017-05-28	0.0333333333333
2017-05-29	0.0958333333333
2017-05-30	0.111706349206
2017-05-31	0.172312409812
2017-06-01	0.222312409812
2017-06-02	0.288979076479
2017-06-03	0.288979076479
2017-06-04	0.288979076479
2017-06-05	0.274098124098
2017-06-06	0.258225108225
2017-06-07	0.214285714286
2017-06-08	0.153174603175
2017-06-09	0.105026455026
2017-06-10	0.105026455026
2017-06-11	0.160582010582
2017-06-12	0.122222222222
2017-06-13	0.137373737374
2017-06-14	0.176262626263
2017-06-15	0.187373737374
2017-06-16	0.168855218855
2017-06-17	0.168855218855
2017-06-18	0.13595959596
2017-06-19	0.158181818182
2017-06-20	0.14
2017-06-21	0.0733333333333
2017-06-22	0.0833333333333
2017-06-23	0.183333333333
2017-06-24	0.183333333333
2017-06-25	0.183333333333
2017-06-26	0.15
2017-06-27	0.15
2017-06-28	0.15
2017-06-29	0.188888888889
2017-06-30	0.0888888888889
2017-07-01	0.0888888888889
2017-07-02	0.0740740740741
2017-07-03	0.0925925925926
2017-07-04	0.0925925925926
2017-07-05	0.0925925925926
2017-07-06	0.0462962962963
2017-07-07	0.171296296296
2017-07-08	0.171296296296
2017-07-09	0.25462962963
2017-07-10	0.291666666667
2017-07-11	0.328703703704
2017-07-12	0.328703703704
2017-07-13	0.361531986532
2017-07-14	0.260341510342
2017-07-15	0.260341510342
2017-07-16	0.177008177008
2017-07-17	0.121452621453
2017-07-18	0.0844155844156
2017-07-19	0.0844155844156
2017-07-20	0.134920634921
2017-07-21	0.111111111111
2017-07-22	0.0952380952381
2017-07-23	0.0952380952381
2017-07-24	0.0952380952381
2017-07-25	0.0952380952381
2017-07-26	0.0952380952381
2017-07-27	0.0204081632653
2017-07-28	0.0680272108844
2017-07-29	0.0793650793651
2017-07-30	0.0952380952381
2017-07-31	0.170238095238
2017-08-01	0.230238095238
2017-08-02	0.310238095238
2017-08-03	0.361666666667
2017-08-04	0.361666666667
2017-08-05	0.301388888889
2017-08-06	0.329761904762
2017-08-07	0.311904761905
2017-08-08	0.269047619048
2017-08-09	0.211904761905
2017-08-10	0.175170068027
2017-08-11	0.127551020408
2017-08-12	0.163265306122
2017-08-13	0.107142857143
2017-08-14	0.0654761904762
2017-08-15	0.0654761904762
2017-08-16	0.104691876751
2017-08-17	0.114215686275
2017-08-18	0.114215686275
2017-08-19	0.0870588235294
2017-08-20	0.239215686275
2017-08-21	0.253104575163
2017-08-22	0.253104575163
2017-08-23	0.213888888889
2017-08-24	0.241161616162
2017-08-25	0.241161616162
2017-08-26	0.241161616162
2017-08-27	0.0744949494949
2017-08-28	0.0606060606061
2017-08-29	0.0606060606061
2017-08-30	0.0939393939394
2017-08-31	0.0958333333333
2017-09-01	0.169907407407
2017-09-02	0.145634920635
2017-09-03	0.145634920635
2017-09-04	0.145634920635
2017-09-05	0.145634920635
2017-09-06	0.117063492063
2017-09-07	0.0813492063492
2017-09-08	0.0178571428571
2017-09-09	0.0178571428571
2017-09-10	0.0654761904762
2017-09-11	0.0858843537415
2017-09-12	0.0858843537415
2017-09-13	0.0858843537415
2017-09-14	0.106988249845
2017-09-15	0.106988249845
2017-09-16	0.106988249845
2017-09-17	0.106988249845
2017-09-18	0.0865800865801
2017-09-19	0.0865800865801
2017-09-20	0.0865800865801
2017-09-21	0.0915750915751
2017-09-22	0.117549117549
2017-09-23	0.117549117549
2017-09-24	0.0699300699301
2017-09-25	0.0699300699301
2017-09-26	0.0699300699301
2017-09-27	0.0699300699301
2017-09-28	0.0589410589411
2017-09-29	0.0686813186813
2017-09-30	0.0686813186813
2017-10-01	0.0686813186813
2017-10-02	0.0906593406593
2017-10-03	0.101648351648
2017-10-04	0.158791208791
2017-10-05	0.202747252747
2017-10-06	0.257942057942
2017-10-07	0.257942057942
2017-10-08	0.293656343656
2017-10-09	0.271678321678
2017-10-10	0.260689310689
2017-10-11	0.203546453546
2017-10-12	0.152597402597
2017-10-13	0.0616883116883
2017-10-14	0.0616883116883
2017-10-15	0.025974025974
2017-10-16	0.025974025974
2017-10-17	0.025974025974
2017-10-18	0.0463821892393
2017-10-19	0.047193877551
2017-10-20	0.047193877551
2017-10-21	0.047193877551
2017-10-22	0.0550595238095
2017-10-23	0.0550595238095
2017-10-24	0.0550595238095
2017-10-25	0.03125
2017-10-26	0.0666666666667
2017-10-27	0.0944444444444
2017-10-28	0.0944444444444
2017-10-29	0.0809523809524
2017-10-30	0.10293040293
2017-10-31	0.138644688645
2017-11-01	0.210073260073
2017-11-02	0.206501831502
2017-11-03	0.218406593407
2017-11-04	0.218406593407
2017-11-05	0.218406593407
2017-11-06	0.212301587302
2017-11-07	0.224206349206
2017-11-08	0.152777777778
2017-11-09	0.123015873016
2017-11-10	0.0873015873016
2017-11-11	0.0873015873016
2017-11-12	0.0873015873016
2017-11-13	0.0714285714286
2017-11-14	0.0238095238095
2017-11-15	0.0238095238095
2017-11-16	0.015873015873
2017-11-17	0.015873015873
2017-11-18	0.015873015873
2017-11-19	0.015873015873
2017-11-20	0.015873015873
2017-11-21	0.015873015873
2017-11-22	0.0337301587302
2017-11-23	0.0464285714286
2017-11-24	0.0853896103896
2017-11-25	0.0853896103896
2017-11-26	0.0853896103896
2017-11-27	0.0853896103896
2017-11-28	0.0853896103896
2017-11-29	0.0675324675325
2017-11-30	0.0865800865801
2017-12-01	0.0680272108844
2017-12-02	0.0680272108844
2017-12-03	0.0680272108844
2017-12-04	0.0810142238714
2017-12-05	0.107799938157
2017-12-06	0.131609461967
2017-12-07	0.119704700062
2017-12-08	0.0992965367965
2017-12-09	0.0992965367965
2017-12-10	0.115845959596
2017-12-11	0.111111111111
2017-12-12	0.135416666667
2017-12-13	0.133954678363
2017-12-14	0.122591041999
2017-12-15	0.122591041999
2017-12-16	0.122591041999
2017-12-17	0.247935178856
2017-12-18	0.264980633402
2017-12-19	0.217361585783
2017-12-20	0.194805194805
2017-12-21	0.192640692641
2017-12-22	0.192640692641
2017-12-23	0.192640692641
2017-12-24	0.0580808080808
2017-12-25	0.0333333333333
2017-12-26	0.0333333333333
2017-12-27	0.0333333333333
2017-12-28	0.08
2017-12-29	0.113333333333
2017-12-30	0.113333333333
2017-12-31	0.0944444444444
2018-01-01	0.0809523809524
2018-01-02	0.0809523809524
2018-01-03	0.134523809524
2018-01-04	0.196428571429
2018-01-05	0.25425170068
2018-01-06	0.296626984127
2018-01-07	0.355952380952
2018-01-08	0.355952380952
2018-01-09	0.422619047619
2018-01-10	0.347619047619
2018-01-11	0.266666666667
2018-01-12	0.152380952381
2018-01-13	0.126984126984
2018-01-14	0.108843537415
2018-01-15	0.180272108844
2018-01-16	0.14693877551
2018-01-17	0.175510204082
2018-01-18	0.221428571429
2018-01-19	0.221428571429
2018-01-20	0.292857142857
2018-01-21	0.364285714286
2018-01-22	0.307142857143
2018-01-23	0.292857142857
2018-01-24	0.280158730159
2018-01-25	0.220634920635
2018-01-26	0.220634920635
2018-01-27	0.149206349206
2018-01-28	0.0777777777778
2018-01-29	0.0634920634921
2018-01-30	0.0744810744811
2018-01-31	0.0845820845821
2018-02-01	0.0583916083916
2018-02-02	0.121883671884
2018-02-03	0.121883671884
2018-02-04	0.121883671884
2018-02-05	0.134870684871
2018-02-06	0.134870684871
2018-02-07	0.116415455889
2018-02-08	0.117844027318
2018-02-09	0.0829233923971
2018-02-10	0.0829233923971
2018-02-11	0.0829233923971
2018-02-12	0.0699363794101
2018-02-13	0.0589473684211
2018-02-14	0.0514285714286
2018-02-15	0.0880952380952
2018-02-16	0.0595238095238
2018-02-17	0.0595238095238
2018-02-18	0.0595238095238
2018-02-19	0.0595238095238
2018-02-20	0.0595238095238
2018-02-21	0.0595238095238
2018-02-22	0.031746031746
2018-02-23	0.031746031746
2018-02-24	0.031746031746
2018-02-25	0.031746031746
2018-02-26	0.031746031746
2018-02-27	0.031746031746
2018-02-28	0.0496031746032
2018-03-01	0.0698051948052
2018-03-02	0.0876623376623
2018-03-03	0.0876623376623
2018-03-04	0.108070500928
2018-03-05	0.119499072356
2018-03-06	0.132486085343
2018-03-07	0.165649350649
2018-03-08	0.12900742115
2018-03-09	0.139721706865
2018-03-10	0.139721706865
2018-03-11	0.119313543599
2018-03-12	0.113837353123
2018-03-13	0.10656462585
2018-03-14	0.0555442176871
2018-03-15	0.0708503401361
2018-03-16	0.0422789115646
2018-03-17	0.0422789115646
2018-03-18	0.0422789115646
2018-03-19	0.0363265306122
2018-03-20	0.030612244898
2018-03-21	0.030612244898
2018-03-22	0.0952380952381
2018-03-23	0.0952380952381
2018-03-24	0.111111111111
2018-03-25	0.111111111111
2018-03-26	0.111111111111
2018-03-27	0.111111111111
2018-03-28	0.111111111111
2018-03-29	0.00462962962963
2018-03-30	0.00462962962963
2018-03-31	0.00396825396825
2018-04-01	0.00396825396825
2018-04-02	0.00396825396825
2018-04-03	0.00396825396825
2018-04-04	0.00396825396825
2018-04-05	4.95635278851e-17
2018-04-06	0.00140056022409
2018-04-07	0.00140056022409
2018-04-08	0.00140056022409
2018-04-09	0.00140056022409
2018-04-10	0.00140056022409
2018-04-11	0.00140056022409
2018-04-12	0.00409597801385
2018-04-13	0.00269541778976
2018-04-14	0.00269541778976
2018-04-15	0.00269541778976
2018-04-16	0.00269541778976
2018-04-17	0.0231035810551
2018-04-18	0.0231035810551
2018-04-19	0.0918367346939
2018-04-20	0.0918367346939
2018-04-21	0.107142857143
2018-04-22	0.128571428571
2018-04-23	0.178571428571
2018-04-24	0.15
2018-04-25	0.216666666667
2018-04-26	0.216666666667
2018-04-27	0.216666666667
2018-04-28	0.216666666667
2018-04-29	0.216666666667
2018-04-30	0.216666666667
2018-05-01	0.270833333333
2018-05-02	0.21875
2018-05-03	0.21875
2018-05-04	0.427083333333
2018-05-05	0.427083333333
2018-05-06	0.341666666667
2018-05-07	0.341666666667
2018-05-08	0.284722222222
2018-05-09	0.284722222222
2018-05-10	0.234722222222
2018-05-11	0.145833333333
2018-05-12	0.125
2018-05-13	0.125
2018-05-14	0.0892857142857
2018-05-15	0.128246753247
2018-05-16	0.11038961039
2018-05-17	0.0907467532468
2018-05-18	0.0478896103896
2018-05-19	0.0478896103896
2018-05-20	0.0478896103896
2018-05-21	0.0478896103896
2018-05-22	0.00892857142857
2018-05-23	0.0184523809524
2018-05-24	0.00952380952381
2018-05-25	0.0179271708683
2018-05-26	0.0179271708683
2018-05-27	0.0179271708683
2018-05-28	0.0179271708683
2018-05-29	0.0207843137255
2018-05-30	0.0296936839252
2018-05-31	0.0696936839252
2018-06-01	0.123790322581
2018-06-02	0.152361751152
2018-06-03	0.209504608295
2018-06-04	0.236715492649
2018-06-05	0.262429778363
2018-06-06	0.254985609628
2018-06-07	0.255801936159
2018-06-08	0.201238444096
2018-06-09	0.172667015524
2018-06-10	0.115524158381
2018-06-11	0.0883132740276
2018-06-12	0.104384702599
2018-06-13	0.134212018141
2018-06-14	0.113803854875
2018-06-15	0.105867346939
2018-06-16	0.105867346939
2018-06-17	0.105867346939
2018-06-18	0.120153061224
2018-06-19	0.0755102040816
2018-06-20	0.0551020408163
2018-06-21	0.0537414965986
2018-06-22	0.0537414965986
2018-06-23	0.125170068027
2018-06-24	0.125170068027
2018-06-25	0.110884353741
2018-06-26	0.134693877551
2018-06-27	0.114285714286
2018-06-28	0.166666666667
2018-06-29	0.166666666667
2018-06-30	0.111111111111
2018-07-01	0.194444444444
2018-07-02	0.218253968254
2018-07-03	0.246031746032
2018-07-04	0.329365079365
2018-07-05	0.346031746032
2018-07-06	0.512698412698
2018-07-07	0.512698412698
2018-07-08	0.515238095238
2018-07-09	0.486666666667
2018-07-10	0.42
2018-07-11	0.32
2018-07-12	0.333333333333
2018-07-13	0.133333333333
2018-07-14	0.111111111111
2018-07-15	0.111111111111
2018-07-16	0.111111111111
2018-07-17	0.152777777778
2018-07-18	0.186111111111
2018-07-19	0.116666666667
2018-07-20	0.116666666667
2018-07-21	0.116666666667
2018-07-22	0.171428571429
2018-07-23	0.185714285714
2018-07-24	0.15
2018-07-25	0.157142857143
2018-07-26	0.169047619048
2018-07-27	0.169047619048
2018-07-28	0.197222222222
2018-07-29	0.136666666667
2018-07-30	0.166666666667
2018-07-31	0.216666666667
2018-08-01	0.233333333333
2018-08-02	0.2
2018-08-03	0.36
2018-08-04	0.36
2018-08-05	0.36
2018-08-06	0.31
2018-08-07	0.285
2018-08-08	0.218333333333
2018-08-09	0.207222222222
2018-08-10	0.0472222222222
2018-08-11	0.0472222222222
2018-08-12	0.0393518518519
2018-08-13	0.0393518518519
