Date	USD
2017-01-01	0.783847906561
2017-01-02	1.17432498699
2017-01-03	0.150707916644
2017-01-04	0.0864283983566
2017-01-05	-0.0286471423762
2017-01-06	-0.0581070388465
2017-01-07	-0.0367349455218
2017-01-08	0.168365064414
2017-01-09	0.224771221986
2017-01-10	0.327735011543
2017-01-11	0.427012977285
2017-01-12	0.0656336992997
2017-01-13	-0.495795661828
2017-01-14	-1.35412022141
2017-01-15	-1.0344787524
2017-01-16	-1.34588639169
2017-01-17	-1.68832349798
2017-01-18	-2.0261025399
2017-01-19	-2.25246708571
2017-01-20	-1.9703667157
2017-01-21	-1.32322781361
2017-01-22	-1.47316476145
2017-01-23	-1.28578228997
2017-01-24	-1.09946139851
2017-01-25	-1.14849621069
2017-01-26	-0.512555446319
2017-01-27	-0.589259390418
2017-01-28	0.0651805874085
2017-01-29	-0.789164727868
2017-01-30	-0.454682411142
2017-01-31	0.31585797072
2017-02-01	0.302366312906
2017-02-02	0.411600130533
2017-02-03	1.14535509204
2017-02-04	1.12338227579
2017-02-05	2.87329612969
2017-02-06	2.91859985684
2017-02-07	3.15700423976
2017-02-08	1.48726720608
2017-02-09	1.51951417269
2017-02-10	0.487282374434
2017-02-11	1.00038024067
2017-02-12	0.0350792489442
2017-02-13	0.600831146616
2017-02-14	-0.69335850779
2017-02-15	0.994470422086
2017-02-16	1.16333627905
2017-02-17	0.985529755202
2017-02-18	0.992143677034
2017-02-19	0.555739297457
2017-02-20	0.201701724539
2017-02-21	1.01852174248
2017-02-22	0.173611617599
2017-02-23	-0.49174545325
2017-02-24	-0.839860664442
2017-02-25	-0.53866927293
2017-02-26	-1.07709409445
2017-02-27	-0.96143499862
2017-02-28	-0.922977450412
2017-03-01	-0.954259015013
2017-03-02	-0.693173289028
2017-03-03	-0.624845130565
2017-03-04	-0.896959717273
2017-03-05	-0.218970861099
2017-03-06	-0.426539880451
2017-03-07	-0.399542162959
2017-03-08	-0.309424072606
2017-03-09	-0.739570944621
2017-03-10	-1.00398067258
2017-03-11	-1.10548194417
2017-03-12	-1.13219145425
