Date	AUD	CAD	CHF	EUR	GBP	JPY	NZD	USD
2017-01-01	-0.6657091767	1.01666224736	-2.55181596462	-0.922300312351	-1.24714997994	-1.11223475479	-1.30241247142	-0.597909921304
2017-01-02	-0.289681120194	0.378002422011	-2.5767146189	-0.624096364442	-0.670638822426	-0.875982037027	-0.749383889636	-0.411591886371
2017-01-03	0.682344615338	0.31130772516	-2.87600143435	-0.600587684727	-1.16749588041	-1.23467453941	-1.01929877614	-0.540459006785
2017-01-04	1.01798750458	0.130656866503	-2.43085547957	-0.658639988201	-1.63913985532	-1.15231745629	-1.12550411227	-0.360355797792
2017-01-05	1.18916722717	0.223602242523	-1.96009915653	-0.498502097195	-1.15624620015	-1.27659685668	-0.540141987903	-0.388805969974
2017-01-06	1.34668056622	0.294244018462	-1.84075954973	-0.406639521534	-1.1336748384	-1.10569551669	-0.209593356759	-0.449795272043
2017-01-07	1.51113881519	0.288247813228	-1.91284149853	-0.287598769798	-0.779189849175	-0.875013553241	-0.209593356759	-0.299816137075
2017-01-08	1.28417754266	-0.000104042908674	-1.09485431327	-0.280456342748	-0.452837970035	-0.541176974707	0.145979916467	-0.28976109482
2017-01-09	1.37766410231	0.218976883161	-1.48021906556	-0.472915607687	-0.337324477075	-0.73157466448	-0.343907059494	-0.132090190681
2017-01-10	0.78224859278	0.327288554023	-1.2508368605	-0.304990534965	-0.216230581902	-0.54256779408	-0.361955621991	-0.0421414190292
2017-01-11	0.717838909376	0.444694173692	-1.35479937518	-0.180720002574	0.277704775777	-0.336593630097	-0.191747873718	0.108368292805
2017-01-12	0.350951325497	-0.655389447511	-1.78993039309	-0.391837776818	0.0225633648539	-0.740180269995	-0.733390011145	-0.0675440670722
2017-01-13	0.288349400668	-1.51676511087	-1.86196674887	-0.352634629577	-0.14009809892	-0.851337139753	-1.1344009737	-0.313310501796
2017-01-14	-0.115028940575	-1.75841688576	-1.0996855037	-0.720234507492	-0.468565044355	-0.77235595493	-1.22423932457	0.241741475993
2017-01-15	-0.386506151492	-1.3403895614	-1.162062112	-0.813507126111	-0.195703221296	-0.224496602872	-1.11405178297	0.0307749909783
2017-01-16	-0.990762314588	-1.09358069268	-0.559283598914	-0.713837279223	-0.159072851022	0.479416915464	-0.89799457475	-0.365887436205
2017-01-17	-0.934980161841	-0.223971933078	-0.00248596162398	-0.948852583452	-0.404978913534	0.961042957884	-0.916634514238	-0.297133421809
2017-01-18	-0.991169812423	-0.0706025646301	-0.00365667608908	-1.42517724102	-0.948172917009	0.501874246432	-1.02408547252	-0.346948621412
2017-01-19	-1.00584307079	0.309370373812	0.346209270769	-1.50581353943	-1.17085196457	1.04998659167	-0.532530437675	-0.237784744385
2017-01-20	-0.814757970509	0.839471187125	0.818538102826	-1.61969960998	-1.05300737309	0.873260165164	-0.487346415135	-0.00113316110004
2017-01-21	-0.376807540638	1.31117236867	0.809953200841	-1.1352850193	-1.16373118579	0.129776888776	-0.187346668739	-0.845929982325
2017-01-22	-0.14427325887	1.11039783463	1.12252869965	-1.09945215002	-1.1106265307	-0.219289335641	0.0259686276668	-0.650710401682
2017-01-23	-0.0649754483276	1.47970816751	0.345840109936	-1.21478500788	-1.98171252043	-0.324549967559	-0.0435773727997	-0.277373117679
2017-01-24	-0.221619188233	0.911212751627	0.616620104714	-0.964265079116	-1.27455686297	-0.639767912544	0.0131506379282	-0.401433554839
2017-01-25	0.19706954345	1.53964151849	0.26410816901	-0.796814467787	-0.472594067299	-0.862292717673	-0.0205070690417	-0.694511026858
2017-01-26	0.387116507194	1.07028688698	-0.142251305216	-0.522286014178	-0.24489179581	-1.24267477122	-0.107949417614	-0.421016506971
2017-01-27	0.372762628445	0.72376920678	-0.471015493623	-0.478473327716	0.0530205726	-1.00674716466	0.142883367436	-0.761288632163
2017-01-28	0.0330999638558	0.677771965627	-0.367414649129	-0.562584704625	0.0629517784705	-0.607987738373	-0.000538592767369	-0.536376862766
2017-01-29	0.0592325413613	0.534097824032	-0.561315080306	-0.651992883876	0.0872973355084	-0.308685467743	-0.472263194871	-0.550580664881
2017-01-30	-0.55483115809	0.41751462945	-1.28214860623	-0.617179648193	0.905284038532	-1.09982094296	-0.0136696498968	-0.998773862093
2017-01-31	-0.446647230694	0.139846872311	-1.91799166753	-0.7623653985	0.185331877633	-1.47859357835	0.197761887222	-1.0089263435
2017-02-01	-1.00184206793	0.429602154563	-0.529173528274	-0.582530137105	0.819364330613	-0.924793087172	0.358738571734	-0.502044708827
2017-02-02	-1.14264232572	0.548079180866	-0.838474038734	-0.734765869827	0.303960565502	-0.896040133497	0.0434606832651	-0.912397317018
2017-02-03	-1.22895899333	1.28549346623	-0.335073480361	-0.911791885328	-0.0152850673284	-0.534826436899	-0.308895438627	-0.0909399884221
2017-02-04	-0.229662201495	1.57459926208	0.0947127728156	-0.750420291085	-0.150104090841	-0.137022080027	-0.200819996675	0.0236389191787
2017-02-05	-0.1492112362	1.66539460345	0.161470786253	-0.624253978229	-0.363718992067	-0.715154730904	-0.177098697377	-0.0442686174263
2017-02-06	0.348884207772	1.7674359916	-0.0269541975159	-0.81481257435	-0.406159460504	-0.448904965614	0.592702650026	0.120233211996
2017-02-07	0.0832198257643	2.50100007181	-0.313631462745	-0.766057623407	-0.365862774896	-0.243095230856	-0.00543751156593	0.0479780736973
2017-02-08	0.0222925446429	2.25432822849	-1.80706478067	-1.18105885411	-1.08080856095	-0.425548147942	-0.239175662392	-0.378778219269
2017-02-09	0.0617203469469	2.92156580256	-2.079796148	-1.44654511263	-1.16006710403	-0.224420254535	-0.48191941884	-0.170418200976
2017-02-10	0.732561677908	1.31247113376	-3.03274684307	-1.34030376014	-1.5218434148	-1.14333940284	-0.044461708231	-0.495229130464
2017-02-11	0.203137140396	0.999074208793	-3.71784691464	-1.93423752896	-1.12899784703	-1.86958255481	-0.390183338156	-0.964191963796
2017-02-12	-0.0125126633828	1.80316381228	-3.27379396321	-2.13364187586	-1.03513003669	-0.982986594798	-0.0927261544802	-0.897566426936
2017-02-13	-0.72042404749	1.83033363102	-2.70499797144	-2.03861156801	-0.926344029395	-1.71807754846	-1.08170694493	-1.10410052329
2017-02-14	0.731356424096	1.48061472151	-1.91798069983	-2.31192071093	-0.966834382759	-1.90710658774	-0.759547549367	-1.17057547788
2017-02-15	0.0576415831726	0.279976386693	-1.13948288391	-2.39037861859	-0.823870558038	-2.27468972989	-1.32581631593	-0.790520026106
2017-02-16	-0.437344834845	0.303828832737	-0.818236532477	-2.08788261268	-0.364499225498	-1.82074873009	-0.692163926528	-0.855608470629
2017-02-17	-0.589580399591	0.646904749371	-0.545154339993	-1.89762367	0.358366015114	-1.43202158272	-1.16645165137	-0.919227770273
2017-02-18	-1.15167078198	0.836710856978	0.125602824001	-1.66282700133	-0.190482177108	-1.23298119781	-0.703260285959	-0.467114492138
2017-02-19	-0.83894269572	-0.229775700102	-0.616845947788	-1.44168206988	-0.247132384695	-1.48038923617	-1.07662195493	-0.69292526572
2017-02-20	-0.429440647058	-0.472233615648	-0.821377083412	-1.42448571162	-0.504887943625	-0.860777629783	-0.931893229296	-0.70104119206
2017-02-21	-0.687370975743	-0.629604262359	-1.14796655183	-0.880444726846	-0.441715478068	-0.0863888962314	-0.713762049603	-0.894727398191
2017-02-22	-0.474716148426	-0.293519953247	-1.08846890837	-0.70659673951	-0.607826004208	-0.119015260518	-0.159087076785	-1.17588840335
2017-02-23	-0.452597970361	0.508830923613	-1.65144165475	-0.965960937144	-0.907901105985	0.592602370513	-0.534365249473	-1.52042746567
2017-02-24	-0.501772555001	0.159277914673	-0.951093464069	-1.10159349082	-1.57220402484	0.914390119975	0.390415942115	-1.3384177823
2017-02-25	-0.0891987873321	0.127535446744	-1.26518158644	-1.23250976622	-1.1442446246	0.674161006812	0.140641646335	-1.05364129199
2017-02-26	-0.0158757047293	-0.0226165633128	-1.00772380312	-1.16035026206	-1.14159119397	0.442459829348	0.33050803664	-0.807038544896
2017-02-27	0.209358996307	0.359097139007	-0.575565359727	-0.982324409783	-0.818199693936	0.542235253393	0.23324482116	-0.963887076285
2017-02-28	-0.561386060725	1.0005661211	-0.424000124194	-1.30658276365	-1.20319186012	0.279586046966	-0.28769097503	-0.701006280829
2017-03-01	-0.478886392104	3.00041230282	0.222700468161	-1.06235162092	-1.25179594988	-0.159894250198	-0.463276345112	-0.902253503047
2017-03-02	0.484470497384	-0.17513256807	0.181698507299	-0.927011867336	-1.0110933701	-1.42326907821	-0.104641420265	-0.710169249939
2017-03-03	0.438777690218	1.35370398542	-0.519718392403	-0.799841915681	-1.04605115221	-1.50412435725	-0.201952544848	-0.774977081082
2017-03-04	-0.048245151216	1.74322974057	0.20380089616	-0.590797530945	-1.74488207701	-1.39686064372	-0.857961388981	-1.03999590767
