Date	Real Estate
2017-01-01	0.0504633973948
2017-01-02	0.0943648751092
2017-01-03	0.0948165100895
2017-01-04	0.09453776785
2017-01-05	-0.00573298690275
2017-01-06	-0.0776111152453
2017-01-07	-0.0804341128107
2017-01-08	-0.0752000788119
2017-01-09	-0.0753312007224
2017-01-10	-0.0711786036194
2017-01-11	-0.073080157604
2017-01-12	-0.0725106874351
2017-01-13	-0.163574606336
2017-01-14	-0.164617719162
2017-01-15	-0.164804990697
2017-01-16	-0.166660471583
2017-01-17	-0.166204194266
2017-01-18	-0.163171594589
2017-01-19	-0.166272363016
2017-01-20	-0.163147826528
2017-01-21	-0.24466723048
2017-01-22	-0.252166873173
2017-01-23	-0.250597221974
2017-01-24	-0.248438777639
2017-01-25	-0.244526836292
2017-01-26	-0.248823592309
2017-01-27	-0.249136937558
2017-01-28	-0.418665510375
2017-01-29	-0.421177618181
2017-01-30	-0.418866761955
2017-01-31	-0.418020528824
2017-02-01	-0.417466795668
2017-02-02	-0.387342255907
2017-02-03	-0.274171282913
2017-02-04	-0.274796363065
2017-02-05	-0.247978513895
2017-02-06	-0.243061086199
2017-02-07	-0.246427260968
2017-02-08	-0.247168861451
2017-02-09	-0.246713524608
2017-02-10	-0.24473874947
2017-02-11	-0.246807655706
2017-02-12	-0.0685402871306
2017-02-13	-0.0678276510234
2017-02-14	-0.0695135738322
2017-02-15	-0.0728977179995
2017-02-16	-0.0715330880468
2017-02-17	-0.07297635555
2017-02-18	-0.0764991930816
2017-02-19	-0.0754510837828
2017-02-20	-0.0722116346441
2017-02-21	-0.0733114982361
2017-02-22	-0.0759370677931
2017-02-23	-0.0768923728999
2017-02-24	-0.0736208626222
2017-02-25	-0.0725714195998
2017-02-26	-0.071135815619
2017-02-27	-0.082740054806
2017-02-28	-0.0816209075406
2017-03-01	-0.0828790995272
2017-03-02	-0.0847184409175
2017-03-03	-0.0822350331788
2017-03-04	0.0310683712596
2017-03-05	-0.107411918488
2017-03-06	-0.105604270575
2017-03-07	-0.110860182176
2017-03-08	0.123613297854
2017-03-09	0.122428880149
2017-03-10	0.12447828901
2017-03-11	0.120655338081
2017-03-12	0.114962401432
2017-03-13	0.117420683705
2017-03-14	0.122000378068
2017-03-15	0.120455036464
2017-03-16	0.100154868757
2017-03-17	0.106694131201
2017-03-18	0.104088380903
2017-03-19	0.106477663924
2017-03-20	0.111989678195
2017-03-21	0.110321512126
2017-03-22	0.104615373359
2017-03-23	0.106754882239
2017-03-24	0.0973869266821
2017-03-25	0.0995525176913
2017-03-26	0.103485201822
2017-03-27	0.105268347337
2017-03-28	0.104896077553
2017-03-29	0.134953545373
2017-03-30	0.134596560957
2017-03-31	0.133917291519
2017-04-01	0.135262216897
2017-04-02	0.135375201609
