Date	Communication Services	Consumer Discretionary	Consumer Staples	Energy	Financials	Health Care	Industrials	Information Technology	Materials	Real Estate	Utilities
2017-01-01	0.00514128728414	0.00291607180332	0.00440929512973	0.00115159177106	0.0132594203576	0.00378735075883	0.00226836925628	0.00424365317768	0.00302962129734	0.0127303717908	0.000978473581213
2017-01-02	0.00514128728414	0.00396649197139	0.00700669772713	0.00115159177106	0.0111242849423	0.00368589436871	0.00283752121986	0.00501377254619	0.00302962129734	0.0141589432193	0.000978473581213
2017-01-03	0.00582114735658	0.00444596747992	0.0064398043031	0.00203071265018	0.0141915554642	0.00398227848252	0.00350821203139	0.0043670285676	0.00383218951564	0.0159904450508	0.00177462289264
2017-01-04	0.0112119829361	0.00696940880974	0.00709805016682	0.00424310203071	0.0134344146658	0.00490633235443	0.0043936901896	0.0044683863798	0.0043215351271	0.0105898627272	0.00357156808581
2017-01-05	0.00921041307738	0.00927148773449	0.0105507907797	0.00525627325665	0.0131453948497	0.00515306317111	0.00435443373591	0.00407839443437	0.0079845387901	0.00676124983817	0.00357156808581
2017-01-06	0.00921041307738	0.0115003092864	0.0110011451375	0.00525627325665	0.0146512412383	0.00589732994999	0.00564940313433	0.00467225431619	0.00607977688534	0.0159778396999	0.00357156808581
2017-01-07	0.00921041307738	0.0119011171811	0.0110581446815	0.00525627325665	0.0127293962671	0.00529960131878	0.00437389293025	0.00510779438588	0.00607977688534	0.0159778396999	0.00357156808581
2017-01-08	0.00921041307738	0.0134101715071	0.0110581446815	0.00525627325665	0.0135026001146	0.00529960131878	0.0052293249234	0.00510779438588	0.00607977688534	0.0159778396999	0.00357156808581
2017-01-09	0.0114425559345	0.0131976231446	0.00965786897951	0.00861322961622	0.016668653243	0.0051497643608	0.005542007175	0.00592106699486	0.00697824948192	0.0145492682714	0.00357156808581
2017-01-10	0.0120499800065	0.0127474088143	0.0113385412484	0.0077341087371	0.0172256714723	0.00514853963305	0.0056076933885	0.00728765915092	0.00827652159976	0.0127177664399	0.00179694519317
2017-01-11	0.006659144427	0.0108803693553	0.0109688956733	0.00488960810499	0.0177015672567	0.004134482706	0.00576751139754	0.00669143672621	0.00666231659572	0.010181840827	0.0
2017-01-12	0.00508928571429	0.00773559312207	0.00751615506043	0.00387643687905	0.0192878739141	0.004166225852	0.00551531117505	0.00671269522961	0.00299931293272	0.00921658986175	0.0
2017-01-13	0.00508928571429	0.00622957532596	0.00797348084788	0.00387268611717	0.0205843896718	0.00136010340302	0.00542803286196	0.00557758523817	0.00299931293272	0.0	0.0
2017-01-14	0.00508928571429	0.00757106624325	0.00926702151997	0.00651818876268	0.025242774765	0.00198393372118	0.00758165813117	0.0074936030756	0.00299931293272	0.0	0.0
2017-01-15	0.00508928571429	0.0060620119173	0.00926702151997	0.00651818876268	0.0222486848381	0.00198393372118	0.00672622613801	0.0074936030756	0.00299931293272	0.0	0.0
2017-01-16	0.00285714285714	0.00555406422913	0.00895172883968	0.00316123240311	0.0172273441401	0.00149885004424	0.00584439192284	0.00624713832184	0.00210084033613	0.0	0.0
2017-01-17	0.0	0.00534821820196	0.00770527281046	0.00316123240311	0.013858646581	0.00120369065817	0.00541391884397	0.00488806496277	1.48690583655e-18	0.0019436345967	0.0
2017-01-18	0.0	0.00487316418802	0.00711697222216	0.00414306843649	0.0165460171321	0.00147259227628	0.00496139090434	0.00395435814671	1.48690583655e-18	0.0019436345967	0.0
2017-01-19	0.0	0.00704166112336	0.00711697222216	0.00414306843649	0.0173077901542	0.00211577729977	0.00689719806208	0.00495093101828	1.48690583655e-18	0.0019436345967	0.0
2017-01-20	0.0	0.00606225480751	0.00525306876604	0.00362733867889	0.0148512344285	0.00246677765077	0.00638639025076	0.00512185104807	1.48690583655e-18	0.0034633914356	0.001221001221
