Date	Italy
2017-01-01	1.51130419329
2017-01-02	1.23080675093
2017-01-03	1.36329489018
2017-01-04	1.82846004488
2017-01-05	1.28387624831
2017-01-06	0.904729689451
2017-01-07	0.905662353108
2017-01-08	1.28377186645
2017-01-09	0.860880405497
2017-01-10	0.525535165948
2017-01-11	0.329731306234
2017-01-12	0.657870078474
2017-01-13	-0.0305487893136
2017-01-14	-0.0305487893136
2017-01-15	-1.1564241472
2017-01-16	-1.18086928131
2017-01-17	-1.51283371778
2017-01-18	-1.94461441985
2017-01-19	-2.31352438343
2017-01-20	-2.14954419055
2017-01-21	-2.14954419055
2017-01-22	-1.66016054472
2017-01-23	-1.26678047955
2017-01-24	-0.826561096716
2017-01-25	-0.676441733365
2017-01-26	-1.01738554253
2017-01-27	
2017-01-28	
2017-01-29	-0.650235350322
2017-01-30	-0.335775831888
2017-01-31	-0.228643523907
2017-02-01	-0.283138012965
2017-02-02	-0.173638470713
2017-02-03	-0.991279471427
2017-02-04	-0.280680284279
2017-02-05	-0.808314085651
2017-02-06	-0.297082586043
2017-02-07	-0.399157703298
2017-02-08	-0.235474922377
2017-02-09	-0.759056045451
2017-02-10	-0.174099506445
2017-02-11	-0.174099506445
2017-02-12	0.0960689418224
2017-02-13	-2.61604657512
2017-02-14	-2.7475091287
2017-02-15	-3.45545138796
2017-02-16	-3.8917955072
2017-02-17	-3.78432736355
2017-02-18	-3.78432736355
2017-02-19	-3.76693054487
2017-02-20	-3.84179357054
2017-02-21	-4.12679170336
2017-02-22	
2017-02-23	
2017-02-24	
2017-02-25	
2017-02-26	-0.132087581013
2017-02-27	0.140969665841
2017-02-28	-0.325614588775
2017-03-01	-0.205751008624
2017-03-02	-0.377027482319
2017-03-03	-1.60955390655
2017-03-04	-1.34134878264
2017-03-05	-1.86075170985
2017-03-06	-2.18267251111
2017-03-07	-1.87526082238
2017-03-08	-2.29173293983
2017-03-09	-1.95693168162
2017-03-10	-0.746006796332
2017-03-11	-0.746006796332
2017-03-12	0.0636061280367
2017-03-13	1.07217373849
2017-03-14	0.316996655459
2017-03-15	0.355013647538
2017-03-16	0.150727847813
2017-03-17	-0.88228366804
2017-03-18	-0.88228366804
2017-03-19	-0.621018182481
2017-03-20	-1.33821882163
2017-03-21	-1.38200593976
2017-03-22	-1.09172733027
2017-03-23	-1.10926987691
2017-03-24	-0.804703702432
2017-03-25	-0.804703702432
2017-03-26	-1.87976988354
2017-03-27	
2017-03-28	
2017-03-29	
2017-03-30	
2017-03-31	
2017-04-01	
2017-04-02	2.02067443527
2017-04-03	0.296223184228
2017-04-04	0.651228505578
2017-04-05	1.07109498197
2017-04-06	1.07314033777
2017-04-07	1.64926295522
2017-04-08	1.83896950116
2017-04-09	0.809384596149
2017-04-10	1.287679661
2017-04-11	1.14199204593
2017-04-12	0.982055979146
2017-04-13	0.596169532974
2017-04-14	0.67452364309
2017-04-15	0.696928399326
2017-04-16	0.553786084253
2017-04-17	1.01948211702
2017-04-18	-0.0301767494916
2017-04-19	-0.678608137809
2017-04-20	-0.0393825112138
2017-04-21	0.765279621477
2017-04-22	0.642559565825
2017-04-23	0.642559565825
2017-04-24	0.843256316907
2017-04-25	
2017-04-26	
2017-04-27	
2017-04-28	-1.28245383108
2017-04-29	-1.58470926466
2017-04-30	-1.58470926466
2017-05-01	-1.04630689782
2017-05-02	-0.874601030558
2017-05-03	-0.236460029769
2017-05-04	-0.148389952143
2017-05-05	0.154055003214
2017-05-06	0.0395614200946
2017-05-07	0.0395614200946
2017-05-08	0.0406419993742
2017-05-09	0.3446721296
2017-05-10	-0.517177051893
2017-05-11	-1.21972766937
2017-05-12	-1.20906379547
2017-05-13	-0.989203149485
2017-05-14	-0.989203149485
2017-05-15	-0.00502560656207
2017-05-16	-0.345794779488
2017-05-17	0.451514357356
2017-05-18	0.600792044262
2017-05-19	0.668765347745
2017-05-20	0.668765347745
2017-05-21	0.842826223212
2017-05-22	-0.292612100923
2017-05-23	-0.0465155564238
2017-05-24	-2.01614321686
2017-05-25	
2017-05-26	
2017-05-27	
2017-05-28	
2017-05-29	
2017-05-30	0.163659914993
2017-05-31	-0.163780977854
2017-06-01	-0.167040761468
2017-06-02	-0.130550691297
2017-06-03	-0.130550691297
2017-06-04	-1.22246151905
2017-06-05	-1.50559035145
2017-06-06	-1.34033400757
2017-06-07	-0.549518399335
2017-06-08	-0.250404225362
2017-06-09	0.260293907413
2017-06-10	0.260293907413
2017-06-11	0.541208718022
2017-06-12	0.563769607789
2017-06-13	0.23312007202
2017-06-14	-0.269332673463
2017-06-15	-0.868878475791
2017-06-16	-0.958467929388
2017-06-17	-0.958467929388
2017-06-18	-1.11384633093
2017-06-19	-1.29650019804
2017-06-20	-0.988730254069
2017-06-21	-0.687962824644
2017-06-22	
2017-06-23	
2017-06-24	
2017-06-25	
2017-06-26	
2017-06-27	
2017-06-28	
2017-06-29	
2017-06-30	
2017-07-01	
2017-07-02	
2017-07-03	0.690075774019
