Date	Consumer Staples
2017-01-01	0.0156429795917
2017-01-02	0.0160470199957
2017-01-03	0.0163814681562
2017-01-04	0.0163094783582
2017-01-05	0.0162648708033
2017-01-06	0.0161191886944
2017-01-07	0.0158810934563
2017-01-08	0.0159201747453
2017-01-09	0.0162926142239
2017-01-10	0.0163216628804
2017-01-11	0.0168154900409
2017-01-12	0.0165975700332
2017-01-13	0.0174320891444
2017-01-14	0.0173217138684
2017-01-15	0.0171080386548
2017-01-16	0.0173137999716
2017-01-17	0.0177052524908
2017-01-18	0.0177599175897
2017-01-19	0.0173849347779
2017-01-20	0.0181395787408
2017-01-21	0.0179245249773
2017-01-22	0.0172734833107
2017-01-23	0.00922758776477
2017-01-24	0.00880930474908
2017-01-25	0.00938155081489
2017-01-26	0.00940432666548
2017-01-27	0.00974796927717
2017-01-28	0.00951072135309
2017-01-29	0.0093945773345
2017-01-30	0.0100650754188
2017-01-31	0.010424787649
2017-02-01	0.0101695567688
2017-02-02	0.0106351086082
2017-02-03	0.01105720461
2017-02-04	0.0106543848719
2017-02-05	0.0118165163911
2017-02-06	0.0121924562408
2017-02-07	0.0124563565047
2017-02-08	0.0124954396598
2017-02-09	0.0121043161485
2017-02-10	0.0127377031587
2017-02-11	0.0123440023713
2017-02-12	0.0110834981696
2017-02-13	0.0113879121727
2017-02-14	0.0119343602601
2017-02-15	0.0136375563588
2017-02-16	0.0135694646893
2017-02-17	0.014909522481
2017-02-18	0.0145204174226
2017-02-19	0.0180876688846
2017-02-20	0.0183421218108
2017-02-21	0.0188396342487
2017-02-22	0.019652947562
2017-02-23	0.0192447842967
2017-02-24	0.0188233677934
2017-02-25	0.0182714914138
2017-02-26	0.0179278488021
2017-02-27	0.0188495077882
2017-02-28	0.0191331957315
2017-03-01	0.0184626976472
2017-03-02	0.0186929559185
2017-03-03	0.0185441463947
2017-03-04	0.0177441463947
2017-03-05	0.0187604065573
2017-03-06	0.0189612097701
2017-03-07	0.017852432926
2017-03-08	0.0182701438701
2017-03-09	0.0183335538936
2017-03-10	0.0184684793473
2017-03-11	0.0183367270417
2017-03-12	0.017209512871
2017-03-13	0.0173690025041
2017-03-14	0.0183747496306
2017-03-15	0.0189294421567
2017-03-16	0.0191172084599
2017-03-17	0.0178180071419
2017-03-18	0.0172781960758
2017-03-19	0.0162687600433
2017-03-20	0.0166004350019
2017-03-21	0.0124372845096
2017-03-22	0.0123385948233
2017-03-23	0.0120994803183
2017-03-24	0.0119209385478
2017-03-25	0.0145876052145
2017-03-26	0.0144367756519
2017-03-27	0.0145985879496
2017-03-28	0.0159021261246
2017-03-29	0.0151430687645
2017-03-30	0.015356893259
2017-03-31	0.0157133994979
2017-04-01	0.0151234289964
2017-04-02	0.0151234289964
2017-04-03	0.0153096487357
2017-04-04	0.0143920457395
2017-04-05	0.0147530402794
2017-04-06	0.0148895949013
2017-04-07	0.014264294276
2017-04-08	0.0136002836518
2017-04-09	0.0130538355644
2017-04-10	0.0137987145215
2017-04-11	0.0141552207604
2017-04-12	0.014192969786
2017-04-13	0.013710782869
2017-04-14	0.0128516763398
2017-04-15	0.0129721628039
2017-04-16	0.0142854836294
2017-04-17	0.0144472959271
2017-04-18	0.0140906484137
2017-04-19	0.0142771081702
2017-04-20	0.0141896126677
2017-04-21	0.0142358696298
2017-04-22	0.013977471697
2017-04-23	0.0132300875415
2017-04-24	0.0107184596346
2017-04-25	0.0112560940432
2017-04-26	0.0115234662948
2017-04-27	0.010567150342
2017-04-28	0.0111664534778
2017-04-29	0.01066894104
2017-04-30	0.0103124348012
2017-05-01	0.0106560774129
2017-05-02	0.0107991389293
2017-05-03	0.0107679579497
2017-05-04	0.0111393424586
2017-05-05	0.010747612733
2017-05-06	0.0103309460663
2017-05-07	0.010162595898
2017-05-08	0.0108484669542
2017-05-09	0.0114158428407
2017-05-10	0.0109430727271
2017-05-11	0.0119402043901
2017-05-12	0.011904778029
2017-05-13	0.0124923289307
2017-05-14	0.0145756622641
2017-05-15	0.0147962302266
2017-05-16	0.0139148199702
2017-05-17	0.0137530076724
2017-05-18	0.0141508837985
2017-05-19	0.0144263998771
2017-05-20	0.0153078702447
2017-05-21	0.0158810438411
2017-05-22	0.0158810438411
2017-05-23	0.0160413002514
2017-05-24	0.0167409623464
2017-05-25	0.0168468285813
2017-05-26	0.017023704638
2017-05-27	0.0171459659838
2017-05-28	0.0170376559932
2017-05-29	0.0170376559932
2017-05-30	0.017368781821
2017-05-31	0.0175500735925
2017-06-01	0.0178657276724
2017-06-02	0.0183234340107
2017-06-03	0.0172029858315
2017-06-04	0.0170329178042
2017-06-05	0.0175024013723
2017-06-06	0.0176699055599
2017-06-07	0.017405975432
2017-06-08	0.017144409943
2017-06-09	0.0172763415035
2017-06-10	0.0159227036016
2017-06-11	0.0163164468594
2017-06-12	0.0163647560382
2017-06-13	0.0142814227049
2017-06-14	0.0132061538876
2017-06-15	0.0127863777682
2017-06-16	0.0146704357393
2017-06-17	0.0150983603051
2017-06-18	0.0150983603051
2017-06-19	0.0141380340166
2017-06-20	0.0136565259744
2017-06-21	0.0138152561332
2017-06-22	0.0136549997229
2017-06-23	0.0134571133181
2017-06-24	0.0128136126746
2017-06-25	0.0139024673228
2017-06-26	0.0144038575411
2017-06-27	0.0148720576417
2017-06-28	0.0151850466871
2017-06-29	0.0154165087636
2017-06-30	0.0152747161429
2017-07-01	0.0171415819419
2017-07-02	0.0165288368438
2017-07-03	0.0168264558915
2017-07-04	0.0168264558915
2017-07-05	0.0166805969189
2017-07-06	0.0174433252894
2017-07-07	0.0184499557897
2017-07-08	0.0181441453921
2017-07-09	0.0187817716548
2017-07-10	0.0196328354846
