Date	AUD
2017-01-01	0.382922705325
2017-01-02	0.396787492981
2017-01-03	-0.240944331778
2017-01-04	-0.600040363855
2017-01-05	-0.479715669899
2017-01-06	-0.95300960155
2017-01-07	-0.229322829227
2017-01-08	-0.243375278515
2017-01-09	-0.316270673238
2017-01-10	0.246174533002
2017-01-11	0.269360296985
2017-01-12	0.210126435461
2017-01-13	0.236648681687
2017-01-14	-0.601615164083
2017-01-15	-0.577642701305
2017-01-16	-0.69139760295
2017-01-17	-0.756142766627
2017-01-18	-0.553662710596
2017-01-19	-0.14537997318
2017-01-20	-0.573322677147
2017-01-21	-0.135372247277
2017-01-22	0.0271473272465
2017-01-23	-0.0399669103602
2017-01-24	-0.249272719216
2017-01-25	-0.570059704587
2017-01-26	-1.55137733105
2017-01-27	-1.0278837754
2017-01-28	-1.36754643999
2017-01-29	-1.22321911841
2017-01-30	-1.68020520415
2017-01-31	-1.51757106193
2017-02-01	-1.43011084284
2017-02-02	-0.992842286352
2017-02-03	-0.909594642939
2017-02-04	-0.975318597729
2017-02-05	-1.11600838142
2017-02-06	-0.910810440524
2017-02-07	-1.00475350636
2017-02-08	-0.853682616303
2017-02-09	-0.765887736067
2017-02-10	-0.652868344718
2017-02-11	-0.512049020138
2017-02-12	-0.650919877927
2017-02-13	-0.371767979855
2017-02-14	-0.361778504727
2017-02-15	-0.500858423731
2017-02-16	-0.442136173036
2017-02-17	-0.130479516117
2017-02-18	0.117274677465
2017-02-19	0.364251011215
2017-02-20	0.14603577573
2017-02-21	-0.114479579978
2017-02-22	-0.0621248344228
2017-02-23	-0.0269819867753
2017-02-24	-0.663700827627
2017-02-25	-0.27650830706
2017-02-26	-0.821242966689
2017-02-27	-0.798353995707
2017-02-28	-0.416799002843
2017-03-01	-0.189656108271
2017-03-02	-0.38630137073
2017-03-03	-0.0796503352133
2017-03-04	0.0446604496883
2017-03-05	-0.00180909401507
2017-03-06	0.317656425942
2017-03-07	0.0988099883997
2017-03-08	-0.376040135851
2017-03-09	0.0864416670492
2017-03-10	-0.192713867662
2017-03-11	-0.213207520378
2017-03-12	0.0831608859196
2017-03-13	0.153697614027
2017-03-14	0.288877692001
2017-03-15	0.638900594479
2017-03-16	-0.308603543118
2017-03-17	-0.26430619073
2017-03-18	-0.0185482673324
2017-03-19	-0.381610267286
2017-03-20	-0.720401610061
2017-03-21	-0.777995277027
2017-03-22	-0.762472548336
2017-03-23	-0.315896298679
2017-03-24	-0.477410552797
2017-03-25	-1.12428800083
2017-03-26	-1.09160953957
2017-03-27	-1.00070461003
2017-03-28	-0.83864538469
2017-03-29	-0.162809674577
2017-03-30	-0.0808308730067
