Date	CHF
2017-01-01	0.0463821892393
2017-01-02	0.025974025974
2017-01-03	0.012987012987
2017-01-04	0.012987012987
2017-01-05	1.18952466924e-17
2017-01-06	0.0168067226891
2017-01-07	0.0168067226891
2017-01-08	0.0453781512605
2017-01-09	0.053314659197
2017-01-10	0.0635187408297
2017-01-11	0.0635187408297
2017-01-12	0.0803254635187
2017-01-13	0.083926904095
2017-01-14	0.10433506736
2017-01-15	0.0757636387888
2017-01-16	0.0773509403762
2017-01-17	0.0773509403762
2017-01-18	0.0773509403762
2017-01-19	0.0605442176871
2017-01-20	0.0496598639456
2017-01-21	0.0292517006803
2017-01-22	0.0292517006803
2017-01-23	0.0197278911565
2017-01-24	0.00952380952381
2017-01-25	0.0253968253968
2017-01-26	0.0253968253968
2017-01-27	0.015873015873
2017-01-28	0.015873015873
2017-01-29	0.0515873015873
2017-01-30	0.0873015873016
2017-01-31	0.117376775272
2017-02-01	0.101503759398
2017-02-02	0.109022556391
2017-02-03	0.147983595352
2017-02-04	0.147983595352
2017-02-05	0.147983595352
2017-02-06	0.128142325511
2017-02-07	0.119495708969
2017-02-08	0.119495708969
2017-02-09	0.154834054834
2017-02-10	0.130158730159
2017-02-11	0.130158730159
2017-02-12	0.189682539683
2017-02-13	0.17380952381
2017-02-14	0.152380952381
2017-02-15	0.152380952381
2017-02-16	0.109523809524
2017-02-17	0.0952380952381
2017-02-18	0.0952380952381
2017-02-19	4.75809867696e-17
2017-02-20	4.75809867696e-17
2017-02-21	0.00952380952381
2017-02-22	0.00952380952381
2017-02-23	0.00952380952381
2017-02-24	0.00952380952381
2017-02-25	0.00952380952381
2017-02-26	0.00952380952381
2017-02-27	0.00952380952381
2017-02-28	4.75809867696e-17
2017-03-01	0.0119047619048
2017-03-02	0.0119047619048
2017-03-03	0.0119047619048
2017-03-04	0.0119047619048
2017-03-05	0.0119047619048
2017-03-06	0.0119047619048
2017-03-07	0.0119047619048
2017-03-08	4.75809867696e-17
2017-03-09	4.75809867696e-17
2017-03-10	4.75809867696e-17
2017-03-11	4.75809867696e-17
2017-03-12	4.75809867696e-17
2017-03-13	0.0238095238095
2017-03-14	0.0238095238095
2017-03-15	0.0238095238095
2017-03-16	0.0238095238095
2017-03-17	0.0380952380952
2017-03-18	0.0380952380952
2017-03-19	0.0380952380952
2017-03-20	0.0321428571429
2017-03-21	0.0380952380952
2017-03-22	0.0490842490842
2017-03-23	0.0490842490842
2017-03-24	0.0347985347985
2017-03-25	0.0405982905983
2017-03-26	0.0405982905983
2017-03-27	0.019764957265
2017-03-28	0.0128205128205
2017-03-29	0.0196078431373
2017-03-30	0.0196078431373
2017-03-31	0.0196078431373
2017-04-01	0.0168067226891
2017-04-02	0.0168067226891
2017-04-03	0.0168067226891
2017-04-04	0.0168067226891
2017-04-05	4.55984456542e-17
2017-04-06	4.55984456542e-17
2017-04-07	4.55984456542e-17
2017-04-08	4.55984456542e-17
2017-04-09	4.55984456542e-17
2017-04-10	4.55984456542e-17
2017-04-11	4.55984456542e-17
2017-04-12	4.55984456542e-17
2017-04-13	4.55984456542e-17
2017-04-14	4.55984456542e-17
2017-04-15	4.55984456542e-17
2017-04-16	4.55984456542e-17
2017-04-17	4.55984456542e-17
2017-04-18	4.55984456542e-17
2017-04-19	4.55984456542e-17
2017-04-20	4.55984456542e-17
2017-04-21	0.0285714285714
2017-04-22	0.1
2017-04-23	0.147619047619
2017-04-24	0.147619047619
2017-04-25	0.147619047619
2017-04-26	0.157823129252
2017-04-27	0.157823129252
2017-04-28	0.142238713667
2017-04-29	0.0708101422387
2017-04-30	0.0231910946197
2017-05-01	0.0231910946197
2017-05-02	0.0231910946197
2017-05-03	0.012987012987
2017-05-04	0.012987012987
2017-05-05	7.33540212699e-17
2017-05-06	7.33540212699e-17
2017-05-07	7.33540212699e-17
2017-05-08	7.33540212699e-17
2017-05-09	7.33540212699e-17
