Date	EUR
2017-01-01	0.739343632923
2017-01-02	0.433760826149
2017-01-03	0.206616473524
2017-01-04	0.0302354110387
2017-01-05	-0.248880411678
2017-01-06	-0.510015349532
2017-01-07	-0.5881593312
2017-01-08	-0.648276161028
2017-01-09	-0.413968892293
2017-01-10	-0.324637468336
2017-01-11	-0.284170845614
2017-01-12	-0.159844910626
2017-01-13	-0.0932161654665
2017-01-14	-0.468527952897
2017-01-15	-0.539010573526
2017-01-16	-0.0551507895116
2017-01-17	-0.188093820374
2017-01-18	-0.597264350341
2017-01-19	-0.828150517875
2017-01-20	-0.736540007085
2017-01-21	-0.149625953299
2017-01-22	0.123562929543
2017-01-23	-0.567088658393
2017-01-24	-0.481468317135
2017-01-25	-0.348666710775
2017-01-26	-0.138880808797
2017-01-27	-0.670850789046
2017-01-28	-1.15621976368
2017-01-29	-1.28579569099
2017-01-30	-1.40724613011
2017-01-31	-1.64079430716
2017-02-01	-1.62217188878
2017-02-02	-1.68958872087
2017-02-03	-1.78986560271
2017-02-04	-1.97802516498
2017-02-05	-1.94229146649
2017-02-06	-1.83842895004
2017-02-07	-1.68129526383
2017-02-08	-1.84130564918
2017-02-09	-1.25515458233
2017-02-10	-0.768777295023
2017-02-11	-0.499995504697
2017-02-12	0.0788069450143
2017-02-13	-0.00542575174536
2017-02-14	-0.0301311881666
2017-02-15	-0.241658820519
2017-02-16	-0.352492806257
2017-02-17	-0.370117909858
2017-02-18	-0.400425964358
2017-02-19	-0.76255162777
2017-02-20	-0.609505169782
2017-02-21	-0.475911052721
2017-02-22	-0.0183232127375
2017-02-23	-0.282344816502
2017-02-24	-0.425552600313
2017-02-25	-0.0324746483892
2017-02-26	0.568378945938
2017-02-27	0.442674783498
2017-02-28	0.0164433757725
2017-03-01	-0.0929564270112
2017-03-02	-0.319772987699
2017-03-03	-0.132104866432
2017-03-04	-0.258945168554
2017-03-05	-1.2112172053
2017-03-06	-1.17329416365
2017-03-07	-0.807534884157
2017-03-08	-0.806578744531
2017-03-09	-0.626459094892
2017-03-10	-0.993472502163
2017-03-11	-1.08445311357
2017-03-12	-0.769270070407
2017-03-13	-0.838105824349
2017-03-14	-0.913209827908
2017-03-15	-0.798817723663
2017-03-16	-0.829604746491
2017-03-17	-0.697717258343
2017-03-18	-0.694897382956
2017-03-19	-0.592250298921
2017-03-20	-0.684722084904
2017-03-21	-1.005956905
2017-03-22	-1.00333901596
2017-03-23	-0.971526871811
2017-03-24	-0.990950054825
2017-03-25	-1.14599190336
2017-03-26	-1.46304469665
2017-03-27	-1.51924594906
2017-03-28	-1.16661412115
2017-03-29	-0.534598779257
2017-03-30	-0.619247161942
2017-03-31	-0.630753688445
2017-04-01	-0.247114313856
2017-04-02	-0.154831953248
2017-04-03	0.28154282934
2017-04-04	0.133313442593
2017-04-05	-0.324557339083
2017-04-06	-0.44918789966
2017-04-07	-0.250139739109
2017-04-08	-0.965421476236
2017-04-09	-0.74256212583
2017-04-10	-0.974204327443
2017-04-11	-1.12874436098
2017-04-12	-1.22907580356
2017-04-13	-1.3315301527
2017-04-14	-1.38501044963
2017-04-15	-1.15754491023
2017-04-16	-1.61753499633
2017-04-17	-1.28312114738
2017-04-18	-0.934310655475
2017-04-19	-0.750531871093
2017-04-20	-0.431126968182
2017-04-21	-0.386735725849
2017-04-22	0.0223041099506
2017-04-23	0.209387077319
2017-04-24	0.00742343817693
2017-04-25	0.192295864703
2017-04-26	0.393637785121
2017-04-27	0.443543732669
2017-04-28	0.120692230047
2017-04-29	-0.187493354267
2017-04-30	0.05006846499
2017-05-01	-0.0933361798478
2017-05-02	-0.472629879301
2017-05-03	-0.856828836682
2017-05-04	-0.480285203654
2017-05-05	-0.380772226856
2017-05-06	-0.341444081818
2017-05-07	-0.465774583342
2017-05-08	-0.435806845872
2017-05-09	-0.249347489409
2017-05-10	-0.0790974259592
2017-05-11	-0.427843600702
2017-05-12	-0.445218297694
2017-05-13	-0.107916012729
2017-05-14	0.0397585858059
2017-05-15	0.00288735735339
2017-05-16	-0.260637688461
2017-05-17	-0.48965085468
2017-05-18	-0.425331696708
2017-05-19	-0.401067722981
2017-05-20	-0.895338897213
2017-05-21	-1.24025503416
2017-05-22	-1.36730226303
2017-05-23	-1.08110635703
2017-05-24	-0.929156098031
2017-05-25	-1.15660058098
2017-05-26	-1.20120518428
2017-05-27	-0.726558720118
2017-05-28	-0.767789759565
2017-05-29	-0.776856152835
2017-05-30	-0.822555086803
2017-05-31	-0.772661807574
2017-06-01	-0.571056461993
2017-06-02	-0.486477446539
2017-06-03	-1.21549116325
2017-06-04	-1.18555309436
2017-06-05	-1.55513833323
2017-06-06	-1.82467236011
2017-06-07	-1.69303982261
2017-06-08	-1.61447185719
2017-06-09	-1.23381233251
2017-06-10	-1.02197554646
2017-06-11	-1.12371223698
2017-06-12	-0.815927598564
2017-06-13	-1.12071595499
2017-06-14	-1.43736632085
2017-06-15	-1.3687619009
2017-06-16	-1.83801164464
2017-06-17	-1.69837742957
2017-06-18	-1.82304008788
2017-06-19	-1.66666664316
2017-06-20	-1.06141647619
2017-06-21	-0.94981104832
2017-06-22	-1.1943384752
2017-06-23	-0.905153494578
2017-06-24	-0.686551645508
2017-06-25	-0.292557893136
2017-06-26	-0.337072093715
2017-06-27	-0.560929250224
2017-06-28	-0.350281318676
2017-06-29	-0.418354900571
2017-06-30	-0.718480310672
2017-07-01	-1.21506507084
2017-07-02	-1.15298107915
2017-07-03	-0.45432453929
2017-07-04	-0.229178302613
2017-07-05	-0.515715126117
2017-07-06	-0.425469738584
2017-07-07	-0.100389390736
2017-07-08	-0.237817872947
2017-07-09	0.0979524546799
2017-07-10	-0.198726499954
2017-07-11	-0.22187930391
2017-07-12	-0.644727414614
2017-07-13	-0.671903140602
2017-07-14	-0.808466359809
2017-07-15	-0.613038769808
2017-07-16	-1.03641250522
2017-07-17	-0.943402416821
2017-07-18	-1.13068653113
2017-07-19	-0.726448947056
2017-07-20	-0.881072713968
2017-07-21	-0.990894806781
2017-07-22	-1.23158676405
2017-07-23	-1.00989198029
2017-07-24	-1.40330315713
2017-07-25	-1.18966515164
2017-07-26	-0.907750670054
2017-07-27	-0.828423087187
2017-07-28	-0.729137395955
2017-07-29	-0.0434672536603
2017-07-30	-0.172464219344
2017-07-31	-0.34937700477
2017-08-01	-0.412898314652
2017-08-02	-0.325357564308
2017-08-03	-0.11124162759
2017-08-04	-0.184030280763
2017-08-05	-0.906525893593
2017-08-06	-0.746565960538
2017-08-07	-0.18014815244
2017-08-08	-0.0789615991798
2017-08-09	-0.0863443796918
2017-08-10	0.0821275752529
2017-08-11	0.0570646608998
2017-08-12	0.436375514894
2017-08-13	0.0061022256829
2017-08-14	-0.447966609244
2017-08-15	-0.556861607832
2017-08-16	-0.829738607952
2017-08-17	-1.22461060069
2017-08-18	-1.38385642154
2017-08-19	-1.49998537157
2017-08-20	-1.3448398566
2017-08-21	-1.54446915897
2017-08-22	-1.11777084965
2017-08-23	-1.53946502912
2017-08-24	-1.59685895695
2017-08-25	-1.49778626674
2017-08-26	-1.40057583238
2017-08-27	-1.27932543414
2017-08-28	-1.13753550775
2017-08-29	-1.82633379177
2017-08-30	-1.06212206343
2017-08-31	-0.444043607148
2017-09-01	-0.818920586448
2017-09-02	-0.693095539929
2017-09-03	-0.81075683474
2017-09-04	-0.588406030426
2017-09-05	-0.63554093122
2017-09-06	-0.571846721997
2017-09-07	-0.444292552006
2017-09-08	0.0208323877908
2017-09-09	-0.351106204703
2017-09-10	-0.481542676216
2017-09-11	-0.755246056092
2017-09-12	-0.486704410179
2017-09-13	-0.803122784935
2017-09-14	-1.24274012909
2017-09-15	-1.19491834233
2017-09-16	-0.799777869634
2017-09-17	-0.631426161105
2017-09-18	-0.447980227857
2017-09-19	-1.14668072302
2017-09-20	-1.184151657
2017-09-21	-0.983488684436
2017-09-22	-1.13968742399
2017-09-23	-1.52502633576
2017-09-24	-0.380435236059
2017-09-25	-0.144763927691
2017-09-26	0.393223140632
2017-09-27	0.676833457289
2017-09-28	0.462332978643
2017-09-29	0.423795454758
2017-09-30	0.941862990434
