Date	Communication Services
2017-11-18	-0.097991516865
2017-11-19	-0.0860068846821
2017-11-20	-0.0896112573136
2017-11-21	-0.336988801897
2017-11-22	-0.336043470278
2017-11-23	-0.33923288497
2017-11-24	-0.343005263822
2017-11-25	-0.340783239238
2017-11-26	-0.335195578683
2017-11-27	-0.348129952283
2017-11-28	-0.342459535692
2017-11-29	-0.349213998034
2017-11-30	-0.347327829333
2017-12-01	-0.344945425782
2017-12-02	-0.347775201498
2017-12-03	-0.351873586128
2017-12-04	-0.353841959331
2017-12-05	-0.352748337658
2017-12-06	-0.295917394981
2017-12-07	-0.297388093677
2017-12-08	-0.302519964534
2017-12-09	-0.308105902042
2017-12-10	-0.31027998686
2017-12-11	-0.31529917598
2017-12-12	-0.319549317346
2017-12-13	-0.321802053465
2017-12-14	-0.321357155627
2017-12-15	-0.423530623013
2017-12-16	-0.424243898522
2017-12-17	-0.426958937318
2017-12-18	-0.434238431156
2017-12-19	-0.446910184313
2017-12-20	-0.449992647277
2017-12-21	-0.23450261836
2017-12-22	-0.239129661198
2017-12-23	-0.234179413406
2017-12-24	-0.230754699855
2017-12-25	-0.23520529531
2017-12-26	-0.242352565504
2017-12-27	-0.245213335995
2017-12-28	-0.245848621909
2017-12-29	-0.250674543594
2017-12-30	-0.252495735261
2017-12-31	-0.252481681872
2018-01-01	-0.251041865584
2018-01-02	-0.251914604719
2018-01-03	-0.259016974331
2018-01-04	-0.262937971382
2018-01-05	
2018-01-06	0.180691427685
2018-01-07	0.180726538044
2018-01-08	0.176120799664
2018-01-09	0.178790219417
2018-01-10	0.17968970384
2018-01-11	-0.0331731006275
2018-01-12	-0.0274642541702
2018-01-13	-0.0177356155724
2018-01-14	-0.0150331718437
2018-01-15	-0.0163572038345
2018-01-16	-0.0154335217122
2018-01-17	-0.0099057917257
2018-01-18	-0.0128569342358
2018-01-19	-0.0099048891954
2018-01-20	-0.00513703352873
2018-01-21	0.045396642642
2018-01-22	0.0395526393087
2018-01-23	0.0349185444673
2018-01-24	0.0353401754825
2018-01-25	0.0364201179177
2018-01-26	0.039189386624
2018-01-27	0.0445121443401
2018-01-28	0.0478895013982
2018-01-29	0.0468146896153
2018-01-30	0.0467749752382
2018-01-31	0.0477280279938
2018-02-01	0.0514434400588
2018-02-02	0.0550764534123
2018-02-03	0.062723588033
2018-02-04	0.0595228044388
2018-02-05	-0.160400834381
2018-02-06	-0.159347128782
2018-02-07	-0.154896239863
2018-02-08	-0.156224430516
2018-02-09	-0.152062882486
2018-02-10	
2018-02-11	
2018-02-12	
2018-02-13	
2018-02-14	
2018-02-15	
2018-02-16	
2018-02-17	
2018-02-18	
2018-02-19	
2018-02-20	
2018-02-21	
2018-02-22	
2018-02-23	
2018-02-24	
2018-02-25	
2018-02-26	
2018-02-27	
2018-02-28	
2018-03-01	
2018-03-02	
2018-03-03	
2018-03-04	
2018-03-05	
2018-03-06	
2018-03-07	
2018-03-08	
2018-03-09	
2018-03-10	
2018-03-11	
2018-03-12	
2018-03-13	
2018-03-14	
2018-03-15	
2018-03-16	
2018-03-17	
2018-03-18	
2018-03-19	
2018-03-20	
2018-03-21	
2018-03-22	
2018-03-23	
2018-03-24	
2018-03-25	
2018-03-26	
2018-03-27	
2018-03-28	
2018-03-29	
2018-03-30	
2018-03-31	
2018-04-01	
2018-04-02	
2018-04-03	
2018-04-04	
2018-04-05	
2018-04-06	
2018-04-07	
2018-04-08	
2018-04-09	
2018-04-10	
2018-04-11	
2018-04-12	
2018-04-13	
2018-04-14	
2018-04-15	
2018-04-16	
2018-04-17	0.155716276486
2018-04-18	0.152557843138
2018-04-19	0.153891274599
2018-04-20	0.151404903802
2018-04-21	0.156589869868
2018-04-22	0.161860334793
2018-04-23	0.156501387773
2018-04-24	-0.130580323483
2018-04-25	-0.130677003512
2018-04-26	-0.129621236885
2018-04-27	-0.136192092276
2018-04-28	-0.148638831443
2018-04-29	-0.145701753665
2018-04-30	-0.0201503270911
2018-05-01	-0.0224819420506
2018-05-02	-0.021688916271
2018-05-03	-0.0223314776234
2018-05-04	-0.0173838482176
2018-05-05	-0.0200393628843
2018-05-06	-0.010899934801
2018-05-07	-0.00623607356287
2018-05-08	-0.113759430414
2018-05-09	-0.0791998330036
2018-05-10	-0.090408641533
2018-05-11	-0.0652231020985
2018-05-12	-0.0694939402466
2018-05-13	-0.0700687179133
2018-05-14	-0.0782223352545
2018-05-15	-0.0789218733564
2018-05-16	-0.0810234418683
2018-05-17	-0.104158960396
2018-05-18	-0.103990782447
2018-05-19	-0.101564809447
2018-05-20	-0.111270183036
2018-05-21	-0.123183278084
2018-05-22	-0.127498464862
2018-05-23	-0.133324577426
2018-05-24	-0.0870993568239
2018-05-25	-0.0840257680551
2018-05-26	-0.089036165146
2018-05-27	-0.0888950515071
2018-05-28	-0.0887078456738
2018-05-29	-0.0891364433234
2018-05-30	-0.143206553464
2018-05-31	-0.147477025239
2018-06-01	-0.152624876519
2018-06-02	-0.160511286452
2018-06-03	-0.164825731675
2018-06-04	-0.126034415553
2018-06-05	-0.138025145553
2018-06-06	-0.141218684381
2018-06-07	-0.0808434195083
2018-06-08	-0.0915226335876
2018-06-09	-0.0635049073695
2018-06-10	-0.0640575261835
2018-06-11	-0.0628931195743
2018-06-12	-0.0711792967036
2018-06-13	-0.0437345016415
2018-06-14	-0.0401999011081
2018-06-15	-0.0415007078175
2018-06-16	-0.0408220921279
2018-06-17	-0.041021830921
2018-06-18	-0.046394691158
2018-06-19	-0.0873940868589
2018-06-20	-0.0814651253684
2018-06-21	-0.0852218956095
2018-06-22	-0.0801623937161
2018-06-23	-0.0827014969674
2018-06-24	-0.0950608432317
2018-06-25	-0.0957944789214
2018-06-26	-0.0960465695072
2018-06-27	-0.126785229411
2018-06-28	-0.125024803518
2018-06-29	-0.118099096831
2018-06-30	-0.108773484193
2018-07-01	-0.107816065227
2018-07-02	-0.103050563202
2018-07-03	-0.093714269069
2018-07-04	-0.151369697736
2018-07-05	-0.153506746311
2018-07-06	-0.150096249656
2018-07-07	-0.125990282025
2018-07-08	-0.128416663097
2018-07-09	-0.11803052311
2018-07-10	-0.125856163988
2018-07-11	-0.123378075562
2018-07-12	-0.116442077316
2018-07-13	-0.147519018548
2018-07-14	-0.146590287369
2018-07-15	-0.148643080169
2018-07-16	-0.166992857324
2018-07-17	-0.142132725775
2018-07-18	-0.144872800852
2018-07-19	-0.129884578534
2018-07-20	-0.128563510147
2018-07-21	-0.130907578278
2018-07-22	-0.138941951334
2018-07-23	-0.178208273367
2018-07-24	-0.183094449878
2018-07-25	-0.164042251872
2018-07-26	-0.165136994147
2018-07-27	-0.154651304124
2018-07-28	-0.156927307617
2018-07-29	-0.158254053688
2018-07-30	-0.159091702053
2018-07-31	-0.201352542735
2018-08-01	-0.200953720389
2018-08-02	-0.214576185384
2018-08-03	-0.219477138606
2018-08-04	-0.210475414363
2018-08-05	-0.218878414722
2018-08-06	-0.238611820845
2018-08-07	-0.236615418941
2018-08-08	-0.256145723359
2018-08-09	-0.275811177736
2018-08-10	-0.253231080268
2018-08-11	-0.283784834506
2018-08-12	-0.273312044517
2018-08-13	-0.27384479892
2018-08-14	-0.275023342705
2018-08-15	-0.276382578616
2018-08-16	-0.322153291593
2018-08-17	-0.353670461138
2018-08-18	-0.362341762638
2018-08-19	-0.374959202562
2018-08-20	-0.374038489305
2018-08-21	-0.37042180594
2018-08-22	-0.309828132204
2018-08-23	-0.299849517184
2018-08-24	-0.410145342653
2018-08-25	-0.407533162117
2018-08-26	-0.407181947673
2018-08-27	-0.407325203935
2018-08-28	-0.405197047894
2018-08-29	-0.411654133354
2018-08-30	-0.102638168263
2018-08-31	-0.108263303476
2018-09-01	-0.113692336023
2018-09-02	-0.114527113357
2018-09-03	-0.123204506545
2018-09-04	-0.115906891494
2018-09-05	-0.183805212885
2018-09-06	-0.188173312123
2018-09-07	-0.189869084279
2018-09-08	-0.197435637205
2018-09-09	-0.267853445205
2018-09-10	-0.267339236193
2018-09-11	-0.269020473593
2018-09-12	-0.274124803833
2018-09-13	-0.274935051222
2018-09-14	-0.277640892025
2018-09-15	-0.28853444422
2018-09-16	-0.296527297554
2018-09-17	-0.289203931332
2018-09-18	-0.279607882777
2018-09-19	-0.27503661423
2018-09-20	-0.278512804785
2018-09-21	-0.282620448699
2018-09-22	-0.28503908039
2018-09-23	-0.290225401928
2018-09-24	-0.294467861255
2018-09-25	-0.226355458118
2018-09-26	-0.226751404495
2018-09-27	-0.226020640696
2018-09-28	-0.218570782668
2018-09-29	-0.229319364704
2018-09-30	-0.226095707366
2018-10-01	-0.226005601101
2018-10-02	-0.240377450205
2018-10-03	-0.298623689244
2018-10-04	-0.347845174205
2018-10-05	-0.290070946898
2018-10-06	-0.293148982588
2018-10-07	-0.294370277574
2018-10-08	-0.282287752739
2018-10-09	-0.354567386933
2018-10-10	-0.36458464942
2018-10-11	-0.35579376223
2018-10-12	-0.344750058012
2018-10-13	-0.359539278641
2018-10-14	-0.373158802289
2018-10-15	-0.369146473079
2018-10-16	-0.367749136716
2018-10-17	-0.349383966181
2018-10-18	-0.343765016301
2018-10-19	-0.344450530232
2018-10-20	-0.339766062526
2018-10-21	-0.340062925522
2018-10-22	-0.337231462557
2018-10-23	-0.346329338969
2018-10-24	-0.351371299287
2018-10-25	-0.350567233548
2018-10-26	-0.337832862523
2018-10-27	-0.34161179535
2018-10-28	-0.34357252854
2018-10-29	-0.31474836799
2018-10-30	-0.29480090447
2018-10-31	-0.279148701007
2018-11-01	-0.274764416732
2018-11-02	-0.280552056188
2018-11-03	-0.277873658793
2018-11-04	-0.305467731298
2018-11-05	-0.29884257456
2018-11-06	-0.292986189517
2018-11-07	-0.305511206959
2018-11-08	-0.285094012046
2018-11-09	-0.296104066141
2018-11-10	-0.300123156121
2018-11-11	-0.309458528615
2018-11-12	-0.302660781998
2018-11-13	-0.30434085209
2018-11-14	-0.320598456576
2018-11-15	-0.317313147012
2018-11-16	-0.351464678674
2018-11-17	-0.366175922198
2018-11-18	-0.371357457801
2018-11-19	-0.342856502472
2018-11-20	-0.349207175029
2018-11-21	-0.347319526343
2018-11-22	-0.339068905363
2018-11-23	-0.330626095219
2018-11-24	-0.354381440783
2018-11-25	-0.370239050654
2018-11-26	-0.363064748393
2018-11-27	-0.35965816646
2018-11-28	-0.380111919801
2018-11-29	-0.406809111927
2018-11-30	-0.427598814756
2018-12-01	-0.462437891697
2018-12-02	-0.462849025603
2018-12-03	-0.46009740477
2018-12-04	-0.45582690495
2018-12-05	-0.462810657146
2018-12-06	-0.490944168275
2018-12-07	-0.461607108807
2018-12-08	-0.460820494437
2018-12-09	-0.41234561063
2018-12-10	-0.426202088957
2018-12-11	-0.421039867215
2018-12-12	-0.417563414494
2018-12-13	-0.404408725596
2018-12-14	-0.379295742608
2018-12-15	-0.380864998645
2018-12-16	-0.327911671864
2018-12-17	-0.320673612003
2018-12-18	-0.315537565274
2018-12-19	-0.38915344802
2018-12-20	-0.337631590904
2018-12-21	-0.33336537869
2018-12-22	-0.329199299035
2018-12-23	-0.331415741671
2018-12-24	-0.324073051882
2018-12-25	-0.322281584351
2018-12-26	-0.321287529402
2018-12-27	-0.321255111569
2018-12-28	-0.322826839765
2018-12-29	-0.323492328489
2018-12-30	-0.255385915537
2018-12-31	-0.248807669092
2019-01-01	-0.249572405385
2019-01-02	-0.246112493539
2019-01-03	-0.24336432346
2019-01-04	-0.213265754239
2019-01-05	-0.152334380136
2019-01-06	-0.16489145896
2019-01-07	-0.165696665495
2019-01-08	-0.179111191672
2019-01-09	-0.0976038183417
2019-01-10	-0.0978356944198
2019-01-11	-0.0955588439663
2019-01-12	-0.101579925033
2019-01-13	-0.10459218802
2019-01-14	-0.102505507057
2019-01-15	-0.101082268854
2019-01-16	-0.0987463149909
2019-01-17	-0.192256940278
2019-01-18	-0.136293654393
2019-01-19	-0.115992819326
2019-01-20	-0.122936703027
2019-01-21	-0.173134825701
2019-01-22	-0.171393920416
2019-01-23	-0.172146920325
2019-01-24	-0.167645912922
2019-01-25	-0.169035474722
2019-01-26	-0.171212141199
2019-01-27	-0.173791100458
2019-01-28	-0.0957359661146
2019-01-29	-0.190636047233
2019-01-30	-0.222947798558
2019-01-31	-0.2417918746
2019-02-01	-0.286762339586
2019-02-02	-0.292590033863
2019-02-03	-0.322719234892
2019-02-04	-0.322567785218
2019-02-05	-0.316629389743
2019-02-06	-0.313526661343
2019-02-07	-0.310723823117
2019-02-08	-0.305083220669
2019-02-09	-0.308429766333
2019-02-10	-0.315712006866
2019-02-11	-0.283207208421
2019-02-12	-0.266164522382
2019-02-13	-0.273275535858
2019-02-14	-0.296089495698
2019-02-15	-0.298915374396
2019-02-16	-0.288732496276
2019-02-17	-0.333910813143
2019-02-18	-0.329020943248
2019-02-19	-0.328089564516
2019-02-20	-0.324558467648
2019-02-21	-0.32625187997
2019-02-22	-0.297349236456
2019-02-23	-0.301683169123
2019-02-24	-0.307074749397
2019-02-25	-0.274547009226
2019-02-26	-0.272411242985
2019-02-27	-0.332294766319
2019-02-28	-0.307320124621
2019-03-01	-0.298510168681
2019-03-02	-0.283977747893
2019-03-03	-0.227789695363
2019-03-04	-0.222434250595
2019-03-05	-0.222520626432
2019-03-06	-0.220833908701
2019-03-07	-0.234011406142
2019-03-08	-0.241616848021
2019-03-09	-0.246502421139
2019-03-10	-0.247533613962
2019-03-11	-0.300718857037
2019-03-12	-0.29605521565
2019-03-13	-0.320414752267
2019-03-14	-0.337688344226
2019-03-15	-0.327040631307
2019-03-16	-0.240006748061
2019-03-17	-0.240046233345
2019-03-18	-0.236898011889
2019-03-19	-0.229314954651
2019-03-20	-0.222913091548
2019-03-21	-0.221720071358
2019-03-22	-0.280703321933
2019-03-23	-0.285678973026
2019-03-24	-0.32148783867
2019-03-25	-0.317381854324
2019-03-26	-0.338194861964
2019-03-27	-0.391372007771
2019-03-28	-0.387627901455
2019-03-29	-0.383230386943
2019-03-30	-0.382625530046
2019-03-31	-0.385045221067
2019-04-01	-0.399134424749
2019-04-02	-0.390769006474
2019-04-03	-0.387364799854
2019-04-04	-0.388109708009
2019-04-05	-0.390673864119
2019-04-06	-0.406731580605
2019-04-07	-0.425967827334
2019-04-08	-0.406114054836
2019-04-09	-0.403691478025
2019-04-10	-0.34342446928
2019-04-11	-0.303164895248
2019-04-12	-0.279278561463
2019-04-13	-0.282897774124
2019-04-14	-0.283872374416
2019-04-15	-0.273623570875
2019-04-16	-0.276414795772
2019-04-17	-0.275048013749
2019-04-18	-0.276650849509
2019-04-19	-0.286773955629
2019-04-20	-0.286554287619
2019-04-21	-0.245095555706
2019-04-22	-0.238435809288
2019-04-23	-0.231779553727
2019-04-24	-0.232511002109
2019-04-25	-0.200954251728
2019-04-26	-0.229897859648
2019-04-27	-0.228231203237
2019-04-28	-0.224855830886
2019-04-29	-0.223432294198
2019-04-30	-0.208321835805
2019-05-01	-0.13363291554
2019-05-02	-0.134182609654
2019-05-03	-0.135032274287
2019-05-04	-0.125706365491
2019-05-05	-0.124573990767
2019-05-06	-0.13508160279
2019-05-07	-0.153421913566
2019-05-08	-0.159292869809
2019-05-09	-0.167650569482
2019-05-10	-0.185686881708
2019-05-11	-0.202987965753
2019-05-12	-0.225866013414
2019-05-13	-0.222046592842
2019-05-14	-0.222723355878
2019-05-15	-0.243666510786
2019-05-16	-0.242564242434
2019-05-17	-0.180895236045
2019-05-18	-0.180548723142
2019-05-19	-0.18434376817
2019-05-20	-0.190237624288
2019-05-21	-0.201631204924
2019-05-22	-0.203028074795
2019-05-23	-0.205437166928
2019-05-24	-0.1925516551
2019-05-25	-0.203072825215
2019-05-26	-0.199520069326
2019-05-27	-0.202821188678
2019-05-28	-0.23511126343
2019-05-29	-0.2587036596
2019-05-30	-0.272742068377
2019-05-31	-0.323949229221
2019-06-01	-0.344575278209
2019-06-02	-0.342349851391
2019-06-03	-0.330842563565
2019-06-04	-0.340765171381
2019-06-05	-0.341733237464
2019-06-06	-0.334174268532
2019-06-07	-0.331345026146
2019-06-08	-0.340672449468
2019-06-09	-0.329506059127
2019-06-10	-0.326799636627
2019-06-11	-0.307344933778
2019-06-12	-0.307391014697
2019-06-13	-0.303927324211
2019-06-14	-0.293623266731
2019-06-15	-0.310518403444
2019-06-16	-0.397955875975
2019-06-17	-0.397479111121
2019-06-18	-0.405874551141
2019-06-19	-0.403849948994
2019-06-20	-0.389594255969
2019-06-21	-0.389846323814
2019-06-22	-0.382672748803
2019-06-23	-0.412979007558
2019-06-24	-0.400792822246
2019-06-25	-0.393528394662
2019-06-26	-0.382841873593
2019-06-27	-0.354362263861
2019-06-28	-0.329495924273
2019-06-29	-0.326144530137
2019-06-30	-0.329337745164
2019-07-01	-0.326972882573
2019-07-02	-0.326350466795
2019-07-03	-0.334570603106
2019-07-04	-0.322766620707
2019-07-05	-0.300764722396
2019-07-06	-0.29354340087
2019-07-07	-0.292018533964
2019-07-08	-0.289211200822
2019-07-09	-0.285960524337
2019-07-10	-0.290204155365
