Date	Italy
2017-01-01	0.246291698498
2017-01-02	0.246291698498
2017-01-03	0.231639683846
2017-01-04	0.224218533567
2017-01-05	0.200679572528
2017-01-06	0.19437705152
2017-01-07	0.226773226773
2017-01-08	0.226773226773
2017-01-09	0.232725607726
2017-01-10	0.194264069264
2017-01-11	0.253787878788
2017-01-12	0.25
2017-01-13	0.236111111111
2017-01-14	0.236111111111
2017-01-15	0.236111111111
2017-01-16	0.188492063492
2017-01-17	0.230158730159
2017-01-18	0.152777777778
2017-01-19	0.138888888889
2017-01-20	0.131944444444
2017-01-21	0.131944444444
2017-01-22	0.131944444444
2017-01-23	0.1875
2017-01-24	0.171474358974
2017-01-25	0.175262237762
2017-01-26	0.220401126651
2017-01-27	0.199567793318
2017-01-28	0.171058108558
2017-01-29	0.313915251415
2017-01-30	0.307112530327
2017-01-31	0.285134508349
2017-02-01	0.262046485261
2017-02-02	0.219954648526
2017-02-03	0.219954648526
2017-02-04	0.256613756614
2017-02-05	0.256613756614
2017-02-06	0.242328042328
2017-02-07	0.308994708995
2017-02-08	0.37380952381
2017-02-09	0.447222222222
2017-02-10	0.502777777778
2017-02-11	0.502777777778
2017-02-12	0.336111111111
2017-02-13	0.358333333333
2017-02-14	0.333333333333
2017-02-15	0.25
2017-02-16	0.236111111111
2017-02-17	0.208333333333
2017-02-18	0.208333333333
2017-02-19	0.291666666667
2017-02-20	0.236111111111
2017-02-21	0.277777777778
2017-02-22	0.319444444444
2017-02-23	0.236111111111
2017-02-24	0.255952380952
2017-02-25	0.219387755102
2017-02-26	0.147959183673
2017-02-27	0.205102040816
2017-02-28	0.181292517007
2017-03-01	0.186394557823
2017-03-02	0.210204081633
2017-03-03	0.169387755102
2017-03-04	0.197619047619
2017-03-05	0.253174603175
2017-03-06	0.228174603175
2017-03-07	0.205952380952
2017-03-08	0.182142857143
2017-03-09	0.154365079365
2017-03-10	0.154365079365
2017-03-11	0.154365079365
2017-03-12	0.0988095238095
2017-03-13	0.0779761904762
2017-03-14	0.0724206349206
2017-03-15	0.0486111111111
2017-03-16	0.0962301587302
2017-03-17	0.0962301587302
2017-03-18	0.0962301587302
2017-03-19	0.0962301587302
2017-03-20	0.0992063492063
2017-03-21	0.0714285714286
2017-03-22	0.119047619048
2017-03-23	0.0992063492063
2017-03-24	0.146825396825
2017-03-25	0.146825396825
2017-03-26	0.146825396825
2017-03-27	0.156349206349
2017-03-28	0.223015873016
2017-03-29	0.217063492063
2017-03-30	0.189285714286
2017-03-31	0.141666666667
2017-04-01	0.141666666667
2017-04-02	0.308333333333
2017-04-03	0.288888888889
2017-04-04	0.246031746032
2017-04-05	0.246031746032
2017-04-06	0.246031746032
2017-04-07	0.246031746032
2017-04-08	0.353741496599
2017-04-09	0.28231292517
2017-04-10	0.270408163265
2017-04-11	0.281746031746
2017-04-12	0.293650793651
2017-04-13	0.350793650794
2017-04-14	0.409259259259
2017-04-15	0.409259259259
