Date	Germany
2017-01-01	0.017768494867
2017-01-02	0.00323446235421
2017-01-03	0.275336265602
2017-01-04	0.0669646946253
2017-01-05	1.19675331448
2017-01-06	1.91627882983
2017-01-07	1.85567769811
2017-01-08	2.07041155007
2017-01-09	0.844224457846
2017-01-10	1.05516652537
2017-01-11	0.891139569787
2017-01-12	-0.429558504704
2017-01-13	-0.602693772359
2017-01-14	0.00513818579262
2017-01-15	-0.311063409021
2017-01-16	-0.176274011405
2017-01-17	0.251750261026
2017-01-18	0.341453329521
2017-01-19	0.520068227833
2017-01-20	0.786233313124
2017-01-21	0.873409500193
2017-01-22	1.36437660565
2017-01-23	1.7519099472
2017-01-24	1.55595946375
2017-01-25	1.46616144012
2017-01-26	1.75551948849
2017-01-27	1.72339036883
2017-01-28	1.41963433368
2017-01-29	0.852387264418
2017-01-30	0.847336796096
2017-01-31	0.173253840754
2017-02-01	0.157062794645
2017-02-02	0.21035442263
2017-02-03	0.130241220774
2017-02-04	0.187386420093
2017-02-05	0.0594006548678
2017-02-06	-0.686888433066
2017-02-07	-0.507251104471
2017-02-08	-0.194041057048
2017-02-09	-0.24050214904
2017-02-10	-0.274708265537
2017-02-11	-0.274708265537
2017-02-12	-0.04735103174
2017-02-13	0.468506457491
2017-02-14	0.317307005856
2017-02-15	0.513355526441
2017-02-16	0.660927829718
2017-02-17	0.829290460429
2017-02-18	1.12868952515
2017-02-19	1.37625556501
2017-02-20	1.65297452827
2017-02-21	1.98517565456
2017-02-22	1.47156404829
2017-02-23	0.889941161737
2017-02-24	0.702704162644
2017-02-25	1.56737847847
2017-02-26	1.78811544034
2017-02-27	1.34967874581
2017-02-28	1.31424355951
2017-03-01	1.03032955999
2017-03-02	0.831744845213
2017-03-03	1.03594065219
2017-03-04	-0.983492024569
2017-03-05	-1.76080660034
2017-03-06	-1.54495397926
2017-03-07	-1.70363967504
2017-03-08	-1.00127050148
2017-03-09	0.0830049161532
2017-03-10	0.0398580567923
2017-03-11	0.742670761823
2017-03-12	0.94028438577
2017-03-13	0.735707344414
2017-03-14	1.68251377509
2017-03-15	1.14921477846
2017-03-16	0.0449713964992
2017-03-17	0.827114396801
2017-03-18	0.352018855084
2017-03-19	0.241661050711
2017-03-20	0.304000761444
2017-03-21	0.4438992978
2017-03-22	0.787307644968
2017-03-23	0.607319704133
2017-03-24	0.296653971964
2017-03-25	0.538080105918
2017-03-26	0.656408461412
2017-03-27	0.663782014281
2017-03-28	1.27274863271
2017-03-29	0.753687151661
2017-03-30	1.09837887558
2017-03-31	0.667042713033
2017-04-01	0.679691515262
2017-04-02	0.618693853101
2017-04-03	0.310890946683
2017-04-04	-0.00216864607098
2017-04-05	-0.0893973783435
2017-04-06	0.290226941294
2017-04-07	0.637224747146
2017-04-08	0.00811311815302
2017-04-09	-0.390851071279
2017-04-10	-0.458886679378
2017-04-11	-0.072992457287
2017-04-12	-0.0297937111585
2017-04-13	-0.358501444669
2017-04-14	-0.591410946312
2017-04-15	-0.381097193072
2017-04-16	-0.2660657883
2017-04-17	-0.70240688514
2017-04-18	-1.02765828688
2017-04-19	-0.948844286921
2017-04-20	-0.523646060817
2017-04-21	-0.274591532037
2017-04-22	-0.348354028007
2017-04-23	-1.4338368445
2017-04-24	-1.25551280847
2017-04-25	-1.35395481768
2017-04-26	-0.891238871042
2017-04-27	-0.924422190117
2017-04-28	-1.06888365529
2017-04-29	-1.18224209026
2017-04-30	0.162283998302
2017-05-01	1.54507551967
2017-05-02	1.80908082119
2017-05-03	1.07875380484
2017-05-04	1.30089115826
2017-05-05	1.45560192148
2017-05-06	1.54022516971
2017-05-07	1.28181239534
2017-05-08	-0.0769147446657
2017-05-09	-0.261220266476
2017-05-10	-0.0524454302306
2017-05-11	0.149226598879
2017-05-12	-0.00509137285144
2017-05-13	0.077120063765
2017-05-14	-0.236183121621
2017-05-15	0.0239561421613
2017-05-16	-0.145326278195
2017-05-17	-0.44600190851
2017-05-18	-0.823503276648
2017-05-19	-0.773070749318
2017-05-20	-0.420730532307
2017-05-21	-0.435322206937
2017-05-22	-0.0879703208541
2017-05-23	0.717206025262
2017-05-24	1.32730443884
2017-05-25	1.0374395592
2017-05-26	0.411139286565
2017-05-27	-0.187000492893
2017-05-28	-0.117129307449
2017-05-29	-0.139032372813
2017-05-30	-1.2418224538
2017-05-31	-1.96204183846
2017-06-01	-2.20752618235
2017-06-02	-2.22024943024
2017-06-03	-1.93731583645
2017-06-04	-1.8994932501
2017-06-05	-1.93050140139
2017-06-06	-1.24342660384
2017-06-07	0.0884546687097
2017-06-08	-0.371153993432
2017-06-09	-0.0296948337869
2017-06-10	-0.302621487155
2017-06-11	-0.0451788996223
2017-06-12	0.167114592345
2017-06-13	0.150117294503
2017-06-14	-0.29018315614
2017-06-15	0.316130270626
2017-06-16	0.529625105653
2017-06-17	0.395897646712
2017-06-18	-0.186568644697
2017-06-19	-0.411369864824
2017-06-20	-2.44529083805
2017-06-21	-2.4272168461
2017-06-22	-2.45764194428
2017-06-23	-1.64743044692
2017-06-24	-1.39037105751
2017-06-25	-0.963561297272
2017-06-26	-0.987580769828
2017-06-27	-0.73659055728
2017-06-28	0.519470563703
2017-06-29	0.44490511261
2017-06-30	1.25858615078
2017-07-01	1.20036194076
2017-07-02	0.200807088988
2017-07-03	-0.902651051785
2017-07-04	-0.773765735581
2017-07-05	-0.731347794062
2017-07-06	-0.674694876514
2017-07-07	-1.78369352123
2017-07-08	-1.49784532809
2017-07-09	-0.873014196545
2017-07-10	-0.52309721217
2017-07-11	-0.293010986342
2017-07-12	-0.722097241149
2017-07-13	-1.25946578925
2017-07-14	-0.528495321569
2017-07-15	-0.992352654643
2017-07-16	-0.944500889976
2017-07-17	-0.777622557917
2017-07-18	-1.11240219592
2017-07-19	-0.684197098617
2017-07-20	0.413407602616
2017-07-21	0.103477632033
