Date	Italy
2017-01-01	-1.7098610031
2017-01-02	-1.99035844546
2017-01-03	-3.00379112142
2017-01-04	-3.14074544796
2017-01-05	
2017-01-06	
2017-01-07	
2017-01-08	
2017-01-09	
2017-01-10	0.884161877927
2017-01-11	1.12310612022
2017-01-12	1.21013909245
2017-01-13	0.676585943861
2017-01-14	0.676585943861
2017-01-15	-0.748181753195
2017-01-16	-1.16472783143
2017-01-17	-1.73096725916
2017-01-18	-2.19334942738
2017-01-19	-2.57495935747
2017-01-20	-2.6261741832
2017-01-21	-2.6261741832
2017-01-22	-2.21716467213
2017-01-23	-1.87910797516
2017-01-24	0.336973276312
2017-01-25	0.630202434894
2017-01-26	1.70014486739
2017-01-27	1.87149034472
2017-01-28	1.25633680254
2017-01-29	0.64179439276
2017-01-30	0.204495008794
2017-01-31	0.206375706385
2017-02-01	0.292483704595
2017-02-02	-1.00946419522
2017-02-03	-0.765710864882
2017-02-04	-0.00232677845064
2017-02-05	-0.708043853881
2017-02-06	
2017-02-07	0.0826775201155
2017-02-08	0.314522660293
2017-02-09	0.831813374581
2017-02-10	0.973157260037
2017-02-11	0.973157260037
2017-02-12	0.937234593423
2017-02-13	0.275632824046
2017-02-14	0.244314714038
2017-02-15	0.305713698805
2017-02-16	-0.0627214884621
2017-02-17	-1.38758857233
2017-02-18	-1.38758857233
2017-02-19	-1.37019175365
2017-02-20	-1.62199463256
2017-02-21	-1.90699276538
2017-02-22	-2.08947987273
2017-02-23	-3.2413259583
2017-02-24	
2017-02-25	
2017-02-26	
2017-02-27	
2017-02-28	
2017-03-01	
2017-03-02	
2017-03-03	
2017-03-04	
2017-03-05	
2017-03-06	
2017-03-07	
2017-03-08	-0.519346434635
2017-03-09	-0.184545176425
2017-03-10	-0.0335713020406
2017-03-11	-0.0335713020406
2017-03-12	0.259790779074
2017-03-13	0.412837791855
2017-03-14	0.0996402294429
2017-03-15	
2017-03-16	0.201921861617
2017-03-17	-0.0975566407202
2017-03-18	-0.0975566407202
2017-03-19	0.280988187599
2017-03-20	0.179547538814
2017-03-21	0.430548239484
2017-03-22	0.720826848972
2017-03-23	0.81243057846
2017-03-24	0.83523010887
2017-03-25	0.83523010887
2017-03-26	0.747476613905
2017-03-27	1.21181960571
2017-03-28	3.00344834709
2017-03-29	2.6652077105
2017-03-30	2.43240659578
2017-03-31	2.02525532417
2017-04-01	2.02525532417
2017-04-02	2.030333219
2017-04-03	0.461732384172
2017-04-04	-0.253152332451
2017-04-05	-0.420368702142
2017-04-06	-0.41832334634
2017-04-07	0.157799271108
2017-04-08	0.441786799784
2017-04-09	0.0699271587007
2017-04-10	
2017-04-11	
2017-04-12	
2017-04-13	-0.66776749596
2017-04-14	-0.587563989075
2017-04-15	-0.565159232839
2017-04-16	-0.082677654419
2017-04-17	0.370599817306
2017-04-18	-0.595779482455
2017-04-19	-1.24421087077
2017-04-20	
2017-04-21	
2017-04-22	
2017-04-23	
2017-04-24	
2017-04-25	
2017-04-26	
2017-04-27	0.369994977255
2017-04-28	-0.940681834544
2017-04-29	-0.764112491196
2017-04-30	-0.764112491196
2017-05-01	-0.848529972459
2017-05-02	-0.937645850076
2017-05-03	-0.589450300988
2017-05-04	-0.722310877044
2017-05-05	-0.401746712602
