Date	Canada
2017-01-01	0.0111506140918
2017-01-02	0.0111506140918
2017-01-03	0.0111506140918
2017-01-04	0.0157589090227
2017-01-05	0.0130116562754
2017-01-06	0.0155973059199
2017-01-07	0.0632163535389
2017-01-08	0.134644924968
2017-01-09	0.140359210682
2017-01-10	0.140359210682
2017-01-11	0.14673992674
2017-01-12	0.165787545788
2017-01-13	0.159262820513
2017-01-14	0.130251068376
2017-01-15	0.0469177350427
2017-01-16	0.0402510683761
2017-01-17	0.0402510683761
2017-01-18	0.0338408119658
2017-01-19	0.0199519230769
2017-01-20	0.067375168691
2017-01-21	0.0577501445922
2017-01-22	0.0577501445922
2017-01-23	0.0637025255446
2017-01-24	0.0684644303065
2017-01-25	0.062969924812
2017-01-26	0.0762352309345
2017-01-27	0.0525510204082
2017-01-28	0.0525510204082
2017-01-29	0.0525510204082
2017-01-30	0.0465986394558
2017-01-31	0.0864795918367
2017-02-01	0.0936224489796
2017-02-02	0.0732142857143
2017-02-03	0.0517857142857
2017-02-04	0.0604166666667
2017-02-05	0.0725
2017-02-06	0.0725
2017-02-07	0.04
2017-02-08	0.03
2017-02-09	0.0395238095238
2017-02-10	0.0555238095238
2017-02-11	0.0462698412698
2017-02-12	0.0462698412698
2017-02-13	0.0671031746032
2017-02-14	0.0710886818496
2017-02-15	0.0889458247067
2017-02-16	0.0810093167702
2017-02-17	0.0752517410126
2017-02-18	0.0752517410126
2017-02-19	0.0645014922965
2017-02-20	0.0596313624264
2017-02-21	0.0347866419295
2017-02-22	0.0524475524476
2017-02-23	0.0703046953047
2017-02-24	0.0638111888112
2017-02-25	0.0638111888112
2017-02-26	0.0744463869464
2017-02-27	0.0685541310541
2017-02-28	0.0893874643875
2017-03-01	0.07243130227
2017-03-02	0.0833440006827
2017-03-03	0.0948382535563
2017-03-04	0.0948382535563
2017-03-05	0.0948382535563
2017-03-06	0.0959956609637
2017-03-07	0.0978896003576
2017-03-08	0.100193747823
2017-03-09	0.068447716077
2017-03-10	0.0629058441558
2017-03-11	0.0629058441558
2017-03-12	0.0539192949907
2017-03-13	0.0509431045145
2017-03-14	0.0416666666667
2017-03-15	0.0253401360544
2017-03-16	0.0328589330469
2017-03-17	0.0277568922306
2017-03-18	0.0277568922306
2017-03-19	0.0277568922306
2017-03-20	0.0218045112782
2017-03-21	0.0116004296455
2017-03-22	0.00751879699248
2017-03-23	0.00892857142857
2017-03-24	0.0406746031746
2017-03-25	0.0406746031746
2017-03-26	0.0474537037037
2017-03-27	0.0696759259259
2017-03-28	0.0914150563607
2017-03-29	0.105907809984
2017-03-30	0.143110190936
2017-03-31	0.175965627018
2017-04-01	0.259298960351
2017-04-02	0.222256251729
2017-04-03	0.220015355371
2017-04-04	0.210905624522
2017-04-05	0.214356280146
2017-04-06	0.173539953616
2017-04-07	0.120434840603
2017-04-08	0.0490062691743
2017-04-09	0.0490062691743
2017-04-10	0.0458049886621
2017-04-11	0.0521541950113
2017-04-12	0.0477097505669
2017-04-13	0.0561131119114
2017-04-14	0.049310390823
2017-04-15	0.049310390823
2017-04-16	0.049310390823
2017-04-17	0.0357049486461
2017-04-18	0.0282352941176
2017-04-19	0.0168067226891
2017-04-20	0.00840336134454
2017-04-21	0.036974789916
2017-04-22	0.036974789916
2017-04-23	0.036974789916
2017-04-24	0.0520123839009
2017-04-25	0.0578947368421
2017-04-26	0.0658312447786
2017-04-27	0.0896407685881
2017-04-28	0.120593149541
2017-04-29	0.16821219716
2017-04-30	0.16821219716
2017-05-01	0.17996031746
2017-05-02	0.196286848073
2017-05-03	0.21356042417
2017-05-04	0.198679471789
2017-05-05	0.143237294918
2017-05-06	0.0956182472989
2017-05-07	0.238475390156
2017-05-08	0.218492396959
2017-05-09	0.187880152061
2017-05-10	0.162670068027
2017-05-11	0.170225013082
2017-05-12	0.189952904239
2017-05-13	0.221611721612
2017-05-14	0.0549450549451
2017-05-15	0.0568124685772
2017-05-16	0.0679235796883
2017-05-17	0.0762569130216
2017-05-18	0.0703594771242
2017-05-19	0.0505182072829
2017-05-20	0.0505182072829
2017-05-21	0.0505182072829
2017-05-22	0.0407142857143
2017-05-23	0.0629365079365
2017-05-24	0.0621789321789
2017-05-25	0.0821789321789
2017-05-26	0.120538720539
2017-05-27	0.103318903319
2017-05-28	0.120538720539
2017-05-29	0.139057239057
2017-05-30	0.119057239057
2017-05-31	0.151481481481
2017-06-01	0.122421652422
2017-06-02	0.083371732937
2017-06-03	0.100046079524
2017-06-04	0.083371732937
2017-06-05	0.0911690038921
2017-06-06	0.0849278691403
2017-06-07	0.04955749877
2017-06-08	0.058104507317
2017-06-09	0.0601173897646
2017-06-10	0.0601173897646
2017-06-11	0.0601173897646
2017-06-12	0.0469594950278
2017-06-13	0.043413395737
2017-06-14	0.0449566056136
2017-06-15	0.0353412209982
2017-06-16	0.0260819617389
2017-06-17	0.0223559672048
2017-06-18	0.0223559672048
2017-06-19	0.0110777717161
2017-06-20	0.0105892784464
2017-06-21	0.00529827315542
2017-06-22	0.00255102040816
2017-06-23	0.00651927437642
2017-06-24	0.00651927437642
2017-06-25	0.00651927437642
2017-06-26	0.0120137798709
2017-06-27	0.013222157959
2017-06-28	0.0149433283549
2017-06-29	0.0342483476599
2017-06-30	0.063613427025
2017-07-01	0.063613427025
2017-07-02	0.206470569882
2017-07-03	0.206806968178
2017-07-04	0.203047569681
2017-07-05	0.201326399286
2017-07-06	0.182021379981
2017-07-07	0.148688046647
2017-07-08	0.220116618076
2017-07-09	0.0901360544218
2017-07-10	0.0890804597701
2017-07-11	0.0941309648206
2017-07-12	0.0987605944502
2017-07-13	0.107093927784
2017-07-14	0.107093927784
2017-07-15	0.0237605944502
2017-07-16	0.0237605944502
2017-07-17	0.033164983165
2017-07-18	0.0281144781145
2017-07-19	0.0288611925709
2017-07-20	0.0242315629412
2017-07-21	0.0505473524149
2017-07-22	0.0606568228979
2017-07-23	0.133880685748
2017-07-24	0.13343505295
2017-07-25	0.139607892456
2017-07-26	0.150898215037
2017-07-27	0.147194511333
2017-07-28	0.179212055192
2017-07-29	0.153610333022
2017-07-30	0.0821817615935
2017-07-31	0.0874338624339
2017-08-01	0.0861111111111
2017-08-02	0.075
2017-08-03	0.075
2017-08-04	0.0342165898618
2017-08-05	0.0342165898618
2017-08-06	0.0342165898618
2017-08-07	0.0163594470046
2017-08-08	0.0167201973654
2017-08-09	0.019756774315
2017-08-10	0.0219212764795
2017-08-11	0.0157768832383
2017-08-12	0.0157768832383
2017-08-13	0.0395864070478
2017-08-14	0.0488029969096
2017-08-15	0.0444739925806
2017-08-16	0.0605842410278
2017-08-17	0.0584197388633
2017-08-18	0.0601094470046
2017-08-19	0.0601094470046
2017-08-20	0.0362999231951
2017-08-21	0.0316916282642
2017-08-22	0.0336221301947
2017-08-23	0.0113007016233
2017-08-24	0.0208245111471
2017-08-25	0.0252791962469
2017-08-26	0.0252791962469
2017-08-27	0.0252791962469
2017-08-28	0.0252791962469
2017-08-29	0.0417818740399
2017-08-30	0.0970814132104
2017-08-31	0.138839654969
2017-09-01	0.138228917086
2017-09-02	0.138228917086
2017-09-03	0.143943202801
2017-09-04	0.148263479298
2017-09-05	0.142435341592
2017-09-06	0.103747098102
2017-09-07	0.0626691284527
2017-09-08	0.0659680383781
2017-09-09	0.0659680383781
2017-09-10	0.0602537526639
2017-09-11	0.0615292628679
2017-09-12	0.053532515782
2017-09-13	0.0369212201009
2017-09-14	0.0267171384683
2017-09-15	0.0177278284586
2017-09-16	0.0177278284586
2017-09-17	0.0177278284586
2017-09-18	0.0213486316185
2017-09-19	0.0184615070835
2017-09-20	0.0184615070835
2017-09-21	0.023956012578
2017-09-22	0.0329453225878
2017-09-23	0.0329453225878
2017-09-24	0.0329453225878
2017-09-25	0.0225627785869
2017-09-26	0.0241256804406
2017-09-27	0.0278850789368
2017-09-28	0.0393973761634
2017-09-29	0.057142209946
2017-09-30	0.057142209946
2017-10-01	0.057142209946
2017-10-02	0.0605845507377
2017-10-03	0.0726066009371
2017-10-04	0.0759900595837
2017-10-05	0.0607254171414
2017-10-06	0.0382186785969
2017-10-07	0.0382186785969
2017-10-08	0.0382186785969
2017-10-09	0.0313339970134
2017-10-10	0.0270168855535
2017-10-11	0.025826409363
2017-10-12	0.0240842490842
2017-10-13	0.0234348984349
2017-10-14	0.0234348984349
2017-10-15	0.0234348984349
2017-10-16	0.0264110889111
2017-10-17	0.0209165834166
2017-10-18	0.0450393904341
2017-10-19	0.0670174124121
2017-10-20	0.0605239059186
2017-10-21	0.0605239059186
2017-10-22	0.0605239059186
2017-10-23	0.0644601578388
2017-10-24	0.0818227952014
2017-10-25	0.0647346202185
2017-10-26	0.049250104734
2017-10-27	0.079553135037
2017-10-28	0.079553135037
2017-10-29	0.079553135037
2017-10-30	0.092481962482
2017-10-31	0.110441146155
2017-11-01	0.103168418883
2017-11-02	0.0966749123892
2017-11-03	0.0728653885797
2017-11-04	0.0728653885797
2017-11-05	0.0728653885797
2017-11-06	0.0573531230674
2017-11-07	0.0165367965368
2017-11-08	0.0108225108225
2017-11-09	0.0108225108225
2017-11-10	0.004329004329
2017-11-11	0.004329004329
2017-11-12	0.004329004329
2017-11-13	0.00492610837438
2017-11-14	0.0199637023593
2017-11-15	0.0298159191081
2017-11-16	0.0353104246026
2017-11-17	0.0418039310961
2017-11-18	0.0547909440831
2017-11-19	0.0547909440831
2017-11-20	0.0558172166611
2017-11-21	0.0407796226762
2017-11-22	0.04475229072
2017-11-23	0.058738304706
2017-11-24	0.0652318111996
2017-11-25	0.0522447982125
2017-11-26	0.0522447982125
2017-11-27	0.0552209886887
2017-11-28	0.0552209886887
2017-11-29	0.0656548640039
2017-11-30	0.0604600588091
2017-12-01	0.0637068120559
2017-12-02	0.0637068120559
2017-12-03	0.0637068120559
2017-12-04	0.0547782406273
2017-12-05	0.0547782406273
2017-12-06	0.0524975024975
2017-12-07	0.0441641691642
2017-12-08	0.0330324437467
2017-12-09	0.0330324437467
2017-12-10	0.0330324437467
2017-12-11	0.0330324437467
2017-12-12	0.0376407386776
2017-12-13	0.0245912881282
2017-12-14	0.0270422685203
2017-12-15	0.0290830848468
2017-12-16	0.0290830848468
2017-12-17	0.0290830848468
2017-12-18	0.0426885270237
2017-12-19	0.0380802320928
2017-12-20	0.0396046223367
2017-12-21	0.0633441181351
2017-12-22	0.0937952459546
2017-12-23	0.0937952459546
2017-12-24	0.0937952459546
2017-12-25	0.0801898037777
2017-12-26	0.0801898037777
2017-12-27	0.0697368421053
2017-12-28	0.0401002506266
2017-12-29	0.0154932786512
2017-12-30	0.0154932786512
2017-12-31	0.0154932786512
2018-01-01	0.0154932786512
2018-01-02	0.0154932786512
2018-01-03	0.0207842839422
2018-01-04	0.018278018278
2018-01-05	0.0145075951528
2018-01-06	0.15736473801
2018-01-07	0.15736473801
2018-01-08	0.162655743301
2018-01-09	0.170174540293
2018-01-10	0.164883535002
2018-01-11	0.179169249288
2018-01-12	0.17421705175
2018-01-13	0.0313599088933
2018-01-14	0.0313599088933
2018-01-15	0.0320212845547
2018-01-16	0.0245024875622
2018-01-17	0.0280739161336
2018-01-18	0.0302717183314
2018-01-19	0.0297667245036
2018-01-20	0.0297667245036
2018-01-21	0.058338153075
2018-01-22	0.0595286292655
2018-01-23	0.0595286292655
2018-01-24	0.0619095816464
2018-01-25	0.0556301467956
2018-01-26	0.0627206578834
2018-01-27	0.0627206578834
2018-01-28	0.034149229312
2018-01-29	0.0384349435977
2018-01-30	0.0500179551807
2018-01-31	0.0595095896723
2018-02-01	0.0622925210267
2018-02-02	0.0598459727871
2018-02-03	0.0598459727871
2018-02-04	0.0598459727871
2018-02-05	0.0534594181653
2018-02-06	0.060509946955
2018-02-07	0.0450659315109
2018-02-08	0.033631713555
2018-02-09	0.0287997807819
2018-02-10	0.0287997807819
2018-02-11	0.0287997807819
2018-02-12	0.0237577639752
2018-02-13	0.00920585625555
2018-02-14	0.0134075369278
2018-02-15	0.0118547418968
2018-02-16	0.00828331332533
2018-02-17	0.00828331332533
2018-02-18	0.00828331332533
2018-02-19	0.00828331332533
2018-02-20	0.00886006576544
2018-02-21	0.00851938895417
2018-02-22	0.0223442737468
2018-02-23	0.0307476350913
2018-02-24	0.0307476350913
2018-02-25	0.0307476350913
2018-02-26	0.0434460477897
2018-02-27	0.0387876626966
2018-02-28	0.0492123731213
2018-03-01	0.037010864952
2018-03-02	0.0413059163059
2018-03-03	0.0413059163059
2018-03-04	0.0413059163059
2018-03-05	0.0383477633478
2018-03-06	0.0412632152428
2018-03-07	0.0420150949421
2018-03-08	0.0403917183187
2018-03-09	0.0343688730435
2018-03-10	0.0343688730435
2018-03-11	0.0343688730435
2018-03-12	0.0277342033653
2018-03-13	0.0292830371846
2018-03-14	0.0174921964464
2018-03-15	0.0209765170039
2018-03-16	0.019940047325
2018-03-17	0.019940047325
2018-03-18	0.019940047325
2018-03-19	0.0168344572629
2018-03-20	0.0168344572629
2018-03-21	0.0135877040161
2018-03-22	0.016055764411
2018-03-23	0.0262896825397
2018-03-24	0.046697845805
2018-03-25	0.046697845805
2018-03-26	0.0479790757858
2018-03-27	0.0435147900715
2018-03-28	0.0613719329286
2018-03-29	0.0860317968742
2018-03-30	0.0701587810012
2018-03-31	0.0497506177359
2018-04-01	0.0497506177359
2018-04-02	0.0484693877551
2018-04-03	0.0484693877551
2018-04-04	0.030612244898
2018-04-05	1.18952466924e-17
2018-04-06	0.00111607142857
2018-04-07	0.00111607142857
2018-04-08	0.00111607142857
2018-04-09	0.00111607142857
2018-04-10	0.00111607142857
2018-04-11	0.00111607142857
2018-04-12	0.00111607142857
2018-04-13	0.00119047619048
2018-04-14	0.144047619048
2018-04-15	0.167857142857
2018-04-16	0.167857142857
2018-04-17	0.167857142857
2018-04-18	0.169444444444
2018-04-19	0.176587301587
2018-04-20	0.181349206349
2018-04-21	0.0384920634921
2018-04-22	0.0146825396825
2018-04-23	0.0173037716616
2018-04-24	0.0173037716616
2018-04-25	0.0157164700743
2018-04-26	0.00857361293141
2018-04-27	0.0105577399155
2018-04-28	0.0819863113441
2018-04-29	0.0819863113441
2018-04-30	0.0793650793651
2018-05-01	0.0873015873016
2018-05-02	0.0890022675737
2018-05-03	0.0890022675737
2018-05-04	0.0810657596372
2018-05-05	0.00963718820862
2018-05-06	0.00963718820862
2018-05-07	0.00963718820862
2018-05-08	0.00170068027211
2018-05-09	2.47817639425e-19
2018-05-10	2.47817639425e-19
2018-05-11	2.47817639425e-19
2018-05-12	2.47817639425e-19
2018-05-13	0.015873015873
2018-05-14	0.015873015873
2018-05-15	0.0172466422466
2018-05-16	0.0172466422466
2018-05-17	0.0172466422466
2018-05-18	0.0172466422466
2018-05-19	0.0172466422466
2018-05-20	0.00137362637363
2018-05-21	0.00137362637363
2018-05-22	0.0
2018-05-23	0.0
2018-05-24	0.0
2018-05-25	0.00147275405007
2018-05-26	0.00147275405007
2018-05-27	0.00147275405007
2018-05-28	0.00147275405007
2018-05-29	0.00147275405007
2018-05-30	0.00147275405007
2018-05-31	0.0300441826215
2018-06-01	0.0285714285714
2018-06-02	0.0285714285714
2018-06-03	0.052380952381
2018-06-04	0.052380952381
2018-06-05	0.052380952381
2018-06-06	0.052380952381
2018-06-07	0.0238095238095
2018-06-08	0.0238095238095
2018-06-09	0.0238095238095
2018-06-10	3.9650822308e-18
2018-06-11	3.9650822308e-18
2018-06-12	3.9650822308e-18
2018-06-13	3.9650822308e-18
2018-06-14	3.9650822308e-18
2018-06-15	3.9650822308e-18
2018-06-16	0.047619047619
2018-06-17	0.047619047619
2018-06-18	0.047619047619
2018-06-19	0.047619047619
2018-06-20	0.0535714285714
2018-06-21	0.0535714285714
2018-06-22	0.0586734693878
2018-06-23	0.0110544217687
2018-06-24	0.0181972789116
2018-06-25	0.0231233872859
2018-06-26	0.0350281491907
2018-06-27	0.0352201614795
2018-06-28	0.0620058757652
2018-06-29	0.0869790229188
2018-06-30	0.0869790229188
2018-07-01	0.079836165776
2018-07-02	0.0749100574016
2018-07-03	0.0630052954968
2018-07-04	0.0568609022556
2018-07-05	0.0300751879699
2018-07-06	0.0
2018-07-07	0.0
2018-07-08	0.0
2018-07-09	0.00892857142857
2018-07-10	0.0191326530612
2018-07-11	0.0191326530612
2018-07-12	0.0191326530612
2018-07-13	0.0191326530612
2018-07-14	0.0191326530612
2018-07-15	0.0191326530612
2018-07-16	0.0231910946197
2018-07-17	0.02886002886
2018-07-18	0.0356627499485
2018-07-19	0.0515357658215
2018-07-20	0.0572500515358
2018-07-21	0.200107194393
2018-07-22	0.200107194393
2018-07-23	0.207528344671
2018-07-24	0.201859410431
2018-07-25	0.202993197279
2018-07-26	0.194263038549
2018-07-27	0.212358276644
2018-07-28	0.0695011337868
2018-07-29	0.0695011337868
2018-07-30	0.0729024943311
2018-07-31	0.0756854256854
2018-08-01	0.0779529993816
2018-08-02	0.0708101422387
2018-08-03	0.0628736343022
2018-08-04	0.0733525733526
2018-08-05	0.0733525733526
2018-08-06	0.0455747955748
2018-08-07	0.0304232804233
2018-08-08	0.0185185185185
2018-08-09	0.0185185185185
2018-08-10	1.15648231732e-17
2018-08-11	9.91270557701e-18
2018-08-12	9.91270557701e-18
2018-08-13	9.91270557701e-18
2018-08-14	9.91270557701e-18
2018-08-15	9.91270557701e-18
2018-08-16	9.91270557701e-18
2018-08-17	9.91270557701e-18
2018-08-18	9.91270557701e-18
2018-08-19	9.91270557701e-18
2018-08-20	9.91270557701e-18
2018-08-21	0.012987012987
2018-08-22	0.012987012987
2018-08-23	0.012987012987
2018-08-24	0.012987012987
2018-08-25	0.012987012987
2018-08-26	0.012987012987
2018-08-27	0.012987012987
2018-08-28	0.0190476190476
2018-08-29	0.0349206349206
2018-08-30	0.0795634920635
2018-08-31	0.0795634920635
2018-09-01	0.0795634920635
2018-09-02	0.0795634920635
2018-09-03	0.0795634920635
2018-09-04	0.0684523809524
2018-09-05	0.0525793650794
2018-09-06	0.015455304929
2018-09-07	0.0297410192147
2018-09-08	0.0297410192147
2018-09-09	0.0297410192147
2018-09-10	0.0297410192147
2018-09-11	0.0293233082707
2018-09-12	0.0293233082707
2018-09-13	0.0218045112782
2018-09-14	0.0177228786251
2018-09-15	0.0177228786251
2018-09-16	0.0177228786251
