Date	Industrials
2017-01-01	-0.348182295915
2017-01-02	-0.517648903606
2017-01-03	-0.398381597001
2017-01-04	-0.308437793755
2017-01-05	-0.0961593425033
2017-01-06	-0.127353499978
2017-01-07	-0.139220987467
2017-01-08	-0.139395004885
2017-01-09	-0.0625571203693
2017-01-10	0.0073896014143
2017-01-11	0.0304805270816
2017-01-12	-0.134036755966
2017-01-13	-0.0978364363108
2017-01-14	-0.0882348388461
2017-01-15	-0.0281324585673
2017-01-16	0.0680969753925
2017-01-17	-0.0866157125774
2017-01-18	-0.0798382217798
2017-01-19	-0.0730436300882
2017-01-20	-0.0734537944782
2017-01-21	-0.0610670410751
2017-01-22	-0.124468466816
2017-01-23	-0.192596480819
2017-01-24	-0.120453205716
2017-01-25	-0.0603191843669
2017-01-26	-0.186657063265
2017-01-27	-0.209233211824
2017-01-28	-0.211781256993
2017-01-29	-0.214094778178
2017-01-30	-0.197536060986
2017-01-31	-0.281104575544
2017-02-01	-0.387449325242
2017-02-02	-0.328799145482
2017-02-03	-0.311304244603
2017-02-04	-0.331636074112
2017-02-05	-0.363501576899
2017-02-06	-0.367119589299
2017-02-07	-0.27924524895
2017-02-08	-0.239680082026
2017-02-09	-0.146993214001
2017-02-10	-0.117118502068
2017-02-11	-0.121367087023
2017-02-12	-0.14529208443
2017-02-13	-0.119907560004
2017-02-14	-0.0567225540417
2017-02-15	-0.0763133840639
2017-02-16	-0.0930285837245
2017-02-17	-0.0592988078816
2017-02-18	-0.0497883465396
2017-02-19	-0.0580830105413
2017-02-20	-0.145400193009
2017-02-21	-0.148110521786
2017-02-22	-0.192062738647
2017-02-23	-0.120579437532
2017-02-24	-0.141842448772
2017-02-25	-0.151146509891
2017-02-26	-0.166599154187
2017-02-27	-0.115352853882
2017-02-28	-0.106982171036
2017-03-01	-0.103309316601
2017-03-02	-0.229264448379
2017-03-03	-0.187904158192
2017-03-04	-0.171686143816
2017-03-05	-0.330640644164
2017-03-06	-0.329645337256
2017-03-07	-0.390756859561
2017-03-08	-0.279692368801
2017-03-09	-0.255208431541
2017-03-10	-0.221153848416
2017-03-11	-0.226674606632
2017-03-12	-0.13100610605
2017-03-13	-0.137251433462
2017-03-14	-0.112681365046
2017-03-15	-0.256286661571
2017-03-16	-0.272512362744
2017-03-17	-0.34125701882
2017-03-18	-0.329945643518
2017-03-19	-0.305742372734
2017-03-20	-0.335632083322
2017-03-21	-0.228915952263
2017-03-22	-0.208333440423
2017-03-23	-0.246003281896
2017-03-24	-0.251527475245
2017-03-25	-0.249175815807
2017-03-26	-0.244785511488
2017-03-27	-0.139067861299
2017-03-28	-0.119644415295
2017-03-29	-0.101568834266
2017-03-30	-0.0442127903352
2017-03-31	-0.0551765827632
2017-04-01	-0.0702106275915
2017-04-02	-0.0848636684207
2017-04-03	-0.105658357152
2017-04-04	-0.216403818375
2017-04-05	-0.215561838165
2017-04-06	-0.208200544149
2017-04-07	-0.229983839877
2017-04-08	-0.284426002215
2017-04-09	-0.284075637826
2017-04-10	-0.333781655959
2017-04-11	-0.17123230287
2017-04-12	-0.118864149938
2017-04-13	-0.0803113894672
2017-04-14	-0.0771197288155
2017-04-15	-0.0717801566111
2017-04-16	-0.0676719411233
2017-04-17	-0.0936741924827
2017-04-18	-0.130566555169
2017-04-19	-0.105261186725
2017-04-20	-0.162706551639
2017-04-21	-0.0412273374794
2017-04-22	-0.0367397458931
2017-04-23	-0.0330166713822
2017-04-24	0.0285991456139
2017-04-25	-0.0221389462499
2017-04-26	-0.0206747473605
2017-04-27	-0.0283908693689
2017-04-28	-0.113370978936
2017-04-29	-0.110500401922
2017-04-30	-0.117095052022
2017-05-01	-0.073987215809
2017-05-02	0.237175877317
2017-05-03	0.228477369595
2017-05-04	0.106207932778
2017-05-05	0.13680360701
2017-05-06	0.132573593949
2017-05-07	0.129795522165
2017-05-08	0.203822375092
2017-05-09	-0.172390537151
2017-05-10	-0.245330809528
2017-05-11	-0.121445089035
2017-05-12	-0.109632853803
2017-05-13	-0.106043570981
2017-05-14	-0.106385874097
2017-05-15	-0.326231978667
2017-05-16	-0.335466033586
2017-05-17	-0.190957759877
2017-05-18	-0.252725755137
2017-05-19	-0.254903678672
2017-05-20	-0.259577623783
2017-05-21	-0.290825552378
2017-05-22	-0.199131755051
2017-05-23	-0.280952657704
2017-05-24	-0.224756270308
2017-05-25	-0.246710435083
2017-05-26	-0.193777116783
2017-05-27	-0.174385007813
2017-05-28	-0.124239181692
2017-05-29	-0.113328102349
2017-05-30	0.117964677217
2017-05-31	-0.103202078066
2017-06-01	-0.127997569588
2017-06-02	-0.288311444221
2017-06-03	-0.305577183965
2017-06-04	-0.280467392561
2017-06-05	-0.29071919505
2017-06-06	-0.28354581023
2017-06-07	-0.249605894515
2017-06-08	-0.202614409773
2017-06-09	-0.163885295906
2017-06-10	-0.158250504398
2017-06-11	-0.162072050464
2017-06-12	-0.265513423492
2017-06-13	-0.179042226676
2017-06-14	-0.160847948617
2017-06-15	-0.136623042142
2017-06-16	-0.0585918298111
2017-06-17	-0.0685360308122
2017-06-18	-0.0759380303293
2017-06-19	-0.0977255241589
2017-06-20	-0.0769519578319
2017-06-21	-0.0575085787247
2017-06-22	-0.120891373885
2017-06-23	-0.23628015928
2017-06-24	-0.22956506815
2017-06-25	-0.234988699507
2017-06-26	-0.229050835726
2017-06-27	-0.368828016196
2017-06-28	-0.371996663103
2017-06-29	-0.36768919352
2017-06-30	-0.406850785694
2017-07-01	-0.407095813941
2017-07-02	-0.419497959617
2017-07-03	-0.343782800215
2017-07-04	-0.385671184999
2017-07-05	-0.378183514932
2017-07-06	-0.410936716381
2017-07-07	-0.280917767402
2017-07-08	-0.284982837145
2017-07-09	-0.288696130864
2017-07-10	
2017-07-11	-0.289032355613
2017-07-12	-0.248741827718
2017-07-13	-0.167241964759
2017-07-14	-0.171777575216
2017-07-15	-0.217549488745
2017-07-16	-0.216467444073
2017-07-17	-0.146155712365
2017-07-18	-0.100411534069
2017-07-19	-0.0591171085212
2017-07-20	-0.0985136070146
2017-07-21	-0.258205948201
2017-07-22	-0.239363966278
2017-07-23	-0.229062937983
2017-07-24	-0.255663663934
2017-07-25	-0.257329490502
2017-07-26	-0.192372398249
2017-07-27	-0.189456451153
2017-07-28	0.00658832174448
2017-07-29	0.0158519400804
2017-07-30	0.00439977622591
2017-07-31	-0.0742825659502
2017-08-01	-0.0757614312023
2017-08-02	
