Date	Financials
2017-01-01	-0.0863556525295
2017-01-02	-0.0789050980132
2017-01-03	-0.0874689971768
2017-01-04	-0.131321201481
2017-01-05	-0.159413405908
2017-01-06	-0.115538469256
2017-01-07	-0.0787963476988
2017-01-08	-0.120689293921
2017-01-09	-0.0961794798171
2017-01-10	-0.0475295624916
2017-01-11	-0.0010095137548
2017-01-12	0.0352301323319
2017-01-13	-0.0394234210397
2017-01-14	-0.0377200260832
2017-01-15	-0.035425746319
2017-01-16	-0.0250656482393
2017-01-17	-0.0449535543108
2017-01-18	-0.00968078190455
2017-01-19	-0.040400422552
2017-01-20	0.00545589933621
2017-01-21	0.0123847090252
2017-01-22	0.0322293249704
2017-01-23	-0.0141454302437
2017-01-24	-0.0552425906033
2017-01-25	-0.120602689487
2017-01-26	-0.106884185377
2017-01-27	-0.164579484357
2017-01-28	-0.212905430959
2017-01-29	-0.294432630504
2017-01-30	-0.298323444292
2017-01-31	-0.298963713686
2017-02-01	-0.277152639855
2017-02-02	-0.258598643649
2017-02-03	-0.18456004937
2017-02-04	-0.194838722044
2017-02-05	-0.162178444628
2017-02-06	-0.18250971912
2017-02-07	-0.194659191332
2017-02-08	-0.179325129618
2017-02-09	-0.216762910375
2017-02-10	-0.224313353991
2017-02-11	-0.146130765001
2017-02-12	-0.17937307805
2017-02-13	-0.120203966574
2017-02-14	-0.118717189087
2017-02-15	-0.206759379902
2017-02-16	-0.269369396541
2017-02-17	-0.310883760869
2017-02-18	-0.366667716878
2017-02-19	-0.329629084863
2017-02-20	-0.379632980028
2017-02-21	-0.304027542811
2017-02-22	-0.295043096789
2017-02-23	-0.268638245819
2017-02-24	-0.262202348196
2017-02-25	-0.291167956914
2017-02-26	-0.30973167473
2017-02-27	-0.250956923456
2017-02-28	-0.298001188171
2017-03-01	-0.285522370815
2017-03-02	-0.302480935044
2017-03-03	-0.226387511491
2017-03-04	-0.211088211937
2017-03-05	-0.17323196332
2017-03-06	-0.237136019071
2017-03-07	-0.268447119259
2017-03-08	-0.291590936382
2017-03-09	-0.257774812533
2017-03-10	-0.288443002354
2017-03-11	-0.273253472023
2017-03-12	-0.295328630635
2017-03-13	-0.32393549798
2017-03-14	-0.296445007733
2017-03-15	-0.191039075048
2017-03-16	-0.232333015757
2017-03-17	-0.33175722596
2017-03-18	-0.335803589408
2017-03-19	-0.304101743053
2017-03-20	-0.274368461275
2017-03-21	-0.259869631035
2017-03-22	-0.267548379116
2017-03-23	-0.215838733628
2017-03-24	-0.14908379766
2017-03-25	-0.1622041004
2017-03-26	-0.161041166767
2017-03-27	-0.106698426336
2017-03-28	-0.149631992995
2017-03-29	-0.0922659654646
2017-03-30	-0.114479637204
2017-03-31	-0.0849417973224
2017-04-01	-0.0722257312135
2017-04-02	-0.0620312585606
2017-04-03	-0.0238370279328
2017-04-04	0.0445855421018
2017-04-05	-0.0494995248825
2017-04-06	-0.0714948854251
2017-04-07	-0.0736142354745
2017-04-08	-0.0586068009603
2017-04-09	-0.0674449268773
2017-04-10	-0.152283688148
2017-04-11	-0.231426375078
2017-04-12	-0.200106462385
2017-04-13	-0.199856809696
2017-04-14	-0.243135803793
2017-04-15	-0.279589891729
2017-04-16	-0.236065593823
2017-04-17	-0.259154735648
2017-04-18	-0.178086472238
2017-04-19	-0.217182147677
2017-04-20	-0.0722995917217
2017-04-21	-0.00196991580345
2017-04-22	0.0930544385435
2017-04-23	0.107631891608
2017-04-24	0.0298232334781
2017-04-25	-0.0340752835054
2017-04-26	-0.0839423946645
2017-04-27	-0.11301678208
2017-04-28	-0.0636874186111
2017-04-29	-0.052863794198
2017-04-30	-0.144671391093
2017-05-01	-0.12242715213
2017-05-02	-0.102277640753
2017-05-03	-0.0864159555075
2017-05-04	-0.0771379104185
2017-05-05	-0.119899599727
2017-05-06	-0.133450314701
2017-05-07	-0.03145886135
2017-05-08	-0.0124213144779
2017-05-09	-0.028297007274
2017-05-10	-0.0166264567497
2017-05-11	0.0229801773057
2017-05-12	-0.0135085094217
2017-05-13	-0.0199770054133
2017-05-14	-0.0309662812169
2017-05-15	-0.0952197901903
2017-05-16	-0.0887297678887
2017-05-17	-0.138044430058
2017-05-18	-0.153913588495
2017-05-19	-0.0393818637926
2017-05-20	-0.0322331249124
2017-05-21	-0.0117803572012
2017-05-22	0.0610210537175
2017-05-23	0.132510887941
2017-05-24	0.170550940457
2017-05-25	0.13416343021
2017-05-26	-0.0526293329941
2017-05-27	-0.0542041069841
2017-05-28	-0.0630039958676
2017-05-29	0.0258808494305
2017-05-30	-0.0457140473576
2017-05-31	-0.136277860003
2017-06-01	-0.292282668715
2017-06-02	-0.178768215354
2017-06-03	-0.18109271226
2017-06-04	-0.0519326144832
2017-06-05	-0.135387480553
2017-06-06	-0.10275785274
2017-06-07	0.0296688686659
2017-06-08	0.0735352261888
2017-06-09	-0.0114381804269
2017-06-10	-0.00924535263201
2017-06-11	-0.124852293406
2017-06-12	-0.155387410666
2017-06-13	-0.217470660027
2017-06-14	-0.324095786257
2017-06-15	-0.288710667788
2017-06-16	-0.228438441458
2017-06-17	-0.246074446202
2017-06-18	-0.25226864355
2017-06-19	-0.260232699316
2017-06-20	-0.267772351476
2017-06-21	-0.181451015194
2017-06-22	-0.215417343457
2017-06-23	-0.304236180287
2017-06-24	-0.249047185691
2017-06-25	-0.240437492178
2017-06-26	-0.234908886031
2017-06-27	-0.151422361428
2017-06-28	-0.25653447165
2017-06-29	-0.249777033789
2017-06-30	-0.19732363484
2017-07-01	-0.218591834353
2017-07-02	-0.144361798246
2017-07-03	-0.129779617771
2017-07-04	-0.247872551607
2017-07-05	-0.173819231174
2017-07-06	-0.138518604868
2017-07-07	-0.120650491379
2017-07-08	-0.153863613237
2017-07-09	-0.138661997876
2017-07-10	-0.141552388608
2017-07-11	-0.0809808537421
2017-07-12	-0.0686723348047
2017-07-13	-0.080291356654
2017-07-14	-0.147846416221
2017-07-15	-0.195914689056
2017-07-16	-0.327012872452
2017-07-17	-0.312952244797
2017-07-18	-0.26179102438
2017-07-19	-0.219756235847
2017-07-20	-0.213729593156
2017-07-21	-0.145592632257
2017-07-22	-0.092051591429
2017-07-23	-0.049533743563
2017-07-24	-0.0399881554847
2017-07-25	-0.0826298463265
2017-07-26	-0.18341442189
2017-07-27	-0.225525284749
2017-07-28	-0.210025769489
2017-07-29	-0.211754927035
2017-07-30	-0.221299397777
2017-07-31	-0.15730587423
2017-08-01	-0.182781550536
2017-08-02	-0.0489647064873
2017-08-03	0.0365485681597
2017-08-04	0.023541877642
2017-08-05	0.0257576490113
2017-08-06	0.0303313423824
2017-08-07	-0.0494432156449
2017-08-08	-0.0937921991219
2017-08-09	-0.100917151041
2017-08-10	-0.0911481159287
2017-08-11	-0.0760133474208
2017-08-12	-0.0342985480195
2017-08-13	-0.0427659150928
2017-08-14	-0.0866339514575
2017-08-15	0.087829104882
2017-08-16	-0.0399560824782
2017-08-17	-0.0328982739303
2017-08-18	-0.084595968196
2017-08-19	-0.0817053438178
2017-08-20	-0.0705961398618
2017-08-21	-0.0190487379608
2017-08-22	0.0415315603682
2017-08-23	0.0343699735427
2017-08-24	0.101634022974
2017-08-25	0.145362350303
2017-08-26	0.132581746535
2017-08-27	0.156276850161
2017-08-28	0.142019078167
2017-08-29	0.0652238085957
2017-08-30	0.0128276738658
2017-08-31	-0.0451457498845
2017-09-01	-0.172600220925
2017-09-02	-0.0895385135263
2017-09-03	-0.124945830997
2017-09-04	-0.168317090752
2017-09-05	-0.179423537646
2017-09-06	-0.160191891041
2017-09-07	-0.206499506961
2017-09-08	-0.0597952794224
2017-09-09	-0.0971410031338
2017-09-10	-0.0274036676793
2017-09-11	-0.0373029765553
2017-09-12	0.0125888933228
2017-09-13	0.0264056832192
2017-09-14	0.0287317245165
2017-09-15	-0.0047424793758
2017-09-16	-0.104108700663
2017-09-17	-0.170646897309
2017-09-18	-0.242807431602
2017-09-19	-0.285979261848
2017-09-20	-0.226563271007
2017-09-21	-0.242770457995
2017-09-22	-0.274604859811
2017-09-23	-0.281069843154
2017-09-24	-0.196917921014
2017-09-25	-0.0776449138156
2017-09-26	-0.105663639331
2017-09-27	-0.164146239089
2017-09-28	-0.126162834015
2017-09-29	-0.0881398495925
2017-09-30	-0.036689047264
2017-10-01	-0.0871044049791
2017-10-02	-0.0888141369845
2017-10-03	0.00945890581547
