Date	Industrials
2017-01-01	0.0142446897579
2017-01-02	0.0127855910877
2017-01-03	0.0114886940593
2017-01-04	0.0153257660782
2017-01-05	0.0142505754299
2017-01-06	0.0145453955523
2017-01-07	0.0189338249329
2017-01-08	0.0180146340334
2017-01-09	0.0186399985366
2017-01-10	0.0203426543339
2017-01-11	0.0168540143708
2017-01-12	0.017468599379
2017-01-13	0.0160826197672
2017-01-14	0.0125723054518
2017-01-15	0.0117168734586
2017-01-16	0.0115116465867
2017-01-17	0.00899109267981
2017-01-18	0.0098281970793
2017-01-19	0.00854042190119
2017-01-20	0.0100801950878
2017-01-21	0.00792656981862
2017-01-22	0.00792656981862
2017-01-23	0.00880492387394
2017-01-24	0.0103586518307
2017-01-25	0.0116099109892
2017-01-26	0.0136196606851
2017-01-27	0.0147351968026
2017-01-28	0.0147351968026
2017-01-29	0.0201947054468
2017-01-30	0.0229978436444
2017-01-31	0.0222905983328
2017-02-01	0.0230362638223
2017-02-02	0.0250875324732
2017-02-03	0.0219582597499
2017-02-04	0.0232933732346
2017-02-05	0.0178338645903
2017-02-06	0.0147584329435
2017-02-07	0.0146644935524
2017-02-08	0.0142068280895
2017-02-09	0.0114835842709
2017-02-10	0.0132691000679
2017-02-11	0.0119339865833
2017-02-12	0.0135573632066
2017-02-13	0.0148985577994
2017-02-14	0.0129914479453
2017-02-15	0.010266652305
2017-02-16	0.00877433146846
2017-02-17	0.00635827335688
2017-02-18	0.00635827335688
2017-02-19	0.0047348967335
2017-02-20	0.00122919997627
2017-02-21	0.00193649792767
2017-02-22	0.00341305754376
2017-02-23	0.00463717149233
2017-02-24	0.00869794189865
2017-02-25	0.0115550847558
2017-02-26	0.015523338724
2017-02-27	0.0159158034022
2017-02-28	0.0159733699492
2017-03-01	0.0168387307078
2017-03-02	0.0159900470874
2017-03-03	0.0124469010005
2017-03-04	0.00958975814335
2017-03-05	0.00562150417509
2017-03-06	0.00619429046217
2017-03-07	0.0058103307317
2017-03-08	0.00386969446614
2017-03-09	0.00350061029818
2017-03-10	0.00493234578307
2017-03-11	0.00493234578307
2017-03-12	0.00642044102116
2017-03-13	0.00791118678125
2017-03-14	0.00903502813066
2017-03-15	0.00863374402151
2017-03-16	0.00908116778181
2017-03-17	0.00821460207426
2017-03-18	0.0140854435615
2017-03-19	0.0125973483234
2017-03-20	0.0105948663373
2017-03-21	0.0106136008813
2017-03-22	0.0114417582312
2017-03-23	0.0113887181506
2017-03-24	0.0130025900799
2017-03-25	0.0100472004877
2017-03-26	0.0100472004877
2017-03-27	0.010636438616
2017-03-28	0.00924280038171
2017-03-29	0.00899536312473
2017-03-30	0.00817197901604
2017-03-31	0.00619116734391
2017-04-01	0.00659797458508
2017-04-02	0.00659797458508
2017-04-03	0.00761072017588
2017-04-04	0.00799600027451
2017-04-05	0.00795436373955
2017-04-06	0.00952422245227
2017-04-07	0.0103888479563
2017-04-08	0.00706658882008
2017-04-09	0.00706658882008
2017-04-10	0.0074741445489
2017-04-11	0.00959611708524
2017-04-12	0.0131516650105
2017-04-13	0.0120133988743
2017-04-14	0.0117329281713
2017-04-15	0.0117329281713
2017-04-16	0.0117329281713
2017-04-17	0.00969004205137
2017-04-18	0.00841485881735
2017-04-19	0.00579298138426
2017-04-20	0.0138002073731
2017-04-21	0.0137249203412
2017-04-22	0.0175859242022
2017-04-23	0.0188729254892
2017-04-24	0.0188644494764
2017-04-25	0.021397770853
2017-04-26	0.0246658511898
2017-04-27	0.0211014233256
2017-04-28	0.0239374716087
2017-04-29	0.0270451088627
2017-04-30	0.0280256812718
2017-05-01	0.0334619424338
2017-05-02	0.0351579476795
2017-05-03	0.0335227033547
2017-05-04	0.032765233197
2017-05-05	0.0350507638533
2017-05-06	0.0328440275002
2017-05-07	0.0325885262387
2017-05-08	0.0303344634086
2017-05-09	0.0313796653421
2017-05-10	0.0371197188005
2017-05-11	0.0344555827607
2017-05-12	0.0355594625205
2017-05-13	0.073350749248
2017-05-14	0.0937476403988
2017-05-15	0.100657951693
2017-05-16	0.098181705571
2017-05-17	0.095096430714
2017-05-18	0.100205988462
2017-05-19	0.0970389722527
2017-05-20	0.0598766163429
2017-05-21	0.0418632571531
2017-05-22	0.0367938380811
2017-05-23	0.0383377180444
2017-05-24	0.0371856443117
2017-05-25	0.0350250627646
2017-05-26	0.0340573781741
2017-05-27	0.0299892939174
2017-05-28	0.0277258856838
2017-05-29	0.0261521069361
2017-05-30	0.027895228613
2017-05-31	0.0257714057318
2017-06-01	0.028066073599
2017-06-02	0.033183644709
2017-06-03	0.041077483248
2017-06-04	0.047691642771
2017-06-05	0.0537273686863
2017-06-06	0.0541867931527
2017-06-07	0.0645031403555
2017-06-08	0.0646969276775
2017-06-09	0.0654361255046
2017-06-10	0.0635455429688
2017-06-11	0.0608354045875
2017-06-12	0.0584574718038
2017-06-13	0.064554376969
2017-06-14	0.0628741736276
2017-06-15	0.0613244116727
2017-06-16	0.0619246517688
2017-06-17	0.0571496648509
2017-06-18	0.0511134475471
2017-06-19	0.0502510765659
2017-06-20	0.0418249788541
2017-06-21	0.0402281724669
2017-06-22	0.0379933085904
2017-06-23	0.0396510113827
2017-06-24	0.045036498911
2017-06-25	0.047417451292
2017-06-26	0.0483103864886
2017-06-27	0.0493926375709
2017-06-28	0.0466715491355
2017-06-29	0.0531536867819
2017-06-30	0.0521762560985
2017-07-01	0.0458631247853
2017-07-02	0.0434821724044
2017-07-03	0.0414855623323
2017-07-04	0.0362824321291
2017-07-05	0.0394797110407
2017-07-06	0.0341213066404
2017-07-07	0.0304763351383
2017-07-08	0.0431386728007
2017-07-09	0.0443918056327
2017-07-10	0.0452356429831
2017-07-11	0.0658453015238
2017-07-12	0.0581219093781
2017-07-13	0.0595249465409
2017-07-14	0.0586347706507
2017-07-15	0.0483921830496
2017-07-16	0.0488001797857
2017-07-17	0.0561672362924
2017-07-18	0.0394054118748
2017-07-19	0.0403034071951
2017-07-20	0.0426817276319
2017-07-21	0.0420962100435
2017-07-22	0.0398845851903
2017-07-23	0.0417948841937
2017-07-24	0.0299815073627
2017-07-25	0.033578609256
2017-07-26	0.0347934713647
2017-07-27	0.031594041382
2017-07-28	0.0303459519644
2017-07-29	0.0344054663332
2017-07-30	0.0361250430528
2017-07-31	0.0408192931633
2017-08-01	0.0403102611948
2017-08-02	0.0407798824032
2017-08-03	0.040778636288
2017-08-04	0.0413984244331
2017-08-05	0.0355074082328
2017-08-06	0.0354301672797
2017-08-07	0.0326170666318
2017-08-08	0.026921857373
2017-08-09	0.0330989450076
2017-08-10	0.0389650967812
2017-08-11	0.0426548609752
2017-08-12	0.0442782375986
2017-08-13	0.0470009811972
2017-08-14	0.0505981350013
2017-08-15	0.0526483060529
2017-08-16	0.0474322377467
2017-08-17	0.0464963409033
2017-08-18	0.0453170644725
2017-08-19	0.066142667441
2017-08-20	0.0618691631675
2017-08-21	0.059597889315
2017-08-22	0.061414297153
2017-08-23	0.0620650723682
2017-08-24	0.0590563010348
2017-08-25	0.0586568025949
2017-08-26	0.04981326518
2017-08-27	0.067655637861
2017-08-28	0.0699388164755
2017-08-29	0.0683269174786
2017-08-30	0.0739042292143
2017-08-31	0.0774932188085
2017-09-01	0.0730701056897
2017-09-02	0.0783029680655
2017-09-03	0.0717229648557
2017-09-04	0.082344886038
2017-09-05	0.0847523134373
2017-09-06	0.0824443804065
2017-09-07	0.0794935169179
2017-09-08	0.0838786411674
2017-09-09	0.0768223690154
2017-09-10	0.0750433587207
2017-09-11	0.0630500556523
2017-09-12	0.0658468872708
2017-09-13	0.0603394317633
2017-09-14	0.0593190236001
2017-09-15	0.058520892068
2017-09-16	0.0572430613481
2017-09-17	0.0570837114955
2017-09-18	0.0633653788214
2017-09-19	0.0642410873967
2017-09-20	0.0702123647966
2017-09-21	0.0743430260701
2017-09-22	0.0801592818863
2017-09-23	0.0845360325866
2017-09-24	0.074688737025
2017-09-25	0.0718166483805
2017-09-26	0.0680380983101
2017-09-27	0.0684597545759
2017-09-28	0.0632927559024
2017-09-29	0.0582604882802
2017-09-30	0.0497761243854
2017-10-01	0.0559128448079
2017-10-02	0.0555527128555
2017-10-03	0.0580626676674
2017-10-04	0.0561151674191
2017-10-05	0.0640473315825
2017-10-06	0.0657816584067
2017-10-07	0.0703740809096
2017-10-08	0.0610976430617
2017-10-09	0.0575209739495
2017-10-10	0.0514789872623
2017-10-11	0.0565938530604
2017-10-12	0.0532010366966
2017-10-13	0.0640947482482
2017-10-14	0.0566771658306
2017-10-15	0.0591402200178
2017-10-16	0.0622325710166
2017-10-17	0.0718605758552
2017-10-18	0.0699722343116
2017-10-19	0.0772187489473
2017-10-20	0.071201988176
2017-10-21	0.0720948453189
2017-10-22	0.0696317911317
2017-10-23	0.0766961553389
2017-10-24	0.0723703845801
2017-10-25	0.0798272134655
2017-10-26	0.0759662096045
2017-10-27	0.083869370869
2017-10-28	0.0794050851548
2017-10-29	0.0869238821472
2017-10-30	0.0893248425314
2017-10-31	0.0915756412019
2017-11-01	0.084490836126
2017-11-02	0.0910753915827
2017-11-03	0.0848572416722
2017-11-04	0.0848572416722
2017-11-05	0.0844813018226
2017-11-06	0.0944191374888
2017-11-07	0.0930658528737
2017-11-08	0.0902707359331
2017-11-09	0.0769749214084
2017-11-10	0.0736424425568
2017-11-11	0.0777240752099
2017-11-12	0.070581218067
2017-11-13	0.0474139647596
2017-11-14	0.0452812197697
2017-11-15	0.0482019396041
2017-11-16	0.0481040425773
2017-11-17	0.0528826594419
2017-11-18	0.0530027074611
2017-11-19	0.0593519138103
2017-11-20	0.0636714247088
2017-11-21	0.0749180972909
2017-11-22	0.0736114090988
2017-11-23	0.0748633292217
2017-11-24	0.0800941453305
2017-11-25	0.0832184719843
2017-11-26	0.0878582766241
2017-11-27	0.0938058165556
2017-11-28	0.0864119000292
2017-11-29	0.0813312372071
2017-11-30	0.0834251817459
2017-12-01	0.0686214643115
2017-12-02	0.0656244613145
2017-12-03	0.0574925931826
2017-12-04	0.0492235443507
2017-12-05	0.0491122848936
2017-12-06	0.0505183975779
2017-12-07	0.0530063771836
2017-12-08	0.0515641465335
2017-12-09	0.0472351422045
2017-12-10	0.0507745878335
2017-12-11	0.0555822801412
2017-12-12	0.0508203753793
2017-12-13	0.0526158149628
2017-12-14	0.0409665200517
2017-12-15	0.0395698673292
2017-12-16	0.0568858846452
2017-12-17	0.0602740319712
2017-12-18	0.0524179174974
2017-12-19	0.0490845841641
2017-12-20	0.0406238522011
2017-12-21	0.0444160177599
2017-12-22	0.0439534193045
2017-12-23	0.0362682206081
2017-12-24	0.0330768913894
2017-12-25	0.0358253261865
2017-12-26	0.0379068185773
2017-12-27	0.040532194829
2017-12-28	0.040563465717
2017-12-29	0.0410799318733
2017-12-30	0.0447381497985
2017-12-31	0.0630880538627
2018-01-01	0.0717174777526
2018-01-02	0.0715154628165
2018-01-03	0.0713445015393
2018-01-04	0.0676405450403
2018-01-05	0.0657915447836
2018-01-06	0.0577935135298
2018-01-07	0.0438392138612
2018-01-08	0.0327232781252
2018-01-09	0.0287349571331
2018-01-10	0.0255246842599
2018-01-11	0.0254923636393
2018-01-12	0.0326375270263
2018-01-13	0.0359179503067
2018-01-14	0.0293932250319
2018-01-15	0.0363779907692
2018-01-16	0.0472208645041
2018-01-17	0.0624299899794
2018-01-18	0.0783195716185
2018-01-19	0.087960657032
2018-01-20	0.0966306077709
2018-01-21	0.103370803849
2018-01-22	0.108177421332
2018-01-23	0.106503432542
2018-01-24	0.103667760386
2018-01-25	0.0993088183995
2018-01-26	0.0978233284531
2018-01-27	0.105792033176
2018-01-28	0.109164810859
2018-01-29	0.108198627284
2018-01-30	0.0973290620666
2018-01-31	0.0890708350857
2018-02-01	0.0808559795776
2018-02-02	0.0698627640791
2018-02-03	0.0614594027346
2018-02-04	0.057086224892
2018-02-05	0.0451680357499
2018-02-06	0.0494970400789
2018-02-07	0.0517438727351
