Date	Communication Services
2017-01-01	-0.148280932456
2017-01-02	-0.156402100169
2017-01-03	-0.133073296562
2017-01-04	-0.126549777713
2017-01-05	-0.110403635257
2017-01-06	-0.0880899445097
2017-01-07	-0.13397407731
2017-01-08	-0.140456812017
2017-01-09	-0.109019547845
2017-01-10	-0.0829761954693
2017-01-11	-0.0881895416671
2017-01-12	-0.0501523598289
2017-01-13	-0.00950308267533
2017-01-14	0.0303517086135
2017-01-15	0.0849086524775
2017-01-16	0.0851676493635
2017-01-17	0.0967296478687
2017-01-18	0.107087524951
2017-01-19	0.104300342471
2017-01-20	0.102292729073
2017-01-21	0.107365559572
2017-01-22	0.106048861496
2017-01-23	0.109217285117
2017-01-24	0.103231867629
2017-01-25	0.109208819821
2017-01-26	0.0626286628533
2017-01-27	0.0928030357248
2017-01-28	0.104302932892
2017-01-29	0.0981024430409
2017-01-30	0.0988112147637
2017-01-31	0.0968333293835
2017-02-01	0.0151614744637
2017-02-02	-0.00753212972286
2017-02-03	0.00694792128504
2017-02-04	-0.0219544207223
2017-02-05	-0.0224558335984
2017-02-06	-0.0181249579093
2017-02-07	-0.0157440646458
2017-02-08	-0.0797296923402
2017-02-09	-0.126557596343
2017-02-10	-0.122815452667
2017-02-11	-0.125049883426
2017-02-12	-0.129747760136
2017-02-13	-0.129166047755
2017-02-14	-0.127822286075
2017-02-15	-0.16927130794
2017-02-16	-0.171686835657
2017-02-17	-0.170377540177
2017-02-18	-0.167060892471
2017-02-19	-0.106135918713
2017-02-20	-0.100523685764
2017-02-21	-0.0774858028555
2017-02-22	-0.0990559351472
2017-02-23	-0.126105911804
2017-02-24	-0.116247669125
2017-02-25	-0.102315385871
2017-02-26	-0.178103276087
2017-02-27	-0.11159886501
2017-02-28	-0.0991217930162
2017-03-01	-0.100002543273
2017-03-02	-0.0997342309972
2017-03-03	-0.017876519515
2017-03-04	-0.0167508444381
2017-03-05	-0.0179202452078
2017-03-06	-0.0130360208407
2017-03-07	-0.0958054567956
2017-03-08	-0.09437678983
2017-03-09	-0.0972643983965
2017-03-10	-0.0972913048052
2017-03-11	-0.144462381819
2017-03-12	-0.13582378197
2017-03-13	-0.0937420975995
2017-03-14	-0.0890684738542
2017-03-15	-0.0966939709505
2017-03-16	-0.113274465332
2017-03-17	-0.094749398311
2017-03-18	-0.0929748031737
2017-03-19	-0.0982621030453
2017-03-20	-0.100623018785
2017-03-21	-0.124335417686
2017-03-22	-0.0978677011791
2017-03-23	-0.107785377402
2017-03-24	-0.082564297267
2017-03-25	-0.0811392230118
2017-03-26	-0.0861098897248
2017-03-27	-0.0813377096489
2017-03-28	-0.0832841055491
2017-03-29	-0.1504011709
2017-03-30	-0.161845480128
2017-03-31	-0.163206346875
2017-04-01	-0.160084898082
2017-04-02	-0.158153717975
2017-04-03	-0.160686305529
2017-04-04	-0.164459369561
2017-04-05	-0.165064643393
2017-04-06	-0.100905467316
2017-04-07	-0.0811313549653
2017-04-08	-0.0731363519311
2017-04-09	-0.0683619896508
2017-04-10	-0.0475597578657
2017-04-11	-0.051720631376
2017-04-12	-0.0710991532319
2017-04-13	-0.0716625973697
2017-04-14	-0.0596076729717
2017-04-15	-0.0218629721812
2017-04-16	-0.0150243955994
2017-04-17	-0.0728239788907
2017-04-18	-0.0687380673771
2017-04-19	-0.066336507341
2017-04-20	-0.0648051217237
2017-04-21	-0.119016199164
2017-04-22	-0.120108380699
2017-04-23	-0.154376241421
2017-04-24	-0.152541309919
2017-04-25	-0.152729429759
2017-04-26	-0.155193077609
2017-04-27	-0.150166328028
2017-04-28	-0.103324770592
2017-04-29	-0.103227142914
2017-04-30	-0.106707905771
2017-05-01	-0.109358391296
2017-05-02	-0.111470987322
2017-05-03	-0.169165498326
2017-05-04	-0.170263877902
2017-05-05	-0.238102055287
2017-05-06	-0.236432170428
2017-05-07	-0.293275998895
2017-05-08	-0.299352754802
2017-05-09	-0.360174544731
2017-05-10	-0.366392927429
2017-05-11	-0.40687797824
2017-05-12	-0.504680510756
2017-05-13	-0.499499365238
2017-05-14	-0.486132696355
2017-05-15	-0.484269576213
2017-05-16	-0.490859078984
2017-05-17	-0.506130507922
2017-05-18	-0.505123046341
2017-05-19	-0.4003232504
2017-05-20	-0.394865653745
2017-05-21	-0.391204349891
2017-05-22	-0.390906917413
2017-05-23	-0.333244226365
2017-05-24	-0.359695367897
2017-05-25	-0.313146171569
2017-05-26	-0.26351943003
2017-05-27	-0.263007192721
2017-05-28	-0.262713006961
2017-05-29	-0.25861853412
2017-05-30	-0.243128147817
2017-05-31	-0.247795279127
2017-06-01	-0.249332780827
2017-06-02	-0.236514751421
2017-06-03	-0.221238440627
2017-06-04	-0.182033804085
2017-06-05	-0.179569201559
2017-06-06	-0.177864810766
2017-06-07	-0.177165962833
2017-06-08	-0.121297860292
2017-06-09	-0.119884839749
2017-06-10	-0.0580066942646
2017-06-11	-0.0600831837216
2017-06-12	-0.0639305251554
2017-06-13	-0.130612675113
2017-06-14	-0.124691004489
2017-06-15	-0.122125669189
2017-06-16	-0.150879979686
2017-06-17	-0.148134613577
2017-06-18	-0.176819011425
2017-06-19	-0.169520915722
2017-06-20	-0.172257285226
2017-06-21	-0.168562451112
2017-06-22	-0.181828865481
2017-06-23	-0.147698527064
2017-06-24	-0.168706629741
2017-06-25	-0.207567490275
2017-06-26	-0.199657591706
2017-06-27	-0.196806969669
2017-06-28	-0.202640509622
2017-06-29	-0.21331998038
2017-06-30	-0.210999380519
2017-07-01	-0.208951874008
2017-07-02	-0.206093741133
2017-07-03	-0.203959451666
2017-07-04	-0.203067718684
2017-07-05	-0.203845639892
2017-07-06	-0.205018347469
2017-07-07	-0.203929416351
2017-07-08	-0.204886203573
2017-07-09	-0.205848337389
2017-07-10	-0.167573988923
2017-07-11	-0.180510296319
2017-07-12	-0.180632668399
2017-07-13	-0.126628950497
2017-07-14	-0.126864974309
2017-07-15	-0.121625232142
2017-07-16	-0.0622009286496
2017-07-17	-0.0653294205574
2017-07-18	-0.039212602154
2017-07-19	-0.0566546253866
2017-07-20	-0.0604575911339
2017-07-21	-0.0780917674064
2017-07-22	-0.0557803403748
2017-07-23	-0.0542069533029
2017-07-24	-0.0547097805325
2017-07-25	-0.094477515173
2017-07-26	-0.101002508288
2017-07-27	-0.13132220741
2017-07-28	-0.13223830521
2017-07-29	-0.132303930053
2017-07-30	-0.154425229713
2017-07-31	-0.155241201517
2017-08-01	-0.129805946835
2017-08-02	-0.138138643437
2017-08-03	-0.138630200595
2017-08-04	-0.139811261436
2017-08-05	-0.143797404097
2017-08-06	-0.151304604741
2017-08-07	-0.153329947404
2017-08-08	-0.154374609373
2017-08-09	-0.159876268034
2017-08-10	-0.157229113485
2017-08-11	-0.15562973045
2017-08-12	-0.151585756248
2017-08-13	-0.161955635362
2017-08-14	-0.175612853371
2017-08-15	-0.179308436122
2017-08-16	-0.178004678035
2017-08-17	-0.178718318648
2017-08-18	-0.146034929618
2017-08-19	-0.150199596488
2017-08-20	-0.155615728959
2017-08-21	-0.176106513666
2017-08-22	-0.181775981888
2017-08-23	-0.181121062925
2017-08-24	-0.149697593996
2017-08-25	-0.19588297026
2017-08-26	-0.160917087997
2017-08-27	-0.153102948759
2017-08-28	-0.15515964468
2017-08-29	-0.0924564990727
2017-08-30	-0.0922167694149
2017-08-31	-0.152917981637
2017-09-01	-0.158046944737
2017-09-02	-0.152019943598
2017-09-03	-0.147635024755
2017-09-04	-0.0693332453899
2017-09-05	-0.0650257041899
2017-09-06	-0.0619430434114
2017-09-07	-0.059067958913
2017-09-08	-0.0770671419686
2017-09-09	-0.0692197361845
2017-09-10	-0.0685054202065
2017-09-11	-0.0675094921329
2017-09-12	-0.0659120557653
2017-09-13	-0.0570525554467
2017-09-14	-0.0555793780307
2017-09-15	-0.0074830828762
2017-09-16	-0.00557535593176
2017-09-17	-0.0683567630972
2017-09-18	0.0289874613382
2017-09-19	-0.00960642175128
2017-09-20	-0.0110741167816
2017-09-21	-0.094285320956
2017-09-22	-0.0958688638578
2017-09-23	-0.0976421762605
2017-09-24	-0.0163861823716
2017-09-25	-0.0166882920511
