Date	Health Care
2017-01-01	-0.0237803000526
2017-01-02	-0.0222278390381
2017-01-03	-0.0291583947171
2017-01-04	-0.0385381258816
2017-01-05	-0.00694182309724
2017-01-06	-0.0160891226443
2017-01-07	-0.0215413855299
2017-01-08	-0.0289609899652
2017-01-09	-0.0429609630978
2017-01-10	-0.0336185304963
2017-01-11	-0.0314297933394
2017-01-12	-0.0413048233169
2017-01-13	-0.0291140677757
2017-01-14	-0.0152192653373
2017-01-15	-0.0244446817752
2017-01-16	-0.0266364332166
2017-01-17	-0.0473260925117
2017-01-18	-0.0650435944626
2017-01-19	-0.0865876821267
2017-01-20	-0.0843458496852
2017-01-21	-0.0842572685689
2017-01-22	-0.101130417679
2017-01-23	-0.136078440441
2017-01-24	-0.124980301372
2017-01-25	-0.115927231063
2017-01-26	-0.111330504872
2017-01-27	-0.118005556382
2017-01-28	-0.117641279206
2017-01-29	-0.120972269802
2017-01-30	-0.112746153789
2017-01-31	-0.128583845581
2017-02-01	-0.136494076538
2017-02-02	-0.132340342171
2017-02-03	-0.124288744202
2017-02-04	-0.159122403471
2017-02-05	-0.15700163859
2017-02-06	-0.151400745705
2017-02-07	-0.155332060255
2017-02-08	-0.14943863967
2017-02-09	-0.139667117242
2017-02-10	-0.135208959774
2017-02-11	-0.143113156716
2017-02-12	-0.154038187705
2017-02-13	-0.147691687619
2017-02-14	-0.160368507551
2017-02-15	-0.163353539897
2017-02-16	-0.150473701035
2017-02-17	-0.144919120145
2017-02-18	-0.134651272632
2017-02-19	-0.139888375257
2017-02-20	-0.135689246575
2017-02-21	-0.131042048367
2017-02-22	-0.131559122067
2017-02-23	-0.140658132218
2017-02-24	-0.150625214085
2017-02-25	-0.165236104415
2017-02-26	-0.173926667552
2017-02-27	-0.156342081752
2017-02-28	-0.155416739637
2017-03-01	-0.178938486433
2017-03-02	-0.177074916418
2017-03-03	-0.140289754089
2017-03-04	-0.148776002618
2017-03-05	-0.158935530096
2017-03-06	-0.138865886972
2017-03-07	-0.149235544016
2017-03-08	-0.153070142632
2017-03-09	-0.160671339962
2017-03-10	-0.171818571021
2017-03-11	-0.172031801258
2017-03-12	-0.179690453711
2017-03-13	-0.175242259873
2017-03-14	-0.169688956345
2017-03-15	-0.19651876434
2017-03-16	-0.184355020975
2017-03-17	-0.1662967057
2017-03-18	-0.170089895946
2017-03-19	-0.160526674364
2017-03-20	-0.140286666257
2017-03-21	-0.139024373073
2017-03-22	-0.135127515236
2017-03-23	-0.140182819264
2017-03-24	-0.134166661764
2017-03-25	-0.130657596963
2017-03-26	-0.12855352169
2017-03-27	-0.141974937723
2017-03-28	-0.130261883148
2017-03-29	-0.148043171705
2017-03-30	-0.142269338188
2017-03-31	-0.127162553257
2017-04-01	-0.108709436256
2017-04-02	-0.12990500818
2017-04-03	-0.141674164037
2017-04-04	-0.140613481336
2017-04-05	-0.156810816749
2017-04-06	-0.133355845668
2017-04-07	-0.0909785679694
2017-04-08	-0.093935925766
2017-04-09	-0.0742616323928
2017-04-10	-0.106630365083
2017-04-11	-0.102521747682
2017-04-12	-0.129893529579
2017-04-13	-0.154166968457
2017-04-14	-0.141012434483
2017-04-15	-0.136759737406
2017-04-16	-0.145068438237
2017-04-17	-0.145726732349
2017-04-18	-0.151932449037
2017-04-19	-0.161298468144
2017-04-20	-0.153613875929
2017-04-21	-0.162864071327
2017-04-22	-0.160923558232
2017-04-23	-0.165574824966
2017-04-24	-0.144563395712
2017-04-25	-0.142511757157
2017-04-26	-0.127662628708
2017-04-27	-0.129936173793
2017-04-28	-0.117943577193
2017-04-29	-0.106498546332
2017-04-30	-0.10321227326
2017-05-01	-0.120664497706
2017-05-02	-0.127967128755
2017-05-03	-0.114484203815
2017-05-04	-0.113671309373
2017-05-05	-0.0914386775369
2017-05-06	-0.0952543661856
2017-05-07	-0.129174897011
2017-05-08	-0.111633666736
2017-05-09	-0.117435043879
2017-05-10	-0.0889705805944
2017-05-11	-0.0841820975728
2017-05-12	-0.0541616423459
2017-05-13	-0.0274970899343
2017-05-14	-0.0285126928826
2017-05-15	-0.0374176835367
2017-05-16	-0.0454925239559
2017-05-17	-0.0479255249079
2017-05-18	-0.0230451244482
2017-05-19	-0.0310238483084
2017-05-20	-0.0285171590444
2017-05-21	-0.0172884243821
2017-05-22	-0.0126177974939
2017-05-23	0.00708952492747
2017-05-24	-0.00944078227444
2017-05-25	-0.00593385379092
2017-05-26	0.00623007859616
2017-05-27	0.00865958144639
2017-05-28	-0.0185928847494
2017-05-29	-0.0230487492724
2017-05-30	-0.0358594216441
2017-05-31	-0.0324341718093
2017-06-01	-0.0185077234171
2017-06-02	-0.0113360585663
2017-06-03	-0.00932914987755
2017-06-04	-0.0414209362962
2017-06-05	-0.0464195017554
2017-06-06	-0.0443419945196
2017-06-07	-0.0464624634922
2017-06-08	-0.0206076831061
2017-06-09	-0.0108602778963
2017-06-10	-0.0128232965449
2017-06-11	-0.00493324092701
2017-06-12	-0.010957927791
2017-06-13	-0.0138271453261
2017-06-14	-0.0367563183815
2017-06-15	-0.0213553365237
2017-06-16	-0.00829845230415
2017-06-17	-0.0267957484786
2017-06-18	-0.0172852304442
2017-06-19	-0.0190173135842
2017-06-20	-0.0201560001289
2017-06-21	-0.0464542684665
2017-06-22	-0.0432433603245
2017-06-23	-0.028916689697
2017-06-24	-0.0105332537966
2017-06-25	-0.0353043153254
2017-06-26	-0.0473430280109
2017-06-27	-0.0448592519882
2017-06-28	-0.0533904906455
2017-06-29	-0.0525591060242
2017-06-30	-0.0524003919656
2017-07-01	-0.0573721959782
2017-07-02	-0.0813170532167
2017-07-03	-0.0711492509953
2017-07-04	-0.0921988449498
2017-07-05	-0.0942696072056
2017-07-06	-0.10160598181
2017-07-07	-0.110783132053
2017-07-08	-0.131597564048
2017-07-09	-0.155233214871
2017-07-10	-0.155305490295
2017-07-11	-0.172340484665
2017-07-12	-0.157620975777
2017-07-13	-0.164235248426
2017-07-14	-0.148308488373
2017-07-15	-0.128994300993
2017-07-16	-0.124779732054
2017-07-17	-0.112820958117
2017-07-18	-0.125146167264
2017-07-19	-0.147884694495
2017-07-20	-0.161816022936
2017-07-21	-0.156668910762
2017-07-22	-0.172723202288
2017-07-23	-0.185014227755
2017-07-24	-0.233833427004
2017-07-25	-0.214549714427
2017-07-26	-0.206367675278
2017-07-27	-0.20907867673
2017-07-28	-0.211932599625
2017-07-29	-0.211211215369
2017-07-30	-0.222284294603
2017-07-31	-0.218548623209
2017-08-01	-0.197583634846
2017-08-02	-0.216518133753
2017-08-03	-0.195039934248
2017-08-04	-0.217221066746
2017-08-05	-0.217079524835
2017-08-06	-0.231292001984
2017-08-07	-0.231701622712
2017-08-08	-0.229372048786
2017-08-09	-0.228601680717
2017-08-10	-0.228193629251
2017-08-11	-0.242764919876
2017-08-12	-0.244739087863
2017-08-13	-0.240738454772
2017-08-14	-0.279887753999
2017-08-15	-0.29582347504
2017-08-16	-0.322411650206
2017-08-17	-0.296540705872
2017-08-18	-0.280913671779
2017-08-19	-0.279626334309
2017-08-20	-0.279306408836
2017-08-21	-0.241379337177
2017-08-22	-0.25303793307
2017-08-23	-0.207331756879
2017-08-24	-0.225709358584
2017-08-25	-0.249118673201
2017-08-26	-0.235410543216
2017-08-27	-0.229331711156
2017-08-28	-0.202115393019
2017-08-29	-0.174031014908
2017-08-30	-0.178859308595
2017-08-31	-0.167972906869
2017-09-01	-0.13566837708
2017-09-02	-0.120830394643
2017-09-03	-0.0761218832759
2017-09-04	-0.069691950588
2017-09-05	-0.0262157389174
2017-09-06	-0.0238773460972
2017-09-07	-0.0518288480815
2017-09-08	-0.0629047602966
2017-09-09	-0.049247404861
2017-09-10	-0.0651404135357
2017-09-11	-0.0379697080958
2017-09-12	0.0133518817677
2017-09-13	0.0173121736298
