Date	CAD
2017-01-01	0.163293985201
2017-01-02	-0.392037644853
2017-01-03	-0.918252447716
2017-01-04	-0.706934400019
2017-01-05	-0.799507662138
2017-01-06	-1.19634681763
2017-01-07	-1.30902125373
2017-01-08	-1.71667402825
2017-01-09	-0.587831497797
2017-01-10	0.255185744259
2017-01-11	0.448399125673
2017-01-12	0.353675425135
2017-01-13	0.300936603602
2017-01-14	0.0117833327477
2017-01-15	1.17730349527
2017-01-16	1.2141814791
2017-01-17	1.12886712901
2017-01-18	0.821974464327
2017-01-19	1.05337703245
2017-01-20	1.13486728506
2017-01-21	1.9532530726
2017-01-22	1.19928813261
2017-01-23	1.14791368449
2017-01-24	1.53523057822
2017-01-25	0.615902088004
2017-01-26	0.367754243869
2017-01-27	0.405360467426
2017-01-28	-0.182043215772
2017-01-29	-0.352982223701
2017-01-30	-0.160747023667
2017-01-31	-1.26728350003
2017-02-01	-0.516045880394
2017-02-02	-0.330845696764
2017-02-03	-0.457864050396
2017-02-04	-0.149890717972
2017-02-05	-0.179693843409
2017-02-06	0.364853336672
2017-02-07	1.22932398357
2017-02-08	1.44048483103
2017-02-09	1.43125682006
2017-02-10	1.68234791806
2017-02-11	1.70710395969
2017-02-12	2.32730138571
2017-02-13	1.82711688842
2017-02-14	1.73028781213
2017-02-15	1.58428200215
2017-02-16	1.75876236294
2017-02-17	2.08709060103
2017-02-18	2.27689670864
2017-02-19	1.76974870973
2017-02-20	1.86653860455
2017-02-21	1.06464082174
2017-02-22	1.77563580753
2017-02-23	2.03819429954
2017-02-24	1.03639642559
2017-02-25	1.00465395766
2017-02-26	0.8545019476
2017-02-27	0.719983355468
2017-02-28	1.22670709322
2017-03-01	0.817634587205
2017-03-02	-0.402236592514
2017-03-03	0.180707736636
2017-03-04	0.570233491782
2017-03-05	0.861698989562
2017-03-06	1.00060457628
2017-03-07	0.6798914176
2017-03-08	0.475860637442
2017-03-09	0.869504853984
2017-03-10	0.60799858262
2017-03-11	-0.264105486769
2017-03-12	-0.399419942321
2017-03-13	-0.434521681046
2017-03-14	-0.457688110666
2017-03-15	-0.11859104947
2017-03-16	0.654468943635
2017-03-17	0.967167091376
2017-03-18	1.99082633742
2017-03-19	2.06904464237
2017-03-20	0.926741502255
2017-03-21	1.35764968344
