Date	Japan
2017-01-01	2.05891790226
2017-01-02	1.66281110548
2017-01-03	2.02333555532
2017-01-04	0.89191855591
2017-01-05	-0.344701433916
2017-01-06	-0.465928996088
2017-01-07	-1.21693364187
2017-01-08	-0.794251078804
2017-01-09	-0.446236443694
2017-01-10	-0.756607994112
2017-01-11	-1.27686543203
2017-01-12	-1.11972820642
2017-01-13	-1.26280464762
2017-01-14	-1.45544432116
2017-01-15	-1.53328522159
2017-01-16	-1.69278421505
2017-01-17	-1.56157181388
2017-01-18	-1.68064862969
2017-01-19	-1.84738129233
2017-01-20	
2017-01-21	
2017-01-22	
2017-01-23	
2017-01-24	
2017-01-25	
2017-01-26	
2017-01-27	-2.5904549357
2017-01-28	-3.06453980511
2017-01-29	-2.89083454859
2017-01-30	-1.88288984728
2017-01-31	-1.80236212701
2017-02-01	-1.64615944867
2017-02-02	-1.5800688286
2017-02-03	-1.16436099692
2017-02-04	-0.886094161846
2017-02-05	-1.01056847008
2017-02-06	-0.618841972557
2017-02-07	-0.66373738114
2017-02-08	-0.854226559221
2017-02-09	0.580099817591
2017-02-10	0.35025928405
2017-02-11	0.280230481832
2017-02-12	0.274697384679
2017-02-13	0.0575469859587
2017-02-14	-0.0586136673777
2017-02-15	0.273725311237
2017-02-16	0.392011636843
2017-02-17	0.693062292831
2017-02-18	0.841872146745
2017-02-19	0.971349218298
2017-02-20	1.20987197964
2017-02-21	0.802422318547
2017-02-22	0.281794049306
2017-02-23	0.211744070866
2017-02-24	0.118867828902
2017-02-25	0.133331859962
2017-02-26	0.413575353905
2017-02-27	0.540607491116
2017-02-28	
2017-03-01	-1.09949577869
2017-03-02	0.0831145862052
2017-03-03	0.0847136070183
2017-03-04	-0.16444811508
2017-03-05	-0.332847915032
2017-03-06	-0.251940322113
2017-03-07	0.0866548277318
2017-03-08	1.03539153
2017-03-09	0.800812838292
2017-03-10	0.744058081578
2017-03-11	1.08811696287
2017-03-12	1.02020250707
2017-03-13	
2017-03-14	
2017-03-15	
2017-03-16	3.54645928899
2017-03-17	3.5496328715
2017-03-18	3.33218852633
