Date	US
2017-01-01	0.0528311353324
2017-01-02	0.0559706682639
2017-01-03	0.0519843884827
2017-01-04	0.0563814796377
2017-01-05	0.07544468005
2017-01-06	0.0859583964061
2017-01-07	0.0850678045768
2017-01-08	0.0871249692317
2017-01-09	0.0909250930367
2017-01-10	0.0880159101376
2017-01-11	0.083673933621
2017-01-12	0.0621001051506
2017-01-13	0.0461154504191
2017-01-14	0.0428896439675
2017-01-15	0.0374399534711
2017-01-16	0.0326595095917
2017-01-17	0.0323864297977
2017-01-18	0.0323177484791
2017-01-19	0.0404161717949
2017-01-20	0.0418642086367
2017-01-21	0.0447080663193
2017-01-22	0.0422549638662
2017-01-23	0.0427804154261
2017-01-24	0.0442036162854
2017-01-25	0.0429826150644
2017-01-26	0.0459953028597
2017-01-27	0.0437469458898
2017-01-28	0.0385989407418
2017-01-29	0.0470081560476
2017-01-30	0.050270768023
2017-01-31	0.0521938449461
2017-02-01	0.0674175101698
2017-02-02	0.0660287377887
2017-02-03	0.0911988058159
2017-02-04	0.100127377244
2017-02-05	0.107767871866
2017-02-06	0.112166017624
2017-02-07	0.108615146726
2017-02-08	0.0902168783281
2017-02-09	0.101549484653
2017-02-10	0.0784725615762
2017-02-11	0.0724299930336
2017-02-12	0.0604317871578
2017-02-13	0.0525553960009
2017-02-14	0.055427170714
2017-02-15	0.0584883952038
2017-02-16	0.049765562481
2017-02-17	0.046600249533
2017-02-18	0.0509292538621
2017-02-19	0.0506295535624
2017-02-20	0.049748140572
2017-02-21	0.0475301338596
2017-02-22	0.0455193295379
2017-02-23	0.038956447975
2017-02-24	0.0383484258243
2017-02-25	0.0336618636156
2017-02-26	0.030734632117
2017-02-27	0.0305066267706
2017-02-28	0.0298528587699
2017-03-01	0.0299185100304
2017-03-02	0.0304945468968
2017-03-03	0.0356699282251
2017-03-04	0.0374186431845
2017-03-05	0.0400771778628
2017-03-06	0.0458344640548
2017-03-07	0.049214698136
2017-03-08	0.0742891028979
2017-03-09	0.0865524993256
2017-03-10	0.103075151349
2017-03-11	0.111220351631
2017-03-12	0.120700005562
2017-03-13	0.118827674072
2017-03-14	0.1159251129
2017-03-15	0.0949484010471
2017-03-16	0.0871405383924
2017-03-17	0.0660826097339
2017-03-18	0.0559278231816
2017-03-19	0.0441675635221
2017-03-20	0.0409964310136
2017-03-21	0.0408980038792
2017-03-22	0.0366763030334
2017-03-23	0.0282338174664
2017-03-24	0.0300496518181
2017-03-25	0.0292250795649
2017-03-26	0.0318705822104
2017-03-27	0.0286722879674
2017-03-28	0.0271751714273
2017-03-29	0.0304795633595
2017-03-30	0.0372264280518
2017-03-31	0.0381513594278
2017-04-01	0.0417208893131
2017-04-02	0.0432326051106
2017-04-03	0.050751402103
2017-04-04	0.0555436157996
2017-04-05	0.0813223483452
2017-04-06	0.0912274092707
2017-04-07	0.121642337673
2017-04-08	0.130399169512
2017-04-09	0.148226990295
2017-04-10	0.147987538162
2017-04-11	0.144122409012
2017-04-12	0.12131114356
2017-04-13	0.0996794271905
2017-04-14	0.0693259691595
2017-04-15	0.0555566059925
2017-04-16	0.0309260641206
2017-04-17	0.0274310144367
2017-04-18	0.0275455796902
2017-04-19	0.0214245143149
2017-04-20	0.0286754023656
2017-04-21	0.0253552091503
2017-04-22	0.0289718456783
2017-04-23	0.0333008500073
2017-04-24	0.0321458274002
2017-04-25	0.0327557052628
2017-04-26	0.0341045424721
2017-04-27	0.0363505547915
2017-04-28	0.0399321916112
2017-04-29	0.0479773626633
2017-04-30	0.0598208650729
2017-05-01	0.0655949538495
2017-05-02	0.0705068249164
2017-05-03	0.0882709941037
2017-05-04	0.0919967321866
2017-05-05	0.126254317077
2017-05-06	0.134372729277
2017-05-07	0.146261447028
2017-05-08	0.142784194058
2017-05-09	0.142493523067
2017-05-10	0.126133763424
2017-05-11	0.127679381671
2017-05-12	0.0962070226126
2017-05-13	0.0848301641769
2017-05-14	0.0652977243353
2017-05-15	0.0631727364091
2017-05-16	0.0578379132689
2017-05-17	0.0629406845134
2017-05-18	0.0639160746694
2017-05-19	0.0581975883976
2017-05-20	0.0528337407309
2017-05-21	0.0618873736651
2017-05-22	0.0599468384149
2017-05-23	0.0626474556988
2017-05-24	0.0553594445445
2017-05-25	0.0421878837854
2017-05-26	0.0438978701055
2017-05-27	0.0481222789459
2017-05-28	0.0505899866767
2017-05-29	0.0600254117748
2017-05-30	0.0613331318325
2017-05-31	0.0705273932551
2017-06-01	0.0948525063443
2017-06-02	0.141402705371
2017-06-03	0.145476651334
2017-06-04	0.139712240306
2017-06-05	0.142313055407
2017-06-06	0.140693873555
2017-06-07	0.129788748146
2017-06-08	0.106503582608
2017-06-09	0.0620311377593
2017-06-10	0.0520668956522
2017-06-11	0.0451071886925
2017-06-12	0.035202135921
2017-06-13	0.0359472711844
2017-06-14	0.0380481115205
2017-06-15	0.0442312779348
2017-06-16	0.0444877907963
2017-06-17	0.0431141644227
2017-06-18	0.0378289734232
2017-06-19	0.0348372007979
2017-06-20	0.0331138447889
2017-06-21	0.0320482011401
2017-06-22	0.0338638472733
2017-06-23	0.0311374233704
2017-06-24	0.0311374233704
2017-06-25	0.0305110342009
2017-06-26	0.0345014571857
2017-06-27	0.0313268540111
2017-06-28	0.0311174211553
2017-06-29	0.0300902630962
2017-06-30	0.0333528750717
2017-07-01	0.0376172673958
2017-07-02	0.0456368025029
2017-07-03	0.0506311054839
2017-07-04	0.0571246119774
2017-07-05	0.06714875773
2017-07-06	0.0890487457954
2017-07-07	0.118270046304
2017-07-08	0.118126533101
2017-07-09	0.122599018371
2017-07-10	0.12859930739
2017-07-11	0.122869742837
2017-07-12	0.114323980719
2017-07-13	0.092192199297
2017-07-14	0.061851143956
2017-07-15	0.0602365304992
2017-07-16	0.0576455002205
2017-07-17	0.045021760324
2017-07-18	0.0442578183836
2017-07-19	0.044151473116
2017-07-20	0.0410742125875
2017-07-21	0.0376428400385
2017-07-22	0.0387080029457
2017-07-23	0.0342607175578
2017-07-24	0.0361511431496
2017-07-25	0.0372416556905
2017-07-26	0.0391022950511
2017-07-27	0.0382342394955
2017-07-28	0.0387313397441
2017-07-29	0.0351599111727
2017-07-30	0.0324526669606
2017-07-31	0.0345034872887
2017-08-01	0.037172373244
2017-08-02	0.0420425031142
2017-08-03	0.0547409158126
2017-08-04	0.0855018360136
2017-08-05	0.0892612345098
2017-08-06	0.102756847656
2017-08-07	0.104022916998
2017-08-08	0.105089773328
2017-08-09	0.0989441332538
2017-08-10	0.0906693479299
2017-08-11	0.0630018546002
2017-08-12	0.06166376361
2017-08-13	0.0572125449203
2017-08-14	0.0504465227886
2017-08-15	0.0456202679623
2017-08-16	0.0508181825776
2017-08-17	0.0518680089525
2017-08-18	0.0515873772193
2017-08-19	0.0501864778765
2017-08-20	0.041907304138
2017-08-21	0.04552299807
2017-08-22	0.04552299807
2017-08-23	0.0391034323501
2017-08-24	0.036664525753
2017-08-25	0.0329981241274
2017-08-26	0.0339618429482
2017-08-27	0.0359481769702
2017-08-28	0.0374514544203
2017-08-29	0.039521847795
2017-08-30	0.0617700913547
2017-08-31	0.0676031508355
2017-09-01	0.0964288225183
2017-09-02	0.0967003346319
2017-09-03	0.0985521341287
2017-09-04	0.0954877373855
2017-09-05	0.0969534119033
2017-09-06	0.0751418900918
2017-09-07	0.0678431280509
2017-09-08	0.0375970018226
2017-09-09	0.0373118060746
2017-09-10	0.0310760091879
2017-09-11	0.0282188663307
2017-09-12	0.0269503721344
2017-09-13	0.0304468756309
2017-09-14	0.032168778232
2017-09-15	0.035244440315
2017-09-16	0.0371350008262
2017-09-17	0.0387775672902
2017-09-18	0.0434359523834
2017-09-19	0.0421468522684
2017-09-20	0.0397245433945
2017-09-21	0.0408574235758
2017-09-22	0.0416709185069
2017-09-23	0.0419809261162
2017-09-24	0.0413813432173
2017-09-25	0.0381515295527
2017-09-26	0.0387781924081
2017-09-27	0.0366912174624
2017-09-28	0.0392517170721
2017-09-29	0.038700145092
2017-09-30	0.0361253028156
2017-10-01	0.0348214479403
2017-10-02	0.036384649137
2017-10-03	0.0386615002781
2017-10-04	0.0622538515679
2017-10-05	0.075110994425
2017-10-06	0.104338022024
2017-10-07	0.112033374316
2017-10-08	0.118320120552
2017-10-09	0.122131069015
2017-10-10	0.119785179748
2017-10-11	0.0960529153205
2017-10-12	0.0709206401882
2017-10-13	0.0389856063102
2017-10-14	0.0325323062048
2017-10-15	0.0266072588412
2017-10-16	0.0215682061831
2017-10-17	0.0209781816665
2017-10-18	0.0244100330947
2017-10-19	0.0267368004817
2017-10-20	0.0273473010922
2017-10-21	0.0267412225681
2017-10-22	0.0251701510584
2017-10-23	0.0255281233635
2017-10-24	0.0260548036198
2017-10-25	0.0227300246064
2017-10-26	0.0239499750519
2017-10-27	0.0262302403918
2017-10-28	0.0251501712674
2017-10-29	0.0364654235275
2017-10-30	0.0411005395488
2017-10-31	0.0468794171158
2017-11-01	0.0605988508353
2017-11-02	0.0617762448698
2017-11-03	0.083211021102
2017-11-04	0.0863879516983
2017-11-05	0.0797748670436
2017-11-06	0.0779104781929
2017-11-07	0.0715299267151
2017-11-08	0.0584907651046
2017-11-09	0.0547676542386
2017-11-10	0.0320446761585
2017-11-11	0.0293390484528
2017-11-12	0.0268502174119
2017-11-13	0.0237435637916
2017-11-14	0.0244423423649
2017-11-15	0.0307063152908
2017-11-16	0.035977236292
2017-11-17	0.033769094971
2017-11-18	0.035980809431
2017-11-19	0.0372807003798
2017-11-20	0.0384304068377
2017-11-21	0.0382210923427
2017-11-22	0.0388648390264
2017-11-23	0.0264474636737
2017-11-24	0.0325918569149
2017-11-25	0.032566289641
2017-11-26	0.0307073384656
2017-11-27	0.0325075136178
2017-11-28	0.0348479316503
2017-11-29	0.0287288664855
2017-11-30	0.0437388313182
2017-12-01	0.0462535100242
2017-12-02	0.043315066354
2017-12-03	0.0459731582383
2017-12-04	0.0497918822741
2017-12-05	0.0474846482469
2017-12-06	0.0611923729989
2017-12-07	0.0700343940746
2017-12-08	0.0876749421453
2017-12-09	0.0930150421302
2017-12-10	0.0972969825023
2017-12-11	0.0979099658557
2017-12-12	0.09810353922
2017-12-13	0.0866077115952
2017-12-14	0.0717821452689
2017-12-15	0.0499500781902
2017-12-16	0.0466844061661
2017-12-17	0.0389755311103
2017-12-18	0.0306387926094
2017-12-19	0.0297622230761
2017-12-20	0.0258541816046
2017-12-21	0.0289325581743
2017-12-22	0.027817835201
2017-12-23	0.0265334566689
2017-12-24	0.0302289198166
2017-12-25	0.0301542129312
2017-12-26	0.0332227703708
2017-12-27	0.035689945597
2017-12-28	0.0345463680903
2017-12-29	0.0356338223028
2017-12-30	0.0383818638105
2017-12-31	0.0424153851138
2018-01-01	0.0475418801562
2018-01-02	0.048688699037
2018-01-03	0.0507046939825
2018-01-04	0.0572338284047
2018-01-05	0.0872119834598
2018-01-06	0.0961736779716
2018-01-07	0.101009987495
2018-01-08	0.101505185575
2018-01-09	0.101043362915
2018-01-10	0.0968854497493
2018-01-11	0.0909425554343
2018-01-12	0.0564849300196
2018-01-13	0.043114064432
2018-01-14	0.0299402493452
2018-01-15	0.0235626983248
2018-01-16	0.0190984126105
2018-01-17	0.0213896799946
2018-01-18	0.0251373135765
2018-01-19	0.0275310111024
2018-01-20	0.0349329356027
2018-01-21	0.0369724002958
2018-01-22	0.0407989309081
2018-01-23	0.0444247467166
2018-01-24	0.044500694161
2018-01-25	0.0352539725112
2018-01-26	0.0371065363897
2018-01-27	0.0305919233357
2018-01-28	0.0328937879205
2018-01-29	0.0395384614967
2018-01-30	0.0428812868031
2018-01-31	0.0579684630575
2018-02-01	0.0683894584863
2018-02-02	0.0814383661509
2018-02-03	0.0841003004899
2018-02-04	0.0825646444768
2018-02-05	0.0835794417241
2018-02-06	0.0819512545477
2018-02-07	0.0666069995547
2018-02-08	0.0703316180816
2018-02-09	0.0640896184395
2018-02-10	0.0614167968435
2018-02-11	0.0613115226041
2018-02-12	0.0547516295428
2018-02-13	0.050114905372
2018-02-14	0.0521626824474
2018-02-15	0.0429299164523
2018-02-16	0.034741774438
2018-02-17	0.0355460225176
2018-02-18	0.0354787639758
2018-02-19	0.0320254096515
2018-02-20	0.0337026322647
2018-02-21	0.0351388172038
2018-02-22	0.0489108244234
2018-02-23	0.0459722420319
2018-02-24	0.0442915697629
2018-02-25	0.0436650033469
2018-02-26	0.0452480170585
2018-02-27	0.0444997177388
2018-02-28	0.0392354617162
2018-03-01	0.01746760312
2018-03-02	0.0176103797223
2018-03-03	0.0176103797223
2018-03-04	0.0194951730063
2018-03-05	0.0171328865206
2018-03-06	0.0184457415596
2018-03-07	0.0239918862361
2018-03-08	0.0424075176738
2018-03-09	0.0663198577873
2018-03-10	0.0720802264509
2018-03-11	0.0738959991357
2018-03-12	0.0840250286822
2018-03-13	0.0832550100672
2018-03-14	0.0785264053386
2018-03-15	0.0788077504995
2018-03-16	0.0555777106891
2018-03-17	0.0523683624337
2018-03-18	0.0479716115581
2018-03-19	0.0385496609597
2018-03-20	0.0375797169839
2018-03-21	0.0389296915127
2018-03-22	0.0209476735306
2018-03-23	0.0213225762001
2018-03-24	0.0214742584947
2018-03-25	0.0205816042278
2018-03-26	0.0201835502694
2018-03-27	0.0205265916745
2018-03-28	0.0191070405398
2018-03-29	0.0207604241248
2018-03-30	0.0670521115315
2018-03-31	0.065731897308
2018-04-01	0.0683477688944
2018-04-02	0.0823222211541
2018-04-03	0.0846697381358
2018-04-04	0.102555315166
2018-04-05	0.103008346823
2018-04-06	0.0792691248981
2018-04-07	0.0821938869573
2018-04-08	0.09339293256
2018-04-09	0.0845935802122
2018-04-10	0.0827001465431
2018-04-11	0.0640599702942
2018-04-12	0.0865676640935
2018-04-13	0.0639411721755
2018-04-14	0.0620655325793
2018-04-15	0.0523801199527
2018-04-16	0.0490174328462
2018-04-17	0.0532259427434
2018-04-18	0.0531137480948
2018-04-19	0.0346007654153
2018-04-20	0.0350633337514
2018-04-21	0.0326317228091
2018-04-22	0.0307622109594
2018-04-23	0.0305212944624
2018-04-24	0.0272058672339
2018-04-25	0.028535109084
2018-04-26	0.0278021396391
2018-04-27	0.0348606357515
2018-04-28	0.040416191307
2018-04-29	0.0390987680053
2018-04-30	0.0390164597835
2018-05-01	0.0428521952946
2018-05-02	0.0507571485416
2018-05-03	0.0561892644114
2018-05-04	0.0817706597602
2018-05-05	0.0870194259333
2018-05-06	0.10185249193
2018-05-07	0.108444199725
2018-05-08	0.106833039019
2018-05-09	0.0980585825924
2018-05-10	0.0874058894988
2018-05-11	0.0633446793911
2018-05-12	0.0596832148053
2018-05-13	0.0525066978928
2018-05-14	0.0496344758701
2018-05-15	0.0483135402663
2018-05-16	0.0501110187093
2018-05-17	0.0586138261878
2018-05-18	0.0507883183623
2018-05-19	0.0531692707432
2018-05-20	0.0475476728383
2018-05-21	0.0421768288486
2018-05-22	0.0395629732065
2018-05-23	0.0399906542809
2018-05-24	0.0357233839925
2018-05-25	0.03853751901
2018-05-26	0.0311043018207
2018-05-27	0.0321576228461
2018-05-28	0.0323487462269
2018-05-29	0.0362855774438
2018-05-30	0.0396221606959
2018-05-31	0.0388056444983
2018-06-01	0.0638825373718
2018-06-02	0.0729720692609
2018-06-03	0.0851352565101
2018-06-04	0.0996317473054
2018-06-05	0.0990548341787
2018-06-06	0.0942672422861
2018-06-07	0.0943318787844
2018-06-08	0.0689648968957
2018-06-09	0.058565412797
2018-06-10	0.0443291106927
2018-06-11	0.0320627389862
2018-06-12	0.0318462887698
2018-06-13	0.0355621476214
2018-06-14	0.0400888916968
2018-06-15	0.0431148512445
2018-06-16	0.0435448648726
2018-06-17	0.0431237634176
2018-06-18	0.0436789787067
2018-06-19	0.0416728547494
2018-06-20	0.0378505900576
2018-06-21	0.032086953584
2018-06-22	0.0296307534533
2018-06-23	0.0305846018648
2018-06-24	0.0291666191351
2018-06-25	0.0291763558542
2018-06-26	0.0291313798105
2018-06-27	0.0290466118436
2018-06-28	0.0337734791791
2018-06-29	0.0335736869631
2018-06-30	0.0398957477406
2018-07-01	0.0505555851069
2018-07-02	0.0505770583427
2018-07-03	0.0525635463387
2018-07-04	0.0561625865947
2018-07-05	0.059863885296
2018-07-06	0.071161562755
2018-07-07	0.0755886398452
2018-07-08	0.0770207916533
2018-07-09	0.0848459395563
2018-07-10	0.0823807555805
2018-07-11	0.0778189494822
2018-07-12	0.0746823368323
2018-07-13	0.0624197515474
2018-07-14	0.0524130882593
2018-07-15	0.0492995177145
2018-07-16	0.0412278065398
2018-07-17	0.0450676959358
2018-07-18	0.0460555068593
2018-07-19	0.0464723138418
2018-07-20	0.0452280905926
2018-07-21	0.0455313867216
2018-07-22	0.0385953714624
2018-07-23	0.0389154995136
2018-07-24	0.0347567866693
2018-07-25	0.034185835881
2018-07-26	0.025699255342
2018-07-27	0.0258370799189
2018-07-28	0.0258491486139
2018-07-29	0.0245015502685
2018-07-30	0.0260444625154
2018-07-31	0.0289975751523
2018-08-01	0.0342234603781
2018-08-02	0.0381522602253
2018-08-03	0.0560162239926
2018-08-04	0.0639049935355
2018-08-05	0.0718099017445
2018-08-06	0.0705120875369
2018-08-07	0.0703339091489
2018-08-08	0.067318036133
2018-08-09	0.074257419029
2018-08-10	0.0596351252446
2018-08-11	0.0534501225079
2018-08-12	0.046034686081
2018-08-13	0.0439015730493
2018-08-14	0.043689380585
2018-08-15	0.0442873366625
2018-08-16	0.0350319405788
2018-08-17	0.0356694488322
2018-08-18	0.0351389448535
2018-08-19	0.0346964175099
2018-08-20	0.0374475528702
2018-08-21	0.0366146990587
2018-08-22	0.0351406349624
2018-08-23	0.0418162023856
2018-08-24	0.0402901539533
2018-08-25	0.0419551556183
2018-08-26	0.0522312814731
2018-08-27	0.0534301377284
2018-08-28	0.0530118611325
2018-08-29	0.0558273413916
2018-08-30	0.0536308643685
2018-08-31	0.0566253281473
2018-09-01	0.0534218649438
2018-09-02	0.0517369804637
2018-09-03	0.0486888559568
2018-09-04	0.0525932882509
2018-09-05	0.0514475668044
2018-09-06	0.0595017038908
2018-09-07	0.0831751231017
2018-09-08	0.0899487988642
2018-09-09	0.0959301387686
2018-09-10	0.100887377851
2018-09-11	0.10052451719
2018-09-12	0.098268878092
2018-09-13	0.0950233965857
2018-09-14	0.068858241513
2018-09-15	0.0626389367527
2018-09-16	0.048041106774
2018-09-17	0.0448515627619
2018-09-18	0.0420894234234
2018-09-19	0.0437498244259
2018-09-20	0.0504834402615
2018-09-21	0.0570237318691
2018-09-22	0.0581330136699
2018-09-23	0.0599344872348
2018-09-24	0.0614156633191
2018-09-25	0.0584444748438
2018-09-26	0.0600955198772
2018-09-27	0.0566631218241
2018-09-28	0.0493996437456
2018-09-29	0.0469080688648
2018-09-30	0.0454511549012
2018-10-01	0.0422430534788
2018-10-02	0.0504340221739
2018-10-03	0.0785448819025
2018-10-04	0.0832445063138
2018-10-05	0.122633740268
2018-10-06	0.12636820825
2018-10-07	0.137260541723
2018-10-08	0.145883862846
2018-10-09	0.142359276833
2018-10-10	0.113532746221
2018-10-11	0.0932347691842
2018-10-12	0.0572099244637
2018-10-13	0.0538840709052
2018-10-14	0.0449348565173
2018-10-15	0.039263027194
2018-10-16	0.0434415047701
2018-10-17	0.0431616459911
2018-10-18	0.0549084231013
2018-10-19	0.0495783638784
2018-10-20	0.0489910098012
2018-10-21	0.0455262741408
2018-10-22	0.0426381055423
2018-10-23	0.0364032780613
2018-10-24	0.0382680261152
2018-10-25	0.0275422928925
2018-10-26	0.0313916277398
2018-10-27	0.0322709009368
2018-10-28	0.0352990299537
2018-10-29	0.0376942988845
2018-10-30	0.0420028230038
2018-10-31	0.0544616955636
2018-11-01	0.0654477703262
2018-11-02	0.0965727634765
2018-11-03	0.0978483496083
2018-11-04	0.0996933243893
2018-11-05	0.104681595122
2018-11-06	0.101454643623
2018-11-07	0.0866191857998
2018-11-08	0.0853332309161
2018-11-09	0.0519140638763
2018-11-10	0.0482937831066
2018-11-11	0.0453767479315
2018-11-12	0.0369563648169
2018-11-13	0.0363119357367
2018-11-14	0.0371036317255
2018-11-15	0.0288712141114
2018-11-16	0.0258803625984
2018-11-17	0.0271516176139
2018-11-18	0.0259491164114
2018-11-19	0.0264861287241
2018-11-20	0.0285076465511
2018-11-21	0.0414680031075
2018-11-22	0.0359747964482
2018-11-23	0.0366521860481
2018-11-24	0.036605529296
2018-11-25	0.0383849359833
2018-11-26	0.0395239781524
2018-11-27	0.036137106897
2018-11-28	0.0205462863903
2018-11-29	0.0294727100614
2018-11-30	0.031310156183
2018-12-01	0.0321696340378
2018-12-02	0.029706110086
2018-12-03	0.0275915146786
2018-12-04	0.0268510755374
2018-12-05	0.030477059647
2018-12-06	0.0301973954783
2018-12-07	0.0519172536343
2018-12-08	0.0544232422099
2018-12-09	0.0560912240946
2018-12-10	0.0576717488813
2018-12-11	0.0574018503448
2018-12-12	0.0538252977726
2018-12-13	0.0550813149289
2018-12-14	0.029877045029
2018-12-15	0.0256479109531
2018-12-16	0.0249625983555
2018-12-17	0.0240927395359
2018-12-18	0.0281284003409
2018-12-19	0.0282610849937
2018-12-20	0.0224716867184
2018-12-21	0.0226011063188
2018-12-22	0.02550253243
2018-12-23	0.0307153844262
2018-12-24	0.0326014768138
2018-12-25	0.0284586869748
2018-12-26	0.0314326995463
2018-12-27	0.0309773280842
2018-12-28	0.0326577315841
2018-12-29	0.031717082088
2018-12-30	0.0273846409502
2018-12-31	0.0294125103855
2019-01-01	0.0306043205923
2019-01-02	0.027574017562
2019-01-03	0.0320739162499
2019-01-04	0.0478323998169
2019-01-05	0.0517775176002
2019-01-06	0.0548981766658
2019-01-07	0.0543337165374
2019-01-08	0.0545679836324
2019-01-09	0.055605622838
2019-01-10	0.0550696745338
2019-01-11	0.0394581808888
2019-01-12	0.0346930886409
2019-01-13	0.0294244217922
2019-01-14	0.025098826128
2019-01-15	0.0228744529191
2019-01-16	0.0208536161202
2019-01-17	0.0171883435301
2019-01-18	0.0147433805825
2019-01-19	0.0148352189172
2019-01-20	0.0166005314549
2019-01-21	0.0178992327536
2019-01-22	0.0213939362483
2019-01-23	0.0201527263954
2019-01-24	0.0203045728482
