Date	Consumer Staples
2017-01-01	0.0582560912904
2017-01-02	0.0624985155328
2017-01-03	0.0622436978867
2017-01-04	0.0618679797028
2017-01-05	0.0628084556519
2017-01-06	0.0626551727372
2017-01-07	0.0607504108324
2017-01-08	0.0613005551326
2017-01-09	0.0637304515365
2017-01-10	0.064630959888
2017-01-11	0.0670945883244
2017-01-12	0.06727277706
2017-01-13	0.0681905243506
2017-01-14	0.0660590757447
2017-01-15	0.0639830523528
2017-01-16	0.0647612323708
2017-01-17	0.0660230910795
2017-01-18	0.065415242684
2017-01-19	0.0655059223729
2017-01-20	0.0626034455927
2017-01-21	0.0629886368272
2017-01-22	0.0614623803839
2017-01-23	0.0639398578614
2017-01-24	0.0648821190634
2017-01-25	0.0683155954582
2017-01-26	0.0669069966986
2017-01-27	0.0673131197852
2017-01-28	0.0676470242709
2017-01-29	0.0671606711931
2017-01-30	0.0699384489709
2017-01-31	0.0718059549661
2017-02-01	0.069646864057
2017-02-02	0.0697712787727
2017-02-03	0.0710342256488
2017-02-04	0.0684158973507
2017-02-05	0.0696205458767
2017-02-06	0.0725027513905
2017-02-07	0.0717247006125
2017-02-08	0.0715668353191
2017-02-09	0.0718530736616
2017-02-10	0.0717671906772
2017-02-11	0.070235414936
2017-02-12	0.0699969411681
2017-02-13	0.071488313973
2017-02-14	0.0731089639586
2017-02-15	0.0756043864491
2017-02-16	0.0759058766722
2017-02-17	0.0774838685728
2017-02-18	0.0776896022818
2017-02-19	0.0826018829836
2017-02-20	0.0825712842139
2017-02-21	0.0858640984931
2017-02-22	0.0872225998516
2017-02-23	0.0888918594837
2017-02-24	0.0875699969651
2017-02-25	0.0883680951142
2017-02-26	0.0922233356641
2017-02-27	0.0935944456373
2017-02-28	0.094517697917
2017-03-01	0.0927107939256
2017-03-02	0.0915106920602
2017-03-03	0.0923185151894
2017-03-04	0.0903315233195
2017-03-05	0.0905754257585
2017-03-06	0.0927842610999
2017-03-07	0.0923932713707
2017-03-08	0.0918920182378
2017-03-09	0.0917645999829
2017-03-10	0.0903838628402
2017-03-11	0.0888091090915
2017-03-12	0.0854345708705
2017-03-13	0.0870529984595
2017-03-14	0.0869365026534
2017-03-15	0.0866218892121
2017-03-16	0.0869426566467
2017-03-17	0.085857451962
2017-03-18	0.0859440254349
2017-03-19	0.0820160026129
2017-03-20	0.0818844763362
2017-03-21	0.0771868673348
2017-03-22	0.0761428969179
2017-03-23	0.0746175777772
2017-03-24	0.0763122416916
2017-03-25	0.0768742745765
2017-03-26	0.0796407094807
2017-03-27	0.0793419790848
2017-03-28	0.0746573887683
2017-03-29	0.0734187690088
2017-03-30	0.0736608211594
2017-03-31	0.0746507316867
2017-04-01	0.075297430121
2017-04-02	0.0784668797191
2017-04-03	0.0811920466355
2017-04-04	0.080293170231
2017-04-05	0.0801442599833
2017-04-06	0.0792852497125
2017-04-07	0.0792611996885
2017-04-08	0.0815808101356
2017-04-09	0.085535368663
2017-04-10	0.090465757951
2017-04-11	0.0917580930668
2017-04-12	0.0927943038196
2017-04-13	0.092127817691
2017-04-14	0.0929987739654
2017-04-15	0.0954838072875
2017-04-16	0.0988140136664
2017-04-17	0.0985636625643
2017-04-18	0.100634199517
2017-04-19	0.10232608551
2017-04-20	0.105589585984
2017-04-21	0.106363682086
2017-04-22	0.109464457279
2017-04-23	0.107406036751
2017-04-24	0.107592083263
2017-04-25	0.105581417995
2017-04-26	0.105032784024
2017-04-27	0.104335429896
2017-04-28	0.104400470547
2017-04-29	0.101747070878
2017-04-30	0.102350389129
2017-05-01	0.104253640516
2017-05-02	0.0997667111368
2017-05-03	0.0991742725244
2017-05-04	0.100241216156
2017-05-05	0.0992016992254
2017-05-06	0.101423921448
2017-05-07	0.100374208633
2017-05-08	0.0999078163149
2017-05-09	0.0975972526718
2017-05-10	0.0939367046537
2017-05-11	0.0946922445254
2017-05-12	0.0924010206882
2017-05-13	0.0938146332537
2017-05-14	0.0945330240583
2017-05-15	0.094320333523
2017-05-16	0.0925441583093
2017-05-17	0.0944859058821
2017-05-18	0.094765399851
2017-05-19	0.0907091452248
2017-05-20	0.0930034688056
2017-05-21	0.0987352047699
2017-05-22	0.0961812289932
2017-05-23	0.0962346477966
2017-05-24	0.0970343562708
2017-05-25	0.0954539740452
2017-05-26	0.0966160237266
2017-05-27	0.102218038594
2017-05-28	0.101512156241
2017-05-29	0.104027879511
2017-05-30	0.104333534121
2017-05-31	0.104459356022
2017-06-01	0.106555404112
2017-06-02	0.10618319709
2017-06-03	0.105169358719
2017-06-04	0.107090127026
2017-06-05	0.104836605899
2017-06-06	0.106376987546
2017-06-07	0.105493168894
2017-06-08	0.103804054443
2017-06-09	0.104179234818
2017-06-10	0.103545925657
2017-06-11	0.104867392755
2017-06-12	0.104722465218
2017-06-13	0.10208485054
2017-06-14	0.09785662117
2017-06-15	0.0972217745697
2017-06-16	0.0992465388866
2017-06-17	0.10771048873
2017-06-18	0.113107314127
2017-06-19	0.113281581832
2017-06-20	0.111843887606
2017-06-21	0.113604212589
2017-06-22	0.114956620344
2017-06-23	0.115225380958
2017-06-24	0.119343785076
2017-06-25	0.123244658214
2017-06-26	0.122205413034
2017-06-27	0.124090782567
2017-06-28	0.125956905932
2017-06-29	0.12730655804
2017-06-30	0.127055655495
2017-07-01	0.13036267491
2017-07-02	0.134932002641
2017-07-03	0.134230154738
2017-07-04	0.133193740172
2017-07-05	0.134562687405
2017-07-06	0.136366279006
2017-07-07	0.136287918548
2017-07-08	0.138313912432
2017-07-09	0.139769089199
2017-07-10	0.142545178359
2017-07-11	0.143424221959
2017-07-12	0.142867395109
2017-07-13	0.143308786471
2017-07-14	0.144931732271
2017-07-15	0.144778651521
2017-07-16	0.140872348858
2017-07-17	0.133474141183
2017-07-18	0.130285854374
2017-07-19	0.126437301263
2017-07-20	0.12327396961
2017-07-21	0.121275449995
2017-07-22	0.121823757804
2017-07-23	0.119902575538
2017-07-24	0.117527473163
2017-07-25	0.11495201635
2017-07-26	0.111932977894
2017-07-27	0.113142116307
2017-07-28	0.110086969506
2017-07-29	0.108089782445
2017-07-30	0.105921422181
2017-07-31	0.101166900217
2017-08-01	0.0975005256918
2017-08-02	0.0997271570851
2017-08-03	0.0998957604116
2017-08-04	0.0995555868311
2017-08-05	0.0989044240404
2017-08-06	0.100189626293
2017-08-07	0.0973955086463
2017-08-08	0.0957187613345
2017-08-09	0.0930704305958
2017-08-10	0.0924766722805
2017-08-11	0.0940875175756
2017-08-12	0.0947212408925
2017-08-13	0.0973492814744
2017-08-14	0.0988809953745
2017-08-15	0.100743895655
2017-08-16	0.0976002314092
2017-08-17	0.0972170896467
2017-08-18	0.096951937278
2017-08-19	0.0984306548015
2017-08-20	0.0993709733584
2017-08-21	0.0963836411595
2017-08-22	0.0948124223636
2017-08-23	0.093973042651
2017-08-24	0.0932835776758
2017-08-25	0.0935768942482
2017-08-26	0.0936803321478
2017-08-27	0.102353632314
2017-08-28	0.104765191855
2017-08-29	0.104867701576
2017-08-30	0.10518355042
2017-08-31	0.105172414337
2017-09-01	0.102683878182
2017-09-02	0.102862765203
2017-09-03	0.101494920085
2017-09-04	0.0992233151465
2017-09-05	0.0975043995021
2017-09-06	0.0984651838159
