Date	UK
2017-01-01	0.0217841682127
2017-01-02	0.0217841682127
2017-01-03	0.0310007580745
2017-01-04	0.0303204859656
2017-01-05	0.0298257426138
2017-01-06	0.0293155385321
2017-01-07	0.0307585399751
2017-01-08	0.0450442542608
2017-01-09	0.0552483358935
2017-01-10	0.0483736664065
2017-01-11	0.0449723058622
2017-01-12	0.0406185643656
2017-01-13	0.0421943845671
2017-01-14	0.0492954706156
2017-01-15	0.0474321165783
2017-01-16	0.0442537960698
2017-01-17	0.0484053821886
2017-01-18	0.0528696679029
2017-01-19	0.0511609844295
2017-01-20	0.0537555280257
2017-01-21	0.0506226959455
2017-01-22	0.0586084989623
2017-01-23	0.0515827378382
2017-01-24	0.0527422925692
2017-01-25	0.0576456883537
2017-01-26	0.0576456883537
2017-01-27	0.0557635125585
2017-01-28	0.0581444649395
2017-01-29	0.047260111198
2017-01-30	0.0492721836326
2017-01-31	0.0439610427828
2017-02-01	0.0391285086763
2017-02-02	0.050633110517
2017-02-03	0.0543523959264
2017-02-04	0.0530536946277
2017-02-05	0.0565168980909
2017-02-06	0.0545048256563
2017-02-07	0.0543274074461
2017-02-08	0.0559147090334
2017-02-09	0.0664850910324
2017-02-10	0.067094809952
2017-02-11	0.0826792255364
2017-02-12	0.0696922125494
2017-02-13	0.0696922125494
2017-02-14	0.0736501593644
2017-02-15	0.0718567147139
2017-02-16	0.0534723963295
2017-02-17	0.0501715305287
2017-02-18	0.0216001019572
2017-02-19	0.0325891129463
2017-02-20	0.0376911537626
2017-02-21	0.0364113197951
2017-02-22	0.0320823154661
2017-02-23	0.0291479525317
2017-02-24	0.0346133204971
2017-02-25	0.0346133204971
2017-02-26	0.0236243095081
2017-02-27	0.0205343411264
2017-02-28	0.0156917261143
2017-03-01	0.0178562282788
2017-03-02	0.0149990854216
2017-03-03	0.00417657459911
2017-03-04	0.0137003841229
2017-03-05	0.0246893951119
2017-03-06	0.0270063270063
2017-03-07	0.037210408639
2017-03-08	0.0350459064745
2017-03-09	0.0395810538668
2017-03-10	0.0434949481916
2017-03-11	0.0339711386678
2017-03-12	0.0229821276788
2017-03-13	0.0256217644648
