Date	Information Technology
2017-01-01	-0.00548137982996
2017-01-02	-0.0021868274791
2017-01-03	-0.00317257108158
2017-01-04	-0.0144592840485
2017-01-05	-0.00515775391915
2017-01-06	-0.00783420742908
2017-01-07	-0.0128976864213
2017-01-08	-0.0234991686027
2017-01-09	-0.0157360623851
2017-01-10	-0.0167294082562
2017-01-11	-0.0186539881253
2017-01-12	-0.0466225425573
2017-01-13	-0.0547113195457
2017-01-14	-0.064466619187
2017-01-15	-0.0873307203453
2017-01-16	-0.0853337545817
2017-01-17	-0.0849284483429
2017-01-18	-0.1090862636
2017-01-19	-0.109499461405
2017-01-20	-0.102224971902
2017-01-21	-0.0957889632488
2017-01-22	-0.0814078217434
2017-01-23	-0.0601762487527
2017-01-24	-0.0293330600868
2017-01-25	-0.0305291984001
2017-01-26	-0.038302175516
2017-01-27	-0.0561903738302
2017-01-28	-0.0553734373126
2017-01-29	-0.0744720603461
2017-01-30	-0.0839990997744
2017-01-31	-0.104429384922
2017-02-01	-0.120525562648
2017-02-02	-0.109991376659
2017-02-03	-0.100516231629
2017-02-04	-0.100332240632
2017-02-05	-0.102012951476
2017-02-06	-0.0970202326332
2017-02-07	-0.0945363811027
2017-02-08	-0.10375780046
2017-02-09	-0.0983420288887
2017-02-10	-0.093492226427
2017-02-11	-0.0991915716203
2017-02-12	-0.10601803664
2017-02-13	-0.102286808144
2017-02-14	-0.0932565648671
2017-02-15	-0.096113020662
2017-02-16	-0.0971018310229
2017-02-17	-0.097485869659
2017-02-18	-0.1119847417
2017-02-19	-0.115935278555
2017-02-20	-0.117005979066
2017-02-21	-0.113869939957
2017-02-22	-0.116452264699
2017-02-23	-0.112126302769
2017-02-24	-0.11193546739
2017-02-25	-0.116040933614
2017-02-26	-0.109075347677
2017-02-27	-0.104022898407
2017-02-28	-0.0693595813615
2017-03-01	-0.0580415816
2017-03-02	-0.0381017240089
2017-03-03	-0.0119293613433
2017-03-04	-0.0151727738335
2017-03-05	-0.0179549093191
2017-03-06	-0.0021858414129
2017-03-07	-0.0022888232239
2017-03-08	0.0120661788728
2017-03-09	0.0225210335104
2017-03-10	0.0364332203539
2017-03-11	0.0342439599294
2017-03-12	0.0321310470051
2017-03-13	0.0536306572804
2017-03-14	0.05593975408
2017-03-15	0.0599670074064
2017-03-16	0.0577269247569
2017-03-17	0.0730293929357
2017-03-18	0.0734348280665
2017-03-19	0.0809240122488
2017-03-20	0.0903591229593
2017-03-21	0.0552738801058
2017-03-22	0.0704088714777
2017-03-23	0.0712807471006
2017-03-24	0.0642037217371
2017-03-25	0.0605849400881
2017-03-26	0.0690083736924
2017-03-27	0.0843667863073
2017-03-28	0.0774392520698
2017-03-29	0.0788958227374
2017-03-30	0.0719305762219
2017-03-31	0.0730904832273
2017-04-01	0.0745654163005
2017-04-02	0.0719257138089
2017-04-03	0.0529865611584
2017-04-04	0.0512364465268
2017-04-05	0.0446746150423
2017-04-06	0.0482709558209
2017-04-07	0.0537274938696
2017-04-08	0.0472064562718
2017-04-09	0.0369348210796
2017-04-10	0.0363718625382
2017-04-11	0.0516543418274
2017-04-12	0.0382499741134
2017-04-13	0.0615313961206
2017-04-14	0.0690681429608
2017-04-15	0.0723183688554
2017-04-16	0.0662719109746
2017-04-17	0.0679943599429
2017-04-18	0.0721487158258
2017-04-19	0.0657311096465
2017-04-20	0.0946481479378
2017-04-21	0.0839805708989
2017-04-22	0.093373781303
2017-04-23	0.0681603046255
2017-04-24	0.0644653348925
2017-04-25	0.0534669187661
2017-04-26	0.0546745262525
2017-04-27	0.0722769108854
2017-04-28	0.0565324670509
2017-04-29	0.0522116888401
2017-04-30	0.0471922820549
2017-05-01	0.046054675776
2017-05-02	0.0354494438859
2017-05-03	0.0469343246884
2017-05-04	0.0426686306985
2017-05-05	0.0324135190962
2017-05-06	0.0219335097641
2017-05-07	-0.0143908632967
2017-05-08	-0.0172609164965
2017-05-09	-0.0175159730115
2017-05-10	-0.0189754833526
2017-05-11	-0.0289154939383
2017-05-12	-0.0349554304935
2017-05-13	-0.0382181543761
2017-05-14	-0.0474014851054
2017-05-15	-0.0425074523026
2017-05-16	-0.0355428400988
2017-05-17	-0.0379388565336
2017-05-18	-0.0672522721767
2017-05-19	-0.0794386589859
2017-05-20	-0.0930252170881
2017-05-21	-0.0947727592179
2017-05-22	-0.0844529113434
2017-05-23	-0.0744234307751
2017-05-24	-0.0836044906011
2017-05-25	-0.0883687676305
2017-05-26	-0.0927238499518
2017-05-27	-0.104644967101
2017-05-28	-0.100029689346
2017-05-29	-0.0975027375701
2017-05-30	-0.101860274857
2017-05-31	-0.113615047408
2017-06-01	-0.120162537848
2017-06-02	-0.113380698822
2017-06-03	-0.134292231202
2017-06-04	-0.146575771896
2017-06-05	-0.142130488901
2017-06-06	-0.122511738546
2017-06-07	-0.127417883209
2017-06-08	-0.13081124636
2017-06-09	-0.142913778416
2017-06-10	-0.169270583734
2017-06-11	-0.184769472656
2017-06-12	-0.198711524179
2017-06-13	-0.189899336738
2017-06-14	-0.186805304851
2017-06-15	-0.174052214217
2017-06-16	-0.184788358578
2017-06-17	-0.172434424395
2017-06-18	-0.171655704653
2017-06-19	-0.153093824751
2017-06-20	-0.15585658037
2017-06-21	-0.166259798601
2017-06-22	-0.158082103942
2017-06-23	-0.156397677434
2017-06-24	-0.130524629684
2017-06-25	-0.111443497089
2017-06-26	-0.118569966632
2017-06-27	-0.117922280792
2017-06-28	-0.118876085746
2017-06-29	-0.107263646294
2017-06-30	-0.0960393807273
2017-07-01	-0.09990197495
2017-07-02	-0.119951987339
2017-07-03	-0.108200477013
2017-07-04	-0.0782737214984
2017-07-05	-0.0755461915669
2017-07-06	-0.0795042809098
2017-07-07	-0.0755849199236
2017-07-08	-0.077560927662
2017-07-09	-0.0717594374024
2017-07-10	-0.041354333291
2017-07-11	-0.0499481344369
2017-07-12	-0.0553968290247
2017-07-13	-0.0619653061104
2017-07-14	-0.0705863129605
2017-07-15	-0.0935022999356
2017-07-16	-0.0888872333943
2017-07-17	-0.0814938196351
2017-07-18	-0.0696558986807
2017-07-19	-0.0659838972753
2017-07-20	-0.0748521543666
2017-07-21	-0.0789470954724
2017-07-22	-0.0688776044997
2017-07-23	-0.0696558414761
2017-07-24	-0.0944350932344
2017-07-25	-0.11858044888
2017-07-26	-0.0957960906554
2017-07-27	-0.0668796898499
2017-07-28	-0.0833903417829
2017-07-29	-0.106840221105
2017-07-30	-0.116346206728
2017-07-31	-0.0992034610609
2017-08-01	-0.0796691038493
2017-08-02	-0.0698270369589
2017-08-03	-0.0922295425715
2017-08-04	-0.07884410097
2017-08-05	-0.100816178216
2017-08-06	-0.106047715108
2017-08-07	-0.100593140414
2017-08-08	-0.0899516788077
2017-08-09	-0.0962814780887
2017-08-10	-0.061718804436
2017-08-11	-0.0488856762197
2017-08-12	-0.0581167489041
2017-08-13	-0.0619662686607
2017-08-14	-0.0560180263974
2017-08-15	-0.0412618759843
2017-08-16	-0.0250252430583
2017-08-17	-0.0405051128828
2017-08-18	-0.0327397035981
2017-08-19	-0.036279399515
2017-08-20	-0.0352956639076
