Date	Canada
2017-01-01	0.112337242589
2017-01-02	0.148051528304
2017-01-03	0.151672331464
2017-01-04	0.188538690911
2017-01-05	0.202091804464
2017-01-06	0.215343258892
2017-01-07	0.143914687463
2017-01-08	0.215343258892
2017-01-09	0.202486116035
2017-01-10	0.20008980267
2017-01-11	0.174212454212
2017-01-12	0.164688644689
2017-01-13	0.13961996337
2017-01-14	0.162889957265
2017-01-15	0.162889957265
2017-01-16	0.136223290598
2017-01-17	0.137382710888
2017-01-18	0.19507501858
2017-01-19	0.242297240803
2017-01-20	0.288075749575
2017-01-21	0.246922071064
2017-01-22	0.175493499635
2017-01-23	0.181445880588
2017-01-24	0.192833044149
2017-01-25	0.141322055138
2017-01-26	0.0981247762263
2017-01-27	0.0454931972789
2017-01-28	0.0454931972789
2017-01-29	0.116921768707
2017-01-30	0.127776110444
2017-01-31	0.157538015206
2017-02-01	0.241466586635
2017-02-02	0.287295444494
2017-02-03	0.330152587351
2017-02-04	0.385178018576
2017-02-05	0.362213622291
2017-02-06	0.356866028708
2017-02-07	0.351866028708
2017-02-08	0.236151742994
2017-02-09	0.200562770563
2017-02-10	0.164562770563
2017-02-11	0.137135642136
2017-02-12	0.137135642136
2017-02-13	0.156706349206
2017-02-14	0.170836783989
2017-02-15	0.22440821256
2017-02-16	0.229699217851
2017-02-17	0.240002248154
2017-02-18	0.240002248154
2017-02-19	0.205716212704
2017-02-20	0.201928333916
2017-02-21	0.17156256442
2017-02-22	0.181374181374
2017-02-23	0.158556721057
2017-02-24	0.148455710956
2017-02-25	0.148455710956
2017-02-26	0.173198329448
2017-02-27	0.161413817664
2017-02-28	0.124376780627
2017-03-01	0.0797117682198
2017-03-02	0.132787165045
2017-03-03	0.165992784458
2017-03-04	0.165992784458
2017-03-05	0.165992784458
2017-03-06	0.220390932606
2017-03-07	0.280996993212
2017-03-08	0.320167500124
2017-03-09	0.296675436632
2017-03-10	0.304475108225
2017-03-11	0.304475108225
2017-03-12	0.260978664193
2017-03-13	0.234192949907
2017-03-14	0.284285714286
2017-03-15	0.259795918367
2017-03-16	0.300698174006
2017-03-17	0.303249194415
2017-03-18	0.446106337272
2017-03-19	0.446106337272
2017-03-20	0.465337106503
2017-03-21	0.417718058883
2017-03-22	0.387786086094
2017-03-23	0.321526687598
2017-03-24	0.2838282749
2017-03-25	0.140971132043
2017-03-26	0.164466320716
2017-03-27	0.122585978836
2017-03-28	0.0808330457787
2017-03-29	0.094635668277
2017-03-30	0.123901541293
2017-03-31	0.153770119549
2017-04-01	0.153770119549
2017-04-02	0.131802959613
2017-04-03	0.154772147288
2017-04-04	0.145662416439
2017-04-05	0.190520939559
2017-04-06	0.194602572212
2017-04-07	0.200746965453
2017-04-08	0.200746965453
2017-04-09	0.200746965453
2017-04-10	0.185941043084
2017-04-11	0.184353741497
2017-04-12	0.132290249433
2017-04-13	0.119405095371
2017-04-14	0.0717860477524
2017-04-15	0.0717860477524
2017-04-16	0.0717860477524
2017-04-17	0.0624323062558
2017-04-18	0.0628991596639
2017-04-19	0.0820828331333
2017-04-20	0.0759203681473
2017-04-21	0.0973489395758
2017-04-22	0.0973489395758
2017-04-23	0.0973489395758
2017-04-24	0.0870105937112
2017-04-25	0.0857500895095
2017-04-26	0.0551378446115
2017-04-27	0.0598997493734
2017-04-28	0.0384711779449
2017-04-29	0.0384711779449
2017-04-30	0.181328320802
2017-05-01	0.218452380952
2017-05-02	0.272534013605
2017-05-03	0.331357543017
2017-05-04	0.343262304922
2017-05-05	0.363670468187
2017-05-06	0.363670468187
2017-05-07	0.22081332533
2017-05-08	0.210184073629
2017-05-09	0.174933609808
2017-05-10	0.12182436611
2017-05-11	0.108088102374
2017-05-12	0.119425970855
2017-05-13	0.13933029933
2017-05-14	0.13933029933
2017-05-15	0.129059524354
2017-05-16	0.143200938495
2017-05-17	0.153200938495
2017-05-18	0.154226579521
2017-05-19	0.133062558357
2017-05-20	0.133062558357
2017-05-21	0.133062558357
2017-05-22	0.12746031746
2017-05-23	0.116349206349
2017-05-24	0.160288600289
2017-05-25	0.226955266955
2017-05-26	0.248119288119
2017-05-27	0.212673675531
2017-05-28	0.248119288119
2017-05-29	0.233569023569
2017-05-30	0.233569023569
2017-05-31	0.21962962963
2017-06-01	0.173304843305
2017-06-02	0.179746067137
2017-06-03	0.215695280565
2017-06-04	0.179746067137
2017-06-05	0.205574527176
2017-06-06	0.186425591006
2017-06-07	0.139758924339
2017-06-08	0.0970238816044
2017-06-09	0.0905826577719
2017-06-10	0.0905826577719
2017-06-11	0.0905826577719
2017-06-12	0.0949686226842
2017-06-13	0.137521814174
2017-06-14	0.193077369729
2017-06-15	0.224060275712
2017-06-16	0.207856572008
2017-06-17	0.19403579188
2017-06-18	0.19403579188
2017-06-19	0.182928478141
2017-06-20	0.149602381745
2017-06-21	0.118309864738
2017-06-22	0.103963100392
2017-06-23	0.101978973408
2017-06-24	0.101978973408
2017-06-25	0.101978973408
2017-06-26	0.101229722658
2017-06-27	0.097201795698
2017-06-28	0.0963657986486
2017-06-29	0.130685832969
2017-06-30	0.138622340905
2017-07-01	0.122749325032
2017-07-02	0.265606467889
2017-07-03	0.249459349701
2017-07-04	0.246584515557
2017-07-05	0.271910308525
2017-07-06	0.226912063527
2017-07-07	0.22024539686
2017-07-08	0.22024539686
2017-07-09	0.0902862963367
2017-07-10	0.112219207432
2017-07-11	0.147869831318
2017-07-12	0.160435968884
2017-07-13	0.19604202949
2017-07-14	0.21952029036
2017-07-15	0.386186957027
2017-07-16	0.386186957027
2017-07-17	0.395330112721
2017-07-18	0.361780329172
2017-07-19	0.317724176245
2017-07-20	0.290872324393
2017-07-21	0.291253712646
2017-07-22	0.149504455175
2017-07-23	0.207920379313
2017-07-24	0.23376708163
2017-07-25	0.234207998737
2017-07-26	0.262523410924
2017-07-27	0.268985191854
2017-07-28	0.258458876064
2017-07-29	0.221536179484
2017-07-30	0.150107608055
2017-07-31	0.113342902173
2017-08-01	0.118633907464
2017-08-02	0.0805386693685
2017-08-03	0.0670634920635
2017-08-04	0.0569252432156
2017-08-05	0.128353814644
2017-08-06	0.271210957501
2017-08-07	0.255551616842
2017-08-08	0.244007605298
2017-08-09	0.246077998673
2017-08-10	0.249974102569
2017-08-11	0.246901905948
2017-08-12	0.179387228844
2017-08-13	0.0841491336064
