Date	France
2017-01-01	0.158851429649
2017-01-02	0.210799481597
2017-01-03	0.220416792758
2017-01-04	0.260163336536
2017-01-05	0.277707196185
2017-01-06	0.303187563771
2017-01-07	0.279378039962
2017-01-08	0.303187563771
2017-01-09	0.289701050285
2017-01-10	0.294100636206
2017-01-11	0.245455316009
2017-01-12	0.220877743044
2017-01-13	0.212857692919
2017-01-14	0.236667216728
2017-01-15	0.1652386453
2017-01-16	0.157389351736
2017-01-17	0.149736290512
2017-01-18	0.231544876015
2017-01-19	0.273438466296
2017-01-20	0.263146607617
2017-01-21	0.286956131426
2017-01-22	0.286956131426
2017-01-23	0.269330899515
2017-01-24	0.247222055978
2017-01-25	0.177630219243
2017-01-26	0.155552297165
2017-01-27	0.146796536797
2017-01-28	0.0991774891775
2017-01-29	0.134891774892
2017-01-30	0.152207792208
2017-01-31	0.211731601732
2017-02-01	0.210461760462
2017-02-02	0.22564033189
2017-02-03	0.225179502397
2017-02-04	0.225179502397
2017-02-05	0.189465216683
2017-02-06	0.173447900666
2017-02-07	0.132631574135
2017-02-08	0.131044272548
2017-02-09	0.106231149624
2017-02-10	0.106343547061
2017-02-11	0.106343547061
2017-02-12	0.106343547061
2017-02-13	0.126689867408
2017-02-14	0.1722680987
2017-02-15	0.249410955843
2017-02-16	0.268136416429
2017-02-17	0.287532467532
2017-02-18	0.323246753247
2017-02-19	0.323246753247
2017-02-20	0.321581751582
2017-02-21	0.273169053169
2017-02-22	0.224597624598
2017-02-23	0.212058439645
2017-02-24	0.190629868216
2017-02-25	0.154915582502
2017-02-26	0.154915582502
2017-02-27	0.153198549535
2017-02-28	0.149230295567
2017-03-01	0.144468390805
2017-03-02	0.178528911565
2017-03-03	0.207977533119
2017-03-04	0.243691818833
2017-03-05	0.279406104547
2017-03-06	0.266013247404
2017-03-07	0.255190736582
2017-03-08	0.231381212772
2017-03-09	0.21505468216
2017-03-10	0.210567658148
2017-03-11	0.174853372434
2017-03-12	0.13913908672
2017-03-13	0.133526841822
2017-03-14	0.152797893351
2017-03-15	0.187619321922
2017-03-16	0.186032020335
2017-03-17	0.181423725404
2017-03-18	0.252852296833
2017-03-19	0.324280868261
2017-03-20	0.34292400119
2017-03-21	0.355000912043
2017-03-22	0.33519779849
2017-03-23	0.298439235416
2017-03-24	0.279168183887
2017-03-25	0.23631104103
2017-03-26	0.164882469601
2017-03-27	0.148280152999
2017-03-28	0.130730891915
2017-03-29	0.115712576897
2017-03-30	0.13262987013
2017-03-31	0.193534482759
2017-04-01	0.307820197044
2017-04-02	0.343534482759
2017-04-03	0.367710306934
2017-04-04	0.361332755914
2017-04-05	0.360652483805
2017-04-06	0.355826228979
2017-04-07	0.295871885593
2017-04-08	0.181586171307
2017-04-09	0.145871885593
2017-04-10	0.12938836911
2017-04-11	0.152630999495
2017-04-12	0.181496599789
2017-04-13	0.214100632393
2017-04-14	0.247782397782
2017-04-15	0.219210969211
2017-04-16	0.219210969211
2017-04-17	0.197232947233
2017-04-18	0.160908160908
2017-04-19	0.150695182953
2017-04-20	0.108848141106
2017-04-21	0.0726576649157
2017-04-22	0.0964671887253
2017-04-23	0.0964671887253
2017-04-24	0.104259396517
2017-04-25	0.105175147433
2017-04-26	0.0836313686314
2017-04-27	0.112406515054
2017-04-28	0.172406515054
2017-04-29	0.148596991244
2017-04-30	0.205739848387
2017-05-01	0.213820656468
2017-05-02	0.213742163532
2017-05-03	0.216255391045
2017-05-04	0.181708238851
2017-05-05	0.12813681028
2017-05-06	0.151946334089
2017-05-07	0.123374905518
