Date	Japan
2017-01-01	-0.273710121419
2017-01-02	-0.669816918193
2017-01-03	-1.56989148197
2017-01-04	-1.32182579972
2017-01-05	-1.51712382024
2017-01-06	-1.63835138241
2017-01-07	-1.5424210002
2017-01-08	-1.11973843714
2017-01-09	-0.771723802025
2017-01-10	
2017-01-11	
2017-01-12	
2017-01-13	
2017-01-14	
2017-01-15	
2017-01-16	
2017-01-17	-1.38548699403
2017-01-18	0.760838856956
2017-01-19	2.02303776189
2017-01-20	1.84989627567
2017-01-21	1.97591659801
2017-01-22	1.99383287845
2017-01-23	1.53108108516
2017-01-24	2.24992473005
2017-01-25	1.88495150751
2017-01-26	0.326357937239
2017-01-27	-0.0010741999953
2017-01-28	-0.475159069399
2017-01-29	-0.300482703495
2017-01-30	-0.144701392299
2017-01-31	-0.0641736720314
2017-02-01	0.0920290063066
2017-02-02	0.183250833931
2017-02-03	-0.41852371098
2017-02-04	-0.140256875909
2017-02-05	-0.264731184139
2017-02-06	1.05025023333
2017-02-07	0.44081246819
2017-02-08	-0.254496036145
2017-02-09	-0.391804993218
2017-02-10	-0.636805870831
2017-02-11	-0.70683467305
2017-02-12	-0.712367770202
2017-02-13	-0.615851705773
2017-02-14	-1.24877830388
2017-02-15	-0.900554348286
2017-02-16	-0.708864038452
2017-02-17	-0.504039722588
2017-02-18	-0.355229868674
2017-02-19	-0.22575279712
2017-02-20	-0.28659249062
2017-02-21	0.638336777102
2017-02-22	0.805028625463
2017-02-23	1.16854177767
2017-02-24	1.07566553571
2017-02-25	1.09012956677
2017-02-26	1.37037306071
2017-02-27	1.37737943679
2017-02-28	1.44350048686
2017-03-01	1.44387321406
2017-03-02	0.237755191646
2017-03-03	-0.124648179525
2017-03-04	0.149269935345
2017-03-05	-0.019129864607
2017-03-06	-0.166409843358
2017-03-07	-0.322189663097
2017-03-08	-0.256310203795
2017-03-09	-0.14007829203
2017-03-10	0.629774797025
2017-03-11	0.449337447531
2017-03-12	0.38142299173
2017-03-13	0.843068932399
2017-03-14	1.47435695894
2017-03-15	2.42124526229
2017-03-16	2.08031728259
2017-03-17	1.9335273954
2017-03-18	1.71608305023
2017-03-19	1.6040951469
2017-03-20	
2017-03-21	
2017-03-22	
2017-03-23	
2017-03-24	-2.14122553385
2017-03-25	-2.01399294773
2017-03-26	-1.90271330091
2017-03-27	-0.121736664637
2017-03-28	-0.193767910149
2017-03-29	-0.155723369864
2017-03-30	-0.101439819808
2017-03-31	1.42897485791
2017-04-01	1.12377810492
2017-04-02	0.758626536296
2017-04-03	0.956288374623
2017-04-04	1.03225581583
2017-04-05	1.44929492451
2017-04-06	1.53336428148
2017-04-07	0.320409987967
2017-04-08	0.23928938872
2017-04-09	0.207122397314
2017-04-10	0.261852384419
2017-04-11	0.25435794836
2017-04-12	0.118928470803
2017-04-13	0.699698499719
2017-04-14	0.966620140419
2017-04-15	1.63313271125
2017-04-16	2.03798799733
2017-04-17	2.87734246964
2017-04-18	2.68623116411
2017-04-19	2.58446474199
2017-04-20	2.40885946311
2017-04-21	2.42060369988
2017-04-22	2.26450442492
2017-04-23	2.31855130915
2017-04-24	2.02182706331
2017-04-25	1.95496336233
2017-04-26	2.03950685956
2017-04-27	2.4363878463
2017-04-28	1.6521319885
2017-04-29	1.60928610193
2017-04-30	1.37876989639
2017-05-01	1.49976489497
2017-05-02	1.45972337566
2017-05-03	0.663499520351
2017-05-04	0.968651551875
2017-05-05	1.49798485273
2017-05-06	1.51820556581
2017-05-07	1.46361164349
2017-05-08	1.66968425366
2017-05-09	1.79574953462
2017-05-10	1.95715058932
2017-05-11	0.737406193536
2017-05-12	0.574993437242
2017-05-13	0.723725210841
2017-05-14	0.700397817057
2017-05-15	0.821844296011
2017-05-16	2.13107657836
2017-05-17	2.32767320024
2017-05-18	2.95506567862
2017-05-19	3.33422896991
2017-05-20	3.14982497075
2017-05-21	3.68052777432
2017-05-22	3.57237119788
2017-05-23	1.77561095486
2017-05-24	1.48506965209
2017-05-25	1.172101433
2017-05-26	0.828410688629
2017-05-27	1.17331652369
2017-05-28	1.0045683042
2017-05-29	1.00014715815
