Date	Consumer Discretionary
2017-01-01	0.0681785392542
2017-01-02	0.0693014048221
2017-01-03	0.067834467792
2017-01-04	0.0664287817891
2017-01-05	0.0640924014615
2017-01-06	0.065673155584
2017-01-07	0.0708480295535
2017-01-08	0.0716548520356
2017-01-09	0.0699912351898
2017-01-10	0.0777890545955
2017-01-11	0.0791040700602
2017-01-12	0.07956944934
2017-01-13	0.0795460625993
2017-01-14	0.0796589262998
2017-01-15	0.0822931118227
2017-01-16	0.0814233829268
2017-01-17	0.0767402302811
2017-01-18	0.0752738458966
2017-01-19	0.0752620255742
2017-01-20	0.0723249900446
2017-01-21	0.077159285202
2017-01-22	0.0790556867882
2017-01-23	0.0725774116883
2017-01-24	0.0758043815899
2017-01-25	0.0778557810251
2017-01-26	0.0777841403497
2017-01-27	0.0757365204707
2017-01-28	0.0775935506399
2017-01-29	0.0784669254385
2017-01-30	0.0819413274875
2017-01-31	0.0817743254493
2017-02-01	0.0800562369967
2017-02-02	0.0801827737425
2017-02-03	0.088666883465
2017-02-04	0.0923279817753
2017-02-05	0.0943194280084
2017-02-06	0.0932931454466
2017-02-07	0.0965482356516
2017-02-08	0.0951323982096
2017-02-09	0.0913519929687
2017-02-10	0.0913517531692
2017-02-11	0.0923062875093
2017-02-12	0.0922781549616
2017-02-13	0.0915778785661
2017-02-14	0.0871669718594
2017-02-15	0.0853537836069
2017-02-16	0.0915371236375
2017-02-17	0.0937499045348
2017-02-18	0.0919353703431
2017-02-19	0.0900705103632
2017-02-20	0.0875248987904
2017-02-21	0.0847177794522
2017-02-22	0.0848882679244
2017-02-23	0.0825240380648
2017-02-24	0.0853157340031
2017-02-25	0.0818266479679
2017-02-26	0.0889216006088
2017-02-27	0.0860283330912
2017-02-28	0.0812087506564
2017-03-01	0.079296880508
2017-03-02	0.0743501881104
2017-03-03	0.0749782690566
2017-03-04	0.0786295003354
2017-03-05	0.0701434536918
2017-03-06	0.0674109542382
2017-03-07	0.0663912558978
2017-03-08	0.0679927667122
2017-03-09	0.0662201613595
2017-03-10	0.0623342918899
2017-03-11	0.0640460885839
2017-03-12	0.0739915323291
2017-03-13	0.0742025047316
2017-03-14	0.0744736031889
2017-03-15	0.0771626794027
2017-03-16	0.077213468739
2017-03-17	0.08394724297
2017-03-18	0.0804150415119
2017-03-19	0.0762314637543
2017-03-20	0.0769162460782
2017-03-21	0.0849241569162
2017-03-22	0.0877881243666
2017-03-23	0.0904946459595
2017-03-24	0.0882311773658
2017-03-25	0.0899743116736
2017-03-26	0.0846997555921
2017-03-27	0.086869203588
2017-03-28	0.0853185353864
2017-03-29	0.0865838768259
2017-03-30	0.0929864187031
2017-03-31	0.0952358144165
2017-04-01	0.0983504434486
2017-04-02	0.102631263776
2017-04-03	0.10197655595
2017-04-04	0.109762196577
2017-04-05	0.110660354041
2017-04-06	0.111136519664
2017-04-07	0.105230941795
2017-04-08	0.111121962223
2017-04-09	0.115281345257
2017-04-10	0.114250855062
2017-04-11	0.102772685994
2017-04-12	0.106240336655
2017-04-13	0.105577027498
2017-04-14	0.105193179537
2017-04-15	0.106818994474
2017-04-16	0.111174200325
2017-04-17	0.113750213307
2017-04-18	0.118974860349
2017-04-19	0.12040440532
2017-04-20	0.116869623453
2017-04-21	0.111032159897
2017-04-22	0.114863623716
2017-04-23	0.115266842256
2017-04-24	0.115474693019
2017-04-25	0.119868844428
2017-04-26	0.12443709721
2017-04-27	0.124894691725
2017-04-28	0.126718756935
2017-04-29	0.125183202245
2017-04-30	0.123758331761
2017-05-01	0.12471291906
2017-05-02	0.121727023121
2017-05-03	0.126518394693
2017-05-04	0.121719014357
2017-05-05	0.119327607508
2017-05-06	0.116994857036
2017-05-07	0.118551646407
2017-05-08	0.114730509001
2017-05-09	0.11741807374
2017-05-10	0.118899618496
2017-05-11	0.119795356431
2017-05-12	0.116091943518
2017-05-13	0.111958512086
2017-05-14	0.106494148428
2017-05-15	0.104563795403
2017-05-16	0.100587629364
2017-05-17	0.100279687812
2017-05-18	0.0998524142777
2017-05-19	0.0971542558494
2017-05-20	0.102951992562
