Date	Communication Services
2017-01-01	0.136600970346
2017-01-02	0.134227963302
2017-01-03	0.136344105034
2017-01-04	0.136089222545
2017-01-05	0.135068814381
2017-01-06	0.134547778783
2017-01-07	0.134349497223
2017-01-08	0.131995530353
2017-01-09	0.132363177412
2017-01-10	0.133759573808
2017-01-11	0.130118432667
2017-01-12	0.128993763153
2017-01-13	0.128809282581
2017-01-14	0.123844743574
2017-01-15	0.119982256213
2017-01-16	0.121478644242
2017-01-17	0.123677844533
2017-01-18	0.123113590054
2017-01-19	0.121937119466
2017-01-20	0.120677521775
2017-01-21	0.116971496
2017-01-22	0.112963195432
2017-01-23	0.117047776467
2017-01-24	0.123242360699
2017-01-25	0.128659559507
2017-01-26	0.128842709691
2017-01-27	0.133066453983
2017-01-28	0.135279097661
2017-01-29	0.129338503602
2017-01-30	0.129628990167
2017-01-31	0.127724228262
2017-02-01	0.129773959445
2017-02-02	0.131059716446
2017-02-03	0.131683317342
2017-02-04	0.130625116284
2017-02-05	0.132352389011
2017-02-06	0.134621296574
2017-02-07	0.138384737434
2017-02-08	0.134659989959
2017-02-09	0.138104434404
2017-02-10	0.139851636151
2017-02-11	0.150110504799
2017-02-12	0.152123216664
2017-02-13	0.15886924841
2017-02-14	0.164001227607
2017-02-15	0.166973041332
2017-02-16	0.171857909237
2017-02-17	0.176224172324
2017-02-18	0.179067309579
2017-02-19	0.178139205004
2017-02-20	0.182021268886
2017-02-21	0.186554698419
2017-02-22	0.187531845779
2017-02-23	0.182794936293
2017-02-24	0.18010171796
2017-02-25	0.175042194151
2017-02-26	0.17266124177
2017-02-27	0.170306321669
2017-02-28	0.174916250747
2017-03-01	0.172589565087
2017-03-02	0.170605438103
2017-03-03	0.169740325108
2017-03-04	0.164255093041
2017-03-05	0.166368505889
2017-03-06	0.167426706947
2017-03-07	0.163747053267
2017-03-08	0.160334354855
2017-03-09	0.158266530206
2017-03-10	0.160579987358
2017-03-11	0.152135542914
2017-03-12	0.148936889715
2017-03-13	0.140980289353
2017-03-14	0.136839993995
2017-03-15	0.135048917204
2017-03-16	0.135202350269
2017-03-17	0.13119666845
2017-03-18	0.125898314541
2017-03-19	0.121878441009
2017-03-20	0.118783202914
2017-03-21	0.117126637257
2017-03-22	0.115582235713
2017-03-23	0.111920185659
2017-03-24	0.110525850147
2017-03-25	0.111489827823
2017-03-26	0.115557905864
2017-03-27	0.115464622282
2017-03-28	0.114640446458
2017-03-29	0.111171611769
2017-03-30	0.110151426281
2017-03-31	0.11186082799
2017-04-01	0.110934902064
2017-04-02	0.113436919821
2017-04-03	0.116125091864
2017-04-04	0.116520153592
2017-04-05	0.116987007
2017-04-06	0.119454539468
2017-04-07	0.122629142642
2017-04-08	0.127116322129
2017-04-09	0.136563326738
2017-04-10	0.14731601491
2017-04-11	0.152515445109
2017-04-12	0.157991886741
2017-04-13	0.162022532977
2017-04-14	0.172067578022
2017-04-15	0.178506971961
2017-04-16	0.173658487112
2017-04-17	0.177452019451
2017-04-18	0.185485404949
2017-04-19	0.186497309711
2017-04-20	0.193820542034
2017-04-21	0.197391970606
2017-04-22	0.198360417966
2017-04-23	0.19858666231
2017-04-24	0.202422641146
2017-04-25	0.201917590641
2017-04-26	0.2056185978
2017-04-27	0.202573726005
2017-04-28	0.207455328919
2017-04-29	0.20992619139
2017-04-30	0.217703969168
2017-05-01	0.219799485737
2017-05-02	0.219583035521
2017-05-03	0.220509321309
2017-05-04	0.221236594036
2017-05-05	0.221563391422
2017-05-06	0.229214906574
2017-05-07	0.241040303399
2017-05-08	0.237585018846
2017-05-09	0.226781891625
2017-05-10	0.220138792494
2017-05-11	0.219362020247
2017-05-12	0.214545712003
