Date	Communication Services	Consumer Discretionary	Consumer Staples	Energy	Financials	Health Care	Industrials	Information Technology	Materials	Real Estate	Utilities
2017-01-01	0.00357142857143	0.00578333217432	0.00467012556738	0.00189633375474	0.00679706217698	0.000893095000125	0.00703938067579	0.0100737924457	0.00224971878515	0.00840308532063	0.0
2017-01-02	0.00357142857143	0.00566961147237	0.00429369040833	0.00189633375474	0.00741549136684	0.00152801563505	0.00931598853009	0.007829579562	0.00224971878515	0.00585206491247	0.0
2017-01-03	0.004696287964	0.00580848704249	0.0045932528197	0.00497325683166	0.00799287704593	0.00182683912428	0.00895155704321	0.00595837612969	0.00465742344005	0.00570961477002	0.0
2017-01-04	0.004696287964	0.00711383763199	0.0050824896103	0.00307692307692	0.00684001008998	0.00182683912428	0.00705740376565	0.00462733769022	0.0024077046549	0.00570961477002	0.0
2017-01-05	0.00112485939258	0.00488486093493	0.00457410120156	0.00459667991583	0.00655099027393	0.00152223967256	0.00539627419755	0.00362597423471	0.0024077046549	0.000915750915751	0.00093370681606
2017-01-06	0.00112485939258	0.00529829357464	0.00457410120156	0.00511616043531	0.00551713582856	0.00326850518907	0.00505293937145	0.00402142596668	0.0024077046549	0.000915750915751	0.00093370681606
2017-01-07	0.00112485939258	0.00608107243962	0.00457410120156	0.00511616043531	0.00551713582856	0.00326850518907	0.00505293937145	0.00402142596668	0.0024077046549	0.000915750915751	0.00093370681606
2017-01-08	0.00112485939258	0.00948945376203	0.00567438980185	0.00511616043531	0.00640168103005	0.00501066546782	0.0152862438362	0.00330697014386	0.0024077046549	0.000915750915751	0.00093370681606
2017-01-09	0.00112485939258	0.00878917364999	0.0060057158315	0.00586215073744	0.0057832518402	0.00461828667137	0.013891470197	0.00327377534349	0.00330617725148	0.000915750915751	0.00093370681606
2017-01-10	4.95635278851e-19	0.00912051249051	0.00457236657206	0.00278522766051	0.00576455098837	0.00461583721588	0.0172051668097	0.00337989650225	0.000898472596586	0.00198412698413	0.00093370681606
2017-01-11	4.95635278851e-19	0.00711804649642	0.00778683348516	0.00278522766051	0.00689127658084	0.00461583721588	0.0169632800933	0.00327302644499	0.000898472596586	0.00320512820513	0.00093370681606
2017-01-12	4.95635278851e-19	0.00797041608387	0.00947412257402	0.001729292714	0.00687962862007	0.00517278514125	0.0169632800933	0.00396392780553	0.000898472596586	0.00320512820513	0.0
2017-01-13	4.95635278851e-19	0.00766841568984	0.0106746027661	0.00120981219452	0.00708128193503	0.00447335043779	0.0172006771049	0.00411520719696	0.000898472596586	0.00320512820513	0.0
2017-01-14	4.95635278851e-19	0.00741670427043	0.0106746027661	0.00120981219452	0.00708128193503	0.00447335043779	0.0186364272844	0.00411520719696	0.00266214102692	0.00320512820513	0.0
2017-01-15	4.95635278851e-19	0.00394200995067	0.0077885998801	0.00576908271124	0.00685216896672	0.00273119015904	0.00751581137334	0.00353683819753	0.00266214102692	0.00320512820513	0.0
2017-01-16	4.95635278851e-19	0.00493178230303	0.00747330719981	0.00502309240911	0.00830495347035	0.00370964954158	0.00715345767766	0.00419575498481	0.00176366843034	0.00320512820513	0.0
2017-01-17	4.95635278851e-19	0.00426625139087	0.0079075234395	0.00502309240911	0.00754028586799	0.00311933076944	0.00475747290347	0.00371870650776	0.00176366843034	0.001221001221	0.0
2017-01-18	4.95635278851e-19	0.00406006771426	0.0042038197358	0.00600492844249	0.00683436837117	0.00311933076944	0.00500180907535	0.00367576153551	0.00176366843034	0.00118063754427	0.0
2017-01-19	4.95635278851e-19	0.00464706480547	0.00251653064693	0.0055411065501	0.00701307092961	0.00286960250613	0.00557900965255	0.00420883461322	0.00265097987665	0.00118063754427	0.0
2017-01-20	0.00140056022409	0.00517328441509	0.0050754489511	0.00600643926299	0.00726191166357	0.00223022158506	0.0060934923402	0.00409319084839	0.00455574178141	0.00118063754427	0.0
2017-01-21	0.00399796282149	0.00464221696953	0.0059796080831	0.00600643926299	0.00726191166357	0.00223022158506	0.00465774216074	0.00409319084839	0.00279207335108	0.00118063754427	0.0
