Date	France
2017-01-01	0.135142964939
2017-01-02	0.0994286792249
2017-01-03	0.130484579846
2017-01-04	0.133019142058
2017-01-05	0.136082355648
2017-01-06	0.150284527744
2017-01-07	0.126475003935
2017-01-08	0.150284527744
2017-01-09	0.166768044228
2017-01-10	0.141664524559
2017-01-11	0.154226100914
2017-01-12	0.162077270055
2017-01-13	0.141525891609
2017-01-14	0.165335415419
2017-01-15	0.0939068439903
2017-01-16	0.108035572405
2017-01-17	0.102083191452
2017-01-18	0.123195084485
2017-01-19	0.124242424242
2017-01-20	0.128543499511
2017-01-21	0.104733975702
2017-01-22	0.152353023321
2017-01-23	0.141221297903
2017-01-24	0.147173678856
2017-01-25	0.123500209468
2017-01-26	0.132591118559
2017-01-27	0.137813852814
2017-01-28	0.137813852814
2017-01-29	0.125909090909
2017-01-30	0.132402597403
2017-01-31	0.140735930736
2017-02-01	0.151370851371
2017-02-02	0.140656565657
2017-02-03	0.140042126332
2017-02-04	0.140042126332
2017-02-05	0.104327840618
2017-02-06	0.106925243216
2017-02-07	0.113047692195
2017-02-08	0.113841342989
2017-02-09	0.122562273221
2017-02-10	0.111097734613
2017-02-11	0.111097734613
2017-02-12	0.111097734613
2017-02-13	0.108500332015
2017-02-14	0.116663597322
2017-02-15	0.116663597322
2017-02-16	0.146362580509
2017-02-17	0.182251082251
2017-02-18	0.217965367965
2017-02-19	0.217965367965
2017-02-20	0.197485847486
2017-02-21	0.192723942724
2017-02-22	0.197485847486
2017-02-23	0.175691549829
2017-02-24	0.16061218475
2017-02-25	0.172516946655
2017-02-26	0.172516946655
2017-02-27	0.175951012589
2017-02-28	0.181903393541
2017-03-01	0.162855774494
2017-03-02	0.152862811791
2017-03-03	0.140122627999
2017-03-04	0.0925035803795
2017-03-05	0.128217866094
2017-03-06	0.132682151808
2017-03-07	0.12889427302
2017-03-08	0.139608558734
2017-03-09	0.129404477102
2017-03-10	0.13280006284
2017-03-11	0.13280006284
2017-03-12	0.0970857771261
2017-03-13	0.104101083249
2017-03-14	0.0781270572745
2017-03-15	0.075448485846
2017-03-16	0.0770357874333
2017-03-17	0.0908606722259
2017-03-18	0.12657495794
2017-03-19	0.12657495794
2017-03-20	0.113888802397
2017-03-21	0.133593235894
2017-03-22	0.129586825638
2017-03-23	0.136270200742
2017-03-24	0.116999149213
2017-03-25	0.10985629207
2017-03-26	0.10985629207
2017-03-27	0.111658093872
2017-03-28	0.100882231803
2017-03-29	0.0920910230121
2017-03-30	0.0918560606061
2017-03-31	0.0887212643678
2017-04-01	0.0601498357964
2017-04-02	0.0601498357964
2017-04-03	0.0506260262726
2017-04-04	0.0457790874971
2017-04-05	0.0430579990617
2017-04-06	0.0593466091003
2017-04-07	0.0634316745815
2017-04-08	0.0634316745815
2017-04-09	0.0634316745815
2017-04-10	0.0780836892335
2017-04-11	0.081938564517
2017-04-12	0.0944408627335
2017-04-13	0.0677355860283
2017-04-14	0.101417351417
2017-04-15	0.119274494274
2017-04-16	0.119274494274
2017-04-17	0.140336765337
2017-04-18	0.143389268389
2017-04-19	0.137909133877
2017-04-20	0.130333376301
2017-04-21	0.0912857572535
2017-04-22	0.0972381382059
2017-04-23	0.0972381382059
2017-04-24	0.0667186576864
2017-04-25	0.0557296466974
2017-04-26	0.052619047619
2017-04-27	0.0692984466514
2017-04-28	0.0726317799847
2017-04-29	0.0488222561752
2017-04-30	0.0488222561752
2017-05-01	0.0753734827264
2017-05-02	0.0957816459917
2017-05-03	0.103585878796
2017-05-04	0.095275888133
2017-05-05	0.101228269085
2017-05-06	0.101228269085
2017-05-07	0.101228269085
2017-05-08	0.0877193194062
2017-05-09	0.088874498459
2017-05-10	0.0949865218124
2017-05-11	0.086617113443
2017-05-12	0.0964097401711
2017-05-13	0.0964097401711
2017-05-14	0.0964097401711
2017-05-15	0.100494086676
2017-05-16	0.105508817447
2017-05-17	0.0951639898611
2017-05-18	0.106708001405
2017-05-19	0.0857027500923
2017-05-20	0.0857027500923
2017-05-21	0.0857027500923
2017-05-22	0.0633813215209
2017-05-23	0.0542248512186
2017-05-24	0.0611031580969
2017-05-25	0.0598821568759
2017-05-26	0.0654825365627
2017-05-27	0.0654825365627
2017-05-28	0.113101584182
2017-05-29	0.113101584182
2017-05-30	0.113537124251
2017-05-31	0.116182626897
2017-06-01	0.120578231293
2017-06-02	0.130311355311
2017-06-03	0.130311355311
2017-06-04	0.0826923076923
2017-06-05	0.0952973497091
2017-06-06	0.077440206852
2017-06-07	0.0640836447149
2017-06-08	0.0572809236265
2017-06-09	0.044231473077
2017-06-10	0.044231473077
2017-06-11	0.0516033852565
2017-06-12	0.0559451219512
2017-06-13	0.0649541309602
2017-06-14	0.0850170735251
2017-06-15	0.101433113625
2017-06-16	0.110064066006
2017-06-17	0.110064066006
2017-06-18	0.165769199434
2017-06-19	0.149442668822
2017-06-20	0.145480059596
2017-06-21	0.135687432868
2017-06-22	0.118490184428
2017-06-23	0.126653449734
2017-06-24	0.126653449734
2017-06-25	0.0909391640195
2017-06-26	0.109372343743
2017-06-27	0.116891140735
2017-06-28	0.109748283593
2017-06-29	0.14428053621
2017-06-30	0.14121931172
2017-07-01	0.212647883149
2017-07-02	0.248362168863
2017-07-03	0.25492898914
2017-07-04	0.243650793651
2017-07-05	0.241339869281
2017-07-06	0.222178871549
2017-07-07	0.212333311703
2017-07-08	0.176619025989
2017-07-09	0.12899997837
2017-07-10	0.107105568432
2017-07-11	0.120092581419
2017-07-12	0.128495942763
2017-07-13	0.117399003988
2017-07-14	0.118060890364
2017-07-15	0.102754767915
2017-07-16	0.221802386963
2017-07-17	0.247268225472
2017-07-18	0.254214767302
2017-07-19	0.265185822391
2017-07-20	0.266078679534
2017-07-21	0.271149798891
2017-07-22	0.250741635625
2017-07-23	0.143598778482
2017-07-24	0.115027349911
2017-07-25	0.117650186071
2017-07-26	0.12283944126
2017-07-27	0.134194752616
2017-07-28	0.125807306728
2017-07-29	0.173426354347
2017-07-30	0.28056921149
2017-07-31	0.33126045573
2017-08-01	0.33648184253
2017-08-02	0.337997568184
2017-08-03	0.326642256829
2017-08-04	0.3427136854
2017-08-05	0.31890416159
2017-08-06	0.176047018733
2017-08-07	0.130281882868
2017-08-08	0.120361247947
2017-08-09	0.0988655023138
2017-08-10	0.113734306979
2017-08-11	0.102739909219
2017-08-12	0.11974671194
2017-08-13	0.135619727814
2017-08-14	0.146278035024
2017-08-15	0.135939689159
2017-08-16	0.12692093014
2017-08-17	0.13224916981
2017-08-18	0.130848609586
2017-08-19	0.0900322830557
2017-08-20	0.0741592671826
2017-08-21	0.0780553710788
2017-08-22	0.0831416161031
2017-08-23	0.097030504992
2017-08-24	0.0811812867439
2017-08-25	0.0747874248514
2017-08-26	0.0747874248514
2017-08-27	0.0747874248514
2017-08-28	0.0651591221196
2017-08-29	0.0604905880393
2017-08-30	0.0496020862972
2017-08-31	0.0435735879413
2017-09-01	0.0455256731232
2017-09-02	0.0645732921708
2017-09-03	0.0905473181448
2017-09-04	0.0874978224845
2017-09-05	0.104406035045
2017-09-06	0.110135806628
2017-09-07	0.113403780485
2017-09-08	0.114169086607
2017-09-09	0.105325549192
2017-09-10	0.095224539091
2017-09-11	0.101814675145
2017-09-12	0.0982465503932
2017-09-13	0.0955149151034
2017-09-14	0.102807922396
2017-09-15	0.103731567717
2017-09-16	0.129241771798
2017-09-17	0.14908304164
2017-09-18	0.14727319608
2017-09-19	0.133322607661
2017-09-20	0.156322863219
2017-09-21	0.151013982911
2017-09-22	0.15112854357
2017-09-23	0.115414257856
2017-09-24	0.0796999721418
2017-09-25	0.0766883891302
2017-09-26	0.0809453933873
2017-09-27	0.0627566855434
2017-09-28	0.0615108383673
2017-09-29	0.0625330719477
2017-09-30	0.0735220829367
2017-10-01	0.0735220829367
2017-10-02	0.0649506543652
2017-10-03	0.0819390713537
2017-10-04	0.077613707903
2017-10-05	0.0768754280949
2017-10-06	0.0745444257639
2017-10-07	0.0635554147749
2017-10-08	0.111174462394
2017-10-09	0.123079224299
2017-10-10	0.113304788209
2017-10-11	0.120273429323
2017-10-12	0.112122421172
2017-10-13	0.119790943127
2017-10-14	0.155505228841
2017-10-15	0.107886181222
2017-10-16	0.0959814193172
2017-10-17	0.084510434162
2017-10-18	0.0786718429576
2017-10-19	0.0798784066641
2017-10-20	0.0667986292986
2017-10-21	0.0310843435843
2017-10-22	0.0310843435843
2017-10-23	0.0443733801292
2017-10-24	0.0457937284883
2017-10-25	0.0503832236439
2017-10-26	0.0493911601518
2017-10-27	0.0585667671535
2017-10-28	0.0585667671535
2017-10-29	0.0585667671535
2017-10-30	0.0492459845769
2017-10-31	0.0728446423688
2017-11-01	0.0612804305612
2017-11-02	0.0630841823649
2017-11-03	0.058180619109
2017-11-04	0.058180619109
2017-11-05	0.058180619109
2017-11-06	0.056959617888
2017-11-07	0.0484241282204
2017-11-08	0.0537826106982
2017-11-09	0.0630899700055
2017-11-10	0.070608766998
2017-11-11	0.0944182908075
2017-11-12	0.112275433665
2017-11-13	0.152385323775
2017-11-14	0.139564810954
2017-11-15	0.129598033545
2017-11-16	0.114034735055
2017-11-17	0.105641659343
2017-11-18	0.0818321355332
2017-11-19	0.0639749926761
2017-11-20	0.037924572508
2017-11-21	0.034261568845
2017-11-22	0.05356658815
2017-11-23	0.0643679818782
2017-11-24	0.0775647334471
2017-11-25	0.0775647334471
2017-11-26	0.0775647334471
2017-11-27	0.0769917769918
2017-11-28	0.0934752934753
2017-11-29	0.0920274170274
2017-11-30	0.100468975469
2017-12-01	0.0838744588745
2017-12-02	0.0838744588745
2017-12-03	0.0838744588745
2017-12-04	0.0676406926407
2017-12-05	0.0608379715523
2017-12-06	0.0559678416821
2017-12-07	0.0465296054997
2017-12-08	0.0502514933679
2017-12-09	0.0502514933679
2017-12-10	0.0502514933679
2017-12-11	0.0577702903604
2017-12-12	0.0664045132804
2017-12-13	0.100064730614
2017-12-14	0.0972286557417
2017-12-15	0.0977788116192
2017-12-16	0.169207383048
2017-12-17	0.169207383048
2017-12-18	0.182696989417
2017-12-19	0.170880848568
2017-12-20	0.13195562597
2017-12-21	0.137736430531
2017-12-22	0.156191659512
2017-12-23	0.0847630880838
2017-12-24	0.0847630880838
2017-12-25	0.0743804655095
2017-12-26	0.0582514332514
2017-12-27	0.0677609427609
2017-12-28	0.0627104377104
2017-12-29	0.0526094276094
2017-12-30	0.0526094276094
2017-12-31	0.0526094276094
2018-01-01	0.116522366522
2018-01-02	0.132395382395
2018-01-03	0.131559960507
2018-01-04	0.127173995595
2018-01-05	0.118099736521
2018-01-06	0.118099736521
2018-01-07	0.118099736521
2018-01-08	0.0654681575734
2018-01-09	0.0532581453634
2018-01-10	0.0536645668225
2018-01-11	0.057134780819
2018-01-12	0.0693011858425
2018-01-13	0.105015471557
2018-01-14	0.176444042985
2018-01-15	0.166863640366
2018-01-16	0.168126745077
2018-01-17	0.152682729633
2018-01-18	0.153598480549
2018-01-19	0.139142698236
2018-01-20	0.103428412522
2018-01-21	0.0319998410933
2018-01-22	0.0450054734537
2018-01-23	0.0505323267518
2018-01-24	0.0631373687686
2018-01-25	0.0742740815183
2018-01-26	0.0799047121489
2018-01-27	0.0799047121489
2018-01-28	0.0799047121489
2018-01-29	0.0869865192307
2018-01-30	0.0969417208235
2018-01-31	0.109846882888
2018-02-01	0.100032921461
2018-02-02	0.0947991162277
2018-02-03	0.0947991162277
2018-02-04	0.0947991162277
2018-02-05	0.0829877982939
2018-02-06	0.0863891588381
2018-02-07	0.0926249865025
2018-02-08	0.0957240038873
2018-02-09	0.11045208091
2018-02-10	0.121441091899
2018-02-11	0.148913619372
2018-02-12	0.146618476391
2018-02-13	0.1472987485
2018-02-14	0.131879247366
2018-02-15	0.134600335801
2018-02-16	0.144881937446
2018-02-17	0.133892926457
2018-02-18	0.134991827556
2018-02-19	0.140202422432
2018-02-20	0.144768316587
2018-02-21	0.159254110904
2018-02-22	0.174041078323
2018-02-23	0.190301240925
2018-02-24	0.226015526639
2018-02-25	0.217852261333
2018-02-26	0.211180361804
2018-02-27	0.201829105229
2018-02-28	0.202762812045
2018-03-01	0.19749965415
2018-03-02	0.161785368436
2018-03-03	0.126071082721
2018-03-04	0.143256904418
2018-03-05	0.136663497825
2018-03-06	0.129381424576
2018-03-07	0.119374523265
2018-03-08	0.10440853687
2018-03-09	0.13171946124
2018-03-10	0.144706474227
2018-03-11	0.107112489264
2018-03-12	0.102945822598
2018-03-13	0.116033666431
2018-03-14	0.120872609086
2018-03-15	0.130522980863
2018-03-16	0.095636298917
2018-03-17	0.08264928593
2018-03-18	0.100506428787
2018-03-19	0.099951545817
2018-03-20	0.0988315856378
2018-03-21	0.0996091356484
2018-03-22	0.0967614849602
2018-03-23	0.10321415179
2018-03-24	0.117499866076
2018-03-25	0.0996427232188
2018-03-26	0.109752744034
2018-03-27	0.103677518446
2018-03-28	0.0861741120946
2018-03-29	0.0657659488293
2018-03-30	0.0549842776703
2018-03-31	0.0406985633846
2018-04-01	0.0406985633846
2018-04-02	0.0853100922066
2018-04-03	0.0736395921641
2018-04-04	0.0692818809098
2018-04-05	0.0883294999574
2018-04-06	0.0938240054519
2018-04-07	0.117633529261
2018-04-08	0.143607555235
2018-04-09	0.0864646980926
2018-04-10	0.0900242614528
2018-04-11	0.110503781932
2018-04-12	0.11186432615
2018-04-13	0.118614718615
2018-04-14	0.0948051948052
2018-04-15	0.0974025974026
2018-04-16	0.103354978355
2018-04-17	0.111584076446
2018-04-18	0.0856100504718
2018-04-19	0.108059030064
2018-04-20	0.104217493449
2018-04-21	0.139931779163
2018-04-22	0.139931779163
2018-04-23	0.144183479844
2018-04-24	0.12575030012
2018-04-25	0.137995198079
2018-04-26	0.164905497083
2018-04-27	0.179359278595
2018-04-28	0.16745451669
2018-04-29	0.16745451669
2018-04-30	0.164393292201
2018-05-01	0.164393292201
2018-05-02	0.201409477985
2018-05-03	0.137136541619
2018-05-04	0.15101409264
2018-05-05	0.147612732095
2018-05-06	0.119041303524
2018-05-07	0.135707970191
2018-05-08	0.185707970191
2018-05-09	0.153253609136
2018-05-10	0.173733129615
2018-05-11	0.136998435738
2018-05-12	0.116590272473
2018-05-13	0.116590272473
2018-05-14	0.102632965412
2018-05-15	0.0872650000439
2018-05-16	0.0924362993329
2018-05-17	0.0924362993329
2018-05-18	0.107214624456
2018-05-19	0.107214624456
2018-05-20	0.135786053027
2018-05-21	0.147362407707
2018-05-22	0.13437539472
2018-05-23	0.138852399197
2018-05-24	0.131311552947
2018-05-25	0.130818942109
2018-05-26	0.17163526864
2018-05-27	0.174809871814
2018-05-28	0.160900097378
2018-05-29	0.14435711655
2018-05-30	0.14555185968
2018-05-31	0.127118679956
2018-06-01	0.112832965671
2018-06-02	0.143445210569
2018-06-03	0.140270607394
2018-06-04	0.147530135525
2018-06-05	0.169638979062
2018-06-06	0.162397372742
2018-06-07	0.172979383324
2018-06-08	0.196788907134
2018-06-09	0.14576849897
2018-06-10	0.150164103366
2018-06-11	0.142711785569
2018-06-12	0.21202599774
2018-06-13	0.20002119582
2018-06-14	0.193407439206
2018-06-15	0.183535197626
2018-06-16	0.163127034361
2018-06-17	0.165874287108
2018-06-18	0.167476851211
2018-06-19	0.0879585574067
2018-06-20	0.0834161999232
2018-06-21	0.0865908030978
2018-06-22	0.0726535208678
2018-06-23	0.0885265367408
2018-06-24	0.0766217748361
2018-06-25	0.0707987934696
2018-06-26	0.0567681812247
2018-06-27	0.0633601390362
2018-06-28	0.0995073251834
2018-06-29	0.123316848993
2018-06-30	0.143158118834
2018-07-01	0.262205737882
2018-07-02	0.283589943738
2018-07-03	0.291602764251
2018-07-04	0.285478806907
2018-07-05	0.254295301148
2018-07-06	0.230485777338
2018-07-07	0.194771491624
2018-07-08	0.0519143487666
2018-07-09	0.0331388385626
2018-07-10	0.0261180815418
2018-07-11	0.0310056670746
2018-07-12	0.0233634152586
2018-07-13	0.0275650959308
2018-07-14	0.0632793816451
2018-07-15	0.0918508102166
2018-07-16	0.0907448194331
2018-07-17	0.0924908511792
2018-07-18	0.0980525864406
2018-07-19	0.100232818999
2018-07-20	0.109636580503
2018-07-21	0.109636580503
2018-07-22	0.128684199551
2018-07-23	0.137062917607
2018-07-24	0.136843137387
2018-07-25	0.131588621788
2018-07-26	0.163905142477
2018-07-27	0.163286713287
2018-07-28	0.127572427572
2018-07-29	0.0799533799534
2018-07-30	0.0669663669664
2018-07-31	0.0782785841609
2018-08-01	0.0910762032086
2018-08-02	0.0689218869366
2018-08-03	0.0961134453782
2018-08-04	0.119922969188
2018-08-05	0.119922969188
2018-08-06	0.132345329436
2018-08-07	0.13141162262
2018-08-08	0.114584699543
2018-08-09	0.106994566716
2018-08-10	0.0668159952872
2018-08-11	0.0838227980083
2018-08-12	0.0838227980083
2018-08-13	0.0714004377599
2018-08-14	0.0840988504583
2018-08-15	0.0840988504583
2018-08-16	0.0748822605965
2018-08-17	0.0748822605965
2018-08-18	0.0340659340659
2018-08-19	0.105494505495
2018-08-20	0.117739403454
2018-08-21	0.102154987869
2018-08-22	0.107938677863
2018-08-23	0.120637090562
2018-08-24	0.120637090562
2018-08-25	0.120637090562
2018-08-26	0.130841172195
2018-08-27	0.12431055995
2018-08-28	0.151323546963
2018-08-29	0.156371882086
2018-08-30	0.164837490552
2018-08-31	0.174054080414
2018-09-01	0.174054080414
2018-09-02	0.120992855924
2018-09-03	0.115278570209
2018-09-04	0.0803806110258
2018-09-05	0.0640540804135
2018-09-06	0.0515480679075
2018-09-07	0.0502679859823
2018-09-08	0.0502679859823
2018-09-09	0.0216965574108
2018-09-10	0.0271910629053
2018-09-11	0.0363747363747
2018-09-12	0.0409830313056
2018-09-13	0.0486515532598
2018-09-14	0.0496436167519
2018-09-15	0.0496436167519
2018-09-16	0.0496436167519
2018-09-17	0.0441491112574
2018-09-18	0.0327205398288
2018-09-19	0.0338265306122
2018-09-20	0.0260714285714
2018-09-21	0.0314285714286
2018-09-22	0.0552380952381
2018-09-23	0.0838095238095
2018-09-24	0.0859577515217
2018-09-25	0.0924173788509
2018-09-26	0.0966698705452
2018-09-27	0.0980652193824
2018-09-28	0.0837795050967
2018-09-29	0.11711283843
2018-09-30	0.0885414098586
2018-10-01	0.094329690083
2018-10-02	0.090965300849
2018-10-03	0.0843998839846
2018-10-04	0.104195011338
2018-10-05	0.104195011338
2018-10-06	0.047052154195
2018-10-07	0.047052154195
2018-10-08	0.042599966816
2018-10-09	0.0528813520974
2018-10-10	0.056622848696
2018-10-11	0.0302623044783
2018-10-12	0.0421670663831
2018-10-13	0.0778813520974
2018-10-14	0.101690875907
2018-10-15	0.118140110167
2018-10-16	0.105665742429
2018-10-17	0.104237171001
2018-10-18	0.112740572361
2018-10-19	0.109764381885
2018-10-20	0.109764381885
2018-10-21	0.0859548580754
2018-10-22	0.0728240243466
2018-10-23	0.0725489464078
2018-10-24	0.0804401028704
2018-10-25	0.100281372712
2018-10-26	0.108774404071
2018-10-27	0.0968696421658
2018-10-28	0.120679165975
2018-10-29	0.116852635363
2018-10-30	0.160987362425
2018-10-31	0.157234136997
2018-11-01	0.154059533822
2018-11-02	0.15092364532
2018-11-03	0.127114121511
2018-11-04	0.15092364532
2018-11-05	0.15170685334
2018-11-06	0.107489166265
2018-11-07	0.10477980666
2018-11-08	0.0956888975686
2018-11-09	0.0814031832829
2018-11-10	0.0814031832829
2018-11-11	0.051641278521
2018-11-12	0.0512041391609
2018-11-13	0.0652243814042
2018-11-14	0.0580815242613
2018-11-15	0.0423604032771
2018-11-16	0.0500824109991
2018-11-17	0.0500824109991
2018-11-18	0.0322252681419
2018-11-19	0.0318184609007
2018-11-20	0.0265549128245
2018-11-21	0.0372691985388
2018-11-22	0.0519429797661
2018-11-23	0.048829266975
2018-11-24	0.048829266975
2018-11-25	0.061816279962
2018-11-26	0.0793089913322
2018-11-27	0.0834774672332
2018-11-28	0.0918108005666
2018-11-29	0.0855356755543
2018-11-30	0.0850090132765
2018-12-01	0.120723298991
2018-12-02	0.107736286004
2018-12-03	0.110369597393
2018-12-04	0.0972898200273
2018-12-05	0.08798246072
2018-12-06	0.0823179125022
2018-12-07	0.0782362798492
2018-12-08	0.0425219941349
2018-12-09	0.0583950100079
2018-12-10	0.040848040848
2018-12-11	0.0376012876013
2018-12-12	0.0313453484185
2018-12-13	0.0416585646141
2018-12-14	0.0416585646141
2018-12-15	0.0416585646141
2018-12-16	0.0257855487411
2018-12-17	0.0350693683697
2018-12-18	0.048805632106
2018-12-19	0.0550615712888
2018-12-20	0.0411703004947
2018-12-21	0.0478148187671
2018-12-22	0.05495767591
2018-12-23	0.070830691783
2018-12-24	0.0631952238027
2018-12-25	0.0824259930335
2018-12-26	0.0779767385842
2018-12-27	0.0864898581178
2018-12-28	0.0891621100317
2018-12-29	0.0930082638778
2018-12-30	0.0771352480048
2018-12-31	0.0976421604472
2019-01-01	0.0776621404672
2019-01-02	0.0829531457582
2019-01-03	0.0742199921194
2019-01-04	0.0736495776182
2019-01-05	0.0830687298945
2019-01-06	0.0932728115271
2019-01-07	0.0710138775214
2019-01-08	0.0656799257589
2019-01-09	0.0705419306209
2019-01-10	0.0896382803856
2019-01-11	0.0836930451486
2019-01-12	0.0725014717451
2019-01-13	0.0622973901124
2019-01-14	0.0794629455104
2019-01-15	0.077640788076
2019-01-16	0.0650539154891
2019-01-17	0.0534662295673
2019-01-18	0.0653171237711
2019-01-19	0.0561005339093
2019-01-20	0.0561005339093
2019-01-21	0.0410629399244
2019-01-22	0.0385542952705
2019-01-23	0.0478552071246
2019-01-24	0.053524141365
2019-01-25	0.0422734872572
2019-01-26	0.0422734872572
2019-01-27	0.0422734872572
2019-01-28	0.0471770505131
2019-01-29	0.0527833628055
2019-01-30	0.0495538795228
2019-01-31	0.0426094350784
2019-02-01	0.0392080745342
2019-02-02	0.0570652173913
2019-02-03	0.0659937888199
2019-02-04	0.0535714285714
2019-02-05	0.0660714285714
2019-02-06	0.0824884792627
2019-02-07	0.098404628331
2019-02-08	0.124982701421
2019-02-09	0.107125558564
2019-02-10	0.122006510945
2019-02-11	0.122006510945
2019-02-12	0.112735994227
2019-02-13	0.104811974895
2019-02-14	0.109867586624
2019-02-15	0.0942785245232
2019-02-16	0.0942785245232
2019-02-17	0.0704690007136
2019-02-18	0.0830740427304
2019-02-19	0.0828207499239
2019-02-20	0.102666227882
2019-02-21	0.0999767800097
2019-02-22	0.120733800767
2019-02-23	0.120733800767
2019-02-24	0.120733800767
2019-02-25	0.116532120094
2019-02-26	0.123424350671
2019-02-27	0.107585841354
2019-02-28	0.108946385572
2019-03-01	0.0853636191319
2019-03-02	0.0853636191319
2019-03-03	0.0853636191319
2019-03-04	0.0905656999642
2019-03-05	0.0841910677314
2019-03-06	0.0663339248743
2019-03-07	0.0487515072919
2019-03-08	0.0446698746388
2019-03-09	0.0446698746388
2019-03-10	0.0446698746388
2019-03-11	0.0358263372239
2019-03-12	0.0380559916274
2019-03-13	0.0426478283621
2019-03-14	0.0594365951509
2019-03-15	0.0553549624978
2019-03-16	0.0553549624978
2019-03-17	0.0791644863073
2019-03-18	0.0744025815454
2019-03-19	0.0713335784764
2019-03-20	0.0750750750751
2019-03-21	0.0472972972973
2019-03-22	0.0506986578415
2019-03-23	0.0506986578415
2019-03-24	0.026889134032
2019-03-25	0.0333826405255
2019-03-26	0.0347866419295
2019-03-27	0.0334638906067
2019-03-28	0.0416271559129
2019-03-29	0.0522313976095
2019-03-30	0.0726395608749
2019-03-31	0.0726395608749
2019-04-01	0.0661460543813
2019-04-02	0.0598035596668
2019-04-03	0.055570755434
2019-04-04	0.0518717758421
2019-04-05	0.0378661736012
2019-04-06	0.0174580103359
2019-04-07	0.0365056293835
2019-04-08	0.0442276371055
2019-04-09	0.0467016598666
2019-04-10	0.0435992067641
2019-04-11	0.0495878827223
2019-04-12	0.0540521684366
2019-04-13	0.0540521684366
2019-04-14	0.0598492698858
