Date	JPY
2017-01-01	0.143957892396
2017-01-02	0.148095823431
2017-01-03	0.140413099178
2017-01-04	0.133227341993
2017-01-05	0.121322580088
2017-01-06	0.122100130099
2017-01-07	0.114163622162
2017-01-08	0.112803077944
2017-01-09	0.1322548905
2017-01-10	0.150353346098
2017-01-11	0.155142618129
2017-01-12	0.164666427652
2017-01-13	0.151596518838
2017-01-14	0.135723502965
2017-01-15	0.125604455346
2017-01-16	0.133035119919
2017-01-17	0.127436664321
2017-01-18	0.117584447572
2017-01-19	0.113577478931
2017-01-20	0.11859678395
2017-01-21	0.131583796937
2017-01-22	0.132179035033
2017-01-23	0.119934137073
2017-01-24	0.108245825385
2017-01-25	0.116023891239
2017-01-26	0.114928819064
2017-01-27	0.127766656902
2017-01-28	0.124983725548
2017-01-29	0.122602773167
2017-01-30	0.114919699937
2017-01-31	0.11676245178
2017-02-01	0.105484256291
2017-02-02	0.105964448368
2017-02-03	0.0913143025957
2017-02-04	0.112856252709
2017-02-05	0.111665776519
2017-02-06	0.112716196687
2017-02-07	0.130437214408
2017-02-08	0.1379560114
2017-02-09	0.143127310689
2017-02-10	0.148190990296
2017-02-11	0.11644495855
2017-02-12	0.129540196645
2017-02-13	0.134938867742
2017-02-14	0.105634838438
2017-02-15	0.0914461408874
2017-02-16	0.0893093887507
2017-02-17	0.081038712059
2017-02-18	0.0953244263447
2017-02-19	0.0941339501542
2017-02-20	0.0848154184307
2017-02-21	0.100688434304
2017-02-22	0.0960801393728
2017-02-23	0.0762388695316
2017-02-24	0.0725351658278
2017-02-25	0.0582494515421
2017-02-26	0.051381319674
2017-02-27	0.0533170533171
2017-02-28	0.0463726088726
2017-03-01	0.0570868945869
2017-03-02	0.0700739075739
2017-03-03	0.0851329226329
2017-03-04	0.101005938506
2017-03-05	0.103003940504
2017-03-06	0.0975838863034
2017-03-07	0.0931196005891
2017-03-08	0.0921455746151
2017-03-09	0.0979555541093
2017-03-10	0.106600242754
2017-03-11	0.126441512595
2017-03-12	0.14202592818
2017-03-13	0.16187599681
2017-03-14	0.165348219032
2017-03-15	0.179417483102
2017-03-16	0.18443001443
2017-03-17	0.156637806638
2017-03-18	0.120923520924
2017-03-19	0.105957534529
2017-03-20	0.0915275200989
2017-03-21	0.110376726448
2017-03-22	0.116467534865
2017-03-23	0.116467534865
2017-03-24	0.127466739741
2017-03-25	0.145323882598
2017-03-26	0.154274831399
2017-03-27	0.151690852071
2017-03-28	0.132423934778
2017-03-29	0.13526169779
2017-03-30	0.141214078742
2017-03-31	0.153025396676
2017-04-01	0.135168253819
2017-04-02	0.126897577127
2017-04-03	0.143020305288
2017-04-04	0.162974035768
2017-04-05	0.165156575451
2017-04-06	0.151721201301
2017-04-07	0.150367482556
2017-04-08	0.178938911127
2017-04-09	0.182510339699
2017-04-10	0.167384289279
2017-04-11	0.16316757576
2017-04-12	0.139451422632
2017-04-13	0.139358658253
2017-04-14	0.116334456069
2017-04-15	0.113737053471
2017-04-16	0.104283271959
2017-04-17	0.106231323907
2017-04-18	0.112387274659
2017-04-19	0.130739443113
2017-04-20	0.130378692752
2017-04-21	0.150083126249
2017-04-22	0.171728147894
2017-04-23	0.177610500836
2017-04-24	0.197091020316
2017-04-25	0.195034878711
2017-04-26	0.172997025457
2017-04-27	0.172161603569
2017-04-28	0.160136103714
2017-04-29	0.155374198952
2017-04-30	0.141088484666
2017-05-01	0.122795801739
2017-05-02	0.119756288061
2017-05-03	0.120895499727
2017-05-04	0.138824938709
2017-05-05	0.161934182406
2017-05-06	0.174022094494
2017-05-07	0.205077995115
2017-05-08	0.216877171549
2017-05-09	0.215288334854
2017-05-10	0.234504890655
2017-05-11	0.222701878852
2017-05-12	0.203471109622
2017-05-13	0.16439907055
2017-05-14	0.149216185802
2017-05-15	0.158956445542
2017-05-16	0.147507368303
2017-05-17	0.152855395205
2017-05-18	0.137770401397
2017-05-19	0.138293687635
2017-05-20	0.158134957476
2017-05-21	0.169047655889
2017-05-22	0.156402406401
2017-05-23	0.164604730393
2017-05-24	0.144987581208
2017-05-25	0.162718077662
2017-05-26	0.180631909861
2017-05-27	0.16079064002
2017-05-28	0.145909687639
2017-05-29	0.151339929911
2017-05-30	0.153136006176
2017-05-31	0.163340087808
2017-06-01	0.153467846229
2017-06-02	0.139555614669
2017-06-03	0.133886680429
2017-06-04	0.13626763281
2017-06-05	0.120848131676
2017-06-06	0.124296810657
2017-06-07	0.109058715419
2017-06-08	0.122332317542
2017-06-09	0.116361508166
2017-06-10	0.117146437522
2017-06-11	0.141821762198
2017-06-12	0.139100673762
2017-06-13	0.131797001825
2017-06-14	0.143066843094
2017-06-15	0.134652951222
2017-06-16	0.147626561719
2017-06-17	0.158615572708
2017-06-18	0.119654533747
2017-06-19	0.134620520141
2017-06-20	0.131484631639
2017-06-21	0.16292541308
2017-06-22	0.173540185305
2017-06-23	0.170739064857
2017-06-24	0.243999138117
2017-06-25	0.243999138117
2017-06-26	0.256781093004
2017-06-27	0.281456417679
2017-06-28	0.245618381841
2017-06-29	0.231404185524
2017-06-30	0.220199703732
2017-07-01	0.124961608494
2017-07-02	0.124961608494
2017-07-03	0.099481240908
2017-07-04	0.085520201947
2017-07-05	0.0922984087252
2017-07-06	0.0958978328173
2017-07-07	0.0997493734336
2017-07-08	0.109953455066
2017-07-09	0.151970261789
2017-07-10	0.150102848157
2017-07-11	0.144150467204
2017-07-12	0.136505504457
2017-07-13	0.135565654833
2017-07-14	0.13315252742
2017-07-15	0.170567493407
2017-07-16	0.139539697673
2017-07-17	0.142340818121
2017-07-18	0.139904494755
2017-07-19	0.155402423249
2017-07-20	0.16010167137
2017-07-21	0.15656241783
2017-07-22	0.15656241783
2017-07-23	0.177319438587
2017-07-24	0.172174523478
2017-07-25	0.175971391063
2017-07-26	0.154299564437
2017-07-27	0.136207459174
2017-07-28	0.128062095766
2017-07-29	0.112189079893
2017-07-30	0.0899668576704
2017-07-31	0.0997336215188
2017-08-01	0.0895295398861
2017-08-02	0.100967448383
2017-08-03	0.104666427975
2017-08-04	0.119222047793
2017-08-05	0.111285539857
2017-08-06	0.1347287633
2017-08-07	0.150715157858
2017-08-08	0.162074418543
2017-08-09	0.160341800614
2017-08-10	0.179132713205
2017-08-11	0.172155563371
2017-08-12	0.161951481738
2017-08-13	0.144022042756
2017-08-14	0.111619608098
2017-08-15	0.122075970213
2017-08-16	0.107726716798
2017-08-17	0.0807725389006
2017-08-18	0.0720320730173
2017-08-19	0.066829992185
2017-08-20	0.0722005614653
2017-08-21	0.087188030137
2017-08-22	0.0702059196884
2017-08-23	0.0810985358442
2017-08-24	0.0844207949804
2017-08-25	0.0857916463513
2017-08-26	0.0773882850067
2017-08-27	0.0569801217414
2017-08-28	0.0539869244625
2017-08-29	0.0539869244625
2017-08-30	0.052562423038
2017-08-31	0.0600218350608
2017-09-01	0.059625009664
2017-09-02	0.072612022651
2017-09-03	0.106225468029
2017-09-04	0.102695754257
2017-09-05	0.103186110582
2017-09-06	0.122696692593
2017-09-07	0.130962640482
2017-09-08	0.135794573255
2017-09-09	0.140664703125
2017-09-10	0.122088851732
2017-09-11	0.127130281301
2017-09-12	0.133030902419
2017-09-13	0.111875818764
2017-09-14	0.109061965951
2017-09-15	0.117325271273
2017-09-16	0.119876291681
2017-09-17	0.127395088673
2017-09-18	0.132200185315
2017-09-19	0.123758626874
2017-09-20	0.132016885132
2017-09-21	0.137761140876
2017-09-22	0.139612992728
2017-09-23	0.148966734225
2017-09-24	0.146818506512
2017-09-25	0.134483902341
2017-09-26	0.140977408835
2017-09-27	0.128858146715
2017-09-28	0.120485566914
2017-09-29	0.12370617883
2017-09-30	0.111801416926
2017-10-01	0.105678967946
2017-10-02	0.111301252638
2017-10-03	0.117794759132
2017-10-04	0.136311818465
2017-10-05	0.154452408034
2017-10-06	0.160587842059
2017-10-07	0.155717712189
2017-10-08	0.151636079536
2017-10-09	0.170739069569
2017-10-10	0.159342303071
2017-10-11	0.143070013424
2017-10-12	0.133302003656
2017-10-13	0.119713153482
2017-10-14	0.142440426209
2017-10-15	0.148109360449
2017-10-16	0.122135334475
2017-10-17	0.12149535723
2017-10-18	0.124515592808
2017-10-19	0.118771337064
2017-10-20	0.126463644756
2017-10-21	0.090749359042
2017-10-22	0.0808287241214
2017-10-23	0.0965986684628
2017-10-24	0.0898042433757
2017-10-25	0.0839600875315
2017-10-26	0.078440607012
2017-10-27	0.0666666666667
2017-10-28	0.0768707482993
2017-10-29	0.0709183673469
2017-10-30	0.0486549165121
2017-10-31	0.0477232394934
2017-11-01	0.0512946680649
2017-11-02	0.0439817428948
2017-11-03	0.0444919469764
2017-11-04	0.0546960286091
2017-11-05	0.0546960286091
2017-11-06	0.0793238398222
2017-11-07	0.0987536853391
2017-11-08	0.0990284106138
2017-11-09	0.0956270500696
2017-11-10	0.108168578309
2017-11-11	0.0987494260325
2017-11-12	0.0987494260325
2017-11-13	0.074446290144
2017-11-14	0.0662268672904
2017-11-15	0.0856329930795
2017-11-16	0.100830561469
2017-11-17	0.0897328022263
2017-11-18	0.093029505523
2017-11-19	0.100548302515
2017-11-20	0.12376258823
2017-11-21	0.12831900742
2017-11-22	0.123320696039
2017-11-23	0.132612923568
2017-11-24	0.155298074432
2017-11-25	0.153999373133
2017-11-26	0.168458598119
2017-11-27	0.167387169547
2017-11-28	0.155862109242
2017-11-29	0.14550287783
2017-11-30	0.144179105078
2017-12-01	0.139411087473
2017-12-02	0.140709788771
2017-12-03	0.143941850827
2017-12-04	0.148447345332
2017-12-05	0.148198465293
2017-12-06	0.153002141149
2017-12-07	0.153645641792
2017-12-08	0.150356168108
2017-12-09	0.136070453823
2017-12-10	0.120384179313
2017-12-11	0.0987358276644
2017-12-12	0.119781746032
2017-12-13	0.119781746032
2017-12-14	0.110257936508
2017-12-15	0.0951340298024
2017-12-16	0.105338111435
2017-12-17	0.0958143019112
2017-12-18	0.0986714447684
2017-12-19	0.088850016197
2017-12-20	0.0838896987366
2017-12-21	0.100216229349
2017-12-22	0.101947278912
2017-12-23	0.121818385249
2017-12-24	0.130746956677
2017-12-25	0.119318385249
2017-12-26	0.108342775493
2017-12-27	0.128210857861
2017-12-28	0.11502021575
2017-12-29	0.11750037448
2017-12-30	0.100412199498
2017-12-31	0.101007437593
2018-01-01	0.111211519225
2018-01-02	0.113003455512
2018-01-03	0.103968706477
2018-01-04	0.0978252991787
2018-01-05	0.106797003803
2018-01-06	0.114218154081
2018-01-07	0.118980058843
2018-01-08	0.124648993083
2018-01-09	0.146017540502
2018-01-10	0.134880514263
2018-01-11	0.130405039863
2018-01-12	0.115527096774
2018-01-13	0.130833219223
2018-01-14	0.116547504938
2018-01-15	0.122652511043
2018-01-16	0.0983558358509
2018-01-17	0.0909214335186
2018-01-18	0.100925435119
2018-01-19	0.103945670698
2018-01-20	0.0999774167293
2018-01-21	0.110181498362
2018-01-22	0.111527091544
2018-01-23	0.126019845168
2018-01-24	0.134750003898
2018-01-25	0.127260051395
2018-01-26	0.124477120041
2018-01-27	0.110588231152
2018-01-28	0.132130181265
2018-01-29	0.132062380058
2018-01-30	0.117993115989
2018-01-31	0.113109111105
2018-02-01	0.103792340919
2018-02-02	0.113196102423
2018-02-03	0.105543041199
2018-02-04	0.0827255808812
2018-02-05	0.073206030664
2018-02-06	0.0838739341891
2018-02-07	0.0875369378521
2018-02-08	0.0952589455741
2018-02-09	0.0869292979255
2018-02-10	0.101935300326
2018-02-11	0.115563119875
2018-02-12	0.125636379949
2018-02-13	0.133799645255
2018-02-14	0.125100011555
2018-02-15	0.132575572222
2018-02-16	0.145687620636
2018-02-17	0.137284259291
2018-02-18	0.143299296885
2018-02-19	0.127211780798
2018-02-20	0.114513368099
2018-02-21	0.11570384429
2018-02-22	0.137773356646
2018-02-23	0.130389915465
2018-02-24	0.123787274408
2018-02-25	0.095215845837
2018-02-26	0.0982081238292
2018-02-27	0.0909931166142
2018-02-28	0.103783814289
2018-03-01	0.0703777374043
2018-03-02	0.0819423632547
2018-03-03	0.0860239959077
2018-03-04	0.0860239959077
2018-03-05	0.0901906625744
2018-03-06	0.0977664201501
2018-03-07	0.0890373471256
2018-03-08	0.0998283579166
2018-03-09	0.0831616912499
2018-03-10	0.0798649879532
2018-03-11	0.0934704301301
2018-03-12	0.105375192035
2018-03-13	0.101046187706
2018-03-14	0.102264066162
2018-03-15	0.119682022355
2018-03-16	0.174103791063
2018-03-17	0.191686208645
2018-03-18	0.184574272962
2018-03-19	0.181112173836
2018-03-20	0.193523521354
2018-03-21	0.21626599627
2018-03-22	0.191815073044
2018-03-23	0.147597385969
2018-03-24	0.119025957398
2018-03-25	0.133540854265
2018-03-26	0.137689766578
2018-03-27	0.121655230654
2018-03-28	0.0996772086761
2018-03-29	0.103396029538
2018-03-30	0.10509670981
2018-03-31	0.116085720799
2018-04-01	0.10222017458
2018-04-02	0.0886849293379
2018-04-03	0.104579180015
2018-04-04	0.108309660061
2018-04-05	0.12078131539
2018-04-06	0.105543220152
2018-04-07	0.0945542091627
2018-04-08	0.101697066306
2018-04-09	0.102538109199
2018-04-10	0.083204900035
2018-04-11	0.098033638548
2018-04-12	0.101009829024
2018-04-13	0.114605888137
2018-04-14	0.143177316709
2018-04-15	0.139880613412
2018-04-16	0.142646147938
2018-04-17	0.150334861247
2018-04-18	0.133367154624
2018-04-19	0.129958063715
2018-04-20	0.13160009984
2018-04-21	0.103028671268
2018-04-22	0.107912676152
2018-04-23	0.107912676152
2018-04-24	0.113238490689
2018-04-25	0.117093705938
2018-04-26	0.103033852748
2018-04-27	0.0885920104371
2018-04-28	0.0885920104371
2018-04-29	0.0727189945641
2018-04-30	0.0643917247767
2018-05-01	0.0647716639865
2018-05-02	0.0513329288086
2018-05-03	0.0468587736344
2018-05-04	0.0374910921355
2018-05-05	0.0374910921355
2018-05-06	0.0374910921355
2018-05-07	0.0483246275871
2018-05-08	0.0664511818838
2018-05-09	0.114525141822
2018-05-10	0.135079352207
2018-05-11	0.165891677137
2018-05-12	0.186299840402
2018-05-13	0.228316647125
2018-05-14	0.225273324533
2018-05-15	0.204494103753
2018-05-16	0.173781729598
2018-05-17	0.184099189915
2018-05-18	0.167814710022
2018-05-19	0.147406546756
2018-05-20	0.112532597176
2018-05-21	0.121499820429
2018-05-22	0.132047809026
2018-05-23	0.131469440027
2018-05-24	0.111434596821
2018-05-25	0.118070772949
2018-05-26	0.153785058663
2018-05-27	0.191754983475
2018-05-28	0.187520087936
2018-05-29	0.178194406444
2018-05-30	0.165373893623
2018-05-31	0.166643603657
2018-06-01	0.155683664126
2018-06-02	0.12889794984
2018-06-03	0.083785167885
2018-06-04	0.071569846974
2018-06-05	0.0630446977839
2018-06-06	0.0646688597854
2018-06-07	0.0534339929573
2018-06-08	0.067719707243
2018-06-09	0.0587911358145
2018-06-10	0.0766482786716
2018-06-11	0.081617222771
2018-06-12	0.0852404111768
2018-06-13	0.0792741493275
2018-06-14	0.0784859719876
2018-06-15	0.0647104617836
2018-06-16	0.107567604641
2018-06-17	0.10331590396
2018-06-18	0.112968019553
2018-06-19	0.115905558204
2018-06-20	0.132042529847
2018-06-21	0.137898092632
2018-06-22	0.135270060287
2018-06-23	0.130006902392
2018-06-24	0.143873987687
2018-06-25	0.14283836217
2018-06-26	0.148948442565
2018-06-27	0.161264163374
2018-06-28	0.174292016025
2018-06-29	0.180491476941
2018-06-30	0.142897491979
2018-07-01	0.123828325851
2018-07-02	0.120199601634
2018-07-03	0.104538225973
2018-07-04	0.0817230858838
2018-07-05	0.071390651023
2018-07-06	0.0786682790554
2018-07-07	0.139892768851
2018-07-08	0.142917978935
2018-07-09	0.141294602312
2018-07-10	0.163653366606
2018-07-11	0.184559289951
2018-07-12	0.192782020171
2018-07-13	0.183750006173
2018-07-14	0.153137761275
2018-07-15	0.15819270633
2018-07-16	0.17268057695
2018-07-17	0.158017820352
2018-07-18	0.137048545724
2018-07-19	0.115348726556
2018-07-20	0.112341207759
2018-07-21	0.0947159758481
2018-07-22	0.0877562688883
2018-07-23	0.0792207792208
2018-07-24	0.0734976887519
2018-07-25	0.0820156413875
2018-07-26	0.0848167618357
2018-07-27	0.0864974341046
2018-07-28	0.0913675639747
2018-07-29	0.10565327826
2018-07-30	0.0907723258795
2018-07-31	0.105333800187
2018-08-01	0.108071258807
2018-08-02	0.118025240399
2018-08-03	0.112773139559
2018-08-04	0.115324159967
2018-08-05	0.100443207586
2018-08-06	0.107687142896
2018-08-07	0.10664096685
2018-08-08	0.110506149286
2018-08-09	0.115608190103
2018-08-10	0.121813863862
2018-08-11	0.12737972657
2018-08-12	0.118451155142
2018-08-13	0.11488369042
2018-08-14	0.10022691862
2018-08-15	0.0951248778041
2018-08-16	0.100644358324
2018-08-17	0.0949798101059
2018-08-18	0.0779343555604
2018-08-19	0.089362926989
2018-08-20	0.0905827697648
2018-08-21	0.11099093303
2018-08-22	0.107898787081
2018-08-23	0.103569782752
2018-08-24	0.117982199603
2018-08-25	0.137625056746
2018-08-26	0.142680001801
2018-08-27	0.134146122299
2018-08-28	0.120146838375
2018-08-29	0.117756194194
2018-08-30	0.110781009754
2018-08-31	0.107249603783
2018-09-01	0.0786781752118
2018-09-02	0.0679089444426
2018-09-03	0.0733996103106
2018-09-04	0.0720289962755
2018-09-05	0.0684414916219
2018-09-06	0.0751660494955
2018-09-07	0.0766990951462
2018-09-08	0.0925721110192
2018-09-09	0.10726598857
2018-09-10	0.118893280997
2018-09-11	0.134366949277
2018-09-12	0.141137732708
2018-09-13	0.146599500335
2018-09-14	0.152417212035
2018-09-15	0.179401339019
2018-09-16	0.180421747182
2018-09-17	0.176380130536
2018-09-18	0.166463073197
2018-09-19	0.164774782533
2018-09-20	0.152861701438
2018-09-21	0.151945950522
2018-09-22	0.153731664808
2018-09-23	0.168017379094
2018-09-24	0.173459555964
2018-09-25	0.185634686595
2018-09-26	0.194157636005
2018-09-27	0.195921304435
2018-09-28	0.179500943187
2018-09-29	0.134858086044
2018-09-30	0.119551963595
2018-10-01	0.123880967924
2018-10-02	0.107410872314
2018-10-03	0.101515180704
2018-10-04	0.101852061191
2018-10-05	0.129659586
2018-10-06	0.138062947344
2018-10-07	0.152286818711
2018-10-08	0.140711437571
2018-10-09	0.141276090309
2018-10-10	0.139602988636
2018-10-11	0.15236764506
2018-10-12	0.143144983664
2018-10-13	0.134741622319
2018-10-14	0.110691598269
2018-10-15	0.114536614537
2018-10-16	0.12235403983
2018-10-17	0.130489726537
2018-10-18	0.125127581679
2018-10-19	0.130899587451
2018-10-20	0.152877609429
2018-10-21	0.161343217895
2018-10-22	0.155640936982
2018-10-23	0.152693641559
2018-10-24	0.14524583485
2018-10-25	0.136095508053
2018-10-26	0.122836871265
2018-10-27	0.121267012552
2018-10-28	0.120652573228
2018-10-29	0.11469304656
2018-10-30	0.11044134588
2018-10-31	0.112983344112
2018-11-01	0.119474696872
2018-11-02	0.119722664911
2018-11-03	0.113600215932
2018-11-04	0.122944813986
2018-11-05	0.129642473745
2018-11-06	0.143814809346
2018-11-07	0.142258032789
2018-11-08	0.137910567887
2018-11-09	0.137693723408
2018-11-10	0.159122294837
2018-11-11	0.163602581575
2018-11-12	0.177637024181
2018-11-13	0.179213453839
2018-11-14	0.191678439834
2018-11-15	0.191121853563
2018-11-16	0.191973795093
2018-11-17	0.156259509379
2018-11-18	0.161816570913
2018-11-19	0.161598009593
2018-11-20	0.160483004814
2018-11-21	0.161937432739
2018-11-22	0.170327455415
2018-11-23	0.181569240264
2018-11-24	0.217283525979
2018-11-25	0.247791381295
2018-11-26	0.256859010697
2018-11-27	0.255286474706
2018-11-28	0.241367060787
2018-11-29	0.239524657159
2018-11-30	0.225579078927
2018-12-01	0.2028518062
2018-12-02	0.158338348643
2018-12-03	0.158971861472
2018-12-04	0.152451714952
2018-12-05	0.156858253687
2018-12-06	0.168633616005
2018-12-07	0.185980554781
2018-12-08	0.196803065603
2018-12-09	0.200643311379
