Date	US
2017-01-01	0.0245580498907
2017-01-02	0.0287636809033
2017-01-03	0.0309885812463
2017-01-04	0.0268693282686
2017-01-05	0.0243403529231
2017-01-06	0.0221405599624
2017-01-07	0.0226169230339
2017-01-08	0.0223716981082
2017-01-09	0.0181932814358
2017-01-10	0.0168983035408
2017-01-11	0.0184271685114
2017-01-12	0.0178840334855
2017-01-13	0.0202588964742
2017-01-14	0.0246367766585
2017-01-15	0.0219665496892
2017-01-16	0.0240985482061
2017-01-17	0.0211371495521
2017-01-18	0.0188706660356
2017-01-19	0.0201009574833
2017-01-20	0.0209852094892
2017-01-21	0.0154946959341
2017-01-22	0.0183806988201
2017-01-23	0.0170013884753
2017-01-24	0.0171177508097
2017-01-25	0.0202109539029
2017-01-26	0.0203237637983
2017-01-27	0.0188392716964
2017-01-28	0.019549341372
2017-01-29	0.0183053746108
2017-01-30	0.023472748491
2017-01-31	0.0244800744984
2017-02-01	0.0235180735364
2017-02-02	0.0221665836353
2017-02-03	0.0233422713016
2017-02-04	0.0222903419092
2017-02-05	0.0206483057844
2017-02-06	0.0198326872048
2017-02-07	0.0195785196037
2017-02-08	0.0191105191357
2017-02-09	0.0214485780234
2017-02-10	0.0332896355166
2017-02-11	0.0368294984315
2017-02-12	0.042324003926
2017-02-13	0.0423567948966
2017-02-14	0.0436234331731
2017-02-15	0.0438440619652
2017-02-16	0.0428574929786
2017-02-17	0.0342773050506
2017-02-18	0.0342773050506
2017-02-19	0.0339776047509
2017-02-20	0.0294966148388
2017-02-21	0.0340785497578
2017-02-22	0.0384002784493
2017-02-23	0.0359582760073
2017-02-24	0.0315524539614
2017-02-25	0.0270446706925
2017-02-26	0.0218498654977
2017-02-27	0.0250104913331
2017-02-28	0.0211055527343
2017-03-01	0.0127021913897
2017-03-02	0.0163888273344
2017-03-03	0.018733180115
2017-03-04	0.0191798215982
2017-03-05	0.020821857723
2017-03-06	0.0199737927445
2017-03-07	0.0178611464437
2017-03-08	0.0238135273961
2017-03-09	0.0260300791728
2017-03-10	0.0246168513604
2017-03-11	0.0260115774362
2017-03-12	0.0267705016956
2017-03-13	0.0253793768968
