Date	CAD
2017-01-01	0.0204200561343
2017-01-02	0.00943104514533
2017-01-03	0.00943104514533
2017-01-04	0.00510204081633
2017-01-05	0.0100281491907
2017-01-06	0.00492610837438
2017-01-07	0.0227832512315
2017-01-08	0.0227832512315
2017-01-09	0.028277756726
2017-01-10	0.0374943465878
2017-01-11	0.0442970676762
2017-01-12	0.0473074672383
2017-01-13	0.0473074672383
2017-01-14	0.0514283463592
2017-01-15	0.0514283463592
2017-01-16	0.0459338408647
2017-01-17	0.047299261585
2017-01-18	0.0441595441595
2017-01-19	0.036223036223
2017-01-20	0.0413250770394
2017-01-21	0.0193470550613
2017-01-22	0.0193470550613
2017-01-23	0.0193470550613
2017-01-24	0.0152585509728
2017-01-25	0.0160598330241
2017-01-26	0.0160598330241
2017-01-27	0.0184765892003
2017-01-28	0.0184765892003
2017-01-29	0.0541908749146
2017-01-30	0.0541908749146
2017-01-31	0.0476973684211
2017-02-01	0.0432330827068
2017-02-02	0.0548160942898
2017-02-03	0.0541000183857
2017-02-04	0.0541000183857
2017-02-05	0.0183857326714
2017-02-06	0.0183857326714
2017-02-07	0.0183857326714
2017-02-08	0.0241000183857
2017-02-09	0.0125170068027
2017-02-10	0.00571428571429
2017-02-11	0.0295238095238
2017-02-12	0.0295238095238
2017-02-13	0.0350183150183
2017-02-14	0.0350183150183
2017-02-15	0.029304029304
2017-02-16	0.0479375696767
2017-02-17	0.0534320751712
2017-02-18	0.0296225513617
2017-02-19	0.0296225513617
2017-02-20	0.0241280458672
2017-02-21	0.0241280458672
2017-02-22	0.0241280458672
2017-02-23	0.0124631466095
2017-02-24	0.011050273768
2017-02-25	0.011050273768
2017-02-26	0.011050273768
2017-02-27	0.0172614538923
2017-02-28	0.0227559593868
2017-03-01	0.0298988165296
2017-03-02	0.0229301754146
2017-03-03	0.0287007595104
2017-03-04	0.0287007595104
2017-03-05	0.0287007595104
2017-03-06	0.027251484148
2017-03-07	0.0331855500821
2017-03-08	0.0394355500821
2017-03-09	0.0445375908984
2017-03-10	0.039611482524
2017-03-11	0.039611482524
2017-03-12	0.0525984955111
2017-03-13	0.0478365907492
2017-03-14	0.042360400273
2017-03-15	0.0289675431301
2017-03-16	0.0306682234022
2017-03-17	0.0257421150278
2017-03-18	0.0367311260168
2017-03-19	0.0237441130298
2017-03-20	0.0299552931541
2017-03-21	0.0240029122017
2017-03-22	0.0349919231907
2017-03-23	0.0702060088249
2017-03-24	0.119656558275
2017-03-25	0.132477071096
2017-03-26	0.180096118715
2017-03-27	0.223335488041
2017-03-28	0.260372525078
2017-03-29	0.267240656947
2017-03-30	0.235427931857
2017-03-31	0.195829599155
2017-04-01	0.195829599155
2017-04-02	0.166067694393
2017-04-03	0.123110651436
2017-04-04	0.0975021858273
2017-04-05	0.089168852494
2017-04-06	0.0842557761523
2017-04-07	0.0744035594036
2017-04-08	0.0863083213083
2017-04-09	0.0922607022607
2017-04-10	0.0857671957672
2017-04-11	0.0743386243386
2017-04-12	0.0648148148148
2017-04-13	0.0674603174603
2017-04-14	0.106421356421
2017-04-15	0.0707070707071
2017-04-16	0.0468975468975
2017-04-17	0.0523920523921
2017-04-18	0.0583444333444
2017-04-19	0.0648379398379
2017-04-20	0.065304793246
2017-04-21	0.0263437542849
2017-04-22	0.0263437542849
2017-04-23	0.0263437542849
2017-04-24	0.029252610135
2017-04-25	0.0291311329727
2017-04-26	0.0301564234716
2017-04-27	0.0282465686206
2017-04-28	0.0352152097356
2017-04-29	0.0352152097356
2017-04-30	0.0352152097356
2017-05-01	0.0563684986374
2017-05-02	0.0546192275003
2017-05-03	0.0537449487803
2017-05-04	0.0615371565725
2017-05-05	0.0586501481106
2017-05-06	0.0776977671582
2017-05-07	0.087221576682
2017-05-08	0.0576649264357
2017-05-09	0.0669761509255
2017-05-10	0.0603316326531
2017-05-11	0.0460459183673
2017-05-12	0.0419642857143
2017-05-13	0.0229166666667
2017-05-14	0.0133928571429
2017-05-15	0.0133928571429
2017-05-16	9.91270557701e-18
2017-05-17	9.91270557701e-18
2017-05-18	0.0119047619048
2017-05-19	0.0119047619048
2017-05-20	0.0119047619048
2017-05-21	0.0119047619048
2017-05-22	0.0208333333333
2017-05-23	0.0300499231951
2017-05-24	0.0341315558481
2017-05-25	0.0261950479116
2017-05-26	0.0261950479116
2017-05-27	0.0261950479116
2017-05-28	0.0420680637847
2017-05-29	0.0331394923561
2017-05-30	0.0276823009906
2017-05-31	0.0236006683375
2017-06-01	0.0196324143693
2017-06-02	0.0196324143693
2017-06-03	0.0196324143693
2017-06-04	0.00375939849624
2017-06-05	0.00375939849624
2017-06-06	9.91270557701e-18
2017-06-07	0.00396825396825
2017-06-08	0.00396825396825
2017-06-09	0.00396825396825
2017-06-10	0.00396825396825
2017-06-11	0.00396825396825
2017-06-12	0.0101794340925
2017-06-13	0.0101794340925
2017-06-14	0.00621118012422
2017-06-15	0.00621118012422
2017-06-16	0.00621118012422
2017-06-17	0.00621118012422
2017-06-18	0.00621118012422
2017-06-19	0.00649350649351
2017-06-20	0.014896867838
2017-06-21	0.020187873129
2017-06-22	0.0275138804551
2017-06-23	0.0453710233122
2017-06-24	0.0453710233122
2017-06-25	0.0563600343012
2017-06-26	0.0628535407947
2017-06-27	0.0658787508788
2017-06-28	0.0793847380689
2017-06-29	0.0825116924154
2017-06-30	0.0674556700065
2017-07-01	0.091265193816
2017-07-02	0.0945618971127
2017-07-03	0.0815748841257
2017-07-04	0.0701463126971
2017-07-05	0.0513493202159
2017-07-06	0.0504201680672
2017-07-07	0.047619047619
2017-07-08	0.0238095238095
2017-07-09	0.00952380952381
2017-07-10	0.0132832080201
2017-07-11	0.0176122123491
2017-07-12	0.0176122123491
2017-07-13	0.0117514064882
