Date	Communication Services
2017-01-01	0.0113196300764
2017-01-02	0.0101702047891
2017-01-03	0.0106951391723
2017-01-04	0.0112512464215
2017-01-05	0.010937274679
2017-01-06	0.00996640089256
2017-01-07	0.00959186905735
2017-01-08	0.0091414186069
2017-01-09	0.00966225194024
2017-01-10	0.009428017706
2017-01-11	0.009428017706
2017-01-12	0.00912498740297
2017-01-13	0.00878485134855
2017-01-14	0.00736641163224
2017-01-15	0.00707655655977
2017-01-16	0.00707655655977
2017-01-17	0.00628290576612
2017-01-18	0.00530251360926
2017-01-19	0.00530251360926
2017-01-20	0.00530251360926
2017-01-21	0.00453623008436
2017-01-22	0.00453623008436
2017-01-23	0.00453623008436
2017-01-24	0.00515928304386
2017-01-25	0.00515928304386
2017-01-26	0.00513311873198
2017-01-27	0.00557171522321
2017-01-28	0.00473838188987
2017-01-29	0.00473838188987
2017-01-30	0.00473838188987
2017-01-31	0.00473838188987
2017-02-01	0.00525921522321
2017-02-02	0.00473428084001
2017-02-03	0.00347641920478
2017-02-04	0.00311011883849
2017-02-05	0.00311011883849
2017-02-06	0.00311011883849
2017-02-07	0.00311011883849
2017-02-08	0.00258928550515
2017-02-09	0.00192261883849
2017-02-10	0.00192261883849
2017-02-11	0.00192261883849
2017-02-12	0.00192261883849
2017-02-13	0.00192261883849
2017-02-14	0.00192261883849
2017-02-15	0.00296428550515
2017-02-16	0.00296428550515
2017-02-17	0.00296428550515
2017-02-18	0.00296428550515
2017-02-19	0.00429761883848
2017-02-20	0.00429761883848
2017-02-21	0.00463431917518
2017-02-22	0.00611580065667
2017-02-23	0.00549274769717
2017-02-24	0.00594936870173
2017-02-25	0.00560923264731
2017-02-26	0.00517063615608
2017-02-27	0.00598364428616
2017-02-28	0.00633825421524
2017-03-01	0.00633825421524
2017-03-02	0.00633825421524
2017-03-03	0.00581742088191
2017-03-04	0.00581742088191
2017-03-05	0.00581742088191
2017-03-06	0.00581742088191
2017-03-07	0.0062936113581
2017-03-08	0.0062936113581
2017-03-09	0.0062936113581
2017-03-10	0.0062936113581
2017-03-11	0.00962694469143
2017-03-12	0.0114787965433
2017-03-13	0.0123226783998
2017-03-14	0.0123226783998
2017-03-15	0.0136740297512
2017-03-16	0.014539830617
2017-03-17	0.0134981639503
2017-03-18	0.0134981639503
2017-03-19	0.0134981639503
2017-03-20	0.0134981639503
2017-03-21	0.012164830617
2017-03-22	0.0125977310499
2017-03-23	0.0122610307132
2017-03-24	0.0117599413886
2017-03-25	0.0117599413886
2017-03-26	0.011303320384
2017-03-27	0.011303320384
2017-03-28	0.011303320384
2017-03-29	0.0110458678095
2017-03-30	0.0106912578804
2017-03-31	0.0106912578804
2017-04-01	0.0106912578804
2017-04-02	0.0106912578804
2017-04-03	0.0106912578804
2017-04-04	0.0106912578804
2017-04-05	0.0106912578804
2017-04-06	0.0102150674042
2017-04-07	0.0108103054994
2017-04-08	0.0108103054994
2017-04-09	0.0108103054994
2017-04-10	0.0080146065747
2017-04-11	0.00616275472285
2017-04-12	0.00601331731076
2017-04-13	0.00601331731076
2017-04-14	0.0046619659594
2017-04-15	0.0037961650936
2017-04-16	0.0037961650936
2017-04-17	0.00479118996923
2017-04-18	0.00479118996923
2017-04-19	0.00479118996923
2017-04-20	0.00479118996923
2017-04-21	0.00435828953632
2017-04-22	0.00435828953632
2017-04-23	0.00337789737946
2017-04-24	0.00337789737946
2017-04-25	0.00337789737946
2017-04-26	0.00337789737946
2017-04-27	0.00337789737946
2017-04-28	0.00282234182391
2017-04-29	0.00282234182391
2017-04-30	0.00282234182391
2017-05-01	0.00282234182391
2017-05-02	0.00282234182391
2017-05-03	0.00442876752672
2017-05-04	0.00543886853682
2017-05-05	0.00586621896417
2017-05-06	0.00586621896417
2017-05-07	0.00527098086893
2017-05-08	0.00527098086893
2017-05-09	0.00576849330674
2017-05-10	0.00523085889814
2017-05-11	0.00640732948637
2017-05-12	0.00571288504193
2017-05-13	0.00571288504193
2017-05-14	0.00571288504193
2017-05-15	0.00571288504193
2017-05-16	0.00571288504193
2017-05-17	0.00471786016631
2017-05-18	0.00471786016631
2017-05-19	0.00520095195375
2017-05-20	0.00520095195375
2017-05-21	0.00520095195375
2017-05-22	0.00520095195375
2017-05-23	0.00567043552182
2017-05-24	0.00617548602687
2017-05-25	0.00662593647732
2017-05-26	0.007200649121
2017-05-27	0.00976475168511
2017-05-28	0.00976475168511
2017-05-29	0.00976475168511
2017-05-30	0.0107597765607
2017-05-31	0.0107597765607
2017-06-01	0.0107597765607
2017-06-02	0.00915335085792
2017-06-03	0.00989763581273
2017-06-04	0.00947028538538
2017-06-05	0.00947028538538
2017-06-06	0.00947028538538
2017-06-07	0.00947028538538
2017-06-08	0.00897277294757
2017-06-09	0.00897277294757
2017-06-10	0.00779630235933
2017-06-11	0.0103604049234
2017-06-12	0.0103604049234
2017-06-13	0.0108434967109
2017-06-14	0.0117323855998
2017-06-15	0.0117323855998
2017-06-16	0.012327623695
2017-06-17	0.012327623695
2017-06-18	0.0146223096853
2017-06-19	0.0150917932534
2017-06-20	0.0150917932534
2017-06-21	0.0150917932534
2017-06-22	0.0146223096853
2017-06-23	0.0141172591803
2017-06-24	0.0136668087298
2017-06-25	0.0130920960862
2017-06-26	0.0105279935221
2017-06-27	0.0105279935221
2017-06-28	0.0105279935221
2017-06-29	0.00953296864643
2017-06-30	0.00953296864643
2017-07-01	0.00953296864643
2017-07-02	0.00953296864643
2017-07-03	0.00944524934819
2017-07-04	0.00944524934819
2017-07-05	0.00944524934819
2017-07-06	0.00944524934819
2017-07-07	0.00944524934819
2017-07-08	0.00944524934819
2017-07-09	0.00944524934819
2017-07-10	0.011223027126
2017-07-11	0.00865892456186
2017-07-12	0.00865892456186
2017-07-13	0.00958428347865
2017-07-14	0.00963436172591
2017-07-15	0.00963436172591
2017-07-16	0.00903912363067
2017-07-17	0.00903912363067
2017-07-18	0.0062613458529
2017-07-19	0.00579186228482
2017-07-20	0.0070990518273
2017-07-21	0.00780827168546
2017-07-22	0.0108385747158
2017-07-23	0.0108385747158
2017-07-24	0.0108385747158
2017-07-25	0.0118486757259
2017-07-26	0.0138094600396
2017-07-27	0.0165872378174
2017-07-28	0.0181745394047
2017-07-29	0.0181745394047
2017-07-30	0.0229364441666
2017-07-31	0.0229364441666
2017-08-01	0.0236031108332
2017-08-02	0.0226031108332
2017-08-03	0.0226031108332
2017-08-04	0.0226031108332
2017-08-05	0.0226031108332
2017-08-06	0.0226031108332
2017-08-07	0.0226031108332
2017-08-08	0.0226031108332
2017-08-09	0.0218669997221
2017-08-10	0.0218669997221
2017-08-11	0.0218669997221
2017-08-12	0.0204585490179
2017-08-13	0.0195195818818
2017-08-14	0.0195195818818
2017-08-15	0.0195195818818
2017-08-16	0.0195195818818
2017-08-17	0.0195195818818
2017-08-18	0.0214426588048
2017-08-19	0.0201354692623
2017-08-20	0.0194262494042
2017-08-21	0.0163959463739
2017-08-22	0.0163959463739
2017-08-23	0.0163959463739
2017-08-24	0.0153858453638
2017-08-25	0.0141496987312
2017-08-26	0.0113719209534
2017-08-27	0.00978461936614
2017-08-28	0.00978461936614
2017-08-29	0.00502271460424
2017-08-30	0.00502271460424
2017-08-31	0.00435604793757
2017-09-01	0.0036893812709
2017-09-02	0.0036893812709
2017-09-03	0.0036893812709
2017-09-04	0.00658793199554
2017-09-05	0.00658793199554
2017-09-06	0.00658793199554
2017-09-07	0.00658793199554
2017-09-08	0.00554626532887
2017-09-09	0.00554626532887
2017-09-10	0.00554626532887
2017-09-11	0.00554626532887
2017-09-12	0.00554626532887
2017-09-13	0.00554626532887
2017-09-14	0.00554626532887
2017-09-15	0.00625548518703
2017-09-16	0.00625548518703
2017-09-17	0.00433240826395
2017-09-18	0.00499907493062
2017-09-19	0.00862226333642
2017-09-20	0.00862226333642
2017-09-21	0.00963236434652
2017-09-22	0.00963236434652
2017-09-23	0.00963236434652
2017-09-24	0.00890772666536
2017-09-25	0.00890772666536
2017-09-26	0.00890772666536
2017-09-27	0.00980862756626
2017-09-28	0.00980862756626
2017-09-29	0.0111419608996
2017-09-30	0.0111419608996
2017-10-01	0.0111419608996
2017-10-02	0.0111419608996
2017-10-03	0.0111419608996
2017-10-04	0.00824341017495
2017-10-05	0.00824341017495
2017-10-06	0.00975856169011
2017-10-07	0.00975856169011
2017-10-08	0.00975856169011
2017-10-09	0.00975856169011
2017-10-10	0.00975856169011
2017-10-11	0.00975856169011
2017-10-12	0.011512947655
2017-10-13	0.0123259557851
2017-10-14	0.0123259557851
2017-10-15	0.0116167359269
2017-10-16	0.0125426618529
2017-10-17	0.0125426618529
2017-10-18	0.0118759951862
2017-10-19	0.00825280678041
2017-10-20	0.00825280678041
2017-10-21	0.0072427057703
2017-10-22	0.0072427057703
2017-10-23	0.00843318196078
2017-10-24	0.00843318196078
2017-10-25	0.00896228248988
2017-10-26	0.00896228248988
2017-10-27	0.00806138158898
2017-10-28	0.00806138158898
2017-10-29	0.00672804825565
2017-10-30	0.00672804825565
2017-10-31	0.00672804825565
2017-11-01	0.00672804825565
2017-11-02	0.00672804825565
2017-11-03	0.00672804825565
2017-11-04	0.00672804825565
2017-11-05	0.0052128967405
2017-11-06	0.0052128967405
2017-11-07	0.0052128967405
2017-11-08	0.0052128967405
2017-11-09	0.00589316884934
2017-11-10	0.00589316884934
2017-11-11	0.00413878288443
2017-11-12	0.00332577475435
2017-11-13	0.00332577475435
2017-11-14	0.00332577475435
2017-11-15	0.00239984882842
2017-11-16	0.00239984882842
2017-11-17	0.00239984882842
2017-11-18	0.00239984882842
2017-11-19	0.00239984882842
2017-11-20	0.00327704181088
2017-11-21	0.00395731391972
2017-11-22	0.00693350439591
2017-11-23	0.00693350439591
2017-11-24	0.00640440386681
2017-11-25	0.00640440386681
2017-11-26	0.00640440386681
2017-11-27	0.00640440386681
2017-11-28	0.00714514460755
2017-11-29	0.00714514460755
2017-11-30	0.0084271958896
2017-12-01	0.0084271958896
2017-12-02	0.0084271958896
2017-12-03	0.0084271958896
2017-12-04	0.0100938625563
2017-12-05	0.0100938625563
2017-12-06	0.0111039635664
2017-12-07	0.0111039635664
2017-12-08	0.0120843557232
2017-12-09	0.0114040836144
2017-12-10	0.0114040836144
2017-12-11	0.0127374169477
2017-12-12	0.0140194682298
2017-12-13	0.0184639126742
2017-12-14	0.0191885503554
2017-12-15	0.0191885503554
2017-12-16	0.0191885503554
2017-12-17	0.0191885503554
2017-12-18	0.0191885503554
2017-12-19	0.0191885503554
2017-12-20	0.0183113573729
2017-12-21	0.0186411862742
2017-12-22	0.0144745196075
2017-12-23	0.0178078529408
2017-12-24	0.0178078529408
2017-12-25	0.0178078529408
2017-12-26	0.0185830467393
2017-12-27	0.0185830467393
2017-12-28	0.0178423059986
2017-12-29	0.0178423059986
2017-12-30	0.0165602547165
2017-12-31	0.0165602547165
2018-01-01	0.0165602547165
2018-01-02	0.0165602547165
2018-01-03	0.0148935880498
2018-01-04	0.0148935880498
2018-01-05	0.0167820377644
2018-01-06	0.0167820377644
2018-01-07	0.0158016456075
2018-01-08	0.0158016456075
2018-01-09	0.0195053493112
2018-01-10	0.0181720159779
2018-01-11	0.0168899646958
2018-01-12	0.0124455202514
2018-01-13	0.0200542159036
2018-01-14	0.0200542159036
2018-01-15	0.0221375492369
2018-01-16	0.023248660348
2018-01-17	0.023248660348
2018-01-18	0.023248660348
2018-01-19	0.0251005121999
2018-01-20	0.0240904111898
2018-01-21	0.0240904111898
2018-01-22	0.0215507286501
2018-01-23	0.0215507286501
2018-01-24	0.0230658801652
2018-01-25	0.0222906863668
2018-01-26	0.0222906863668
2018-01-27	0.0222906863668
2018-01-28	0.0253209893971
2018-01-29	0.0260961831955
2018-01-30	0.0260961831955
2018-01-31	0.0280009451003
2018-02-01	0.0320413491407
2018-02-02	0.0337080158074
2018-02-03	0.0337080158074
2018-02-04	0.0308094650827
2018-02-05	0.0308094650827
2018-02-06	0.0320915163648
2018-02-07	0.0320915163648
2018-02-08	0.0283878126611
2018-02-09	0.0283878126611
2018-02-10	0.0306100348833
2018-02-11	0.0306100348833
2018-02-12	0.023558752832
2018-02-13	0.023558752832
2018-02-14	0.0214754194987
2018-02-15	0.0203643083876
2018-02-16	0.0203643083876
2018-02-17	0.0203643083876
2018-02-18	0.0185124565357
2018-02-19	0.0185124565357
2018-02-20	0.0185124565357
2018-02-21	0.0187289067522
2018-02-22	0.0187289067522
2018-02-23	0.017213755237
2018-02-24	0.0314994695227
2018-02-25	0.0314994695227
2018-02-26	0.0314994695227
2018-02-27	0.0284691664924
2018-02-28	0.0300749250749
2018-03-01	0.0324558774559
2018-03-02	0.0305511155511
2018-03-03	0.0265107115107
2018-03-04	0.024844044844
2018-03-05	0.024844044844
2018-03-06	0.0264313464313
2018-03-07	0.0264313464313
2018-03-08	0.0251492951493
2018-03-09	0.0266644466644
2018-03-10	0.0266644466644
2018-03-11	0.0266644466644
2018-03-12	0.0244422244422
2018-03-13	0.0266644466644
2018-03-14	0.0253823953824
2018-03-15	0.0277633477633
2018-03-16	0.0277633477633
2018-03-17	0.0277633477633
2018-03-18	0.0277633477633
