Date	Communication Services	Consumer Discretionary	Consumer Staples	Energy	Financials	Health Care	Industrials	Information Technology	Materials	Real Estate	Utilities
2017-01-01		-0.232321762526	-0.451246517925	-0.105406212304	-0.122315211947	-0.388190419256		-0.311138890621	-0.135200743127		
2017-01-02		-0.229218403454	-0.444697345716	-0.346409262624	-0.316532940176	-0.384851049193		-0.30185444315	-0.135795650522		
2017-01-03		-0.265623950481	-0.534255476802	-0.297942722926	-0.307292731322	-0.383355442411	-0.289419846247	-0.165234849063	-0.141754979316		
2017-01-04		-0.402465031703	-0.529386604265	-0.18849917686	-0.40058181658	-0.382234790903	-0.295267821887	-0.105206974145	-0.1576677871		
2017-01-05		-0.359134865748	-0.527774667738	-0.198167650069	-0.406015184918	-0.489460609529	-0.298955856152	0.00719191039486	-0.162235970545		
2017-01-06		-0.224727892325		-0.202413904731	-0.28609990707		-0.301381424533	0.124278723815			
2017-01-07		-0.230440594393		-0.205774173188	-0.290535954239		-0.313248912022	0.111338966541			
2017-01-08		-0.193842249182		-0.208148772107	-0.288259442208		-0.31342292944	0.101323744049			
2017-01-09		-0.184579691304		-0.0259602309052	-0.189954986975	0.0100126433712	-0.311366988593	0.0150457308297			
2017-01-10		-0.14219791964		-0.0121544128495	-0.13554333781	0.00858377656109	-0.3221063258	-0.0100222666523			
2017-01-11		-0.0626231683404	-0.0771490643169	-0.226838379721	-0.192353227624	-0.00672163618232	-0.197453791397	-0.0184940441392	0.158895816002		
2017-01-12		-0.00154892478857	-0.0714446745473	-0.212811922435	-0.188940458451	0.00576522460922	-0.188020791324	-0.149829318825	0.162517982484		
2017-01-13		-0.114921437697	-0.065154348465	-0.206690768293	-0.27660662151	0.00288421321257	-0.238183918646	-0.189408725069	0.175212523045		
2017-01-14		-0.112165545812	-0.0514791515047	-0.204902975357	-0.273140072628	0.0094648286902	-0.228582321181	-0.181779698683	0.177717899924		
2017-01-15		-0.183971593808	-0.06729900175	-0.221392389622	-0.281383627154	-0.00551153828413	-0.240984673701	-0.191831309181	0.171221412249		
2017-01-16		-0.24386418651	-0.214704721936	-0.312888371093	-0.280922790957	-0.0452251805693	-0.222628500589	-0.16030670244	0.15193809746		
2017-01-17		-0.26770861759	-0.251312291967	-0.442292051541	-0.284795692402	-0.0440942748832	-0.237098875439	-0.190598558718	0.152862690449		
2017-01-18	0.194631819489	-0.200465430486	-0.334440315799		-0.261409133142		-0.312082637167	-0.106493795448			
2017-01-19	0.184842340686	-0.206653871979	-0.343979320783		-0.226357736541		-0.261811449851	-0.131424625032			
2017-01-20	0.179460002074	-0.177589259258	-0.342452290402		-0.219942025669	0.0374301930424	-0.196488036961	-0.0945044447642			
2017-01-21	0.177325756764	-0.173069368304	-0.330103000143		-0.213931021002	0.0469196934688	-0.184101283557	-0.0838456192481			
2017-01-22	0.179335343876	-0.170878678321	-0.400182405938	-0.486204534817	-0.219185656917	0.0487508851736	-0.267087498828	-0.175355534397			-0.551574997783
2017-01-23	-0.216740908774	-0.173009131793	-0.421258195438	-0.529307745611	-0.252214135974	0.072006667303	-0.254405746513	-0.185718226249			-0.545235426243
2017-01-24	-0.212192276748	-0.076379659843	-0.489274460874	-0.539616403169	-0.183416365465	0.0331464983001	-0.199986955056	-0.174052160684			-0.311217427092
2017-01-25	-0.406265118733	-0.163504029278	-0.494424300088	-0.427402539268	-0.2057466916	0.0268500146034	-0.194711178692	-0.270188720569	-0.177454931446		-0.31616798771
2017-01-26	-0.343892745117	-0.152630854177	-0.394890636165	-0.400851116156	-0.191117386477	-0.0514213917927	-0.224782827945	-0.250474496913	-0.218888494793		-0.31805644245
2017-01-27	-0.338331230167	-0.198932816039	-0.424888168169	-0.396230657786	-0.220414075585	0.0519021780904	-0.272228678895	-0.227353823223	-0.270927450212		-0.337443591804
2017-01-28	-0.323569692915	-0.251669275314	-0.429593078418	-0.394298376769	-0.217479972919	0.0514664500655	-0.302987891632	-0.285688012186	-0.271447287593		-0.3293124277
2017-01-29	-0.354179041996	-0.281340504749	-0.384853210576	-0.398626646202	-0.217664444887	-0.0655264139854	-0.278259785586	-0.276588223463	-0.27066941487	-0.481923287383	-0.22241027246
2017-01-30	-0.284914189597	-0.259624536932	-0.371894199419	-0.350018729068	-0.188680929765	-0.0866986808584	-0.294096552173	-0.263340154095	-0.258833666156	-0.482277059505	-0.261738044709
2017-01-31	-0.318889458215	-0.322309806486	-0.374900479714	-0.332420812987	-0.232699508228	-0.136708003026	-0.338960201463	-0.267089034337	-0.261810465588	-0.474202109789	-0.480695181132
2017-02-01	-0.355906315986	-0.325657240626	-0.321847430477	-0.369615934226	-0.213174181361	-0.182549185906	-0.338172109944	-0.28467697632	-0.254487096079	-0.468841324119	-0.472352334452
2017-02-02	-0.136327048139	-0.332703054737	-0.329067555045	-0.350874315495	-0.254787403962	-0.18301745252	-0.317366061432	-0.275881312324	-0.244208875721	-0.434906061676	-0.457417884967
2017-02-03	-0.121839407176	-0.305669636783	-0.282421983582	-0.345591072701	-0.21057665675	-0.284224037311	-0.281998945672	-0.306655729955	-0.189547427433	-0.431198423412	-0.28250665843
2017-02-04	-0.14872531128	-0.294953117553	-0.289867672117	-0.380135406438	-0.214971613223	-0.298641917254	-0.269435375158	-0.267417644773	-0.210204985329	-0.452517133839	-0.299865765198
2017-02-05	-0.136037438014	-0.257045027505	-0.1953561354	-0.339029243779	-0.203227506211	-0.242170136125	-0.236363320962	-0.22290606219	-0.141919966799		-0.279009219833
2017-02-06	-0.0969842829324	-0.254680777446	-0.197628552557	-0.304870268571	-0.183663613281	-0.263949559127	-0.219996482605	-0.218345543117	-0.12255584094		-0.252513149425
2017-02-07	-0.0126880567994	-0.232188002709	-0.183332052293	-0.307778150012	-0.215233749053	-0.259749956355	-0.223677215678	-0.207777844859	-0.0655949251431		0.178290378763
2017-02-08	-0.0209291298236	-0.231439828358	-0.225698242565	-0.272808420801	-0.230886160018	-0.245079616053	-0.238620765585	-0.166421865381	-0.037798915923		0.179369713434
2017-02-09	-0.0878244729071	-0.220939505362	-0.170363387857	-0.29205092461	-0.0968322815878	-0.197991881917	-0.195176751219	-0.138910283592	-0.0532468025435		0.178838506293
2017-02-10	-0.0574031825211	-0.217477969093	-0.188807920566	-0.280254850346	-0.0437804606221	-0.202767524875	-0.205535582853	-0.141851615033	-0.230198792504		
2017-02-11	-0.0290406886709	-0.210135839625	-0.188755372218	-0.234143164305	-0.01976176224	-0.212570972808	-0.220379523687	-0.135113303297	-0.236190721879		
2017-02-12	0.0617440921029	-0.250349613346	-0.292343664143	-0.283967649864	-0.130844835901	-0.276201109272	-0.299890987607	-0.170127824877	-0.482027178062	-0.219228408335	
2017-02-13	0.134515434775	-0.181648960691	-0.181441835892	-0.215022083212	-0.140481599492	-0.253674549684	-0.297719401778	-0.201438517111	-0.268815013053	-0.239532848373	
2017-02-14	0.186617288634	-0.218570703516	-0.153918051658	-0.185965637043	-0.143261209308	-0.260999032989	-0.334511040613	-0.211816970884	-0.272477839581	-0.254053329584	
2017-02-15	0.182948964761	-0.220338963067	-0.075376886442	-0.246125368114	-0.152472036559	-0.2413211322	-0.341603239594	-0.185843660657	-0.293163578774	-0.279394732199	
2017-02-16	0.129952256991	-0.211877412839	0.00876383178849	-0.317778929924	-0.343149146459	-0.380702236919	-0.422433240298	-0.226313988105	-0.129813827569	-0.268215397238	
2017-02-17	0.15699216736	-0.175740176801	0.136100291796	-0.319542467526	-0.369280820271	-0.40522449491	-0.407571310008	-0.233551843367	-0.00216684132082	-0.272138730443	
2017-02-18	0.170993024834	-0.16045183631	0.146180440943	-0.313202936075	-0.345155724029	-0.399468877003	-0.417079721432	-0.228730671348	0.00415560396386	-0.285220300674	
2017-02-19	0.186381576322	-0.174698187945	-0.0195713313305	-0.259714137015	-0.284961577736	-0.372219269516	-0.372151905474	-0.195153365673	0.257753893611		
