Date	UK
2017-01-01	-0.678714582062
2017-01-02	-0.442135439708
2017-01-03	-0.943201102687
2017-01-04	-0.516634831766
2017-01-05	-0.812222250279
2017-01-06	-0.520450594104
2017-01-07	-0.575466405518
2017-01-08	-0.64996305463
2017-01-09	-0.527559713797
2017-01-10	-0.0365927969425
2017-01-11	-0.471128958452
2017-01-12	-0.259761467127
2017-01-13	-0.14280973764
2017-01-14	-0.408019705558
2017-01-15	-0.7290678906
2017-01-16	-1.06042817044
2017-01-17	-1.68043576773
2017-01-18	-1.69588400317
2017-01-19	-1.23078305224
2017-01-20	-1.19375358767
2017-01-21	-1.15887109234
2017-01-22	-0.65617427276
2017-01-23	-0.211805294502
2017-01-24	0.176622919595
2017-01-25	0.288826025892
2017-01-26	0.420426577898
2017-01-27	0.597436593659
2017-01-28	1.07335921591
2017-01-29	1.21384149587
2017-01-30	1.43774379354
2017-01-31	1.60664518149
2017-02-01	1.76366058544
2017-02-02	1.0521045603
2017-02-03	1.06058954825
2017-02-04	1.1434886304
2017-02-05	0.721618735494
2017-02-06	0.174864573796
2017-02-07	-0.295129471159
2017-02-08	-0.302656255267
2017-02-09	0.250742499556
2017-02-10	0.109313255141
2017-02-11	0.0749425024178
2017-02-12	0.092475862693
2017-02-13	0.389082795721
2017-02-14	0.734921671494
2017-02-15	0.798275680287
2017-02-16	0.446234770095
2017-02-17	0.858525387994
2017-02-18	0.713418591081
2017-02-19	1.13960410169
2017-02-20	0.919496152983
2017-02-21	0.527041582587
2017-02-22	0.287838106478
2017-02-23	0.0442372909913
2017-02-24	-0.172697538444
2017-02-25	0.0434992403293
2017-02-26	-0.642443598052
2017-02-27	-0.233495342442
2017-02-28	-0.16148055591
2017-03-01	-0.576309718458
2017-03-02	-0.324504857567
2017-03-03	-0.141462020626
2017-03-04	0.288744976331
2017-03-05	0.565785684752
2017-03-06	0.526565301163
2017-03-07	0.846349148384
2017-03-08	0.873522128476
2017-03-09	0.637417106293
2017-03-10	0.339745114049
2017-03-11	-0.387118436342
2017-03-12	-0.608828609112
2017-03-13	-0.783324177421
2017-03-14	-1.42136282381
2017-03-15	-1.15520587305
2017-03-16	-0.786964410233
2017-03-17	-0.736265165517
2017-03-18	-0.638251064289
2017-03-19	-0.573082169502
2017-03-20	-0.552350172532
2017-03-21	-0.274823934455
2017-03-22	-0.386498106274
2017-03-23	-0.599127909442
2017-03-24	-0.762361827917
2017-03-25	-0.947366173826
2017-03-26	-1.13218020936
2017-03-27	-1.45399355408
2017-03-28	-1.4869769309
2017-03-29	-1.25147844866
2017-03-30	-1.13425334289
2017-03-31	-1.00361438175
2017-04-01	-0.570783914108
2017-04-02	-0.287428292764
2017-04-03	0.089092331206
2017-04-04	-0.305174715519
2017-04-05	-0.386563319071
2017-04-06	-0.0471343411829
2017-04-07	-0.306224434632
2017-04-08	-0.773551058524
2017-04-09	-1.4482327036
2017-04-10	-1.16939900644
2017-04-11	-0.249107351751
2017-04-12	-0.162383158891
2017-04-13	-0.232593689675
2017-04-14	0.171664340439
2017-04-15	0.280557445571
2017-04-16	1.42025603054
2017-04-17	0.652717357708
2017-04-18	0.0447179487666
2017-04-19	-0.126902703248
2017-04-20	0.289282523853
2017-04-21	0.0721958858255
2017-04-22	0.165647420182
2017-04-23	-0.224980826991
2017-04-24	0.184398992891
2017-04-25	0.786219746096
2017-04-26	0.587649772777
2017-04-27	-0.0597470474353
2017-04-28	0.0343925796238
2017-04-29	-0.147091136449
2017-04-30	-0.232086456099
2017-05-01	1.41360514452
2017-05-02	1.40447564752
2017-05-03	1.13511020933
2017-05-04	1.05446324483
2017-05-05	1.02245637957
2017-05-06	0.955263138778
2017-05-07	1.06824980086
2017-05-08	-0.298345008692
2017-05-09	-0.348508446803
2017-05-10	0.00591593026103
2017-05-11	0.0675896942828
2017-05-12	0.0992577117734
2017-05-13	-0.122743706466
2017-05-14	-0.404608124685
2017-05-15	-0.161691111685
2017-05-16	-0.265795487624
2017-05-17	-0.651130869013
2017-05-18	-0.34579776244
2017-05-19	-0.468712367118
2017-05-20	-0.329671904319
2017-05-21	0.068152781983
2017-05-22	-0.353501488547
2017-05-23	-0.180819925292
2017-05-24	0.148727360575
2017-05-25	-0.241817872847
2017-05-26	-0.00752459641662
2017-05-27	-0.0242721368313
2017-05-28	-0.0872422085489
2017-05-29	0.702060995476
2017-05-30	0.53659045411
2017-05-31	0.59378971873
2017-06-01	0.851820474497
2017-06-02	0.362372310375
2017-06-03	0.434667730478
2017-06-04	-0.0558462775408
2017-06-05	-0.752086158184
2017-06-06	-0.642065465193
2017-06-07	-0.746718323886
2017-06-08	-0.967653821321
2017-06-09	0.281251941981
2017-06-10	0.145872623976
2017-06-11	0.785898536633
2017-06-12	1.52678695637
2017-06-13	1.81064334782
2017-06-14	2.00702892445
2017-06-15	1.2327831181
2017-06-16	0.338222320315
2017-06-17	0.321013315378
2017-06-18	0.0877953398281
2017-06-19	-0.0956722100486
2017-06-20	-0.769477164398
2017-06-21	-1.22326046993
2017-06-22	-0.95857111648
2017-06-23	-1.282752356
2017-06-24	-1.17830336259
2017-06-25	-1.20935535373
2017-06-26	-1.60742401457
2017-06-27	-1.58175270385
2017-06-28	-1.55996705546
2017-06-29	-1.74747930163
2017-06-30	-1.37771057392
2017-07-01	-1.57155208862
2017-07-02	-1.34252001661
2017-07-03	-0.810602399549
