Date	UK
2017-01-01	-1.76278887859
2017-01-02	-1.45220080537
2017-01-03	-1.04256688768
2017-01-04	-1.02078490012
2017-01-05	-1.32582696371
2017-01-06	-1.34487493753
2017-01-07	-0.968309249827
2017-01-08	-1.4678548629
2017-01-09	-1.07982591578
2017-01-10	-1.48896895391
2017-01-11	-1.46016593522
2017-01-12	-0.935637799162
2017-01-13	-0.782022535868
2017-01-14	-0.853943813514
2017-01-15	-0.879318623052
2017-01-16	-1.03900183863
2017-01-17	-0.964103303425
2017-01-18	-0.838040301381
2017-01-19	-0.940633899141
2017-01-20	-1.05661261071
2017-01-21	-0.982011936024
2017-01-22	-1.03895818699
2017-01-23	-1.16978476781
2017-01-24	-1.03240312448
2017-01-25	-1.10503747992
2017-01-26	-1.17542927493
2017-01-27	-1.18678192071
2017-01-28	-0.686770726512
2017-01-29	-0.496349931618
2017-01-30	-0.551422551995
2017-01-31	-0.609152863067
2017-02-01	-0.683261756496
2017-02-02	-0.702760347557
2017-02-03	-0.760422842997
2017-02-04	-1.11860603366
2017-02-05	-0.923912842661
2017-02-06	-0.812789607389
2017-02-07	-0.920057940965
2017-02-08	-0.874072261883
2017-02-09	-0.810480432123
2017-02-10	-0.640821264789
2017-02-11	-0.675192017511
2017-02-12	-1.0126996438
2017-02-13	-1.03912699452
2017-02-14	-1.06746421872
2017-02-15	-0.900221774479
2017-02-16	-0.649959051891
2017-02-17	-0.825772104725
2017-02-18	-0.970878901637
2017-02-19	-0.9570618971
2017-02-20	-0.769100808005
2017-02-21	-0.539005127026
2017-02-22	1.13507999411
2017-02-23	1.56191995259
2017-02-24	4.50507726372
2017-02-25	0.821148887565
2017-02-26	0.419799751048
2017-02-27	0.233065131749
2017-02-28	0.16545982297
2017-03-01	-3.70179909636
2017-03-02	-2.46044697022
2017-03-03	-2.5199053478
2017-03-04	-2.15221220591
2017-03-05	-1.89072786609
2017-03-06	-1.71863597135
2017-03-07	-2.38996302693
2017-03-08	-2.0535770615
2017-03-09	-1.97098167391
2017-03-10	-1.56967974744
2017-03-11	-1.50889968053
2017-03-12	-1.46261864081
2017-03-13	-1.60205891322
2017-03-14	-0.0647020937654
2017-03-15	0.413532314533
2017-03-16	0.389550685892
2017-03-17	0.426921402311
2017-03-18	0.435533569686
2017-03-19	0.536266804135
2017-03-20	0.700533649991
2017-03-21	-0.147438101777
2017-03-22	-0.961838206965
2017-03-23	-1.05452399072
2017-03-24	-1.02823124122
2017-03-25	-0.855921956743
2017-03-26	-1.3007106982
2017-03-27	-1.34893195437
2017-03-28	-0.693707233714
2017-03-29	-0.318436588509
2017-03-30	-0.285972537446
2017-03-31	-0.705684615185
2017-04-01	-0.924116904405
2017-04-02	-0.535133646897
2017-04-03	-0.915003602477
2017-04-04	-1.42333306572
2017-04-05	-1.70503900209
2017-04-06	-1.97980594381
2017-04-07	-1.86668113274
2017-04-08	-1.80350283059
2017-04-09	-1.72641707901
2017-04-10	-1.45135574536
2017-04-11	-0.973479201849
2017-04-12	-0.911215491555
2017-04-13	-0.604937281511
2017-04-14	-0.430517943378
2017-04-15	-0.321624838246
2017-04-16	0.000282064388931
2017-04-17	-0.198480243081
2017-04-18	-0.162036157018
2017-04-19	0.324574035232
2017-04-20	0.544161219264
2017-04-21	0.150487521711
2017-04-22	0.243939056067
2017-04-23	-0.945777831334
2017-04-24	-0.61960030774
2017-04-25	-1.51833648761
2017-04-26	-1.80623195568
2017-04-27	-2.11609435534
2017-04-28	-2.01578223201
2017-04-29	-2.19726594808
2017-04-30	-1.62119399312
2017-05-01	-2.00606107057
2017-05-02	-1.12944172561
2017-05-03	-0.855632211218
2017-05-04	-0.62425531181
2017-05-05	0.13428698322
2017-05-06	0.0841916264
2017-05-07	0.197178288482
2017-05-08	0.392041745844
2017-05-09	-0.0453220361495
2017-05-10	0.0300190975216
2017-05-11	-0.345037279286
2017-05-12	-0.845312525848
2017-05-13	-1.05043556084
2017-05-14	-1.55358039845
2017-05-15	-1.33956365181
2017-05-16	-1.12891920468
2017-05-17	-0.781055152043
2017-05-18	-0.854323512837
2017-05-19	-1.12547294415
2017-05-20	-1.21034034158
2017-05-21	-0.599332545416
2017-05-22	-0.601157222483
2017-05-23	-0.681258456837
2017-05-24	-1.07387851237
2017-05-25	-1.05486525852
2017-05-26	-0.804201227685
2017-05-27	-0.519832429494
2017-05-28	-0.949488824382
2017-05-29	-1.1128199947
2017-05-30	-1.32300988342
2017-05-31	-1.66153023216
2017-06-01	-0.89769600546
2017-06-02	-0.785025762255
2017-06-03	-0.712730342152
2017-06-04	-1.09637849675
2017-06-05	-0.932301949199
2017-06-06	-0.691044149987
2017-06-07	-0.406365360255
2017-06-08	-0.972460554404
2017-06-09	-1.17223271693
2017-06-10	-0.808898614207
2017-06-11	-0.238726968353
2017-06-12	-0.271652686748
2017-06-13	0.415627151427
2017-06-14	0.0583912672239
2017-06-15	-0.0992196013772
2017-06-16	-0.0394566134984
2017-06-17	-0.232031116798
