Date	GBP
2017-01-01	-1.59330179467
2017-01-02	-1.66596580609
2017-01-03	-1.78946862699
2017-01-04	-1.85630283465
2017-01-05	-1.87030562318
2017-01-06	-0.618162143329
2017-01-07	-0.559836840357
2017-01-08	-0.475370920755
2017-01-09	-1.65017211978
2017-01-10	-1.3926393586
2017-01-11	-1.31524982982
2017-01-12	-1.25678423231
2017-01-13	-2.46323437775
2017-01-14	-2.53024672547
2017-01-15	-2.25479033942
2017-01-16	
2017-01-17	
2017-01-18	
2017-01-19	
2017-01-20	
2017-01-21	
2017-01-22	
2017-01-23	-0.451519808817
2017-01-24	-0.464976583796
2017-01-25	-0.510705037578
2017-01-26	-1.00248386914
2017-01-27	-1.21019661401
2017-01-28	-1.31277333411
2017-01-29	-1.39273613211
2017-01-30	-1.85937877855
2017-01-31	-1.86687777188
2017-02-01	-1.90117368381
2017-02-02	
2017-02-03	
2017-02-04	
2017-02-05	
2017-02-06	
2017-02-07	
2017-02-08	
2017-02-09	
2017-02-10	
2017-02-11	
2017-02-12	
2017-02-13	-1.05200752208
2017-02-14	-1.18653810432
2017-02-15	-3.08659499634
2017-02-16	-2.98080813393
2017-02-17	-2.81581388352
2017-02-18	-2.80282951199
2017-02-19	-2.18189995736
2017-02-20	-2.80688380878
2017-02-21	-2.23970879105
2017-02-22	-1.23422080048
2017-02-23	-1.40059681533
2017-02-24	-1.55269674768
2017-02-25	-1.51858125792
2017-02-26	-1.86777580157
2017-02-27	-2.13314160106
2017-02-28	-2.35836930949
2017-03-01	-2.26827696172
2017-03-02	-2.40079219745
2017-03-03	-2.48208086119
2017-03-04	-2.29777714469
2017-03-05	-2.21821349644
2017-03-06	-0.0214910831384
2017-03-07	0.0553205519592
2017-03-08	0.118201913821
2017-03-09	0.317374953606
2017-03-10	0.299862785137
2017-03-11	-0.630280938994
2017-03-12	-0.571264737133
2017-03-13	-1.30829288486
2017-03-14	-0.908992066984
2017-03-15	-1.01279759551
2017-03-16	-0.897810069587
2017-03-17	-0.680056672153
2017-03-18	-0.319909565467
2017-03-19	-0.313646334391
2017-03-20	-0.307767471096
2017-03-21	
2017-03-22	
2017-03-23	
2017-03-24	
2017-03-25	-1.04620257329
2017-03-26	-0.579924962634
2017-03-27	-0.571695892907
2017-03-28	-0.508237284275
2017-03-29	-0.441322895925
2017-03-30	-0.376813964675
2017-03-31	-0.271743429628
2017-04-01	0.0156123439871
2017-04-02	
2017-04-03	-0.839005544128
2017-04-04	-1.50814800898
2017-04-05	-1.36303128522
2017-04-06	-1.37632399168
2017-04-07	-1.74868421144
2017-04-08	-1.7572369222
2017-04-09	-1.71503443881
2017-04-10	-1.4462996794
2017-04-11	-1.2048655467
2017-04-12	-1.16491064529
2017-04-13	-0.860038351539
2017-04-14	-0.847699465853
2017-04-15	-0.763503918536
2017-04-16	-0.955083997387
2017-04-17	-1.18093765449
2017-04-18	-1.09256174354
2017-04-19	-0.960874472315
2017-04-20	-0.536065982772
2017-04-21	-0.220639569863
2017-04-22	-0.0427315650077
2017-04-23	-0.310169886416
2017-04-24	-0.401091836066
2017-04-25	-0.658800970953
2017-04-26	-0.72019730575
2017-04-27	-1.49654737416
2017-04-28	-0.580320965848
2017-04-29	-0.919679816238
2017-04-30	-0.214813841491
2017-05-01	-0.198708766
2017-05-02	-0.0752853816789
2017-05-03	-0.225206917585
2017-05-04	0.0174895999579
2017-05-05	-0.930008082281
2017-05-06	-0.733746854006
2017-05-07	-1.11627491428
2017-05-08	-1.00308822084
2017-05-09	-0.64604617244
2017-05-10	-1.59618514689
2017-05-11	-1.41591910912
2017-05-12	-1.39164798362
2017-05-13	-1.45589979971
2017-05-14	-1.59324513535
2017-05-15	-1.29388340399
2017-05-16	-0.944413422013
2017-05-17	-0.0122218639426
2017-05-18	-0.11401099963
2017-05-19	0.310375700242
2017-05-20	0.418481073056
2017-05-21	0.0137531746854
2017-05-22	0.318470994505
2017-05-23	0.111055766423
2017-05-24	-0.0846391577924
2017-05-25	-1.1426988316
2017-05-26	-1.09611755796
2017-05-27	-0.292467588532
2017-05-28	-0.286117484542
2017-05-29	-0.0386802835185
2017-05-30	-0.583467171425
2017-05-31	-0.493762292501
2017-06-01	0.67291659762
2017-06-02	0.534070470362
2017-06-03	0.0213714655349
2017-06-04	0.116502357129
2017-06-05	-0.700630398543
2017-06-06	-0.0945371157595
2017-06-07	-0.133726479589
2017-06-08	-1.52073306295
2017-06-09	-1.24241326094
2017-06-10	-1.08753144514
2017-06-11	-0.851531032049
2017-06-12	-0.294414232947
2017-06-13	-0.317435739721
2017-06-14	-0.474637792894
2017-06-15	-0.429450357341
2017-06-16	-0.484887714492
2017-06-17	-0.53825097024
2017-06-18	-0.270056959808
2017-06-19	-0.354939750681
2017-06-20	-0.500372132035
2017-06-21	-0.399100293115
2017-06-22	-0.515377411787
2017-06-23	
2017-06-24	
2017-06-25	
2017-06-26	
