Date	Financials
2017-01-01	-0.0360771342773
2017-01-02	-0.00968987817309
2017-01-03	-0.0097180758126
2017-01-04	-0.0292136891989
2017-01-05	-0.0302002105561
2017-01-06	-0.0465005035817
2017-01-07	-0.0237207860142
2017-01-08	-0.0275915354836
2017-01-09	-0.0580943496733
2017-01-10	-0.097055772999
2017-01-11	-0.0973753174279
2017-01-12	-0.10976763325
2017-01-13	-0.102196947786
2017-01-14	-0.142877376615
2017-01-15	-0.159341763867
2017-01-16	-0.146585332764
2017-01-17	-0.120770024035
2017-01-18	-0.127090846562
2017-01-19	-0.120979359323
2017-01-20	-0.130351921727
2017-01-21	-0.130663730844
2017-01-22	-0.110069580768
2017-01-23	-0.113373890095
2017-01-24	-0.105652066771
2017-01-25	-0.0884627391243
2017-01-26	-0.0912250722091
2017-01-27	-0.0844324630133
2017-01-28	-0.0900871154813
2017-01-29	-0.0483425925052
2017-01-30	-0.0495908137426
2017-01-31	-0.0451821281464
2017-02-01	-0.0456031934282
2017-02-02	-0.0440095232804
2017-02-03	-0.0344132534435
2017-02-04	0.00826042114038
2017-02-05	-0.0202649244431
2017-02-06	-0.00105847392594
2017-02-07	0.00110637123031
2017-02-08	-0.0216059864517
2017-02-09	-0.0119878338655
2017-02-10	-0.018673924325
2017-02-11	-0.0418996025621
2017-02-12	-0.100981316687
2017-02-13	-0.0957738377088
2017-02-14	-0.105064367185
2017-02-15	-0.0804348839946
2017-02-16	-0.0859945790526
2017-02-17	-0.0780592858328
2017-02-18	-0.0549631415157
2017-02-19	-0.0113838841304
2017-02-20	-0.00742592325745
2017-02-21	-0.00459176392604
2017-02-22	0.00649312258871
2017-02-23	0.00728106947526
2017-02-24	0.0284189109851
2017-02-25	0.0308163939079
2017-02-26	0.0407984490388
2017-02-27	-0.0252855950306
2017-02-28	-0.0280092793055
2017-03-01	-0.0783720635309
2017-03-02	-0.066174206447
2017-03-03	-0.0793011241843
2017-03-04	-0.0874588344925
2017-03-05	-0.0489628489431
2017-03-06	-0.018441596356
2017-03-07	-0.0380429162261
2017-03-08	-0.0205241311184
2017-03-09	0.0115105420925
2017-03-10	0.00271429618846
2017-03-11	0.0278942369315
2017-03-12	-0.0572485531538
2017-03-13	-0.0630436377817
2017-03-14	-0.0529544343608
2017-03-15	-0.0361784255026
2017-03-16	-0.0765416903989
2017-03-17	-0.0608850408968
2017-03-18	-0.0824574409503
2017-03-19	-0.0220288824765
2017-03-20	0.0275380696768
2017-03-21	0.0431855460805
2017-03-22	0.0386450238277
2017-03-23	0.0333982894157
2017-03-24	0.011823908436
2017-03-25	0.0285826700864
2017-03-26	0.0223266475294
2017-03-27	0.00704277091193
2017-03-28	0.0348095527111
2017-03-29	0.0261316544296
2017-03-30	0.0425803706668
2017-03-31	0.0186792259889
2017-04-01	0.0181063186741
2017-04-02	0.0176994370023
2017-04-03	0.0157509811675
2017-04-04	-0.00747779424916
2017-04-05	0.0204331860749
2017-04-06	0.0233417564726
2017-04-07	0.0542510939628
2017-04-08	0.0679174182217
2017-04-09	0.0502416183942
2017-04-10	0.0214062305019
2017-04-11	0.0201626494472
2017-04-12	-0.0321291902979
2017-04-13	-0.0744395732285
2017-04-14	-0.0969918540624
2017-04-15	-0.0693519263277
2017-04-16	-0.0756293549834
2017-04-17	-0.0626068127526
2017-04-18	-0.103051921805
2017-04-19	-0.0865437392752
2017-04-20	-0.0572832992318
2017-04-21	-0.0507100005863
2017-04-22	-0.0728984909871
2017-04-23	-0.0558676500601
2017-04-24	-0.0588567549251
2017-04-25	-0.00315584945728
2017-04-26	-0.00180212982958
2017-04-27	-0.00311520857933
2017-04-28	-0.000296251837743
2017-04-29	0.0155344644678
2017-04-30	-0.0454748904615
2017-05-01	-0.03144043838
2017-05-02	-0.0682665221292
2017-05-03	-0.0675327864346
2017-05-04	-0.100884449698
2017-05-05	-0.113542486912
2017-05-06	-0.148872383097
2017-05-07	-0.0997459345127
2017-05-08	-0.107804283614
2017-05-09	-0.073645028777
2017-05-10	-0.0611959961885
2017-05-11	-0.0659962133297
2017-05-12	-0.03887708728
2017-05-13	-0.0214666967855
2017-05-14	-0.00919032376021
2017-05-15	-0.00746139768697
2017-05-16	-0.0320434358433
2017-05-17	-0.0386728680079
2017-05-18	-0.00170492829192
2017-05-19	-0.00104527726158
2017-05-20	0.0029115156457
2017-05-21	-0.0135739224491
2017-05-22	-0.0201832830852
2017-05-23	0.0127520684213
2017-05-24	0.0294395781149
2017-05-25	0.0414974911398
2017-05-26	0.0260560356062
2017-05-27	0.0185289390421
2017-05-28	0.0125319182839
2017-05-29	0.0445179060225
2017-05-30	0.0179897537821
2017-05-31	0.0039756138886
2017-06-01	0.0148007365361
2017-06-02	0.00936962687655
2017-06-03	0.00642732904987
2017-06-04	0.0289406929573
2017-06-05	0.00902126508504
2017-06-06	0.034719402813
2017-06-07	0.043902316525
2017-06-08	0.0336085642192
2017-06-09	0.040775128902
2017-06-10	0.0310957203402
2017-06-11	0.020717976005
2017-06-12	-0.0099573722577
2017-06-13	-0.0580718811499
2017-06-14	-0.0543613841513
2017-06-15	-0.0761205785214
2017-06-16	-0.0845390529821
2017-06-17	-0.0953922395537
2017-06-18	-0.116529707783
2017-06-19	-0.0688335253426
2017-06-20	-0.0384069775674
2017-06-21	-0.0311541870631
2017-06-22	0.0110752993444
2017-06-23	0.0137681209811
2017-06-24	0.0124155019233
2017-06-25	0.054584898016
2017-06-26	0.0542008614924
2017-06-27	0.0310467438201
2017-06-28	0.0403631004724
2017-06-29	0.00478465615609
2017-06-30	-0.0174958977288
2017-07-01	0.0313697743728
2017-07-02	0.0406540850222
2017-07-03	0.0161621592551
2017-07-04	0.0446732269937
2017-07-05	0.0646285758847
2017-07-06	0.0822912866602
2017-07-07	0.101473991972
2017-07-08	0.0264887475091
2017-07-09	-0.000863498014656
2017-07-10	-0.0170684581527
2017-07-11	-0.0481336405585
2017-07-12	-0.102352366621
2017-07-13	-0.132975558525
2017-07-14	-0.151632669206
2017-07-15	-0.150459484655
2017-07-16	-0.19547181087
2017-07-17	-0.191627951091
2017-07-18	-0.204454501883
2017-07-19	-0.192823451198
2017-07-20	-0.188115294415
2017-07-21	-0.190800693043
2017-07-22	-0.16446338797
2017-07-23	-0.107606430467
2017-07-24	-0.0919036515264
2017-07-25	-0.0739227688276
2017-07-26	-0.0741264155539
2017-07-27	-0.0500396867783
2017-07-28	-0.013304635874
2017-07-29	-0.00295271260035
2017-07-30	-0.0123341837617
2017-07-31	0.028146343632
2017-08-01	0.0436890020888
2017-08-02	0.0374342433043
