Date	Health Care
2017-01-01	-0.0673885679675
2017-01-02	-0.0656793149106
2017-01-03	-0.067921157838
2017-01-04	-0.081406593414
2017-01-05	-0.0879592674289
2017-01-06	-0.0928201521842
2017-01-07	-0.0982724150698
2017-01-08	-0.098398488546
2017-01-09	-0.0709196748409
2017-01-10	-0.0576939480336
2017-01-11	-0.0468904455626
2017-01-12	-0.0616897464224
2017-01-13	-0.0860981292957
2017-01-14	-0.0907830499138
2017-01-15	-0.0837547768002
2017-01-16	-0.066754404099
2017-01-17	-0.0496335326853
2017-01-18	-0.07240048679
2017-01-19	-0.0942294744682
2017-01-20	-0.0975182709486
2017-01-21	-0.0912931784519
2017-01-22	-0.113825231017
2017-01-23	-0.114292184422
2017-01-24	-0.12083669266
2017-01-25	-0.116831178685
2017-01-26	-0.141933477142
2017-01-27	-0.141867403004
2017-01-28	-0.127160998875
2017-01-29	-0.092360244632
2017-01-30	-0.0799361158055
2017-01-31	-0.0882275914376
2017-02-01	-0.104574153885
2017-02-02	-0.102628469844
2017-02-03	-0.093211284365
2017-02-04	-0.0934397911491
2017-02-05	-0.09256128923
2017-02-06	-0.08569406495
2017-02-07	-0.0910607398028
2017-02-08	-0.121937386731
2017-02-09	-0.145215999855
2017-02-10	-0.143443065104
2017-02-11	-0.161665340504
2017-02-12	-0.174519106605
2017-02-13	-0.170342033664
2017-02-14	-0.16903167233
2017-02-15	-0.192696090916
2017-02-16	-0.190283855047
2017-02-17	-0.169518651048
2017-02-18	-0.160109803196
2017-02-19	-0.161240969127
2017-02-20	-0.169289632727
2017-02-21	-0.171583372639
2017-02-22	-0.174932620319
2017-02-23	-0.167768586915
2017-02-24	-0.177332939196
2017-02-25	-0.17030409243
2017-02-26	-0.173015536562
2017-02-27	-0.199514651533
2017-02-28	-0.239179259727
2017-03-01	-0.266191653114
2017-03-02	-0.269229788619
2017-03-03	-0.247736030359
2017-03-04	-0.254146481049
2017-03-05	-0.263725506041
2017-03-06	-0.212648030028
2017-03-07	-0.185904129239
2017-03-08	-0.188096557238
2017-03-09	-0.18747223628
2017-03-10	-0.174332666988
2017-03-11	-0.130594912032
2017-03-12	-0.137570842027
2017-03-13	-0.133122648189
2017-03-14	-0.12641103805
2017-03-15	-0.130070914358
2017-03-16	-0.151704862066
2017-03-17	-0.152977651012
2017-03-18	-0.157629045993
2017-03-19	-0.166595110318
2017-03-20	-0.16195244715
2017-03-21	-0.160690153965
2017-03-22	-0.150324686378
2017-03-23	-0.107809119046
2017-03-24	-0.1017013571
2017-03-25	-0.0897400585257
2017-03-26	-0.0905244913325
2017-03-27	-0.0452123576337
2017-03-28	-0.0424966121565
2017-03-29	-0.00428079577136
2017-03-30	0.0161672781302
2017-03-31	0.0305660680798
2017-04-01	0.0283808227096
2017-04-02	0.0308168285045
2017-04-03	0.0339522231475
2017-04-04	0.0630628164892
2017-04-05	0.0393518683833
2017-04-06	0.0363373016892
2017-04-07	-0.000699858730161
2017-04-08	0.00517458779753
2017-04-09	0.00469018968215
2017-04-10	0.00368067278036
2017-04-11	0.00607778050014
2017-04-12	0.0287600123301
2017-04-13	0.00554606526166
2017-04-14	0.00841545071356
2017-04-15	0.0314787329142
2017-04-16	0.0548695246024
2017-04-17	0.0825457488652
2017-04-18	0.0451592948932
2017-04-19	0.0647382221371
2017-04-20	0.0667442447424
2017-04-21	0.0682720958978
2017-04-22	0.0608429056754
2017-04-23	0.0621565972746
