Date	Consumer Discretionary
2017-01-01	-0.279367245724
2017-01-02	-0.279781087688
2017-01-03	-0.279218661505
2017-01-04	-0.279482703102
2017-01-05	-0.265706301981
2017-01-06	-0.268049246696
2017-01-07	-0.2717316253
2017-01-08	-0.24591261665
2017-01-09	-0.244121418181
2017-01-10	-0.258744986172
2017-01-11	-0.302973228247
2017-01-12	-0.307920469424
2017-01-13	-0.301647423585
2017-01-14	-0.287034618276
2017-01-15	-0.271057463982
2017-01-16	-0.29321691116
2017-01-17	-0.292393458625
2017-01-18	-0.325247802932
2017-01-19	-0.325813188123
2017-01-20	-0.339866009852
2017-01-21	-0.329495163662
2017-01-22	-0.371771081105
2017-01-23	-0.37096837462
2017-01-24	-0.37045982718
2017-01-25	-0.368598313576
2017-01-26	-0.389301898024
2017-01-27	-0.388513283299
2017-01-28	-0.387598235487
2017-01-29	-0.390187531706
2017-01-30	-0.388181294604
2017-01-31	-0.394549281186
2017-02-01	-0.376205847855
2017-02-02	-0.350927557605
2017-02-03	-0.34638764304
2017-02-04	-0.349046357843
2017-02-05	-0.353841208492
2017-02-06	-0.341510547974
2017-02-07	-0.358854811746
2017-02-08	-0.357404558114
2017-02-09	-0.353074593342
2017-02-10	-0.347165173327
2017-02-11	-0.364306928903
2017-02-12	-0.366610514076
2017-02-13	-0.360560709827
2017-02-14	-0.365706849148
2017-02-15	-0.363900383256
2017-02-16	-0.362399714751
2017-02-17	-0.362405490161
2017-02-18	-0.36554681119
2017-02-19	-0.36521836877
2017-02-20	-0.362864310645
2017-02-21	-0.36122616934
2017-02-22	-0.36190211913
2017-02-23	-0.360053091024
2017-02-24	-0.355956375807
2017-02-25	-0.350601781274
2017-02-26	-0.350075143515
2017-02-27	-0.349936033674
2017-02-28	-0.343738120895
2017-03-01	-0.348705766617
2017-03-02	-0.344984038385
2017-03-03	-0.344186017354
2017-03-04	-0.366577829849
2017-03-05	-0.371600702822
2017-03-06	-0.368359624638
2017-03-07	-0.380608761474
2017-03-08	-0.387363122316
2017-03-09	-0.405769832925
2017-03-10	-0.405483461374
2017-03-11	-0.405513862186
2017-03-12	-0.403733448118
2017-03-13	-0.378361624914
2017-03-14	-0.375334903346
2017-03-15	-0.383771023831
2017-03-16	-0.375124747205
2017-03-17	-0.362337439645
2017-03-18	-0.367957210562
2017-03-19	-0.368665534806
2017-03-20	-0.366484654719
2017-03-21	-0.366221010435
2017-03-22	-0.352351483859
