Date	Communication Services
2018-02-05	-0.142315149775
2018-02-06	-0.132138450912
2018-02-07	-0.115980534088
2018-02-08	-0.117308724741
2018-02-09	-0.113147176711
2018-02-10	-0.0841768733435
2018-02-11	-0.0721742083876
2018-02-12	-0.068929582971
2018-02-13	-0.0696373032524
2018-02-14	-0.0583150190954
2018-02-15	-0.069611266418
2018-02-16	-0.0902378148141
2018-02-17	-0.0822012866474
2018-02-18	-0.104998935358
2018-02-19	-0.107733191858
2018-02-20	-0.152997153953
2018-02-21	-0.142944530892
2018-02-22	-0.130386702788
2018-02-23	-0.0954984253077
2018-02-24	-0.0914902330253
2018-02-25	-0.0910385898629
2018-02-26	-0.0985948952666
2018-02-27	-0.100538114485
2018-02-28	-0.0943933789189
2018-03-01	-0.0924212023084
2018-03-02	-0.0515888138087
2018-03-03	-0.000264019509761
2018-03-04	0.0151519779503
2018-03-05	0.00916364128366
2018-03-06	0.0267350987747
2018-03-07	-0.0115158785377
2018-03-08	-0.0112313981988
2018-03-09	-0.0127322429351
2018-03-10	-0.00538598203509
2018-03-11	0.00968445595668
2018-03-12	-0.026646163083
2018-03-13	-0.0217593711871
2018-03-14	0.0868636088711
2018-03-15	0.0872581380526
2018-03-16	0.0738807110703
2018-03-17	0.0715619155
2018-03-18	0.0874372049341
2018-03-19	0.0551801977768
2018-03-20	0.0578860065681
2018-03-21	0.0582707101959
2018-03-22	0.0543272584934
2018-03-23	0.0143064358144
2018-03-24	0.00933723294643
2018-03-25	0.0113842824657
2018-03-26	0.0151232088229
2018-03-27	0.0152093567008
2018-03-28	0.0156747806273
2018-03-29	0.0301004386355
2018-03-30	0.0219988288141
2018-03-31	0.0215235056848
2018-04-01	0.019257351359
2018-04-02	0.0209900041269
2018-04-03	0.0156793855664
2018-04-04	0.0133321087807
2018-04-05	0.00969597751255
2018-04-06	0.0221546700772
2018-04-07	0.0215410983659
2018-04-08	0.0293718653747
2018-04-09	0.0269400483635
2018-04-10	0.0118116064136
2018-04-11	0.0125239481963
2018-04-12	-0.00305721204613
2018-04-13	-0.0728928519798
2018-04-14	-0.0683586791719
2018-04-15	-0.071000708444
2018-04-16	-0.0705333695977
2018-04-17	-0.0994700570977
2018-04-18	-0.0911331247503
2018-04-19	-0.0897996932888
2018-04-20	-0.0867240485129
2018-04-21	-0.0815390824477
2018-04-22	-0.0582894799352
2018-04-23	-0.088086538824
2018-04-24	-0.116104554277
2018-04-25	-0.1518358784
2018-04-26	-0.149693025985
2018-04-27	-0.133932471806
2018-04-28	-0.106263827311
2018-04-29	-0.103326749533
2018-04-30	-0.0954996440363
2018-05-01	-0.0868517559261
2018-05-02	-0.121488404119
2018-05-03	-0.12980947504
2018-05-04	-0.124736014634
2018-05-05	-0.127391529301
2018-05-06	-0.118252101218
2018-05-07	-0.119261208704
2018-05-08	-0.12951791402
2018-05-09	-0.132522857175
2018-05-10	-0.135858910278
2018-05-11	-0.13640117926
2018-05-12	-0.138759016406
2018-05-13	-0.146178228221
2018-05-14	-0.12989419835
2018-05-15	-0.141637132958
2018-05-16	-0.143738701469
2018-05-17	-0.147604621688
2018-05-18	-0.147436443739
2018-05-19	-0.145010470739
2018-05-20	-0.159781095827
2018-05-21	-0.171694190875
2018-05-22	-0.160022625843
2018-05-23	-0.142156614703
2018-05-24	-0.101707712065
2018-05-25	-0.0846657914607
2018-05-26	-0.0589365316512
2018-05-27	-0.0707317753158
2018-05-28	-0.101781898728
2018-05-29	-0.102210496378
2018-05-30	-0.114518496156
2018-05-31	-0.120798612026
2018-06-01	-0.074945577158
2018-06-02	-0.0828319870914
2018-06-03	-0.0750871986605
2018-06-04	-0.0802425521087
2018-06-05	-0.0957769625214
2018-06-06	-0.0769264528975
2018-06-07	-0.0991833291717
2018-06-08	-0.130682967745
2018-06-09	-0.11997863586
2018-06-10	-0.108049942297
2018-06-11	-0.103206478907
2018-06-12	-0.122822790579
2018-06-13	-0.172094631098
2018-06-14	-0.188816827341
2018-06-15	-0.187699703553
2018-06-16	-0.204640522149
2018-06-17	-0.204840260943
2018-06-18	-0.21021312118
2018-06-19	-0.169225069137
2018-06-20	-0.165567330202
2018-06-21	-0.171121156969
2018-06-22	-0.188093234882
2018-06-23	-0.197292754012
2018-06-24	-0.209652100276
2018-06-25	-0.242859575298
2018-06-26	-0.243111665883
2018-06-27	-0.217670584869
2018-06-28	-0.215910158975
2018-06-29	-0.208984452288
2018-06-30	-0.212892359283
2018-07-01	-0.211934940318
2018-07-02	-0.207169438292
2018-07-03	-0.205080631965
2018-07-04	-0.200943351409
