Date	Materials
2017-01-01	-0.162723846406
2017-01-02	-0.163318753801
2017-01-03	-0.144219665969
2017-01-04	-0.0116838242606
2017-01-05	-0.0866303241661
2017-01-06	-0.0685494696931
2017-01-07	-0.0768365579634
2017-01-08	-0.0753923920372
2017-01-09	-0.0439399484921
2017-01-10	-0.0548177642481
2017-01-11	-0.141492455593
2017-01-12	-0.175529022416
2017-01-13	-0.162834481855
2017-01-14	-0.160329104975
2017-01-15	-0.166825592651
2017-01-16	-0.289635143094
2017-01-17	-0.408264683229
2017-01-18	-0.419949665461
2017-01-19	-0.434630732558
2017-01-20	-0.346764434216
2017-01-21	-0.337673497293
2017-01-22	-0.348257140552
2017-01-23	-0.332618189633
2017-01-24	-0.341372650938
2017-01-25	-0.28409726017
2017-01-26	-0.266296360694
2017-01-27	-0.30211912281
2017-01-28	-0.302638960191
2017-01-29	-0.303683303717
2017-01-30	-0.333875898959
2017-01-31	-0.317977061703
2017-02-01	-0.429324619053
2017-02-02	-0.443699514524
2017-02-03	-0.376625800319
2017-02-04	-0.397283358215
2017-02-05	-0.394734902659
2017-02-06	-0.337699169151
2017-02-07	-0.350351119594
2017-02-08	-0.251447887927
2017-02-09	-0.139655482671
2017-02-10	-0.0947860927397
2017-02-11	-0.100778022115
2017-02-12	-0.002711607829
2017-02-13	-0.0925243790274
2017-02-14	-0.184213311341
2017-02-15	-0.226243650838
2017-02-16	-0.268440464683
2017-02-17	-0.332992973771
2017-02-18	-0.326670528486
2017-02-19	-0.304229835778
2017-02-20	-0.153425846678
2017-02-21	-0.0873966554956
2017-02-22	-0.125251844057
2017-02-23	-0.176733676628
2017-02-24	-0.160102307181
2017-02-25	-0.144311013578
2017-02-26	-0.152720769025
2017-02-27	-0.131550632077
2017-02-28	-0.119414341631
2017-03-01	0.0516650628462
2017-03-02	0.0585091925093
2017-03-03	0.0378828283532
2017-03-04	-0.0648459146462
2017-03-05	-0.0963687700351
2017-03-06	-0.231558293189
2017-03-07	-0.237624254861
2017-03-08	-0.315828213174
2017-03-09	-0.349408496993
2017-03-10	-0.374659984283
2017-03-11	-0.384256372832
2017-03-12	-0.386027953658
2017-03-13	-0.339292019027
2017-03-14	-0.263383302114
2017-03-15	-0.319587807829
2017-03-16	-0.271697088923
2017-03-17	-0.351514767123
2017-03-18	-0.310954073926
2017-03-19	-0.313629311114
2017-03-20	-0.275238253909
2017-03-21	-0.350040578501
2017-03-22	-0.260137228146
2017-03-23	-0.304619724026
2017-03-24	-0.141291558609
2017-03-25	-0.143264233438
2017-03-26	-0.0925894205834
2017-03-27	-0.182897404512
2017-03-28	-0.172211977172
2017-03-29	-0.149903460361
2017-03-30	-0.15444365641
2017-03-31	-0.221741871669
2017-04-01	-0.209191377163
2017-04-02	-0.208075551755
2017-04-03	-0.1211986827
2017-04-04	-0.12152933136
2017-04-05	-0.165545656462
2017-04-06	-0.174372020165
2017-04-07	-0.276552625627
2017-04-08	-0.26155880299
2017-04-09	-0.285689056077
2017-04-10	-0.238736055496
2017-04-11	-0.143425140693
2017-04-12	-0.0780076283835
2017-04-13	-0.0556737485899
2017-04-14	0.0701490087456
2017-04-15	0.0404590679053
2017-04-16	0.0542877817743
2017-04-17	0.0329507417123
2017-04-18	-0.0940780712108
2017-04-19	-0.229108728045
2017-04-20	-0.157298340995
2017-04-21	-0.152909952172
2017-04-22	-0.122500004136
2017-04-23	-0.113009503184
2017-04-24	-0.168755120447
2017-04-25	-0.19830562436
2017-04-26	-0.10671705834
2017-04-27	-0.233844784346
2017-04-28	-0.217623716804
2017-04-29	-0.259060636142
2017-04-30	-0.268520463621
2017-05-01	-0.227639734375
2017-05-02	-0.09247376347
2017-05-03	-0.131979316834
2017-05-04	-0.123265018292
2017-05-05	-0.0853689398332
2017-05-06	-0.0677302412994
2017-05-07	-0.0798427489224
2017-05-08	-0.155753216276
2017-05-09	-0.288210124469
2017-05-10	-0.310763290616
2017-05-11	-0.311137450679
2017-05-12	-0.309411077553
2017-05-13	-0.32049878789
2017-05-14	-0.409628132374
2017-05-15	-0.458767986671
2017-05-16	-0.617236400138
2017-05-17	-0.619493054209
2017-05-18	-0.440508148826
2017-05-19	-0.43831008438
2017-05-20	-0.43063491726
2017-05-21	-0.23179052184
2017-05-22	-0.25983967244
2017-05-23	-0.25136550418
2017-05-24	-0.348250549058
2017-05-25	-0.410859146928
2017-05-26	-0.403289178103
2017-05-27	-0.396216686126
2017-05-28	-0.407354281542
2017-05-29	-0.540595659562
2017-05-30	-0.535929807318
2017-05-31	-0.616365337288
2017-06-01	-0.618018912913
2017-06-02	-0.369129303894
2017-06-03	-0.35583706714
2017-06-04	-0.354849115012
2017-06-05	-0.30660983122
2017-06-06	-0.302319380199
2017-06-07	-0.111578036292
2017-06-08	0.0491759128006
2017-06-09	-0.0042373252929
2017-06-10	-0.0246417000548
2017-06-11	-0.0226629719589
2017-06-12	0.124952032494
2017-06-13	0.0472403679788
2017-06-14	0.107241527079
2017-06-15	-0.0873760913233
