Date	Materials
2017-01-01	0.00309005491961
2017-01-02	0.00309005491961
2017-01-03	0.00309005491961
2017-01-04	0.000840336134454
2017-01-05	7.43452918276e-19
2017-01-06	7.43452918276e-19
2017-01-07	7.43452918276e-19
2017-01-08	7.43452918276e-19
2017-01-09	7.43452918276e-19
2017-01-10	7.43452918276e-19
2017-01-11	7.43452918276e-19
2017-01-12	7.43452918276e-19
2017-01-13	0.00180831826401
2017-01-14	0.00180831826401
2017-01-15	0.00180831826401
2017-01-16	0.00180831826401
2017-01-17	0.00180831826401
2017-01-18	0.00180831826401
2017-01-19	0.00180831826401
2017-01-20	0.000952380952381
2017-01-21	0.000952380952381
2017-01-22	0.000952380952381
2017-01-23	0.00257575757576
2017-01-24	0.00257575757576
2017-01-25	0.00257575757576
2017-01-26	0.00338286007778
2017-01-27	0.00243047912539
2017-01-28	0.00243047912539
2017-01-29	0.00243047912539
2017-01-30	0.00164743863647
2017-01-31	0.00164743863647
2017-02-01	0.00281839882383
2017-02-02	0.00201129632181
2017-02-03	0.00201129632181
2017-02-04	0.004987486798
2017-02-05	0.004987486798
2017-02-06	0.00414715066354
2017-02-07	0.00414715066354
2017-02-08	0.00416666666667
2017-02-09	0.00416666666667
2017-02-10	0.00845238095238
2017-02-11	0.00547619047619
2017-02-12	0.00547619047619
2017-02-13	0.00547619047619
2017-02-14	0.00547619047619
2017-02-15	0.00668667466987
2017-02-16	0.00668667466987
2017-02-17	0.00240096038415
2017-02-18	0.00240096038415
2017-02-19	0.00240096038415
2017-02-20	0.00240096038415
2017-02-21	0.00240096038415
2017-02-22	1.9825411154e-18
2017-02-23	1.9825411154e-18
2017-02-24	1.9825411154e-18
2017-02-25	1.9825411154e-18
2017-02-26	1.9825411154e-18
2017-02-27	1.9825411154e-18
2017-02-28	1.9825411154e-18
2017-03-01	1.9825411154e-18
2017-03-02	1.9825411154e-18
2017-03-03	0.00115207373272
2017-03-04	0.00115207373272
2017-03-05	0.00115207373272
2017-03-06	0.00115207373272
2017-03-07	0.00115207373272
2017-03-08	0.00115207373272
2017-03-09	0.00215810995002
2017-03-10	0.0010060362173
2017-03-11	0.0010060362173
2017-03-12	0.0044903567748
2017-03-13	0.00672249963194
2017-03-14	0.00672249963194
2017-03-15	0.00782140073084
2017-03-16	0.00681536451354
2017-03-17	0.00681536451354
2017-03-18	0.00681536451354
2017-03-19	0.00333104395604
2017-03-20	0.0010989010989
2017-03-21	0.00319974143504
2017-03-22	0.00210084033613
2017-03-23	0.00539754363284
2017-03-24	0.00539754363284
2017-03-25	0.00539754363284
2017-03-26	0.00539754363284
2017-03-27	0.00539754363284
2017-03-28	0.0075610956208
2017-03-29	0.0075610956208
2017-03-30	0.00426439232409
2017-03-31	0.00426439232409
2017-04-01	0.00426439232409
2017-04-02	0.00426439232409
2017-04-03	0.00529958901146
2017-04-04	0.00103519668737
2017-04-05	0.00103519668737
2017-04-06	0.00217805383023
2017-04-07	0.00217805383023
2017-04-08	0.00217805383023
2017-04-09	0.00217805383023
2017-04-10	0.00114285714286
2017-04-11	0.00251648351648
2017-04-12	0.00405258182678
2017-04-13	0.00512456410806
2017-04-14	0.00512456410806
2017-04-15	0.00512456410806
2017-04-16	0.00512456410806
2017-04-17	0.00652512433215
2017-04-18	0.00515149795852
2017-04-19	0.00361539964823
2017-04-20	0.00140056022409
2017-04-21	0.00140056022409
2017-04-22	0.00140056022409
2017-04-23	0.00140056022409
2017-04-24	1.73472347598e-18
2017-04-25	0.0010582010582
2017-04-26	0.00203667463941
2017-04-27	0.00203667463941
2017-04-28	0.00203667463941
2017-04-29	0.00203667463941
2017-04-30	0.00203667463941
2017-05-01	0.00203667463941
2017-05-02	0.000978473581213
2017-05-03	1.85863229569e-18
2017-05-04	1.85863229569e-18
2017-05-05	1.85863229569e-18
2017-05-06	1.85863229569e-18
2017-05-07	1.85863229569e-18
2017-05-08	0.00107411385607
2017-05-09	0.00107411385607
2017-05-10	0.00107411385607
2017-05-11	0.00107411385607
2017-05-12	0.00107411385607
2017-05-13	0.00107411385607
2017-05-14	0.00107411385607
2017-05-15	1.85863229569e-18
2017-05-16	1.85863229569e-18
2017-05-17	1.85863229569e-18
2017-05-18	1.85863229569e-18
2017-05-19	1.85863229569e-18
2017-05-20	1.85863229569e-18
2017-05-21	1.85863229569e-18
2017-05-22	1.85863229569e-18
2017-05-23	1.85863229569e-18
2017-05-24	1.85863229569e-18
2017-05-25	1.85863229569e-18
2017-05-26	1.85863229569e-18
2017-05-27	0.00865800865801
2017-05-28	0.00865800865801
2017-05-29	0.00865800865801
2017-05-30	0.00865800865801
2017-05-31	0.00865800865801
2017-06-01	0.00865800865801
2017-06-02	0.00865800865801
2017-06-03	1.9825411154e-18
2017-06-04	1.9825411154e-18
2017-06-05	1.9825411154e-18
2017-06-06	1.9825411154e-18
2017-06-07	1.9825411154e-18
2017-06-08	1.9825411154e-18
2017-06-09	0.00132275132275
2017-06-10	0.00132275132275
2017-06-11	0.00681725681726
2017-06-12	0.00788335489828
2017-06-13	0.00788335489828
2017-06-14	0.00908383509036
2017-06-15	0.0102843152824
2017-06-16	0.00896156395968
2017-06-17	0.00896156395968
2017-06-18	0.00346705846518
2017-06-19	0.00240096038415
2017-06-20	0.0053464684843
2017-06-21	0.00414598829222
2017-06-22	0.00294550810015
2017-06-23	0.00294550810015
2017-06-24	0.00294550810015
2017-06-25	0.00294550810015
2017-06-26	0.00294550810015
2017-06-27	1.9825411154e-18
2017-06-28	1.9825411154e-18
2017-06-29	0.001443001443
2017-06-30	0.00406423342203
2017-07-01	0.00406423342203
2017-07-02	0.00406423342203
2017-07-03	0.0087226185152
2017-07-04	0.0087226185152
2017-07-05	0.0087226185152
2017-07-06	0.00896028934111
2017-07-07	0.00633905736208
2017-07-08	0.00633905736208
2017-07-09	0.00974041790629
2017-07-10	0.00657012805122
2017-07-11	0.00657012805122
2017-07-12	0.00657012805122
2017-07-13	0.00864885427855
2017-07-14	0.00864885427855
2017-07-15	0.012133174836
2017-07-16	0.00873181429183
2017-07-17	0.00724371905373
2017-07-18	0.00724371905373
2017-07-19	0.00724371905373
2017-07-20	0.00348432055749
2017-07-21	0.00348432055749
2017-07-22	3.46944695195e-18
