Date	Japan
2017-01-01	0.0132275132275
2017-01-02	0.0132275132275
2017-01-03	0.0410052910053
2017-01-04	0.0357142857143
2017-01-05	0.0357142857143
2017-01-06	0.0357142857143
2017-01-07	0.0357142857143
2017-01-08	0.0357142857143
2017-01-09	0.0357142857143
2017-01-10	0.0
2017-01-11	0.0
2017-01-12	0.0
2017-01-13	0.0
2017-01-14	0.0
2017-01-15	0.0
2017-01-16	0.0
2017-01-17	0.00529100529101
2017-01-18	0.0128098022835
2017-01-19	0.0217383737121
2017-01-20	0.0360240879978
2017-01-21	0.0360240879978
2017-01-22	0.0420281026641
2017-01-23	0.0503614359974
2017-01-24	0.0441885964912
2017-01-25	0.0354166666667
2017-01-26	0.0527777777778
2017-01-27	0.0611111111111
2017-01-28	0.0611111111111
2017-01-29	0.052380952381
2017-01-30	0.0514492753623
2017-01-31	0.0514492753623
2017-02-01	0.0514492753623
2017-02-02	0.0276397515528
2017-02-03	0.00621118012422
2017-02-04	0.00621118012422
2017-02-05	0.00621118012422
2017-02-06	0.00793650793651
2017-02-07	0.0247432306256
2017-02-08	0.0723622782446
2017-02-09	0.0837908496732
2017-02-10	0.0892853551677
2017-02-11	0.0892853551677
2017-02-12	0.0892853551677
2017-02-13	0.0873012281836
2017-02-14	0.078897866839
2017-02-15	0.03127881922
2017-02-16	0.0266529688799
2017-02-17	0.0211584633854
2017-02-18	0.0211584633854
2017-02-19	0.0211584633854
2017-02-20	0.0241346538615
2017-02-21	0.036895313681
2017-02-22	0.0628693396551
2017-02-23	0.0649951899952
2017-02-24	0.0649951899952
2017-02-25	0.0649951899952
2017-02-26	0.0649951899952
2017-02-27	0.0659188353154
2017-02-28	0.0447548141514
2017-03-01	0.0187807881773
2017-03-02	0.0228392297358
2017-03-03	0.0312425910803
2017-03-04	0.0788616386994
2017-03-05	0.0788616386994
2017-03-06	0.0690094219506
2017-03-07	0.0743004272416
2017-03-08	0.0858834388246
2017-03-09	0.0728964258376
2017-03-10	0.0740168740169
2017-03-11	0.0263978263978
