Date	CHF
2017-01-01	0.806639488795
2017-01-02	0.552964404055
2017-01-03	1.15475605878
2017-01-04	0.474200184907
2017-01-05	-0.135047887638
2017-01-06	-0.563921811559
2017-01-07	-1.09885563325
2017-01-08	-1.15648452355
2017-01-09	-1.13662470006
2017-01-10	0.130226119436
2017-01-11	1.79578129954
2017-01-12	3.36035173307
2017-01-13	3.5139929536
2017-01-14	4.12755916067
2017-01-15	4.14939393494
2017-01-16	4.03250260538
2017-01-17	2.32482241892
2017-01-18	1.73955411197
2017-01-19	3.52390728307
2017-01-20	3.55491254199
2017-01-21	3.46355506369
2017-01-22	3.34261443542
2017-01-23	3.1543000025
2017-01-24	4.72602303407
2017-01-25	2.73715714531
2017-01-26	1.61664860908
2017-01-27	0.823666208586
2017-01-28	0.64412096362
2017-01-29	0.450220532444
2017-01-30	0.381166617782
2017-01-31	0.195681304557
2017-02-01	-0.00151328533445
2017-02-02	0.280143829387
2017-02-03	0.892970909663
2017-02-04	1.32275716284
2017-02-05	1.38951517628
2017-02-06	-0.30114396067
2017-02-07	-0.293936190758
2017-02-08	0.188767126394
2017-02-09	-0.987159120463
2017-02-10	-1.34859771624
2017-02-11	-2.03369778781
2017-02-12	-1.58964483638
2017-02-13	0.165690652812
2017-02-14	-0.943004360037
2017-02-15	-1.61256530899
2017-02-16	-0.856591647821
2017-02-17	-0.72972816645
2017-02-18	-0.0589710024562
2017-02-19	-0.248968766154
2017-02-20	-0.179301498849
2017-02-21	0.328625094552
2017-02-22	0.388122738013
2017-02-23	-3.31866409214
2017-02-24	0.699729746584
2017-02-25	0.0169216274809
2017-02-26	-0.220505543544
2017-02-27	-0.805720516764
2017-02-28	-0.777562120628
2017-03-01	-0.906650730665
2017-03-02	0.51019119268
2017-03-03	-0.836309691273
2017-03-04	-0.103694774114
2017-03-05	-0.256956028846
2017-03-06	0.386713422207
2017-03-07	0.0138871384459
2017-03-08	0.0605221389803
2017-03-09	-0.586914869644
2017-03-10	-0.504270544973
2017-03-11	-0.709202537349
2017-03-12	-0.329640419562
2017-03-13	-0.0151457642797
2017-03-14	4.14450464218
2017-03-15	2.89140078695
2017-03-16	3.03082956675
2017-03-17	2.93324111653
2017-03-18	2.6866359316
2017-03-19	2.58676740635
2017-03-20	2.80952505625
2017-03-21	2.7957641319
2017-03-22	2.48004042528
2017-03-23	2.31410899957
2017-03-24	1.18090676724
2017-03-25	1.24986285178
2017-03-26	1.701803254
2017-03-27	1.32482353464
2017-03-28	0.039620052976
2017-03-29	-0.914860731339
2017-03-30	1.2057951391
2017-03-31	3.53082321861
2017-04-01	3.19042988829
2017-04-02	2.84524917054
2017-04-03	2.8321982351
2017-04-04	3.11080455353
2017-04-05	-0.413914986413
2017-04-06	-3.66551674613
2017-04-07	-3.76029157907
2017-04-08	-3.92858694271
2017-04-09	-4.09616057967
2017-04-10	-2.80360085497
2017-04-11	-2.95173807108
2017-04-12	-1.97407128816
2017-04-13	-1.92892366229
2017-04-14	0.228009511704
2017-04-15	1.11527276659
2017-04-16	1.46753558434
2017-04-17	
2017-04-18	-2.33337215002
2017-04-19	-2.48100411574
2017-04-20	-2.73761206799
2017-04-21	-1.09247484897
2017-04-22	-1.39010023605
2017-04-23	-1.7295725741
2017-04-24	-1.6013263895
2017-04-25	-0.00388517801485
2017-04-26	0.783952386784
2017-04-27	2.33423725456
2017-04-28	3.41062221515
2017-04-29	3.26097427057
2017-04-30	3.16203258573
2017-05-01	3.22773288992
2017-05-02	3.32359553363
2017-05-03	1.58321693816
2017-05-04	-2.47282664778
2017-05-05	-1.87529054364
2017-05-06	-1.62171488198
2017-05-07	-0.511954489382
2017-05-08	-0.881222244638
2017-05-09	-0.821735208757
2017-05-10	-0.575279350627
2017-05-11	0.28899736482
2017-05-12	0.410211572133
2017-05-13	0.118309523681
2017-05-14	-2.42475267446
2017-05-15	
2017-05-16	
2017-05-17	2.52178594252
2017-05-18	2.43129436759
2017-05-19	2.73973522239
2017-05-20	1.36049445049
2017-05-21	1.69985187788
2017-05-22	0.667003563298
2017-05-23	0.752745304018
2017-05-24	-0.827857939966
2017-05-25	-0.865791048344
2017-05-26	-1.20048821279
2017-05-27	-2.37867830967
2017-05-28	-2.06050377431
2017-05-29	6.68482872757
2017-05-30	6.63785423155
2017-05-31	3.25193377878
2017-06-01	1.93502936079
2017-06-02	2.16855554542
2017-06-03	2.37802620684
2017-06-04	2.40369180381
2017-06-05	0.190824870183
2017-06-06	0.167390443999
2017-06-07	0.088594873
2017-06-08	
2017-06-09	
2017-06-10	
2017-06-11	
2017-06-12	
2017-06-13	
2017-06-14	
2017-06-15	
2017-06-16	
2017-06-17	
2017-06-18	0.975488009306
2017-06-19	0.812125207328
2017-06-20	-0.971450877788
2017-06-21	-0.85822000529
2017-06-22	-0.99296867699
2017-06-23	-0.969489336068
2017-06-24	-0.0110070361962
2017-06-25	-2.22277874206
2017-06-26	-2.21675642872
2017-06-27	-2.69372442056
2017-06-28	-0.0811210722685
2017-06-29	-0.483210200384
2017-06-30	1.20607343714
2017-07-01	1.76846029776
2017-07-02	2.11360061074
2017-07-03	3.88729637793
2017-07-04	4.09544608467
2017-07-05	5.45837368882
2017-07-06	5.75691668254
2017-07-07	
2017-07-08	
2017-07-09	
2017-07-10	0.0435745577346
2017-07-11	0.959362834931
2017-07-12	1.07802679827
2017-07-13	1.05894506796
2017-07-14	1.41079289564
2017-07-15	1.25378730081
2017-07-16	1.37936734429
2017-07-17	2.27728798269
2017-07-18	
2017-07-19	0.00902776141469
2017-07-20	0.115468070439
2017-07-21	0.148028761268
2017-07-22	0.00931322527594
2017-07-23	-0.162051770457
2017-07-24	-0.211353877017
2017-07-25	-0.337714264496
2017-07-26	-0.84951628931
2017-07-27	-0.986872042059
2017-07-28	-0.808287807553
2017-07-29	-0.886390909487
2017-07-30	-0.970671708887
2017-07-31	-1.556508214
2017-08-01	-1.3701077325
2017-08-02	-0.224806215039
2017-08-03	0.304367576472
2017-08-04	0.239981477121
2017-08-05	0.291315333009
2017-08-06	0.329281212094
2017-08-07	1.4772304126
2017-08-08	1.30660552417
2017-08-09	0.307750442224
2017-08-10	-0.00417027617083
2017-08-11	-0.00961261699385
2017-08-12	0.156640240863
2017-08-13	0.32422288452
2017-08-14	-0.233567491615
2017-08-15	-0.148598144856
2017-08-16	-1.00471436865
2017-08-17	0.681913617206
2017-08-18	0.594928880489
2017-08-19	0.610416385751
2017-08-20	0.756017431105
2017-08-21	0.848285746467
2017-08-22	0.757041001196
2017-08-23	1.87712353015
2017-08-24	-1.78943634301
2017-08-25	-1.96568187457
2017-08-26	-2.37140965968
2017-08-27	-2.64817686216
2017-08-28	-3.5321514107
2017-08-29	-3.52111262122
2017-08-30	-3.41202742544
2017-08-31	
2017-09-01	2.97143717165
2017-09-02	3.03511673032
2017-09-03	1.35518047188
2017-09-04	0.3634374852
2017-09-05	0.181124300437
2017-09-06	-0.0966003199007
2017-09-07	0.0283670973615
2017-09-08	-0.871893368228
2017-09-09	-0.427427844521
2017-09-10	-0.731000821605
2017-09-11	-1.10024225011
2017-09-12	-0.44516121374
2017-09-13	-0.206912965644
2017-09-14	-0.00336859206834
2017-09-15	0.642802005327
2017-09-16	0.330295132338
2017-09-17	-0.0238705402215
2017-09-18	0.93409528161
2017-09-19	0.529301128655
2017-09-20	0.303872786939
2017-09-21	-0.557495407609
2017-09-22	-0.990067106836
2017-09-23	-1.55429083755
2017-09-24	-0.968838350554
2017-09-25	-1.5987056414
2017-09-26	-1.75429610483
2017-09-27	-1.49928632114
2017-09-28	-2.81621744722
2017-09-29	-3.27307992694
2017-09-30	
2017-10-01	1.03560607004
2017-10-02	0.639535235151
2017-10-03	0.557355786611
2017-10-04	0.452839876937
2017-10-05	0.457041434268
2017-10-06	0.735289661219
2017-10-07	0.987020954377
2017-10-08	1.08621764955
2017-10-09	2.81925496165
2017-10-10	2.85547165218
2017-10-11	-0.0926078710947
2017-10-12	-0.0382109226903
2017-10-13	-0.389083359796
2017-10-14	-0.541222420117
2017-10-15	-0.824276792111
2017-10-16	-1.6538897636
2017-10-17	-1.72993147192
2017-10-18	-1.04064404573
2017-10-19	-1.20457536065
2017-10-20	-0.338879382348
2017-10-21	-0.255914055804
2017-10-22	-0.271974823907
2017-10-23	-0.46135841307
2017-10-24	0.34151680121
2017-10-25	-0.197881715244
2017-10-26	1.01416879492
2017-10-27	0.915046107566
2017-10-28	1.01759260228
2017-10-29	0.556114252542
2017-10-30	0.882053992224
2017-10-31	0.229149316347
2017-11-01	0.507185087016
2017-11-02	-0.189414365188
2017-11-03	-2.29171779422
2017-11-04	-2.39010549752
2017-11-05	-2.86864155044
2017-11-06	-2.67874115036
2017-11-07	-3.04031706228
2017-11-08	-3.09519014505
2017-11-09	-2.96991249114
2017-11-10	-1.07897075027
2017-11-11	0.0538415660564
2017-11-12	0.343141430584
2017-11-13	1.51153281972
2017-11-14	1.73486472265
2017-11-15	2.54020130707
2017-11-16	1.10331333886
2017-11-17	1.01970732396
2017-11-18	0.457295830111
2017-11-19	0.0842790493522
2017-11-20	-0.0642994318299
2017-11-21	-0.0908149455721
2017-11-22	-1.51266629116
2017-11-23	-0.807603423269
2017-11-24	0.694839437538
2017-11-25	0.759836443739
2017-11-26	0.990329123175
2017-11-27	1.78603827097
2017-11-28	2.47609047892
2017-11-29	2.30429598152
2017-11-30	2.01909733777
2017-12-01	2.24963300648
2017-12-02	3.85683908354
2017-12-03	3.55407198869
2017-12-04	3.69953000878
2017-12-05	
2017-12-06	
2017-12-07	-1.11532644726
2017-12-08	-1.00008534662
2017-12-09	-0.953758437889
2017-12-10	-0.998640019789
2017-12-11	-0.333359681604
2017-12-12	-0.260648600717
2017-12-13	-0.533977714141
2017-12-14	-0.145377439144
2017-12-15	-0.398941880637
2017-12-16	-1.40296305474
2017-12-17	-1.43586888492
2017-12-18	-0.235817606382
2017-12-19	-0.377177748377
2017-12-20	0.419300533438
2017-12-21	0.276360196988
2017-12-22	0.536199027866
2017-12-23	1.59791664227
2017-12-24	1.68165807827
2017-12-25	0.640344584686
2017-12-26	
2017-12-27	
2017-12-28	
2017-12-29	
2017-12-30	
2017-12-31	
2018-01-01	
2018-01-02	
2018-01-03	
2018-01-04	
2018-01-05	
2018-01-06	
2018-01-07	
2018-01-08	1.83909503496
2018-01-09	0.372312283316
2018-01-10	0.636545894648
2018-01-11	0.676035798703
2018-01-12	0.543895904902
2018-01-13	0.528631201993
2018-01-14	0.51479095509
2018-01-15	-1.11998617405
2018-01-16	0.984956218475
2018-01-17	0.950902935066
2018-01-18	0.894655492816
2018-01-19	1.10647832476
2018-01-20	1.14730213915
2018-01-21	1.15289604191
2018-01-22	1.53663815375
2018-01-23	2.34070891768
2018-01-24	1.75172517688
2018-01-25	1.76667373356
2018-01-26	1.84535407726
2018-01-27	2.13498565457
2018-01-28	2.05640543421
2018-01-29	2.16050452334
2018-01-30	1.76971026778
2018-01-31	3.33971072526
2018-02-01	2.72642790867
2018-02-02	2.4202331858
2018-02-03	2.26063692422
2018-02-04	2.19309799827
2018-02-05	2.48034516343
2018-02-06	3.05416696372
2018-02-07	1.52825044538
2018-02-08	0.599396977368
2018-02-09	-0.802721224045
2018-02-10	-0.883114169991
2018-02-11	-0.743026524971
2018-02-12	-0.812401784194
2018-02-13	0.480357953501
2018-02-14	-0.0836916708448
2018-02-15	-0.24643776094
2018-02-16	0.358315126045
2018-02-17	0.221106620754
2018-02-18	0.0700620130208
2018-02-19	-0.0863435092506
2018-02-20	-1.94742159954
2018-02-21	-1.19574002885
2018-02-22	
2018-02-23	
2018-02-24	
2018-02-25	0.345707582304
2018-02-26	3.04860068182
2018-02-27	2.11405907937
2018-02-28	2.21728912685
2018-03-01	2.08561390258
2018-03-02	1.41909863721
2018-03-03	1.05590690108
2018-03-04	1.05058342503
2018-03-05	-0.0801349497566
2018-03-06	-0.454550804338
2018-03-07	-0.617262074918
2018-03-08	-0.668203112233
2018-03-09	-0.761028188676
2018-03-10	-0.418352714499
2018-03-11	-1.28926644185
2018-03-12	-0.880333683912
2018-03-13	-1.79720649807
2018-03-14	-1.73676490817
2018-03-15	-1.52961636204
2018-03-16	-0.296792960843
2018-03-17	-0.853273944749
2018-03-18	0.000576770822782
2018-03-19	-0.808023912347
2018-03-20	2.58408328273
2018-03-21	2.34910072421
2018-03-22	2.39116323878
2018-03-23	
2018-03-24	
2018-03-25	
2018-03-26	
2018-03-27	-0.585398340199
2018-03-28	1.96965565928
2018-03-29	1.69136414919
2018-03-30	2.34276741047
2018-03-31	2.77562710378
2018-04-01	2.13484730873
2018-04-02	2.44509329534
2018-04-03	3.37666054707
2018-04-04	3.29051205766
2018-04-05	2.6771777536
2018-04-06	1.95362813587
2018-04-07	1.70280333358
2018-04-08	2.3790991624
2018-04-09	2.0059285605
2018-04-10	0.953150320481
2018-04-11	0.86520378504
2018-04-12	1.78105199021
2018-04-13	1.41736380506
2018-04-14	1.36719834565
2018-04-15	1.21778360441
2018-04-16	1.30910619023
2018-04-17	1.74869140226
2018-04-18	1.66282793932
2018-04-19	0.589492619335
2018-04-20	0.576548473839
2018-04-21	0.60240672858
2018-04-22	0.637621482415
2018-04-23	-0.532987918662
2018-04-24	-0.527704271256
2018-04-25	0.0425643237201
2018-04-26	0.206179236449
2018-04-27	0.0956745818779
2018-04-28	-0.0866087829643
2018-04-29	-0.4825123188
2018-04-30	0.511126667924
2018-05-01	0.30522307809
2018-05-02	1.08708640699
2018-05-03	1.04423804217
2018-05-04	0.934348441129
2018-05-05	0.990167490274
2018-05-06	1.11830503856
2018-05-07	0.988285546454
2018-05-08	0.429260535016
2018-05-09	-0.141458305641
2018-05-10	-0.789869618473
2018-05-11	-0.761308980126
2018-05-12	-1.76526200215
2018-05-13	-1.42602293503
2018-05-14	-2.61187387413
2018-05-15	-3.92453642013
2018-05-16	-1.72365256831
2018-05-17	-1.45747360255
2018-05-18	-1.84514113001
2018-05-19	-0.520363101678
2018-05-20	-0.942025546548
2018-05-21	-0.125949754344
2018-05-22	-0.0628747546323
2018-05-23	-1.03949147649
2018-05-24	-0.424798998963
2018-05-25	-1.22997396315
2018-05-26	-1.28335509391
2018-05-27	-0.77918083641
2018-05-28	-1.34124728226
2018-05-29	0.476647481682
2018-05-30	0.685665831419
2018-05-31	0.530892469743
2018-06-01	1.97767294621
2018-06-02	1.72417639414
2018-06-03	1.45577656133
2018-06-04	1.30546054176
2018-06-05	0.282310868604
2018-06-06	-0.195305123715
2018-06-07	
2018-06-08	-1.05635906751
2018-06-09	-0.78497495904
2018-06-10	-1.39595744102
2018-06-11	-0.979005622424
2018-06-12	-0.777923248809
2018-06-13	-0.87778677285
2018-06-14	0.160654177956
2018-06-15	0.32646041956
2018-06-16	0.32017367471
2018-06-17	1.48189089004
2018-06-18	2.48193028606
2018-06-19	2.07089946365
2018-06-20	2.21567110548
2018-06-21	1.39369417458
2018-06-22	1.41514338404
2018-06-23	0.794201250724
2018-06-24	0.27192865211
2018-06-25	2.05658167501
2018-06-26	0.88729321783
2018-06-27	0.0283738679271
2018-06-28	-0.967022867589
2018-06-29	-0.963588105564
2018-06-30	-1.052797937
2018-07-01	-0.462087905011
2018-07-02	-1.47556535937
2018-07-03	-1.61333302981
2018-07-04	-2.36515352862
2018-07-05	-2.14265424744
2018-07-06	-3.89241689307
2018-07-07	1.5803915863
2018-07-08	-1.27926904653
2018-07-09	-1.40065526488
2018-07-10	-0.55075135151
2018-07-11	-1.35904689987
2018-07-12	-1.36948274711
2018-07-13	-1.36957813409
2018-07-14	-2.60105676792
2018-07-15	-1.37062178496
2018-07-16	-1.43776602885
2018-07-17	-0.834755311395
2018-07-18	1.85166973869
2018-07-19	1.64305482283
2018-07-20	1.69539501639
2018-07-21	1.94608013851
2018-07-22	3.18066178178
2018-07-23	3.23211366612
2018-07-24	3.67715037751
2018-07-25	-2.40333008347
2018-07-26	-2.43429392678
2018-07-27	-2.38388312145
2018-07-28	-2.40694142652
2018-07-29	-0.736329951518
2018-07-30	-0.945766165535
2018-07-31	-1.40615728766
2018-08-01	-0.697833760828
2018-08-02	-0.350084333358
2018-08-03	0.699446460404
2018-08-04	0.582096048702
2018-08-05	-2.90018179721
2018-08-06	-2.97746189265
2018-08-07	-2.12079077538
2018-08-08	-2.16015218217
2018-08-09	-2.19819536345
2018-08-10	-2.2277061098
2018-08-11	-1.98950280638
2018-08-12	-1.11324702807
2018-08-13	-1.22337612782
2018-08-14	-1.62556250666
2018-08-15	-1.66976062919
2018-08-16	-1.30854589311
2018-08-17	-0.883523174371
2018-08-18	-0.71993627401
2018-08-19	-0.734974934761
2018-08-20	-0.671676626941
2018-08-21	-0.438167128266
2018-08-22	-1.03476593233
2018-08-23	-1.28231806775
2018-08-24	-1.50182085367
2018-08-25	-1.25633438424
2018-08-26	-2.30249434379
2018-08-27	-2.39500040679
2018-08-28	-6.19657823839
2018-08-29	
2018-08-30	
2018-08-31	
2018-09-01	
2018-09-02	
2018-09-03	
2018-09-04	
2018-09-05	
2018-09-06	
2018-09-07	
2018-09-08	
2018-09-09	
2018-09-10	
2018-09-11	
2018-09-12	
2018-09-13	
2018-09-14	
2018-09-15	
2018-09-16	
2018-09-17	3.78037336261
2018-09-18	3.9636666101
2018-09-19	4.22779602635
2018-09-20	0.565076965183
2018-09-21	-0.777315927437
2018-09-22	-0.813542010648
2018-09-23	-0.520204908306
2018-09-24	-2.73008972875
2018-09-25	-2.48560611828
2018-09-26	-2.60856908555
2018-09-27	-1.90840090397
2018-09-28	-1.34672270698
2018-09-29	-2.13597357567
2018-09-30	-2.54330717317
2018-10-01	-1.15592609462
2018-10-02	0.119246465092
2018-10-03	0.277876964582
2018-10-04	2.10835541432
2018-10-05	-0.125264079818
2018-10-06	0.675942945079
2018-10-07	0.455941097863
2018-10-08	-0.605777217126
2018-10-09	-0.708178364866
2018-10-10	-0.844834506306
2018-10-11	-1.82998432836
2018-10-12	-1.74952512858
2018-10-13	-1.30029214902
2018-10-14	-0.903756038883
2018-10-15	-3.07522479069
2018-10-16	-0.117761220663
2018-10-17	-0.0283545941967
2018-10-18	2.00079534336
2018-10-19	2.06736828717
2018-10-20	1.94358154343
2018-10-21	1.23896340321
2018-10-22	1.13713321091
2018-10-23	-1.7732957588
2018-10-24	-1.8301309993
2018-10-25	-3.89890573475
2018-10-26	-3.14366107927
2018-10-27	-3.61941888409
2018-10-28	-2.64711986761
2018-10-29	-2.55688195609
2018-10-30	-1.64686188107
2018-10-31	-2.59917587877
2018-11-01	-2.75724955828
2018-11-02	-2.84934421123
2018-11-03	-2.78598288266
2018-11-04	-2.86240838976
2018-11-05	-2.84718699757
2018-11-06	-2.1855868488
2018-11-07	0.459526971047
2018-11-08	0.455520584131
2018-11-09	-0.383270936774
2018-11-10	-0.442199400223
2018-11-11	-0.702552889481
2018-11-12	-0.551058096701
2018-11-13	-1.40571075093
2018-11-14	0.525068917503
2018-11-15	-0.297374216716
2018-11-16	0.131797226007
2018-11-17	0.393858834191
2018-11-18	1.77767272469
2018-11-19	1.11719538351
2018-11-20	0.745005605854
2018-11-21	0.45597547355
2018-11-22	1.32661298869
2018-11-23	1.66084208675
2018-11-24	1.73149465656
2018-11-25	-0.0256601490942
2018-11-26	-0.246411680842
2018-11-27	3.11406573758
2018-11-28	2.93535373414
2018-11-29	2.27448476503
2018-11-30	1.61554745926
2018-12-01	1.51532355015
2018-12-02	0.386745767609
2018-12-03	0.657799375288
2018-12-04	-0.518860428792
2018-12-05	-0.332236877076
2018-12-06	-0.80564138359
2018-12-07	-1.22794630597
2018-12-08	-0.942270776068
2018-12-09	0.245207238746
2018-12-10	-0.450557944131
2018-12-11	-0.341175272566
2018-12-12	-0.663278916478
2018-12-13	-0.801841766164
2018-12-14	-0.881375415755
2018-12-15	-1.20565460893
2018-12-16	-1.1386649232
2018-12-17	-0.69157033485
2018-12-18	-0.814468464457
2018-12-19	-1.00219323618
2018-12-20	-0.182703405145
2018-12-21	-0.0246732231044
2018-12-22	0.34283904645
2018-12-23	0.100259377012
2018-12-24	0.374723707088
2018-12-25	0.718613863363
2018-12-26	1.33069580801
2018-12-27	1.38125439413
2018-12-28	1.24959941733
2018-12-29	1.04365559587
2018-12-30	1.44832886633
2018-12-31	1.54048822503
2019-01-01	1.97673347529
2019-01-02	1.22664014994
2019-01-03	1.9832738284
2019-01-04	2.4985872681
2019-01-05	2.09876112474
2019-01-06	1.57244344763
2019-01-07	1.042608634
2019-01-08	0.738532091542
2019-01-09	0.509600822855
2019-01-10	-0.509010456788
2019-01-11	-0.550898405749
2019-01-12	-0.963347083369
2019-01-13	-0.676663813994
2019-01-14	-0.55892317869
2019-01-15	-0.595358805982
2019-01-16	-0.852103014243
2019-01-17	-0.540514997726
2019-01-18	-0.734566204431
2019-01-19	-0.423240767867
2019-01-20	-0.772992696948
2019-01-21	-1.10488869017
2019-01-22	-1.1350630377
2019-01-23	0.592067321101
2019-01-24	0.0471326471504
2019-01-25	-0.0221193483973
2019-01-26	-0.248850357093
2019-01-27	-0.667282304304
2019-01-28	-0.609271150008
2019-01-29	-0.52833899243
2019-01-30	-0.705171860104
2019-01-31	-0.928758545465
2019-02-01	-1.00966076473
2019-02-02	-0.815990615797
2019-02-03	-0.654412306916
2019-02-04	-0.911776034054
2019-02-05	-0.999019698898
2019-02-06	-0.755977526934
2019-02-07	-0.41730611231
2019-02-08	-0.58645471928
2019-02-09	-0.694201528178
2019-02-10	-0.720289368015
2019-02-11	-0.642744378791
2019-02-12	-0.451161045909
2019-02-13	-0.56626949415
2019-02-14	-0.16705633561
2019-02-15	-0.115405773356
2019-02-16	0.255623655308
2019-02-17	0.708352673591
2019-02-18	0.885975518027
2019-02-19	0.494500571965
2019-02-20	0.364933619339
2019-02-21	-0.00767697292178
2019-02-22	-0.691322570623
2019-02-23	-0.93408535431
2019-02-24	-1.20068285773
2019-02-25	-1.04554619088
2019-02-26	-0.402786650292
2019-02-27	-0.164842782881
2019-02-28	-0.704759625056
2019-03-01	-0.503560019056
2019-03-02	-0.0891759941205
2019-03-03	0.315167800747
2019-03-04	0.805574693605
2019-03-05	0.221151657216
2019-03-06	-0.0601768834828
2019-03-07	2.16574547801
2019-03-08	2.12554668371
2019-03-09	2.48520409686
2019-03-10	0.912987659194
2019-03-11	0.405042561968
2019-03-12	0.240816433194
2019-03-13	-0.247186062988
2019-03-14	-1.1936346087
2019-03-15	-0.508807557729
2019-03-16	-0.528260438207
2019-03-17	0.0892632247599
2019-03-18	0.0672953899422
2019-03-19	0.179992193482
2019-03-20	0.311296850872
2019-03-21	-0.067135302271
2019-03-22	-1.58902263572
2019-03-23	-0.305008927738
2019-03-24	-0.194726973244
2019-03-25	-1.41931282221
2019-03-26	-0.730370127881
2019-03-27	-0.964660092275
2019-03-28	-0.837119736169
2019-03-29	-0.864511711504
2019-03-30	-1.64079875847
2019-03-31	-2.04806787243
2019-04-01	-0.970681089159
2019-04-02	-1.47482341425
2019-04-03	-1.10926925571
2019-04-04	-1.48454529036
