Date	Materials
2017-01-01	0.00302962129734
2017-01-02	0.00302962129734
2017-01-03	0.00383218951564
2017-01-04	0.0043215351271
2017-01-05	0.0079845387901
2017-01-06	0.00607977688534
2017-01-07	0.00607977688534
2017-01-08	0.00607977688534
2017-01-09	0.00697824948192
2017-01-10	0.00827652159976
2017-01-11	0.00666231659572
2017-01-12	0.00299931293272
2017-01-13	0.00299931293272
2017-01-14	0.00299931293272
2017-01-15	0.00299931293272
2017-01-16	0.00210084033613
2017-01-17	1.48690583655e-18
2017-01-18	1.48690583655e-18
2017-01-19	1.48690583655e-18
2017-01-20	1.48690583655e-18
2017-01-21	1.48690583655e-18
2017-01-22	1.48690583655e-18
2017-01-23	1.48690583655e-18
2017-01-24	1.48690583655e-18
2017-01-25	1.48690583655e-18
2017-01-26	1.48690583655e-18
2017-01-27	0.00113378684807
2017-01-28	0.00113378684807
2017-01-29	0.00113378684807
2017-01-30	0.00113378684807
2017-01-31	0.00113378684807
2017-02-01	0.00230474703543
2017-02-02	0.00230474703543
2017-02-03	0.0024937115101
2017-02-04	0.0024937115101
2017-02-05	0.0024937115101
2017-02-06	0.00368418770058
2017-02-07	0.00368418770058
2017-02-08	0.00251322751323
2017-02-09	0.0036470143613
2017-02-10	0.00375283446712
2017-02-11	0.00375283446712
2017-02-12	0.00375283446712
2017-02-13	0.00371443200936
2017-02-14	0.00714300343793
2017-02-15	0.00954396382209
2017-02-16	0.00841017697402
2017-02-17	0.00826860683245
2017-02-18	0.00826860683245
2017-02-19	0.00826860683245
2017-02-20	0.0110304274246
2017-02-21	0.00994377637072
2017-02-22	0.0113271111616
2017-02-23	0.013631258627
2017-02-24	0.01234425734
2017-02-25	0.01234425734
2017-02-26	0.01234425734
2017-02-27	0.00975311433792
2017-02-28	0.00741119396321
2017-03-01	0.00842076264246
2017-03-02	0.00824881133906
2017-03-03	0.00940088507178
2017-03-04	0.00940088507178
2017-03-05	0.0247070075208
2017-03-06	0.0248128276266
