Date	Consumer Discretionary
2017-01-01	-0.137469744751
2017-01-02	-0.135635802402
2017-01-03	-0.147905173212
2017-01-04	-0.153162748551
2017-01-05	-0.156467232616
2017-01-06	-0.158705672093
2017-01-07	-0.159000053289
2017-01-08	-0.159562140048
2017-01-09	-0.166902781506
2017-01-10	-0.166155800089
2017-01-11	-0.165646894186
2017-01-12	-0.175766100188
2017-01-13	-0.177095471206
2017-01-14	-0.172392653929
2017-01-15	-0.169001949141
2017-01-16	-0.169437269195
2017-01-17	-0.167150752708
2017-01-18	-0.173214990494
2017-01-19	-0.175981661324
2017-01-20	-0.172771251422
2017-01-21	-0.170823310626
2017-01-22	-0.161802798588
2017-01-23	-0.183611904603
2017-01-24	-0.171169461153
2017-01-25	-0.173937658021
2017-01-26	-0.175267387932
2017-01-27	-0.177230508983
2017-01-28	-0.174716890689
2017-01-29	-0.182750634821
2017-01-30	-0.204383413082
2017-01-31	-0.224296094331
2017-02-01	-0.228131836932
2017-02-02	-0.228427842107
2017-02-03	-0.223574780719
2017-02-04	-0.222945857484
2017-02-05	-0.228582298977
2017-02-06	-0.229137175804
2017-02-07	-0.230760173361
2017-02-08	-0.230197705219
2017-02-09	-0.231827008425
2017-02-10	-0.235822813012
2017-02-11	-0.237935571322
2017-02-12	-0.24642524231
2017-02-13	-0.257635510185
2017-02-14	-0.261056969937
2017-02-15	-0.265691572685
2017-02-16	-0.266169221346
2017-02-17	-0.266366523103
2017-02-18	-0.269518797193
2017-02-19	-0.290393580489
2017-02-20	-0.279459920397
2017-02-21	-0.289929831785
2017-02-22	-0.287367677819
2017-02-23	-0.292849407545
2017-02-24	-0.299307195227
2017-02-25	-0.283892771251
2017-02-26	-0.277446915959
2017-02-27	-0.275701215607
2017-02-28	-0.271932161683
2017-03-01	-0.272323097002
2017-03-02	-0.275229778171
2017-03-03	-0.27084441004
2017-03-04	-0.269729452801
2017-03-05	-0.264688920428
2017-03-06	-0.258245177035
2017-03-07	-0.252980142858
2017-03-08	-0.250557857951
2017-03-09	-0.252515270931
2017-03-10	-0.248490732557
2017-03-11	-0.246483293873
2017-03-12	-0.231812337371
2017-03-13	-0.222903743153
2017-03-14	-0.214025815678
2017-03-15	-0.206463921303
2017-03-16	-0.199511563281
2017-03-17	-0.193191219431
2017-03-18	-0.211505587889
2017-03-19	-0.194069624792
2017-03-20	-0.194559040477
