Date	Real Estate
2017-01-01	0.101900560612
2017-01-02	0.107408245774
2017-01-03	0.109707271579
2017-01-04	0.104976193753
2017-01-05	0.104571481684
2017-01-06	0.109508774118
2017-01-07	0.122307935938
2017-01-08	0.144527926796
2017-01-09	0.140044224928
2017-01-10	0.150257604923
2017-01-11	0.156319233411
2017-01-12	0.153277241388
2017-01-13	0.154172963825
2017-01-14	0.156173632171
2017-01-15	0.153880171476
2017-01-16	0.154721602023
2017-01-17	0.15086221083
2017-01-18	0.151625660506
2017-01-19	0.153174925102
2017-01-20	0.149418466112
2017-01-21	0.158587361057
2017-01-22	0.162406597043
2017-01-23	0.146762241297
2017-01-24	0.154160379034
2017-01-25	0.157973335136
2017-01-26	0.154866153079
2017-01-27	0.15219895049
2017-01-28	0.156718845128
2017-01-29	0.154334625349
2017-01-30	0.154624876689
2017-01-31	0.152672886071
2017-02-01	0.144817822642
2017-02-02	0.14738997669
2017-02-03	0.159051258504
2017-02-04	0.16624059592
2017-02-05	0.166329347061
2017-02-06	0.157211549567
2017-02-07	0.135672761881
2017-02-08	0.132127128217
2017-02-09	0.135398613564
2017-02-10	0.129533599614
2017-02-11	0.140253530545
2017-02-12	0.147170296768
2017-02-13	0.142686290841
2017-02-14	0.145703761908
2017-02-15	0.146144426456
2017-02-16	0.139127275947
2017-02-17	0.134728998458
2017-02-18	0.133716587606
2017-02-19	0.144076540962
2017-02-20	0.13923422537
2017-02-21	0.141597796898
2017-02-22	0.139799760163
2017-02-23	0.139587096642
2017-02-24	0.140091753028
2017-02-25	0.155182132742
2017-02-26	0.168529516193
2017-02-27	0.162682328805
2017-02-28	0.163567004958
2017-03-01	0.162899121188
2017-03-02	0.156771206599
2017-03-03	0.161047956861
2017-03-04	0.166889534579
2017-03-05	0.169030717904
2017-03-06	0.162869115138
2017-03-07	0.157447446808
2017-03-08	0.153941328057
2017-03-09	0.151856770715
2017-03-10	0.149298891785
2017-03-11	0.148188725507
2017-03-12	0.167827730844
2017-03-13	0.155462303066
2017-03-14	0.150782372207
2017-03-15	0.156855268907
2017-03-16	0.157348564944
2017-03-17	0.168817488305
2017-03-18	0.159203409116
2017-03-19	0.162517462025
2017-03-20	0.164124996662
2017-03-21	0.164770343519
2017-03-22	0.167440513674
2017-03-23	0.168813963862
2017-03-24	0.173364765095
2017-03-25	0.193924267735
2017-03-26	0.195446390168
2017-03-27	0.180109402048
2017-03-28	0.169820258102
2017-03-29	0.175311036456
2017-03-30	0.174040124246
2017-03-31	0.175622508013
2017-04-01	0.189705389946
2017-04-02	0.195563762477
2017-04-03	0.188931565375
2017-04-04	0.183004089207
2017-04-05	0.189435182019
2017-04-06	0.188026175942
2017-04-07	0.186660656718
2017-04-08	0.189117342628
2017-04-09	0.195074232724
2017-04-10	0.195356551596
2017-04-11	0.179224934162
2017-04-12	0.184928652799
2017-04-13	0.177317497781
2017-04-14	0.174684898159
2017-04-15	0.169119715565
2017-04-16	0.159245303123
2017-04-17	0.170629361986
2017-04-18	0.170590371792
2017-04-19	0.170080502671
2017-04-20	0.171116692496
2017-04-21	0.170614410521
2017-04-22	0.168956721927
2017-04-23	0.168294600948
2017-04-24	0.150709551698
2017-04-25	0.151011437366
2017-04-26	0.154935362876
2017-04-27	0.154943586941
2017-04-28	0.155575013466
2017-04-29	0.160815980571
2017-04-30	0.162571705267
2017-05-01	0.157041377753
2017-05-02	0.153680661807
2017-05-03	0.157587385338
2017-05-04	0.159271394235
2017-05-05	0.152311934389
2017-05-06	0.144361036422
2017-05-07	0.143227588749
2017-05-08	0.142386200462
2017-05-09	0.145803625918
2017-05-10	0.14704594096
2017-05-11	0.154695018832
2017-05-12	0.154795671437
2017-05-13	0.154095477621
2017-05-14	0.155673816489
2017-05-15	0.156201205369
2017-05-16	0.156171165567
2017-05-17	0.157534648492
2017-05-18	0.161780264999
2017-05-19	0.162187652678
2017-05-20	0.159082538214
2017-05-21	0.156766158542
2017-05-22	0.156424375463
2017-05-23	0.154544701797
2017-05-24	0.153337546548
2017-05-25	0.141554921484
2017-05-26	0.140562597329
2017-05-27	0.134922888615
2017-05-28	0.136624561487
2017-05-29	0.132261559517
2017-05-30	0.129395781582
2017-05-31	0.128011019793
2017-06-01	0.124815860946
2017-06-02	0.118117291662
2017-06-03	0.114311563685
2017-06-04	0.11119576898
2017-06-05	0.120078173559
2017-06-06	0.123210902932
2017-06-07	0.127105530208
2017-06-08	0.124308700605
2017-06-09	0.120998175176
2017-06-10	0.118039403267
2017-06-11	0.118364975802
2017-06-12	0.125609651044
2017-06-13	0.1251982203
2017-06-14	0.133753804315
2017-06-15	0.140698861388
2017-06-16	0.144824289028
2017-06-17	0.14428821975
2017-06-18	0.142475439455
2017-06-19	0.143283947856
2017-06-20	0.144659587133
2017-06-21	0.150336573912
2017-06-22	0.163268873199
2017-06-23	0.160137866749
2017-06-24	0.169712646215
2017-06-25	0.167646492405
2017-06-26	0.168538262279
2017-06-27	0.166558472434
2017-06-28	0.165282089132
2017-06-29	0.170120028897
2017-06-30	0.172212321523
2017-07-01	0.178768964907
2017-07-02	0.181513214817
2017-07-03	0.18618339432
2017-07-04	0.195120108133
2017-07-05	0.198534243947
2017-07-06	0.200694055845
2017-07-07	0.203981429764
2017-07-08	0.202276639264
2017-07-09	0.199494415083
2017-07-10	0.199119331331
2017-07-11	0.199405401594
2017-07-12	0.198292134964
2017-07-13	0.205086352216
2017-07-14	0.205373232399
2017-07-15	0.204063469877
