Date	Real Estate
2017-01-01	0.00618293373893
2017-01-02	0.0199539463803
2017-01-03	0.0225473964864
2017-01-04	0.0177573847925
2017-01-05	0.0153621268285
2017-01-06	-0.0085969968327
2017-01-07	-0.0271626608559
2017-01-08	-0.0219286268571
2017-01-09	-0.0220597487676
2017-01-10	-0.00744191962764
2017-01-11	-0.00934347361216
2017-01-12	-0.0111326053433
2017-01-13	-0.0460478334926
2017-01-14	-0.0551438870793
2017-01-15	-0.0509056216638
2017-01-16	-0.0397023785926
2017-01-17	-0.0392461012758
2017-01-18	-0.0296012962659
2017-01-19	-0.0299951318419
2017-01-20	-0.00890200994936
2017-01-21	-0.00658829889087
2017-01-22	-0.0108654819399
2017-01-23	0.0432917276998
2017-01-24	0.0454501720348
2017-01-25	0.0493621133818
2017-01-26	0.0317318251731
2017-01-27	0.00649726513158
2017-01-28	0.0134424297242
2017-01-29	0.0109303219174
2017-01-30	0.0132411781439
2017-01-31	0.0140874112751
2017-02-01	-0.00338256788785
2017-02-02	-0.00479173620891
2017-02-03	0.0168745838219
2017-02-04	0.0290275748067
2017-02-05	0.075324730824
2017-02-06	0.0802421585196
2017-02-07	0.0768759837501
2017-02-08	0.0761343832676
2017-02-09	0.0653781070024
2017-02-10	0.0398030663926
2017-02-11	0.0239752017753
2017-02-12	0.0573465635398
2017-02-13	0.0712106386358
2017-02-14	0.069524715827
2017-02-15	0.0661405716597
2017-02-16	0.0474897391987
2017-02-17	0.0460464716956
2017-02-18	0.0425236341639
2017-02-19	0.0371488317369
2017-02-20	0.0364628817263
2017-02-21	0.0353630181343
2017-02-22	-0.0345818993837
2017-02-23	0.0056709637806
2017-02-24	-0.00960186605787
2017-02-25	0.0028133376856
2017-02-26	0.00584956316022
2017-02-27	0.00583691203466
2017-02-28	0.0178358137795
2017-03-01	0.0418150346692
2017-03-02	0.0135685551164
2017-03-03	0.0375365774103
2017-03-04	0.0349833186702
2017-03-05	0.0155971131195
2017-03-06	0.0174047610325
2017-03-07	0.0223644703566
2017-03-08	0.00607673298363
2017-03-09	0.00489231527851
2017-03-10	0.00694172413948
2017-03-11	0.00311877321093
2017-03-12	0.0179902112126
2017-03-13	0.0622474466219
2017-03-14	0.0537539279753
2017-03-15	0.0775495419793
2017-03-16	0.0717274177207
2017-03-17	0.0782666801651
2017-03-18	0.0918767781825
