Date	Germany
2017-01-01	0.560442813195
2017-01-02	0.545908780682
2017-01-03	0.429350752505
2017-01-04	0.331174587104
2017-01-05	0.466592188144
2017-01-06	0.198114388306
2017-01-07	0.617180601006
2017-01-08	0.612089667559
2017-01-09	0.454760809281
2017-01-10	0.45059399382
2017-01-11	0.487106416584
2017-01-12	0.375795447231
2017-01-13	0.451367508773
2017-01-14	0.447693064506
2017-01-15	0.0837432275805
2017-01-16	0.59270495004
2017-01-17	0.760375189263
2017-01-18	0.791922097092
2017-01-19	1.05311321353
2017-01-20	1.09667779656
2017-01-21	1.2717670035
2017-01-22	1.77761625158
2017-01-23	1.06510399287
2017-01-24	0.965762146319
2017-01-25	0.756550691633
2017-01-26	0.654085235843
2017-01-27	0.809335356089
2017-01-28	0.505579320939
2017-01-29	0.715604991807
2017-01-30	0.884338342231
2017-01-31	0.730134687754
2017-02-01	0.792721665342
2017-02-02	0.848953471114
2017-02-03	0.808420961903
2017-02-04	0.891541972995
2017-02-05	0.381934398477
2017-02-06	0.169278931465
2017-02-07	0.269539694535
2017-02-08	0.682680540029
2017-02-09	0.566869854292
2017-02-10	0.0440180220666
2017-02-11	0.0440180220666
2017-02-12	0.0423936653551
2017-02-13	0.627006693699
2017-02-14	0.325294715839
2017-02-15	-0.128495987861
2017-02-16	-0.0624018303862
2017-02-17	0.154155246088
2017-02-18	0.455698461691
2017-02-19	0.515616614534
2017-02-20	0.129345777108
2017-02-21	0.371204865866
2017-02-22	0.717226602998
2017-02-23	0.950314511377
2017-02-24	0.85741149992
2017-02-25	0.725954106301
2017-02-26	0.987995408957
2017-02-27	0.966972558763
2017-02-28	0.787416360699
2017-03-01	0.334769054574
2017-03-02	0.0258419265746
2017-03-03	-0.139654688008
2017-03-04	-0.439103896448
2017-03-05	-1.00831179119
2017-03-06	-1.16488784965
2017-03-07	-1.19953223366
2017-03-08	-0.677102238067
2017-03-09	-0.454025299234
2017-03-10	-0.0143804655558
2017-03-11	0.688432239475
2017-03-12	1.22411858861
