Date	Consumer Discretionary
2017-01-01	0.0174449147365
2017-01-02	0.0180632323809
2017-01-03	0.0216573636009
2017-01-04	0.0183477728394
2017-01-05	0.0196501568757
2017-01-06	0.0180208163148
2017-01-07	0.012234319862
2017-01-08	0.010083408711
2017-01-09	0.00597937102194
2017-01-10	0.0116345786916
2017-01-11	0.0115716080414
2017-01-12	0.0124401585413
2017-01-13	0.016455027962
2017-01-14	0.0132247657188
2017-01-15	0.0131987275865
2017-01-16	0.0132806804837
2017-01-17	0.0160914616559
2017-01-18	0.0188074641249
2017-01-19	0.0127986015801
2017-01-20	0.0135538659045
2017-01-21	0.00665068694889
2017-01-22	0.00758435445222
2017-01-23	0.00317862588671
2017-01-24	0.00543482883951
2017-01-25	0.00197913613813
2017-01-26	-0.000173692641702
2017-01-27	-0.00298913936383
2017-01-28	-0.00851333723719
2017-01-29	-0.0143489606655
2017-01-30	-0.0125636288185
2017-01-31	-0.0176704429397
2017-02-01	-0.0164492718809
2017-02-02	-0.0124879165663
2017-02-03	-0.0108053906021
2017-02-04	-0.0120149130473
2017-02-05	-0.0126954936284
2017-02-06	-0.00614480781769
2017-02-07	-0.00522780514491
2017-02-08	-0.0086380727096
2017-02-09	-0.00912045132822
2017-02-10	-0.00783570037278
2017-02-11	-0.0117769282737
2017-02-12	-0.01605159794
2017-02-13	-0.0132978086683
2017-02-14	-0.0152656938291
2017-02-15	-0.0174331308277
2017-02-16	-0.0158953996168
2017-02-17	-0.0223707161238
2017-02-18	-0.0174105345765
2017-02-19	-0.0235284006498
2017-02-20	-0.0178388002363
2017-02-21	-0.0124915816549
2017-02-22	-0.0145011409487
2017-02-23	-0.0145462825519
2017-02-24	-0.0196076175325
2017-02-25	-0.0237424645738
2017-02-26	-0.0228048032523
2017-02-27	-0.0189440047666
2017-02-28	-0.0133105471239
2017-03-01	-0.0130126789909
2017-03-02	-0.0123066230105
2017-03-03	-0.0135432932815
2017-03-04	-0.0132716679842
2017-03-05	-0.0176930015702
2017-03-06	-0.0160298292349
2017-03-07	-0.0213741459479
2017-03-08	-0.0212702212677
2017-03-09	-0.019189890426
2017-03-10	-0.0137341441118
