Date	Germany
2017-01-01	0.15332285436
2017-01-02	0.223305705945
2017-01-03	0.136195605294
2017-01-04	0.282914436664
2017-01-05	0.0419604842611
2017-01-06	-0.0284986695509
2017-01-07	-0.162134101845
2017-01-08	-0.230662999034
2017-01-09	-0.440519959542
2017-01-10	-0.371390534174
2017-01-11	-0.374669699183
2017-01-12	-0.170342123426
2017-01-13	-0.256551628871
2017-01-14	-0.850558846808
2017-01-15	-0.977699428023
2017-01-16	-0.418590417046
2017-01-17	-0.441001950295
2017-01-18	-0.347995070053
2017-01-19	-0.0597844288318
2017-01-20	-0.00486494161234
2017-01-21	0.0189244558562
2017-01-22	0.0965100280662
2017-01-23	-0.43513859363
2017-01-24	-0.172088265303
2017-01-25	-0.227767512135
2017-01-26	-0.28240422161
2017-01-27	-0.515034673944
2017-01-28	0.0199180204437
2017-01-29	0.093664821875
2017-01-30	0.355693064859
2017-01-31	-0.0109643057244
2017-02-01	0.0882920381002
2017-02-02	0.0624301552173
2017-02-03	0.313011369533
2017-02-04	0.401260948753
2017-02-05	0.21401238784
2017-02-06	0.0502258821631
2017-02-07	0.138084515411
2017-02-08	0.190314060885
2017-02-09	0.0946485746571
2017-02-10	-0.108707263928
2017-02-11	-0.108707263928
2017-02-12	0.115790488385
2017-02-13	-0.0332016310577
2017-02-14	-0.017165040984
2017-02-15	-0.0674435317558
2017-02-16	-0.163897456785
2017-02-17	-0.165410855824
2017-02-18	-0.434730245639
2017-02-19	-0.843143150175
2017-02-20	-0.968386650955
2017-02-21	-0.758331105924
2017-02-22	-0.92260736871
2017-02-23	-1.04121581006
2017-02-24	-1.09484664851
2017-02-25	-1.9459374698
2017-02-26	-1.55106526704
2017-02-27	-1.09624963169
2017-02-28	-1.45801472749
2017-03-01	-1.26402739708
2017-03-02	-1.16680727243
2017-03-03	-0.905176213405
2017-03-04	0.178286333806
2017-03-05	-0.240974169379
2017-03-06	-0.449027954538
2017-03-07	-0.153978698117
2017-03-08	-0.212062240726
2017-03-09	-0.236341011604
2017-03-10	-0.358466521374
2017-03-11	0.011828753884
2017-03-12	-0.235086498263
2017-03-13	-0.413438904909
2017-03-14	-0.620518544914
2017-03-15	-0.612464184989
2017-03-16	-0.66499617506
2017-03-17	-0.740344539945
2017-03-18	-0.641514228777
2017-03-19	-0.529031551609
2017-03-20	-0.476944587547
2017-03-21	-0.514384917107
2017-03-22	-0.518741223876
2017-03-23	-0.442275876482
2017-03-24	-0.573523048009
2017-03-25	-1.28673294752
2017-03-26	-1.11100192108
2017-03-27	-1.11480092668
2017-03-28	-1.06984628991
2017-03-29	-1.00686895313
2017-03-30	-0.969130707495
2017-03-31	-0.847148713341
2017-04-01	-0.33090266358
2017-04-02	-0.307860411898
2017-04-03	-0.35581015476
2017-04-04	-0.154976111123
2017-04-05	-0.403534892799
2017-04-06	-0.259868353049
2017-04-07	-0.198890500249
2017-04-08	-0.351455226754
2017-04-09	-0.277332568631
2017-04-10	-0.290891633432
2017-04-11	-0.44229230017
2017-04-12	-0.5123252821
2017-04-13	-0.547457470261
2017-04-14	-0.48982260099
2017-04-15	-0.546185697531
2017-04-16	-0.784755721362
2017-04-17	-1.36089590513
2017-04-18	-1.37287621214
2017-04-19	-1.36903973304
2017-04-20	-1.41553309961
2017-04-21	-1.24471286802
2017-04-22	-1.68645234814
2017-04-23	-1.02039479663
2017-04-24	-0.648474634955
2017-04-25	-0.687158233089
2017-04-26	-0.484462413977
2017-04-27	-0.2590157567
2017-04-28	-0.366805038528
2017-04-29	0.264173622815
2017-04-30	0.275961423949
2017-05-01	0.189025567068
2017-05-02	0.325147355935
2017-05-03	0.120395156201
2017-05-04	-0.0303418041046
2017-05-05	0.00469865488909
2017-05-06	-0.606424140691
2017-05-07	-0.86511808453
2017-05-08	-0.325378111218
2017-05-09	-0.324444410862
2017-05-10	-0.245187132172
2017-05-11	-0.207993068818
2017-05-12	-0.127575996626
2017-05-13	-0.432364662615
2017-05-14	0.0553185653943
2017-05-15	-0.243664808622
2017-05-16	-0.268646459151
2017-05-17	-0.1693851242
2017-05-18	-0.121979915842
2017-05-19	-0.246205878074
2017-05-20	0.0911365888231
2017-05-21	-0.742034060034
2017-05-22	-0.796785522587
2017-05-23	-0.935665597666
2017-05-24	-0.904276221436
2017-05-25	-0.960736277028
2017-05-26	-0.651248532853
2017-05-27	-0.787222499413
2017-05-28	-0.35341575899
2017-05-29	-0.404598141717
2017-05-30	-0.332176355064
2017-05-31	-0.381343414038
2017-06-01	-0.375873838381
2017-06-02	-0.662617254256
2017-06-03	-0.709330505941
2017-06-04	-0.36631399119
2017-06-05	-0.230956545027
2017-06-06	-0.0082039302222
2017-06-07	0.0354228239484
2017-06-08	0.256877799185
2017-06-09	0.316901611063
2017-06-10	-0.0931607378579
2017-06-11	-0.740827523627
2017-06-12	-0.74733002703
2017-06-13	-0.92861002325
2017-06-14	-1.23539300374
2017-06-15	-1.40949724338
2017-06-16	-1.4482407512
2017-06-17	-1.31754539219
2017-06-18	-0.989284826781
2017-06-19	-0.993724466075
2017-06-20	-0.936608623545
2017-06-21	-0.658325136746
2017-06-22	-0.695097708819
2017-06-23	-0.525221016765
2017-06-24	-0.0645143931199
2017-06-25	-0.645969896257
2017-06-26	-0.592395353534
2017-06-27	-0.538102664065
2017-06-28	-0.668707411829
2017-06-29	-0.617516679661
2017-06-30	-0.687450608536
2017-07-01	-0.799311561384
2017-07-02	-1.39568173516
2017-07-03	-1.20113100635
2017-07-04	-1.23595840491
2017-07-05	-1.08955898421
2017-07-06	-1.10661495551
2017-07-07	-1.12587732796
2017-07-08	-1.28786574252
2017-07-09	-0.680982345982
2017-07-10	-0.786708790373
2017-07-11	-0.999932628904
2017-07-12	-1.203961977
2017-07-13	-1.40809189287
2017-07-14	-1.52231905919
2017-07-15	-1.6308865521
2017-07-16	-1.53681196287
2017-07-17	-1.74997457988
2017-07-18	-1.51544548335
2017-07-19	-1.4753449817
2017-07-20	-1.25237878278
2017-07-21	-1.05769653929
2017-07-22	-1.1733498253
2017-07-23	-0.772637291793
2017-07-24	-0.370779561055
2017-07-25	-0.260713703617
2017-07-26	-0.264765559145
2017-07-27	-0.224955164948
2017-07-28	-0.26090660733
2017-07-29	0.171689260665
2017-07-30	0.381025777876
2017-07-31	0.30556014804
2017-08-01	-0.150740503995
2017-08-02	0.16476481499
2017-08-03	0.13158936075
2017-08-04	-0.0940649547446
2017-08-05	0.297989914364
2017-08-06	-0.8701410461
2017-08-07	-0.715987292751
2017-08-08	-0.483182523108
2017-08-09	-0.806489316328
2017-08-10	-0.811845640871
2017-08-11	-0.423941356378
2017-08-12	-0.80644084638
2017-08-13	-0.286791353224
2017-08-14	-0.51642214448
2017-08-15	-0.49899797565
2017-08-16	-0.419027562167
2017-08-17	-0.558109415245
2017-08-18	-0.73508206576
2017-08-19	-0.824529606616
2017-08-20	-0.595062941511
2017-08-21	-0.59230010596
2017-08-22	-0.646182975099
2017-08-23	-0.5178758517
2017-08-24	-0.321166012252
2017-08-25	-0.577049162573
2017-08-26	-0.34260864464
2017-08-27	-0.964457647787
2017-08-28	-1.20262599655
2017-08-29	-1.12301401528
2017-08-30	-1.16199414714
2017-08-31	-1.20813233627
2017-09-01	-1.35716882141
2017-09-02	-2.13199187105
2017-09-03	-2.07352623814
2017-09-04	-1.82487958669
2017-09-05	-1.98418502074
2017-09-06	-1.98187065327
2017-09-07	-2.004504337
2017-09-08	-1.87798444894
2017-09-09	-2.36312317071
2017-09-10	-2.8075397818
2017-09-11	-3.05723125617
2017-09-12	-3.10660560122
2017-09-13	-3.14473035049
2017-09-14	-2.9690820591
2017-09-15	-2.6591563054
2017-09-16	-2.04955629118
2017-09-17	-1.31388651183
2017-09-18	-1.06695487604
2017-09-19	-0.784355160253
2017-09-20	-0.97370762146
2017-09-21	-0.92688810058
2017-09-22	-1.37311640697
2017-09-23	-1.51753258823
2017-09-24	-1.07340256603
2017-09-25	-1.06638234143
2017-09-26	-1.24702272759
2017-09-27	-1.14959734286
2017-09-28	-1.49434858686
2017-09-29	-0.969343614695
2017-09-30	-0.374346116905
2017-10-01	-0.793259942015
2017-10-02	-0.89093909723
2017-10-03	-0.636075240399
2017-10-04	-0.528185113024
2017-10-05	-0.306176395885
2017-10-06	-0.713626721121
2017-10-07	-0.405371334384
2017-10-08	-0.154790120629
2017-10-09	0.0634005895636
2017-10-10	-0.0270618691135
2017-10-11	-0.0279122464187
2017-10-12	-0.0815485814219
2017-10-13	0.0139540229777
2017-10-14	-0.229960614312
2017-10-15	-0.495617506135
2017-10-16	-0.851520649183
2017-10-17	-1.0292372228
2017-10-18	-1.13736033171
2017-10-19	-1.25320124707
2017-10-20	-1.15970619761
2017-10-21	-1.46864764992
2017-10-22	-1.33573814744
2017-10-23	-1.04403675686
2017-10-24	-0.722866024101
2017-10-25	-0.593621844157
2017-10-26	-0.555895710554
2017-10-27	-0.34051694859
2017-10-28	0.240936019315
2017-10-29	-0.66990032227
2017-10-30	-0.753042421532
2017-10-31	-1.07691353593
