Date	UK
2017-01-01	0.119677941107
2017-01-02	0.12431616003
2017-01-03	0.155586732776
2017-01-04	0.182797617129
2017-01-05	0.216873065491
2017-01-06	0.221975106307
2017-01-07	0.203937588269
2017-01-08	0.235805720138
2017-01-09	0.223560822178
2017-01-10	0.207847291922
2017-01-11	0.183765659269
2017-01-12	0.148391509609
2017-01-13	0.1485206752
2017-01-14	0.170659355233
2017-01-15	0.158858112997
2017-01-16	0.156884208681
2017-01-17	0.157097110533
2017-01-18	0.183942348629
2017-01-19	0.212233665155
2017-01-20	0.222900122162
2017-01-21	0.216634458001
2017-01-22	0.18557855738
2017-01-23	0.190613686186
2017-01-24	0.190149864294
2017-01-25	0.166364735488
2017-01-26	0.145356332127
2017-01-27	0.134251494935
2017-01-28	0.139013399697
2017-01-29	0.167584828268
2017-01-30	0.170301126055
2017-01-31	0.186945488718
2017-02-01	0.193227783056
2017-02-02	0.22177253429
2017-02-03	0.221650590506
2017-02-04	0.219053187909
2017-02-05	0.216455785312
2017-02-06	0.209854775745
2017-02-07	0.185016226317
2017-02-08	0.182748652621
2017-02-09	0.152781794082
2017-02-10	0.148574733537
2017-02-11	0.122600707563
2017-02-12	0.157851171385
2017-02-13	0.173575413497
2017-02-14	0.186871641079
2017-02-15	0.198931010281
2017-02-16	0.210573421924
2017-02-17	0.223885110235
2017-02-18	0.223885110235
2017-02-19	0.184638642418
2017-02-20	0.17432972433
2017-02-21	0.170351861998
2017-02-22	0.168329294402
2017-02-23	0.164159410232
2017-02-24	0.137860708933
2017-02-25	0.161670232743
2017-02-26	0.157549353622
2017-02-27	0.146662604556
2017-02-28	0.148131266486
2017-03-01	0.152318336247
2017-03-02	0.159764223693
2017-03-03	0.160602095498
2017-03-04	0.155840190737
2017-03-05	0.137983047879
2017-03-06	0.147555634917
2017-03-07	0.137819937359
2017-03-08	0.114319628145
2017-03-09	0.115762629588
2017-03-10	0.133248899394
2017-03-11	0.127188293333
2017-03-12	0.141474007619
2017-03-13	0.137250588761
2017-03-14	0.142097527537
2017-03-15	0.168147798205
2017-03-16	0.180736741829
2017-03-17	0.162818444373
2017-03-18	0.17704231574
2017-03-19	0.195723634421
2017-03-20	0.215036725511
2017-03-21	0.255054289914
2017-03-22	0.260125814954
2017-03-23	0.24395985367
2017-03-24	0.251270930274
2017-03-25	0.22406004592
2017-03-26	0.22406004592
2017-03-27	0.205758531766
2017-03-28	0.161574300697
2017-03-29	0.131979007418
2017-03-30	0.14606351446
2017-03-31	0.165652621006
2017-04-01	0.189462144816
2017-04-02	0.200451155805
2017-04-03	0.209328900451
2017-04-04	0.202186043308
2017-04-05	0.201950175708
2017-04-06	0.19030889948
2017-04-07	0.168124511098
2017-04-08	0.17288641586
2017-04-09	0.167891410865
2017-04-10	0.156453502368
2017-04-11	0.188504784419
2017-04-12	0.217178314582
2017-04-13	0.211911691804
2017-04-14	0.219013123926
2017-04-15	0.21084985862
2017-04-16	0.171888819659
2017-04-17	0.166219885418
2017-04-18	0.132048577274
2017-04-19	0.123420219331
2017-04-20	0.115217454354
2017-04-21	0.114152239536
2017-04-22	0.109617092143
2017-04-23	0.139692280113
2017-04-24	0.147070616063
2017-04-25	0.14665356175
2017-04-26	0.128471743568
2017-04-27	0.138639810795
2017-04-28	0.149243976329
2017-04-29	0.15934498643
2017-04-30	0.164984084174
2017-05-01	0.179147698338
2017-05-02	0.189260536319
2017-05-03	0.188744185201
2017-05-04	0.175038703008
2017-05-05	0.159337287306
2017-05-06	0.148400855317
2017-05-07	0.112686569603
2017-05-08	0.103261966428
2017-05-09	0.106890690645
2017-05-10	0.131216565574
2017-05-11	0.169370957765
2017-05-12	0.192994952818
2017-05-13	0.189862120738
2017-05-14	0.228823159699
2017-05-15	0.2355574212
2017-05-16	0.254206419261
2017-05-17	0.234664056861
2017-05-18	0.217262269509
2017-05-19	0.198098792841
2017-05-20	0.198098792841
2017-05-21	0.206756801499
2017-05-22	0.196068458365
2017-05-23	0.176288238585
2017-05-24	0.17653235537
2017-05-25	0.161743779978
2017-05-26	0.155378499689
2017-05-27	0.143473737784
2017-05-28	0.106058771798
2017-05-29	0.102997547308
2017-05-30	0.101971906282
2017-05-31	0.113250101771
2017-06-01	0.108918725385
2017-06-02	0.115585392052
2017-06-03	0.151299677766
2017-06-04	0.15408260912
2017-06-05	0.166495036778
2017-06-06	0.164176196198
2017-06-07	0.15687533535
2017-06-08	0.164678714767
2017-06-09	0.164398602722
2017-06-10	0.157255745579
2017-06-11	0.178554446878
2017-06-12	0.173483980395
2017-06-13	0.189693645597
2017-06-14	0.219440326878
2017-06-15	0.262725382836
2017-06-16	0.280787291144
2017-06-17	0.277425946606
2017-06-18	0.271711660892
2017-06-19	0.278284356489
2017-06-20	0.280175844791
2017-06-21	0.248062999653
2017-06-22	0.215851607634
2017-06-23	0.213733971772
2017-06-24	0.213733971772
2017-06-25	0.194686352724
2017-06-26	0.195910538375
2017-06-27	0.188479873801
2017-06-28	0.18764118216
2017-06-29	0.173934206833
2017-06-30	0.179358481806
2017-07-01	0.168434112058
2017-07-02	0.201767445391
2017-07-03	0.186028362873
2017-07-04	0.191286545551
2017-07-05	0.203463105672
2017-07-06	0.206864466217
2017-07-07	0.194109364176
2017-07-08	0.188227011235
2017-07-09	0.177115900123
2017-07-10	0.193298048659
2017-07-11	0.17565312991
2017-07-12	0.172478526735
2017-07-13	0.18744451313
2017-07-14	0.201730227416
2017-07-15	0.255826866071
2017-07-16	0.26217607242
2017-07-17	0.263755574
2017-07-18	0.284020276853
2017-07-19	0.278376537876
2017-07-20	0.272727321668
2017-07-21	0.254556207068
2017-07-22	0.214034229046
2017-07-23	0.206551235849
2017-07-24	0.193788136879
2017-07-25	0.186017905499
2017-07-26	0.180947358761
2017-07-27	0.167082702005
2017-07-28	0.155522833302
2017-07-29	0.133544811324
2017-07-30	0.111861137854
2017-07-31	0.121918609119
2017-08-01	0.113610740517
2017-08-02	0.11640764241
2017-08-03	0.116193624219
2017-08-04	0.123556186468
2017-08-05	0.159270472183
2017-08-06	0.194984757897
2017-08-07	0.195992083904
2017-08-08	0.193685180282
2017-08-09	0.18871057804
2017-08-10	0.187299643296
2017-08-11	0.1994058582
2017-08-12	0.196159104953
2017-08-13	0.230881327175
2017-08-14	0.224874001168
2017-08-15	0.245038047648
2017-08-16	0.26173955752
2017-08-17	0.292275630692
2017-08-18	0.269807895549
2017-08-19	0.243292744033
2017-08-20	0.182975283716
2017-08-21	0.175425082913
2017-08-22	0.152337059825
2017-08-23	0.130283129819
2017-08-24	0.0995319751314
2017-08-25	0.104766219349
2017-08-26	0.11359216352
2017-08-27	0.114952707737
2017-08-28	0.101765148648
2017-08-29	0.0940090158918
2017-08-30	0.101539136374
2017-08-31	0.114729778484
2017-09-01	0.114284299088
2017-09-02	0.108722563826
2017-09-03	0.106747580284
2017-09-04	0.112927517048
2017-09-05	0.122232236718
2017-09-06	0.112980945841
2017-09-07	0.10141631999
2017-09-08	0.104092946196
2017-09-09	0.0948763563346
2017-09-10	0.0957481959161
2017-09-11	0.105248547781
2017-09-12	0.130879782567
2017-09-13	0.154926991812
2017-09-14	0.175746482399
2017-09-15	0.184939604092
2017-09-16	0.195143685725
2017-09-17	0.203049550774
2017-09-18	0.198382711261
2017-09-19	0.186310940813
2017-09-20	0.190202730087
2017-09-21	0.173843757885
2017-09-22	0.14891156982
2017-09-23	0.138707488187
2017-09-24	0.132660624997
2017-09-25	0.132749081432
2017-09-26	0.132163151085
2017-09-27	0.129976347603
2017-09-28	0.139569255467
2017-09-29	0.166287157818
2017-09-30	0.169950161481
2017-10-01	0.156578348109
2017-10-02	0.155561645131
2017-10-03	0.153361997075
2017-10-04	0.136146807202
2017-10-05	0.125721498867
2017-10-06	0.109675221201
2017-10-07	0.106012217538
2017-10-08	0.100915427535
2017-10-09	0.101252308022
2017-10-10	0.0881828697205
2017-10-11	0.0899728869322
2017-10-12	0.103842000469
2017-10-13	0.130798258566
2017-10-14	0.134557657062
2017-10-15	0.137576524986
2017-10-16	0.166939820867
2017-10-17	0.198242341875
2017-10-18	0.209921712418
2017-10-19	0.192777214654
2017-10-20	0.185941680903
2017-10-21	0.18932513955
2017-10-22	0.192927624022
2017-10-23	0.164244150633
2017-10-24	0.138001914608
2017-10-25	0.121856215822
2017-10-26	0.12523019021
2017-10-27	0.111870029244
2017-10-28	0.108049431238
2017-10-29	0.104123496631
2017-10-30	0.116536172545
2017-10-31	0.125609733871
2017-11-01	0.138170214786
2017-11-02	0.134700906969
2017-11-03	0.12450199196
2017-11-04	0.129265986193
2017-11-05	0.137268007756
2017-11-06	0.135522932216
2017-11-07	0.127215416438
2017-11-08	0.1169951121
2017-11-09	0.118344137546
