Date	Communication Services	Consumer Discretionary	Consumer Staples	Energy	Financials	Health Care	Industrials	Information Technology	Materials	Real Estate	Utilities
2017-01-01	0.0304479338328	0.167251781061	0.129984621298	-0.0094972146419	0.040330444259	0.0249320759809	-0.0614767782533	0.126940146395	-0.193298225274	0.248728048914	
2017-01-02	0.0274787463371	0.108725188492	0.0921136628028	-0.00263243581876	0.0417349575458	0.0647936297969	-0.0337478957541	0.101057509475	-0.193893132669	0.251328404875	
2017-01-03	0.0728811772834	0.126174434068	0.0572416309181	0.111422840874	-0.0872384799051	-0.0565499476953	0.00284900788293	0.0944298751745	-0.00218169121186	0.00486077745414	
2017-01-04	0.0651984569638	0.101681174462	0.0307563310206	0.230704794287	-0.155205362578	-0.0554292961875	0.00929868861241	0.073209071776	0.189607903101	0.00439912743026	
2017-01-05	0.110690860217	0.137339254541	0.0935381066424	-0.00189995504056	-0.173346384704	-0.0186795749668	0.0616019845805	0.0257531248685	0.185039719657	0.057520801017	-0.242703623564
2017-01-06	0.10813768013	0.0480929367966	0.0925383271519	-0.077180441252	-0.189157160953	-0.0165403827848	-0.00660850830165	-0.0704942691382	0.177174186402	0.056106984794	-0.252978432575
2017-01-07	0.0874663633231	0.0453515597431	0.0711001944487	-0.0805407097092	-0.193593208123	-0.0227731808509	-0.0184759957911	-0.0834340264128	0.168887098132	0.0592637360431	-0.262868164352
2017-01-08	0.0656953964751	-0.0483224855498	-0.0743498798645	-0.0829153086282	-0.220017374007	-0.044828964536	-0.113423187504	-0.131989182762	0.170331264058	0.07506233533	-0.258838099316
2017-01-09	0.0896995885139	-0.0479766341871	-0.0318114160164	-0.0512862039217	-0.247180558912	-0.0775919019136	-0.0973703627372	-0.104967164436	0.198290248554	0.0821143186485	-0.252266559137
2017-01-10		-0.139057492467	-0.0883664612652	-0.137889376417	-0.219144430636	-0.190195961775	-0.113425579144	-0.192555474533	0.223672120421	-0.188334289784	-0.249666836601
2017-01-11		-0.0409018301964	0.055896505479	-0.135133320732	-0.133391000869	-0.184629207427	0.0461628204553	-0.10958509662	0.224644777028	0.198697480596	-0.246410491431
2017-01-12		-0.0311812391506	-0.0551209734705	-0.0361050728935	-0.0873999166722	-0.165878814256	0.0555958205288	-0.0393344020722	0.228266943509	0.200849805324	
2017-01-13		-0.0793788590631	0.00173545891516	0.0494111175604	-0.132556638246	-0.0950911050417	0.0640649772813	-0.0234524172203	0.240961484071	0.203165490014	
2017-01-14		-0.0366669282722	0.0154106558755	0.0511989104962	-0.129090089363	-0.088510489564	0.112268959173	-0.0158233908342	0.275751274441	0.200881585355	
2017-01-15		0.0304079947074	0.0720906334136	0.182788233655	-0.0533895468524	-0.105266676057	0.134070006514	0.00208913507854	0.269254786766	0.179160024312	
2017-01-16		0.0128364829687	0.0180215990537	0.242682200806	-0.0834598733196	-0.00873411523004	0.124233114782	-0.0530535260818	0.281561094261	0.165143808918	
